Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30206,94372,197287,96036,47992,34107,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500002,30207,94372,197288,96036,47992,34107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,30205,94366,197274,96031,47989,34106,0,0,0,0,0,0,1,0,4,0,11,0,6,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,30207,94372,197289,96038,47992,34109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,11,1,2,4,1,1,2,0,0,0,0,0,0,0,0,0,2.1999912000352e-05,3.310490945807263e-05,2.119272665621159e-05,2.0274928024005515e-05,1.0412761880961306e-05,2.0836806134355726e-05,5.863898906382854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,,,,,,,[0],0.0,500007,0,0,,,1,11,0,0,0,,,,,[0]
0.038461538461538464,30200,94348,197228,95998,47976,34099,0,0,0,0,0,0,7,0,12,0,33,0,26,0,12,0,6,0,0,0,6,0,19,0,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,12,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500014,30208,94373,197292,96040,47992,34109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,58,0,11,27,15,3,2,0,0,0,0,0,0,0,0,0,0.00011599837602273568,0.0,0.00011655999660916373,0.0001368550704803613,0.0001561881755138591,6.251041840306718e-05,5.8635550734410276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1896551724137931,0.46551724137931033,0.25862068965517243,0.05172413793103448,0.034482758620689655,,,,,,,[0],0.019230769230769232,500014,0,0,0.0,0.0,2,58,0,0,0,0.00011599837602273568,0.0,,,[0]
0.057692307692307696,30166,94270,197030,95917,47932,34061,0,0,0,0,0,0,25,0,59,0,147,0,61,0,38,0,26,0,9,0,20,0,55,0,29,0,9,0,11,0,0,0,0,0,1,0,0,0,0,0,2,0,8,0,25,0,62,0,35,0,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,30208,94374,197295,96042,47992,34110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,222,16,32,87,49,19,19,3,0,0,1,0,0,2,3,0,0.0004439875683480863,0.0005296610169491525,0.0003390800334841533,0.00044097074387202724,0.0005102040816326531,0.0003958993165527588,0.0005570377319768976,5.9998320047038685e-06,0.0,0.0,5.068629239908359e-06,0.0,0.0,5.8635550734410276e-05,1.0,0.0,0.07207207207207207,0.14414414414414414,0.3918918918918919,0.22072072072072071,0.08558558558558559,0.08558558558558559,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,[0],0.038461538461538464,500021,0,0,0.0,0.0,3,222,3,3,0,0.0004439875683480863,5.9998320047038685e-06,1.0,0.0,[0]
0.07692307692307693,30049,93961,196279,95540,47766,33944,0,0,0,0,0,0,83,0,239,0,523,0,273,0,122,0,76,0,38,0,91,0,237,0,104,0,59,0,43,0,0,0,0,0,2,0,3,0,3,0,4,0,38,0,84,0,255,0,124,0,42,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,30208,94375,197296,96044,47992,34111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,888,59,132,380,167,82,68,11,0,0,2,3,3,3,11,0,0.0017759254111327325,0.001953125,0.0013986903172483946,0.001926049823867812,0.001738822598446513,0.0017086181030171695,0.001993550278510701,2.199907603880637e-05,0.0,0.0,1.013710433614638e-05,3.1236334103829574e-05,6.251041840306718e-05,8.795074758135444e-05,1.0,0.0,0.06644144144144144,0.14864864864864866,0.42792792792792794,0.18806306306306306,0.09234234234234234,0.07657657657657657,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,[0],0.057692307692307696,500026,0,0,0.0,0.0,4,888,11,11,0,0.0017759254111327325,2.199907603880637e-05,1.0,0.0,[0]
0.09615384615384616,29670,92636,193568,94210,47076,33490,0,0,0,0,0,0,278,0,938,0,1925,0,936,0,490,0,335,0,124,0,406,0,857,0,433,0,208,0,130,0,0,0,0,0,7,0,11,0,3,0,11,0,136,0,396,0,940,0,454,0,214,0,144,0,0,0,0,0,0,0,0,0,1,0,1,0,500026,30208,94376,197297,96044,47991,34110,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999792010815438e-06,0.0,0.0,0.0,0.0,2.0837240315892563e-05,2.9316915860451482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,,,5,3318,185,630,1314,668,326,195,35,0,0,10,9,6,10,35,0,0.006635654945942811,0.006124205508474576,0.006675496688741722,0.00666004379206877,0.006955145558285786,0.006792798799799967,0.005716630998798042,6.999636018927016e-05,0.0,0.0,5.068526477982321e-05,9.370705093498814e-05,0.00012502083680613436,0.00029316056404092523,1.0,0.0,0.05575647980711272,0.189873417721519,0.3960216998191682,0.20132610006027726,0.09825195901145269,0.05877034358047016,0.0,0.0,0.2857142857142857,0.2571428571428571,0.17142857142857143,0.2857142857142857,[0],0.07692307692307693,500026,2,0,3.999792010815438e-06,0.0,5,3318,35,35,0,0.006635654945942811,6.999636018927016e-05,1.0,0.0,[0]
0.11538461538461539,28231,88095,183926,89643,44780,31812,0,0,0,0,0,0,1042,0,3262,0,6793,0,3238,0,1668,0,1197,0,432,0,1428,0,3085,0,1470,0,752,0,521,0,1,0,2,0,34,0,32,0,38,0,20,0,503,0,1589,0,3460,0,1660,0,751,0,555,0,0,0,0,0,0,0,2,0,5,0,6,0,500023,30209,94376,197298,96043,47989,34105,13,0,0,0,2,5,6,0,0,0,0,0,0,0,2.599880405501347e-05,0.0,0.0,0.0,2.082400591401768e-05,0.00010419054366625685,0.00017592728338953234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.38461538461538464,0.46153846153846156,,,,,,,6,11935,681,2228,4801,2280,1125,820,144,1,2,38,32,51,20,144,0,0.023868758824541123,0.022543697033898306,0.023607696872086123,0.02433387228391714,0.023739119570196993,0.023441895355379133,0.024039871005570215,0.0002879850247787115,3.3103813559322034e-05,2.1191828430957024e-05,0.00019260302994977116,0.00033318062554662446,0.0010626992561105207,0.0005863383172090296,1.0,0.0,0.05705906996229577,0.18667783829074153,0.4022622538751571,0.19103477167993296,0.09426057813154587,0.06870548806032677,0.006944444444444444,0.013888888888888888,0.2638888888888889,0.2222222222222222,0.3541666666666667,0.1388888888888889,[0],0.09615384615384616,500023,13,0,2.599880405501347e-05,0.0,6,11935,144,144,0,0.023868758824541123,0.0002879850247787115,1.0,0.0,[0]
0.13461538461538464,27470,85568,178605,87045,43475,30920,0,0,0,0,0,0,706,0,2234,0,4687,0,2281,0,1163,0,789,0,623,0,2060,0,4343,0,2062,0,1038,0,744,0,3,0,8,0,73,0,91,0,85,0,64,0,1408,0,4508,0,9591,0,4564,0,2223,0,1578,0,0,0,0,0,0,0,2,0,10,0,18,0,500013,30210,94378,197299,96043,47984,34095,30,0,0,0,2,10,18,0,0,0,0,0,0,0,5.999844004055895e-05,0.0,0.0,0.0,2.082400591401768e-05,0.00020840280093364455,0.0005279366476022878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.6,,,,,,,7,18976,1109,3603,7517,3605,1830,1312,332,3,7,71,90,85,76,332,0,0.03795025428830274,0.03671091396603661,0.03817707891836908,0.038099727316039694,0.03753527066001687,0.038133738981850004,0.03846943263451107,0.0006639694574049593,9.930815319937767e-05,7.417139950834958e-05,0.00035986173199931067,0.0009370802661307955,0.0017712392423263664,0.0022284122562674096,1.0,0.0,0.05844224283305228,0.1898714165261383,0.39613195615514335,0.18997681281618886,0.09643760539629005,0.06913996627318718,0.009036144578313253,0.02108433734939759,0.21385542168674698,0.2710843373493976,0.2560240963855422,0.2289156626506024,[1],0.11538461538461539,500013,30,0,5.999844004055895e-05,0.0,7,18976,332,332,0,0.03795025428830274,0.0006639694574049593,1.0,0.0,[1]
0.15384615384615385,26813,83556,174406,85052,42494,30209,0,0,0,0,0,0,535,0,1715,0,3600,0,1691,0,823,0,605,0,537,0,1625,0,3492,0,1686,0,881,0,609,0,3,0,7,0,97,0,108,0,109,0,75,0,2322,0,7475,0,15706,0,7506,0,3668,0,2575,0,0,0,0,0,0,0,3,0,19,0,40,0,499983,30210,94378,197301,96043,47975,34073,62,0,0,0,3,19,40,0,0,0,0,0,0,0,0.00012400421614334887,0.0,0.0,0.0,3.1236008871026516e-05,0.00039603960396039607,0.0011739500484254394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.3064516129032258,0.6451612903225806,,,,,,,8,13944,860,2625,5479,2676,1375,929,340,1,9,79,76,94,81,340,0,0.0278872749308518,0.028467394902350215,0.027813685392782218,0.0277700343134025,0.027862519912955654,0.028655385128376124,0.027247396979029184,0.000679982320459668,3.3101621979477e-05,9.53612070609676e-05,0.0004004075033325055,0.0007913122247326718,0.0019589863287762586,0.002375714914210295,1.0,0.0,0.06167527251864601,0.18825301204819278,0.39292885829030405,0.1919104991394148,0.0986087205966724,0.06662363740676994,0.0029411764705882353,0.026470588235294117,0.2323529411764706,0.2235294117647059,0.27647058823529413,0.23823529411764705,[1],0.13461538461538464,499983,62,0,0.00012400421614334887,0.0,8,13944,340,340,0,0.0278872749308518,0.000679982320459668,1.0,0.0,[1]
0.1730769230769231,26351,82062,171208,83511,41748,29680,0,0,0,0,0,0,385,0,1346,0,2765,0,1361,0,644,0,457,0,424,0,1328,0,2738,0,1310,0,666,0,480,0,3,0,8,0,93,0,106,0,91,0,80,0,3048,0,9634,0,20495,0,9748,0,4807,0,3354,0,0,0,0,0,5,0,10,0,39,0,62,0,499939,30211,94378,197299,96036,47956,34051,116,0,0,5,10,39,62,0,0,0,0,0,0,0,0.00023202830745350933,0.0,0.0,2.5342247046361106e-05,0.00010412761880961306,0.0008132454750187673,0.0018207982144430412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,0.08620689655172414,0.33620689655172414,0.5344827586206896,,,,,,,9,10681,659,2022,4299,1995,984,722,267,0,5,60,65,71,66,267,0,0.02136272633269531,0.02181396888447534,0.021424484519697386,0.021789043137135644,0.020771945899232636,0.02051068264721209,0.021189798374079184,0.0005340181566173249,0.0,5.2978448367204225e-05,0.00030410388188605226,0.0006767801922055746,0.0014799374674309537,0.0019370175799019753,1.0,0.0,0.0616983428517929,0.189308117217489,0.40249040352026966,0.18678026402022282,0.09212620541147833,0.0675966669787473,0.0,0.018726591760299626,0.2247191011235955,0.24344569288389514,0.26591760299625467,0.24719101123595505,[1],0.15384615384615385,499939,116,0,0.00023202830745350933,0.0,9,10681,267,267,0,0.02136272633269531,0.0005340181566173249,1.0,0.0,[1]
