Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30017,94717,197347,95881,47983,34055,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500002,30018,94717,197347,95882,47983,34055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,30017,94716,197345,95880,47981,34053,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,30018,94717,197349,95882,47983,34055,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,,,,,,,,,,,,,1,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7.999968000127999e-06,3.331334532613765e-05,0.0,0.0,2.085897248701529e-05,0.0,2.9364263691087946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500004,0,0,0,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,30015,94712,197341,95880,47977,34052,0,0,0,0,0,0,2,0,3,0,6,0,0,0,2,0,2,0,1,0,3,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,30019,94718,197352,95883,47983,34055,18,2,3,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.05555555555555555,,,,,,,,,,,,,2,14,1,3,5,1,4,0,0,0,0,0,0,0,0,0,0,2.7999776001791986e-05,3.331334532613765e-05,3.167330046348597e-05,2.5335826378648993e-05,1.0429486243507645e-05,8.336285767876123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500010,0,0,0,0.0,0.0,2,14,0,0,0,2.7999776001791986e-05,0.0,,,[1]
0.057692307692307696,30011,94701,197308,95864,47967,34048,0,0,0,0,0,0,4,0,9,0,22,0,12,0,9,0,4,0,1,0,5,0,12,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,0,10,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500011,30019,94719,197352,95883,47983,34055,52,4,9,22,7,7,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.17307692307692307,0.4230769230769231,0.1346153846153846,0.1346153846153846,0.057692307692307696,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,3,34,2,6,17,4,3,2,1,0,0,0,1,0,0,1,0,6.799864002719946e-05,6.66244711682601e-05,6.334593213539137e-05,8.614050022295189e-05,4.171750988183515e-05,6.252214325907092e-05,5.872852738217589e-05,1.999960000799984e-06,0.0,0.0,0.0,1.0429377470458788e-05,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500011,1,0,0,0.0,0.0,3,34,1,1,0,6.799864002719946e-05,1.999960000799984e-06,1.0,0.0,[0]
0.07692307692307693,29997,94652,197229,95816,47942,34038,0,0,0,0,0,0,14,0,39,0,59,0,32,0,21,0,9,0,3,0,15,0,32,0,22,0,7,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,13,0,36,0,12,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500019,30020,94719,197356,95883,47985,34056,171,9,28,68,35,22,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.16374269005847952,0.39766081871345027,0.2046783625730994,0.1286549707602339,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,4,119,5,19,46,28,15,6,0,0,0,0,0,0,0,0,0,0.00023799476411518947,0.00016656117792065027,0.00020059333396678597,0.000233086059426811,0.0002920225691728461,0.00031261071629535463,0.0001761855821465277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500019,1,0,0,0.0,0.0,4,119,0,0,0,0.00023799476411518947,0.0,,,[0]
0.09615384615384616,29962,94554,196991,95718,47881,33996,0,0,0,0,0,0,23,0,74,0,175,0,68,0,43,0,29,0,15,0,44,0,79,0,40,0,26,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,50,0,111,0,59,0,37,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,30020,94722,197356,95885,47987,34056,516,35,96,191,99,64,31,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06782945736434108,0.18604651162790697,0.3701550387596899,0.19186046511627908,0.12403100775193798,0.060077519379844964,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,,,,,,,5,345,26,68,123,64,42,22,2,0,0,1,1,0,0,2,0,0.0006899737809963222,0.000866089273817455,0.000717912984723234,0.0006232392225217374,0.0006674801581093624,0.00087527352297593,0.0006459948320413437,3.99984800577578e-06,0.0,0.0,5.066985548957215e-06,1.0429377470458788e-05,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500026,3,0,0,0.0,0.0,5,345,2,2,0,0.0006899737809963222,3.99984800577578e-06,1.0,0.0,[0]
0.11538461538461539,29873,94256,196449,95446,47727,33897,0,0,0,0,0,0,64,0,217,0,428,0,203,0,120,0,83,0,25,0,106,0,181,0,103,0,53,0,31,0,0,0,1,0,0,0,2,0,2,0,0,0,58,0,143,0,299,0,132,0,85,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,30020,94723,197357,95886,47987,34056,1273,83,253,482,238,141,76,9,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520031421838178,0.19874312647289866,0.3786331500392773,0.18695993715632364,0.11076197957580518,0.05970149253731343,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,,,,,,,6,757,48,157,291,139,77,45,6,0,1,1,2,2,0,6,0,0.001513921276093643,0.0015989340439706862,0.001657481894385676,0.0014744927947465494,0.0014496532304322887,0.001604601246170838,0.001321353065539112,1.1999376032446312e-05,0.0,1.0557209518380102e-05,5.066985548957215e-06,2.085831986233509e-05,4.167795444599579e-05,0.0,1.0,0.0,[0],0.09615384615384616,500029,9,0,0,0.0,0.0,6,757,6,6,0,0.001513921276093643,1.1999376032446312e-05,1.0,0.0,[0]
0.13461538461538464,29682,93580,194916,94775,47378,33619,0,0,0,0,0,0,150,0,521,0,1202,0,527,0,285,0,226,0,61,0,230,0,519,0,241,0,133,0,90,0,1,0,1,0,2,0,7,0,4,0,1,0,127,0,391,0,720,0,336,0,188,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,500033,30021,94723,197359,95886,47988,34056,3194,191,627,1247,588,330,211,22,1,1,4,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979962429555417,0.1963055729492799,0.39041953663118345,0.18409517845961176,0.10331872260488416,0.06606136505948654,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.45454545454545453,0.22727272727272727,0.045454545454545456,,,,,,,7,1921,108,374,765,350,189,135,13,1,0,2,6,3,1,13,0,0.0038417771769237385,0.003597601598934044,0.003948354676266588,0.0038762243041797354,0.0036501679077237553,0.003938566695146602,0.003964059196617336,2.5998492087458927e-05,3.331112591605596e-05,0.0,1.0133919749489504e-05,6.257430698955009e-05,6.251693166899369e-05,2.9363401456424713e-05,1.0,0.0,[0],0.11538461538461539,500033,22,0,0,0.0,0.0,7,1921,13,13,0,0.0038417771769237385,2.5998492087458927e-05,1.0,0.0,[0]
0.15384615384615385,29120,91794,191347,92969,46466,32944,0,0,0,0,0,0,417,0,1325,0,2728,0,1413,0,720,0,516,0,195,0,654,0,1295,0,602,0,309,0,262,0,1,0,1,0,8,0,12,0,8,0,8,0,289,0,952,0,1983,0,890,0,485,0,324,0,0,0,0,0,0,0,0,0,0,0,2,0,500037,30022,94726,197361,95886,47988,34054,8350,487,1625,3304,1517,814,603,65,3,3,13,19,13,14,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3.999704021902379e-06,0.0,0.0,0.0,0.0,0.0,5.873025195278088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832335329341318,0.19461077844311378,0.395688622754491,0.18167664670658681,0.09748502994011976,0.07221556886227545,0.046153846153846156,0.046153846153846156,0.2,0.2923076923076923,0.2,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,1.0,8,5156,296,998,2057,929,484,392,43,2,2,9,9,8,13,43,0,0.010311319452916107,0.009859764831284767,0.010535983868754158,0.010422630840245441,0.00968858853221534,0.010085854797032591,0.011510453370918487,8.599432437459128e-05,6.662003264381599e-05,2.111419612976785e-05,4.560217674390324e-05,9.386146048432514e-05,0.0001667083437526048,0.0003817242189335213,1.0,0.0,[0],0.13461538461538464,500037,65,2,0,3.999704021902379e-06,0.0,8,5156,43,43,0,0.010311319452916107,8.599432437459128e-05,1.0,0.0,[0]
0.1730769230769231,27884,87664,182801,88889,44363,31458,0,0,0,0,0,0,947,0,3205,0,6540,0,3171,0,1655,0,1133,0,459,0,1406,0,3085,0,1485,0,741,0,584,0,2,0,8,0,17,0,29,0,21,0,38,0,731,0,2444,0,4920,0,2312,0,1207,0,842,0,0,0,0,0,1,0,0,0,1,0,2,0,500043,30023,94727,197363,95886,47987,34055,20511,1199,3890,8099,3853,1993,1477,189,5,11,34,48,40,51,4,0,0,1,0,1,2,0,0,0,0,0,0,0,7.999312059162913e-06,0.0,0.0,5.0668058349336e-06,0.0,2.0838977222997895e-05,5.872852738217589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05845643800887329,0.18965433182194918,0.39486129393983715,0.18785042172492808,0.09716737360440739,0.07201014090000488,0.026455026455026454,0.0582010582010582,0.17989417989417988,0.25396825396825395,0.21164021164021163,0.2698412698412698,0.0,0.0,0.25,0.0,0.25,0.5,9,12161,712,2265,4795,2336,1179,874,124,2,8,21,29,27,37,124,0,0.024320200305177418,0.023715941642795283,0.023911069822435235,0.024295580180481453,0.024362263521264835,0.024568642160540135,0.025665120103365243,0.0002479816493579475,6.661781360335754e-05,8.445410974811561e-05,0.00010640400079042973,0.0003024424837828254,0.0005626406601650412,0.0010865096611264462,1.0,0.0,[0],0.15384615384615385,500043,189,4,0,7.999312059162913e-06,0.0,9,12161,124,124,0,0.024320200305177418,0.0002479816493579475,1.0,0.0,[0]
