Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Individuals susceptible,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Prevalence susceptible,Cumulative hospitalization rate,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Dominant,Incidence-Novel-Unvaccinated,Incidence-Novel-Vaccinated,New hosp-Dominant,New hosp-Novel-Unvaccinated,New hosp-Novel-Vaccinated,Incidence-novel and vaccinated,New hosp-novel and vaccinated,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Dominant,% of incidence due to Novel-Unvaccinated,% of incidence due to Novel-Vaccinated,% of new hospitalizations due to Dominant,% of new hospitalizations due to Novel-Unvaccinated,% of new hospitalizations due to Novel-Vaccinated,% of incidence with novel variant,% of new hospitalizations with novel variant,Interventions,Observation Time,Obs: Population size,Obs: Population-0-4yrs,Obs: Population-5-12yrs,Obs: Population-13-17yrs,Obs: Population-18-29yrs,Obs: Population-30-49yrs,Obs: Population-50-64yrs,Obs: Population-65-74yrs,Obs: Population-75+yrs,Obs: Individuals susceptible,Obs: Cumulative incidence,Obs: Cumulative incidence-0-4yrs,Obs: Cumulative incidence-5-12yrs,Obs: Cumulative incidence-13-17yrs,Obs: Cumulative incidence-18-29yrs,Obs: Cumulative incidence-30-49yrs,Obs: Cumulative incidence-50-64yrs,Obs: Cumulative incidence-65-74yrs,Obs: Cumulative incidence-75+yrs,Obs: Cumulative hospitalizations,Obs: Cumulative hospitalizations-0-4yrs,Obs: Cumulative hospitalizations-5-12yrs,Obs: Cumulative hospitalizations-13-17yrs,Obs: Cumulative hospitalizations-18-29yrs,Obs: Cumulative hospitalizations-30-49yrs,Obs: Cumulative hospitalizations-50-64yrs,Obs: Cumulative hospitalizations-65-74yrs,Obs: Cumulative hospitalizations-75+yrs,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative vaccination-0-4yrs,Obs: Cumulative vaccination-5-12yrs,Obs: Cumulative vaccination-13-17yrs,Obs: Cumulative vaccination-18-29yrs,Obs: Cumulative vaccination-30-49yrs,Obs: Cumulative vaccination-50-64yrs,Obs: Cumulative vaccination-65-74yrs,Obs: Cumulative vaccination-75+yrs,Obs: Prevalence susceptible,Obs: Cumulative hospitalization rate,Obs: Cumulative hospitalization rate-0-4yrs,Obs: Cumulative hospitalization rate-5-12yrs,Obs: Cumulative hospitalization rate-13-17yrs,Obs: Cumulative hospitalization rate-18-29yrs,Obs: Cumulative hospitalization rate-30-49yrs,Obs: Cumulative hospitalization rate-50-64yrs,Obs: Cumulative hospitalization rate-65-74yrs,Obs: Cumulative hospitalization rate-75+yrs,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Obs: Cumulative vaccination rate-0-4yrs,Obs: Cumulative vaccination rate-5-12yrs,Obs: Cumulative vaccination rate-13-17yrs,Obs: Cumulative vaccination rate-18-29yrs,Obs: Cumulative vaccination rate-30-49yrs,Obs: Cumulative vaccination rate-50-64yrs,Obs: Cumulative vaccination rate-65-74yrs,Obs: Cumulative vaccination rate-75+yrs,Obs: Cumulative incidence-0-4yrs (%),Obs: Cumulative incidence-5-12yrs (%),Obs: Cumulative incidence-13-17yrs (%),Obs: Cumulative incidence-18-29yrs (%),Obs: Cumulative incidence-30-49yrs (%),Obs: Cumulative incidence-50-64yrs (%),Obs: Cumulative incidence-65-74yrs (%),Obs: Cumulative incidence-75+yrs (%),Observation Period,Obs: Incidence,Obs: Incidence-0-4yrs,Obs: Incidence-5-12yrs,Obs: Incidence-13-17yrs,Obs: Incidence-18-29yrs,Obs: Incidence-30-49yrs,Obs: Incidence-50-64yrs,Obs: Incidence-65-74yrs,Obs: Incidence-75+yrs,Obs: New hospitalizations,Obs: New hospitalizations-0-4yrs,Obs: New hospitalizations-5-12yrs,Obs: New hospitalizations-13-17yrs,Obs: New hospitalizations-18-29yrs,Obs: New hospitalizations-30-49yrs,Obs: New hospitalizations-50-64yrs,Obs: New hospitalizations-65-74yrs,Obs: New hospitalizations-75+yrs,Obs: Incidence-Dominant,Obs: Incidence-Novel-Unvaccinated,Obs: Incidence-Novel-Vaccinated,Obs: New hosp-Dominant,Obs: New hosp-Novel-Unvaccinated,Obs: New hosp-Novel-Vaccinated,Obs: Incidence-novel and vaccinated,Obs: New hosp-novel and vaccinated,Obs: Incidence rate,Obs: Incidence rate-0-4yrs,Obs: Incidence rate-5-12yrs,Obs: Incidence rate-13-17yrs,Obs: Incidence rate-18-29yrs,Obs: Incidence rate-30-49yrs,Obs: Incidence rate-50-64yrs,Obs: Incidence rate-65-74yrs,Obs: Incidence rate-75+yrs,Obs: New hospitalization rate,Obs: Hospitalization rate-0-4yrs,Obs: Hospitalization rate-5-12yrs,Obs: Hospitalization rate-13-17yrs,Obs: Hospitalization rate-18-29yrs,Obs: Hospitalization rate-30-49yrs,Obs: Hospitalization rate-50-64yrs,Obs: Hospitalization rate-65-74yrs,Obs: Hospitalization rate-75+yrs,Obs: % of incidence due to Dominant,Obs: % of incidence due to Novel-Unvaccinated,Obs: % of incidence due to Novel-Vaccinated,Obs: % of new hospitalizations due to Dominant,Obs: % of new hospitalizations due to Novel-Unvaccinated,Obs: % of new hospitalizations due to Novel-Vaccinated,Obs: % of incidence with novel variant,Obs: % of new hospitalizations with novel variant,Obs: Interventions
0.0,500002,30053,49752,32160,82029,128210,95245,48194,34359,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500009,30053,49752,32161,82031,128211,95247,48194,34360,499994,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999700005399903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,,,,,,,,,,,,,,,,,1,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7.999968000127999e-06,0.0,0.0,0.0,2.43816211339892e-05,7.799703611262772e-06,1.0499238805186624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.0,500009,30053,49752,32161,82031,128211,95247,48194,34360,499994,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.038461538461538464,500015,30053,49752,32161,82034,128211,95249,48195,34360,499990,12,0,2,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999950001499955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,,,,,,,,,,,,,,,,,2,8,0,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1.5999712005183908e-05,0.0,4.0199388969287666e-05,0.0,4.876205337006741e-05,7.799642776360842e-06,0.0,0.0,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[1],0.019230769230769232,500015,30053,49752,32161,82034,128211,95249,48195,34360,499990,12,0,2,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999950001499955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,2,8,0,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1.5999712005183908e-05,0.0,4.0199388969287666e-05,0.0,4.876205337006741e-05,7.799642776360842e-06,0.0,0.0,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[1]
0.057692307692307696,500019,30053,49752,32162,82035,128211,95250,48196,34360,499947,38,3,4,4,10,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998560054717921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.23684210526315788,0.13157894736842105,0.05263157894736842,0.02631578947368421,,,,,,,,,,,,,,,,,3,26,3,2,4,4,7,4,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,5.1998440046798594e-05,9.982364489402056e-05,4.0199388969287666e-05,0.00012437424209446225,4.876027013189653e-05,5.45974994345259e-05,4.199519155056746e-05,4.149808071376699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.038461538461538464,500019,30053,49752,32162,82035,128211,95250,48196,34360,499947,38,3,4,4,10,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998560054717921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.23684210526315788,0.13157894736842105,0.05263157894736842,0.02631578947368421,3,26,3,2,4,4,7,4,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,5.1998440046798594e-05,9.982364489402056e-05,4.0199388969287666e-05,0.00012437424209446225,4.876027013189653e-05,5.45974994345259e-05,4.199519155056746e-05,4.149808071376699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.07692307692307693,500021,30053,49752,32162,82036,128212,95250,48196,34360,499870,96,6,12,12,20,27,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996980126834673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.20833333333333334,0.28125,0.15625,0.03125,0.010416666666666666,,,,,,,,,,,,,,,,,4,58,3,8,8,10,18,10,1,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0.00011599559216749763,9.982364489402056e-05,0.00016079755587715066,0.0002487407499533611,0.00012189918937039069,0.00014039356997449517,0.00010498687664041995,2.074860984314051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.057692307692307696,500021,30053,49752,32162,82036,128212,95250,48196,34360,499870,96,6,12,12,20,27,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996980126834673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.20833333333333334,0.28125,0.15625,0.03125,0.010416666666666666,4,58,3,8,8,10,18,10,1,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0.00011599559216749763,9.982364489402056e-05,0.00016079755587715066,0.0002487407499533611,0.00012189918937039069,0.00014039356997449517,0.00010498687664041995,2.074860984314051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.09615384615384616,500026,30053,49752,32162,82038,128212,95252,48197,34360,499724,176,12,27,18,41,41,31,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993960314063669,1.999896005407719e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.1534090909090909,0.10227272727272728,0.23295454545454544,0.23295454545454544,0.17613636363636365,0.028409090909090908,0.005681818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5,80,6,15,6,21,14,16,2,0,1,0,1,0,0,0,0,0,0,80,0,0,1,0,0,0,0,0.00015999328028222816,0.00019964728978804112,0.0003014954172696575,0.00018655556246502083,0.00025598517723926083,0.00010919414719371041,0.00016797900262467192,4.149721968628102e-05,0.0,1.9999160035278517e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.07692307692307693,500026,30053,49752,32162,82038,128212,95252,48197,34360,499724,176,12,27,18,41,41,31,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993960314063669,1.999896005407719e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.1534090909090909,0.10227272727272728,0.23295454545454544,0.23295454545454544,0.17613636363636365,0.028409090909090908,0.005681818181818182,5,80,6,15,6,21,14,16,2,0,1,0,1,0,0,0,0,0,0,80,0,0,1,0,0,0,0,0.00015999328028222816,0.00019964728978804112,0.0003014954172696575,0.00018655556246502083,0.00025598517723926083,0.00010919414719371041,0.00016797900262467192,4.149721968628102e-05,0.0,1.9999160035278517e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
0.11538461538461539,500030,30054,49752,32163,82039,128213,95252,48197,34360,499495,338,17,59,39,62,100,53,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989300641961483,1.999880007199568e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029585798816568,0.17455621301775148,0.11538461538461539,0.1834319526627219,0.2958579881656805,0.15680473372781065,0.01775147928994083,0.005917159763313609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6,162,5,32,21,21,59,22,1,1,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0.00032398315287605043,0.00016637274149003428,0.0006431902235086027,0.0006529444686275729,0.0002559789365903606,0.00046017533460206535,0.0002309662789232772,2.0748179347262277e-05,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.09615384615384616,500030,30054,49752,32163,82039,128213,95252,48197,34360,499495,338,17,59,39,62,100,53,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989300641961483,1.999880007199568e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029585798816568,0.17455621301775148,0.11538461538461539,0.1834319526627219,0.2958579881656805,0.15680473372781065,0.01775147928994083,0.005917159763313609,6,162,5,32,21,21,59,22,1,1,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0.00032398315287605043,0.00016637274149003428,0.0006431902235086027,0.0006529444686275729,0.0002559789365903606,0.00046017533460206535,0.0002309662789232772,2.0748179347262277e-05,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.13461538461538464,500032,30054,49752,32163,82040,128213,95253,48197,34360,499075,610,25,93,70,122,178,100,12,10,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9980861224881608,3.999744016382952e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,1.0498357007128384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040983606557377046,0.15245901639344261,0.11475409836065574,0.2,0.29180327868852457,0.16393442622950818,0.019672131147540985,0.01639344262295082,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,,,,,,,,7,272,8,34,31,60,78,47,6,8,1,0,0,0,0,0,1,0,0,272,0,0,1,0,0,0,0,0.0005439673619582825,0.000266187529114261,0.0006833896124778903,0.0009638404377701086,0.0007313594753714696,0.0006083626465335028,0.0004934279595179104,0.00012448907608357367,0.00023282887077997672,1.999880007199568e-06,0.0,0.0,0.0,0.0,0.0,1.0498467223785328e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.11538461538461539,500032,30054,49752,32163,82040,128213,95253,48197,34360,499075,610,25,93,70,122,178,100,12,10,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9980861224881608,3.999744016382952e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,1.0498357007128384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040983606557377046,0.15245901639344261,0.11475409836065574,0.2,0.29180327868852457,0.16393442622950818,0.019672131147540985,0.01639344262295082,7,272,8,34,31,60,78,47,6,8,1,0,0,0,0,0,1,0,0,272,0,0,1,0,0,0,0,0.0005439673619582825,0.000266187529114261,0.0006833896124778903,0.0009638404377701086,0.0007313594753714696,0.0006083626465335028,0.0004934279595179104,0.00012448907608357367,0.00023282887077997672,1.999880007199568e-06,0.0,0.0,0.0,0.0,0.0,1.0498467223785328e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
0.15384615384615385,500037,30054,49752,32163,82041,128214,95255,48198,34360,498338,1117,40,155,133,227,348,175,26,13,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996602251433394,5.9995560328535685e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,1.0498136580756916e-05,0.0,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581020590868397,0.1387645478961504,0.11906893464637422,0.20322291853178157,0.3115487914055506,0.1566696508504924,0.023276633840644583,0.011638316920322292,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,8,507,15,62,63,105,170,75,14,3,1,0,0,0,0,0,0,0,1,507,0,0,1,0,0,0,0,0.0010139351081530782,0.0004991016170892394,0.0012461810580479177,0.001958772502565059,0.001279863481228669,0.00132591858859866,0.0007873767755346288,0.0002904745108616719,8.731082654249127e-05,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.910360884749709e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.13461538461538464,500037,30054,49752,32163,82041,128214,95255,48198,34360,498338,1117,40,155,133,227,348,175,26,13,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.996602251433394,5.9995560328535685e-06,0.0,2.0099694484643833e-05,0.0,0.0,0.0,1.0498136580756916e-05,0.0,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581020590868397,0.1387645478961504,0.11906893464637422,0.20322291853178157,0.3115487914055506,0.1566696508504924,0.023276633840644583,0.011638316920322292,8,507,15,62,63,105,170,75,14,3,1,0,0,0,0,0,0,0,1,507,0,0,1,0,0,0,0,0.0010139351081530782,0.0004991016170892394,0.0012461810580479177,0.001958772502565059,0.001279863481228669,0.00132591858859866,0.0007873767755346288,0.0002904745108616719,8.731082654249127e-05,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.910360884749709e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
0.1730769230769231,500041,30054,49753,32164,82042,128214,95255,48199,34360,497101,1925,71,259,240,397,596,297,43,22,4,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9941204821204661,7.99934405378759e-06,0.0,2.0099290495045525e-05,0.0,0.0,0.0,2.0996273161513832e-05,0.0,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036883116883116886,0.13454545454545455,0.12467532467532468,0.20623376623376624,0.3096103896103896,0.15428571428571428,0.022337662337662337,0.011428571428571429,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,,,,,,,,,9,808,31,104,107,170,248,122,17,9,1,0,0,0,0,0,1,0,0,808,0,0,1,0,0,0,0,0.0016158804248485612,0.0010314766753177613,0.002090368226402959,0.0033268040916581165,0.0020721346643751293,0.0019342661487825044,0.0012807726628523437,0.0003527117307772107,0.0002619324796274738,1.9998520109511895e-06,0.0,0.0,0.0,0.0,0.0,1.0498136580756916e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.15384615384615385,500041,30054,49753,32164,82042,128214,95255,48199,34360,497101,1925,71,259,240,397,596,297,43,22,4,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.9941204821204661,7.99934405378759e-06,0.0,2.0099290495045525e-05,0.0,0.0,0.0,2.0996273161513832e-05,0.0,2.910360884749709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036883116883116886,0.13454545454545455,0.12467532467532468,0.20623376623376624,0.3096103896103896,0.15428571428571428,0.022337662337662337,0.011428571428571429,9,808,31,104,107,170,248,122,17,9,1,0,0,0,0,0,1,0,0,808,0,0,1,0,0,0,0,0.0016158804248485612,0.0010314766753177613,0.002090368226402959,0.0033268040916581165,0.0020721346643751293,0.0019342661487825044,0.0012807726628523437,0.0003527117307772107,0.0002619324796274738,1.9998520109511895e-06,0.0,0.0,0.0,0.0,0.0,1.0498136580756916e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
