Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29590,94563,197864,95835,48437,33711,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29590,94563,197865,95838,48438,33711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29590,94559,197862,95833,48435,33711,0,0,0,0,0,0,1,0,3,0,4,0,2,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29591,94563,197866,95840,48438,33711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.1999880001199989e-05,0.0,1.0574960608271734e-05,0.0,5.217137252446837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,,,,,,,[0],0.0,500009,0,0,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,29590,94554,197846,95825,48430,33709,0,0,0,0,0,0,0,0,6,0,17,0,8,0,2,0,1,0,1,0,2,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29592,94564,197869,95841,48438,33711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,21,2,3,6,3,6,1,0,0,0,0,0,0,0,0,0,4.199924401360776e-05,6.758811800885405e-05,3.1724881824815205e-05,3.0323552303073797e-05,3.130217028380634e-05,0.0001238696890870804,2.9663907923229807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.047619047619047616,,,,,,,[0],0.019230769230769232,500015,0,0,0.0,0.0,2,21,0,0,0,4.199924401360776e-05,0.0,,,[0]
0.057692307692307696,29588,94544,197826,95807,48424,33704,0,0,0,0,0,0,1,0,7,0,15,0,11,0,5,0,4,0,2,0,8,0,11,0,14,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,7,0,16,0,10,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500022,29592,94566,197870,95842,48439,33713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,59,1,11,23,16,4,4,3,0,0,2,0,0,1,3,0,0.00011799646010619681,3.379291700459584e-05,0.00011632333657628696,0.0001162385214460072,0.00016694316628582757,8.257979272472025e-05,0.00011865563169291923,5.999820005399838e-06,0.0,0.0,1.0107697517044105e-05,0.0,0.0,2.9663907923229807e-05,1.0,0.0,0.01694915254237288,0.1864406779661017,0.3898305084745763,0.2711864406779661,0.06779661016949153,0.06779661016949153,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,[0],0.038461538461538464,500022,0,0,0.0,0.0,3,59,3,3,0,0.00011799646010619681,5.999820005399838e-06,1.0,0.0,[0]
0.07692307692307693,29582,94526,197780,95785,48412,33696,0,0,0,0,0,0,3,0,16,0,34,0,16,0,8,0,5,0,4,0,11,0,18,0,18,0,6,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,14,0,37,0,23,0,13,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,500025,29593,94567,197871,95842,48439,33713,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.99990000499975e-06,0.0,0.0,0.0,1.0433839026731496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,4,77,5,10,28,18,9,7,3,0,0,0,2,0,1,3,0,0.00015399322429813088,0.0001689645850229792,0.00010574625129539157,0.0001415070500833881,0.0001878091024811669,0.00018580069778484278,0.00020763503692937442,5.999736011615489e-06,0.0,0.0,0.0,2.086767805346299e-05,0.0,2.9662148132767776e-05,1.0,0.0,0.06493506493506493,0.12987012987012986,0.36363636363636365,0.23376623376623376,0.11688311688311688,0.09090909090909091,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,[0],0.057692307692307696,500025,1,0,1.99990000499975e-06,0.0,4,77,3,3,0,0.00015399322429813088,5.999736011615489e-06,1.0,0.0,[0]
0.09615384615384616,29572,94492,197712,95756,48389,33676,0,0,0,0,0,0,9,0,24,0,52,0,18,0,17,0,12,0,4,0,18,0,26,0,23,0,12,0,13,0,0,0,0,0,2,0,1,0,0,0,1,0,8,0,36,0,81,0,46,0,22,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,500033,29593,94570,197873,95844,48440,33713,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999868008711425e-06,0.0,0.0,0.0,1.043362130128125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,5,144,4,30,52,30,15,13,4,0,0,2,1,0,1,4,0,0.000287985600719964,0.0001351671003277802,0.00031723539924074996,0.0002627974791657191,0.0003130151708019449,0.00030966782964140464,0.00038560792572598106,7.999600019999e-06,0.0,0.0,1.0107595352527656e-05,1.0433839026731496e-05,0.0,2.9662148132767776e-05,1.0,0.0,0.027777777777777776,0.20833333333333334,0.3611111111111111,0.20833333333333334,0.10416666666666667,0.09027777777777778,0.0,0.0,0.5,0.25,0.0,0.25,[0],0.07692307692307693,500033,1,0,1.999868008711425e-06,0.0,5,144,4,4,0,0.000287985600719964,7.999600019999e-06,1.0,0.0,[0]
0.11538461538461539,29550,94418,197561,95678,48359,33652,0,0,0,0,0,0,19,0,46,0,108,0,52,0,29,0,18,0,6,0,46,0,64,0,35,0,15,0,17,0,0,0,0,0,2,0,2,0,0,0,1,0,21,0,61,0,139,0,77,0,38,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,500041,29596,94571,197874,95844,48441,33715,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.9998360134468975e-06,0.0,0.0,0.0,1.043362130128125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,6,249,15,53,97,44,20,20,4,0,0,1,1,1,1,4,0,0.0004979671341691449,0.0005068766262291758,0.000560431426456593,0.0004902134197187084,0.00045907933725637494,0.00041288191577208916,0.0005932429626553555,7.9994720348457e-06,0.0,0.0,5.053746595038232e-06,1.043362130128125e-05,2.064409578860446e-05,2.9662148132767776e-05,1.0,0.0,0.060240963855421686,0.21285140562248997,0.3895582329317269,0.17670682730923695,0.08032128514056225,0.08032128514056225,0.0,0.0,0.25,0.25,0.25,0.25,[0],0.09615384615384616,500041,1,0,1.9998360134468975e-06,0.0,6,249,4,4,0,0.0004979671341691449,7.9994720348457e-06,1.0,0.0,[0]
0.13461538461538464,29509,94300,197308,95542,48301,33619,0,0,0,0,0,0,31,0,86,0,205,0,109,0,49,0,30,0,17,0,53,0,117,0,56,0,27,0,14,0,0,0,0,0,4,0,1,0,1,0,3,0,40,0,132,0,244,0,136,0,64,0,49,0,0,0,0,0,0,0,2,0,0,0,0,0,500048,29597,94571,197878,95844,48442,33715,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3.999616036860462e-06,0.0,0.0,0.0,2.08672426025625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,7,415,31,78,161,81,40,24,10,0,0,4,0,1,5,10,0,0.0008299319455804624,0.0010474388430869036,0.0008247771515580886,0.000813649089824838,0.0008451233254037811,0.0008257467847484569,0.0007118493252261604,1.9998360134468973e-05,0.0,0.0,2.0214884219250634e-05,0.0,2.0643669618711424e-05,0.00014830194275545008,1.0,0.0,0.0746987951807229,0.18795180722891566,0.38795180722891565,0.19518072289156627,0.0963855421686747,0.05783132530120482,0.0,0.0,0.4,0.0,0.1,0.5,[0],0.11538461538461539,500048,2,0,3.999616036860462e-06,0.0,7,415,10,10,0,0.0008299319455804624,1.9998360134468973e-05,1.0,0.0,[0]
0.15384615384615385,29429,94043,196801,95298,48170,33536,0,0,0,0,0,0,66,0,176,0,374,0,173,0,97,0,73,0,25,0,110,0,226,0,119,0,56,0,33,0,0,0,0,0,4,0,2,0,4,0,3,0,78,0,243,0,475,0,253,0,113,0,69,0,0,0,0,0,0,0,2,0,2,0,1,0,500050,29598,94572,197880,95845,48440,33714,5,0,0,0,2,2,1,0,0,0,0,0,0,0,9.99900009999e-06,0.0,0.0,0.0,2.0867024883927172e-05,4.128819157720892e-05,2.9661268315833184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,,,,,,,8,874,46,170,347,186,83,42,17,0,0,4,3,8,2,17,0,0.0017478322081080216,0.0015542115754975166,0.0017975912277548086,0.0017536057570826469,0.0019406535620383122,0.0017133892077123157,0.0012457363191457809,3.399673631331392e-05,0.0,0.0,2.0214475585967113e-05,3.130086390384375e-05,0.00016514594773130755,5.932077710218004e-05,1.0,0.0,0.05263157894736842,0.1945080091533181,0.39702517162471396,0.2128146453089245,0.09496567505720824,0.04805491990846682,0.0,0.0,0.23529411764705882,0.17647058823529413,0.47058823529411764,0.11764705882352941,[0],0.13461538461538464,500050,5,0,9.99900009999e-06,0.0,8,874,17,17,0,0.0017478322081080216,3.399673631331392e-05,1.0,0.0,[0]
0.1730769230769231,29274,93579,195837,94856,47943,33350,0,0,0,0,0,0,110,0,351,0,692,0,319,0,177,0,129,0,75,0,201,0,445,0,210,0,98,0,88,0,0,0,1,0,13,0,6,0,7,0,7,0,140,0,442,0,894,0,455,0,215,0,141,0,0,0,0,0,0,0,2,0,2,0,1,0,500055,29599,94574,197881,95846,48440,33715,5,0,0,0,2,2,1,0,0,0,0,0,0,0,9.998900120986691e-06,0.0,0.0,0.0,2.0866807169834945e-05,4.128819157720892e-05,2.966038855109002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,,,,,,,9,1653,114,296,658,300,154,131,30,0,1,11,7,5,6,30,0,0.0033056694330566945,0.003851611595378066,0.003129890453834116,0.003325247624823125,0.003130053732589076,0.003179190751445087,0.0038856261493741473,5.999400059994001e-05,0.0,1.0573954235926067e-05,5.558924600768142e-05,7.303458709374511e-05,0.00010322047894302229,0.0001779676098949991,1.0,0.0,0.06896551724137931,0.17906836055656383,0.39806412583182094,0.18148820326678766,0.09316394434361766,0.07924984875983061,0.0,0.03333333333333333,0.36666666666666664,0.23333333333333334,0.16666666666666666,0.2,[0],0.15384615384615385,500055,5,0,9.998900120986691e-06,0.0,9,1653,30,30,0,0.0033056694330566945,5.999400059994001e-05,1.0,0.0,[0]
