Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29888,94366,197752,96159,47960,33875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500001,29888,94366,197752,96160,47960,33875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29888,94364,197750,96159,47960,33874,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29888,94366,197754,96161,47961,33875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,7.999984000032e-06,0.0,1.0597037068435666e-05,5.0568388688862815e-06,1.0399334442595674e-05,0.0,2.952029520295203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.25,0.25,0.25,0.0,0.25,,,,,,,[0],0.0,500005,0,0,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,29886,94356,197737,96155,47959,33869,0,0,0,0,0,0,2,0,7,0,11,0,2,0,1,0,2,0,0,0,2,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,29888,94366,197756,96161,47961,33875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,16,0,2,7,3,1,3,0,0,0,0,0,0,0,0,0,3.1999680003199965e-05,0.0,2.1194074136871332e-05,3.539751408315382e-05,3.119767889269038e-05,2.085027418110548e-05,8.856088560885608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.125,0.4375,0.1875,0.0625,0.1875,,,,,,,[0],0.019230769230769232,500007,0,0,0.0,0.0,2,16,0,0,0,3.1999680003199965e-05,0.0,,,[0]
0.057692307692307696,29885,94349,197722,96149,47951,33866,0,0,0,0,0,0,1,0,7,0,10,0,4,0,6,0,4,0,1,0,4,0,13,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,13,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29888,94366,197758,96161,47961,33875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,35,2,7,18,4,3,1,0,0,0,0,0,0,0,0,0,6.999902001371981e-05,6.691648822269808e-05,7.417925947904965e-05,9.102125852060115e-05,4.159690519025385e-05,6.255082254331645e-05,2.952029520295203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05714285714285714,0.2,0.5142857142857142,0.11428571428571428,0.08571428571428572,0.02857142857142857,,,,,,,[0],0.038461538461538464,500009,0,0,0.0,0.0,3,35,0,0,0,6.999902001371981e-05,0.0,,,[0]
0.07692307692307693,29880,94324,197680,96128,47946,33860,0,0,0,0,0,0,2,0,15,0,25,0,18,0,6,0,1,0,2,0,5,0,15,0,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,22,0,42,0,10,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29888,94366,197762,96162,47962,33875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,76,4,18,31,8,6,9,1,0,0,0,0,0,1,1,0,0.0001519972640492471,0.00013383297644539615,0.00019074666723184198,0.00015675724875858374,8.31938103805077e-05,0.0001251016450866329,0.0002656826568265683,1.9999640006479884e-06,0.0,0.0,0.0,0.0,0.0,2.952029520295203e-05,1.0,0.0,0.05263157894736842,0.23684210526315788,0.40789473684210525,0.10526315789473684,0.07894736842105263,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,1.0,[0],0.057692307692307696,500015,0,0,0.0,0.0,4,76,1,1,0,0.0001519972640492471,1.9999640006479884e-06,1.0,0.0,[0]
0.09615384615384616,29872,94286,197600,96096,47930,33848,0,0,0,0,0,0,5,0,25,0,64,0,23,0,14,0,9,0,0,0,11,0,27,0,15,0,7,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,46,0,72,0,27,0,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,500018,29888,94368,197763,96162,47962,33875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,117,5,30,42,28,8,4,1,0,0,0,1,0,0,1,0,0.0002339929802105937,0.00016729122055674517,0.00031791111205307,0.00021237649295617966,0.0002911753083338533,0.00016679871564988949,0.00011808118081180812,1.999940001799946e-06,0.0,0.0,0.0,1.0399118154780474e-05,0.0,0.0,1.0,0.0,0.042735042735042736,0.2564102564102564,0.358974358974359,0.23931623931623933,0.06837606837606838,0.03418803418803419,0.0,0.0,0.0,1.0,0.0,0.0,[0],0.07692307692307693,500018,0,0,0.0,0.0,5,117,1,1,0,0.0002339929802105937,1.999940001799946e-06,1.0,0.0,[0]
0.11538461538461539,29860,94221,197472,96009,47898,33826,0,0,0,0,0,0,8,0,43,0,99,0,60,0,24,0,13,0,5,0,29,0,60,0,27,0,14,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,76,0,134,0,66,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,29889,94369,197765,96162,47962,33876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,247,10,48,98,50,22,19,2,0,0,0,0,0,2,2,0,0.0004939822166402009,0.00033458244111349034,0.000508646998982706,0.0004955426444784919,0.0005199559077390237,0.0004586964680371961,0.0005608856088560886,3.999856005183814e-06,0.0,0.0,0.0,0.0,0.0,5.904059040590406e-05,1.0,0.0,0.04048582995951417,0.19433198380566802,0.3967611336032389,0.20242914979757085,0.08906882591093117,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,[0],0.09615384615384616,500023,0,0,0.0,0.0,6,247,2,2,0,0.0004939822166402009,3.999856005183814e-06,1.0,0.0,[0]
0.13461538461538464,29818,94103,197214,95875,47830,33782,0,0,0,0,0,0,28,0,87,0,186,0,102,0,44,0,26,0,13,0,39,0,110,0,51,0,22,0,16,0,0,0,0,0,1,0,3,0,4,0,3,0,30,0,141,0,256,0,132,0,63,0,48,0,0,0,0,0,0,0,0,0,0,0,1,0,500027,29889,94370,197767,96163,47963,33875,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.999892005831685e-06,0.0,0.0,0.0,0.0,0.0,2.952029520295203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,7,453,23,75,177,96,49,33,13,0,0,1,4,4,4,13,0,0.0009059583259170078,0.000769513867978186,0.0007947525140671195,0.0008950016433645994,0.0009983153428589255,0.0010216421333555732,0.0009741409847679773,2.599880405501347e-05,0.0,0.0,5.056506459687003e-06,4.15964726191219e-05,8.339935782494474e-05,0.0001180776951233912,1.0,0.0,0.05077262693156733,0.16556291390728478,0.39072847682119205,0.2119205298013245,0.10816777041942605,0.0728476821192053,0.0,0.0,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077,[0],0.11538461538461539,500027,1,0,1.999892005831685e-06,0.0,7,453,13,13,0,0.0009059583259170078,2.599880405501347e-05,1.0,0.0,[0]
0.15384615384615385,29737,93817,196684,95599,47702,33684,0,0,0,0,0,0,64,0,191,0,362,0,202,0,75,0,75,0,25,0,108,0,215,0,99,0,54,0,30,0,0,0,0,0,2,0,2,0,4,0,5,0,63,0,255,0,504,0,261,0,127,0,78,0,0,0,0,0,0,0,0,0,2,0,4,0,500026,29889,94371,197767,96163,47962,33872,6,0,0,0,0,2,4,0,0,0,0,0,0,0,1.1999376032446312e-05,0.0,0.0,0.0,0.0,4.169967891247237e-05,0.00011809163911195088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,,,,,,,8,917,46,184,360,179,99,49,10,0,0,1,1,2,6,10,0,0.0018339009693476552,0.001539027735956372,0.001949772173360178,0.0018203239165280355,0.0018614227925501492,0.002064091070199946,0.0014464944649446494,1.999892005831685e-05,0.0,0.0,5.056455323688987e-06,1.0399010014246644e-05,4.16988094989888e-05,0.00017712177121771217,1.0,0.0,0.05016357688113413,0.20065430752453653,0.3925845147219193,0.19520174482006544,0.1079607415485278,0.05343511450381679,0.0,0.0,0.1,0.1,0.2,0.6,[0],0.13461538461538464,500026,6,0,1.1999376032446312e-05,0.0,8,917,10,10,0,0.0018339009693476552,1.999892005831685e-05,1.0,0.0,[0]
0.1730769230769231,29567,93355,195620,95060,47462,33496,0,0,0,0,0,0,113,0,327,0,739,0,395,0,164,0,127,0,67,0,195,0,415,0,209,0,87,0,85,0,0,0,1,0,6,0,7,0,7,0,6,0,142,0,494,0,987,0,492,0,241,0,158,0,0,0,0,0,0,0,0,0,3,0,4,0,500025,29889,94372,197767,96163,47961,33872,7,0,0,0,0,3,4,0,0,0,0,0,0,0,1.399930003499825e-05,0.0,0.0,0.0,0.0,6.255082254331645e-05,0.00011809163911195088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,,,,,,,9,1804,122,336,695,356,154,141,26,0,1,6,6,5,8,26,0,0.003607812393755525,0.004081769212753856,0.0035604158057030233,0.003514236449963846,0.0037020475650718053,0.003210875276260373,0.004162730278696268,5.1997296140600686e-05,0.0,1.0596475612211378e-05,3.0338731942133927e-05,6.239406008547986e-05,0.00010424919728118093,0.00023618327822390176,1.0,0.0,0.06762749445676275,0.18625277161862527,0.3852549889135255,0.1973392461197339,0.08536585365853659,0.07815964523281596,0.0,0.038461538461538464,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.3076923076923077,[0],0.15384615384615385,500025,7,0,1.399930003499825e-05,0.0,9,1804,26,26,0,0.003607812393755525,5.1997296140600686e-05,1.0,0.0,[0]
