Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500005,29899,50000,31851,81371,128313,95848,48082,34641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500008,29899,50000,31851,81372,128315,95848,48082,34641,11,1,4,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,,,,,,,,,,,,,,,,,1,11,1,4,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2.199978000219998e-05,3.34459346466437e-05,8e-05,3.139618850271577e-05,1.2289390569121677e-05,7.793442597398549e-06,1.0433185877639596e-05,4.159560750384759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500008,0,0,0,,,,1,11,0,0,0,,,,,[0]
0.038461538461538464,500013,29899,50001,31853,81372,128315,95848,48083,34642,31,1,5,3,5,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.16129032258064516,0.2903225806451613,0.12903225806451613,0.0967741935483871,0.03225806451612903,,,,,,,,,,,,,,,,,2,20,0,1,2,4,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.9999360010239835e-05,0.0,2e-05,6.279237700543154e-05,4.91569581674286e-05,6.234656899037524e-05,3.129955763291879e-05,2.0797803751923796e-05,2.8867526918968852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500013,0,0,0,0.0,0.0,0.0,2,20,0,0,0,3.9999360010239835e-05,0.0,,,[1]
0.057692307692307696,500019,29899,50001,31853,81373,128318,95849,48084,34642,79,4,12,5,13,22,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.1518987341772152,0.06329113924050633,0.16455696202531644,0.27848101265822783,0.17721518987341772,0.0759493670886076,0.0379746835443038,,,,,,,,,,,,,,,,,3,48,3,7,2,8,13,10,3,2,0,0,0,0,0,0,0,0,0,0,0,9.599750406489431e-05,0.0001003378039399311,0.0001399972000559989,6.278843437038898e-05,9.83139163348572e-05,0.00010131317460935978,0.00010433185877639596,6.23921136368363e-05,5.773338721782807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500019,0,0,0,0.0,0.0,0.0,3,48,0,0,0,9.599750406489431e-05,0.0,,,[0]
0.07692307692307693,500024,29899,50001,31855,81373,128320,95850,48084,34642,165,9,20,12,29,50,28,10,7,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.5586034912718203e-05,0.0,0.0,0.0,3.999808009215558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.12121212121212122,0.07272727272727272,0.17575757575757575,0.30303030303030304,0.1696969696969697,0.06060606060606061,0.04242424242424243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,4,86,5,8,7,16,28,14,4,4,2,0,0,0,0,2,0,0,0,2,0,0.00017199346424835857,0.0001672296732332185,0.00015999680006399873,0.00021975952029636142,0.00019662541629287357,0.0002182078897738431,0.00014606307838370771,8.318775476249896e-05,0.00011546677443565614,3.99984800577578e-06,0.0,0.0,0.0,0.0,1.5586277840988792e-05,0.0,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500024,2,0,0,3.999808009215558e-06,0.0,0.0,4,86,2,2,0,0.00017199346424835857,3.99984800577578e-06,1.0,0.0,[0]
0.09615384615384616,500027,29900,50001,31855,81374,128320,95850,48084,34643,362,19,46,30,71,102,71,15,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.3379052369077307e-05,0.0,0.0,0.0,5.999676017495055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052486187845303865,0.1270718232044199,0.08287292817679558,0.19613259668508287,0.281767955801105,0.19613259668508287,0.04143646408839779,0.022099447513812154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,5,197,10,26,18,42,52,43,5,1,1,0,0,0,0,1,0,0,0,1,0,0.0003939810889077324,0.000334459346466437,0.0005199896002079958,0.0005650604300737718,0.0005161417177687931,0.0004052369077306733,0.0004486176317162233,0.0001039846934531237,2.8866693608914036e-05,1.999904004607779e-06,0.0,0.0,0.0,0.0,7.793017456359102e-06,0.0,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500027,3,0,0,5.999676017495055e-06,0.0,0.0,5,197,1,1,0,0.0003939810889077324,1.999904004607779e-06,1.0,0.0,[0]
0.11538461538461539,500034,29901,50001,31855,81374,128323,95852,48085,34643,821,34,98,72,175,225,163,37,17,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.896417633627643e-05,0.0,0.0,0.0,9.999320046236856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141291108404385,0.11936662606577345,0.0876979293544458,0.21315468940316687,0.2740560292326431,0.19853836784409257,0.04506699147381242,0.020706455542021926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,6,459,15,52,42,104,123,92,22,9,2,0,0,0,0,2,0,0,0,2,0,0.0009179504306767435,0.0005016722408026755,0.0010399792004159916,0.0013184743368388008,0.001278049499840244,0.0009585411471321695,0.0009598330725091288,0.0004575326511937443,0.0002597927431227088,3.99978401166337e-06,0.0,0.0,0.0,0.0,1.5586034912718203e-05,0.0,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500034,5,0,0,9.999320046236856e-06,0.0,0.0,6,459,2,2,0,0.0009179504306767435,3.99978401166337e-06,1.0,0.0,[0]
0.13461538461538464,500037,29901,50001,31855,81374,128324,95854,48085,34643,1804,72,214,169,371,513,357,77,31,9,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.4549421776129175e-05,1.0432532810315688e-05,2.079650618696059e-05,0.0,1.7998668098560706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991130820399113,0.11862527716186252,0.09368070953436806,0.2056541019955654,0.2843680709534368,0.19789356984478937,0.042682926829268296,0.017184035476718405,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,,,,,,,,,7,983,38,116,97,196,288,194,40,14,4,0,0,0,0,2,1,1,0,4,0,0.001965866321090166,0.0012708605063375808,0.0023199536009279815,0.003045047873175326,0.002408631749698921,0.002244336556969522,0.002023953595125819,0.0008318602474784236,0.00040412204485754696,7.999456036989485e-06,0.0,0.0,0.0,0.0,1.558567053451057e-05,1.0432750490339273e-05,2.079650618696059e-05,0.0,1.0,0.0,[0],0.11538461538461539,500037,9,0,0,1.7998668098560706e-05,0.0,0.0,7,983,4,4,0,0.001965866321090166,7.999456036989485e-06,1.0,0.0,[0]
0.15384615384615385,500041,29902,50001,31856,81375,128324,95855,48085,34643,3912,158,449,385,811,1149,713,179,68,19,0,0,0,0,8,5,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.23421963155762e-05,5.216211986855146e-05,8.318602474784237e-05,5.773172069393528e-05,3.799688425549105e-05,1.9998360134468975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886586034696764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040388548057259714,0.11477505112474437,0.09841513292433537,0.20731083844580778,0.2937116564417178,0.18225971370143149,0.04575664621676891,0.017382413087934562,0.0,0.0,0.0,0.0,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,2108,86,235,216,440,636,356,102,37,10,0,0,0,0,1,4,3,2,10,0,0.004215688039085108,0.0028761579880271565,0.0046999060018799626,0.006780725160885261,0.005407132499324108,0.004956204607088308,0.003713981680472385,0.00212124363106998,0.0010680368328378027,1.9998520109511897e-05,0.0,0.0,0.0,0.0,7.792774539447025e-06,4.173013124126275e-05,6.238951856088178e-05,5.773172069393528e-05,1.0,0.0,[0],0.13461538461538464,500041,19,1,0,3.799688425549105e-05,1.9998360134468975e-06,0.0,8,2108,10,10,0,0.004215688039085108,1.9998520109511897e-05,1.0,0.0,[0]
0.1730769230769231,500047,29902,50002,31856,81377,128326,95857,48084,34643,8184,330,942,841,1689,2380,1481,350,171,39,0,0,0,3,14,13,5,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.68654533836342e-05,0.00010909714321337843,0.00013561868199505513,0.0001039846934531237,0.00011546344138787056,7.799266868914322e-05,3.999624035340678e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.079693869062474e-05,2.886586034696764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.11510263929618768,0.10276148582600196,0.20637829912023462,0.290811339198436,0.18096285434995113,0.0427663734115347,0.020894428152492667,0.0,0.0,0.0,0.07692307692307693,0.358974358974359,0.3333333333333333,0.1282051282051282,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9,4272,172,493,456,878,1231,768,171,103,20,0,0,0,3,6,8,1,2,20,0,0.008543299449445145,0.0057521236037723225,0.009859802803943921,0.014314414866901055,0.010789554531490015,0.009592905458059287,0.008012101611809505,0.003556202557970261,0.002973183615737667,3.9996720268937946e-05,0.0,0.0,0.0,3.686635944700461e-05,4.675664723668215e-05,8.345939178968234e-05,2.079650618696059e-05,5.773172069393528e-05,1.0,0.0,[0],0.15384615384615385,500047,39,2,0,7.799266868914322e-05,3.999624035340678e-06,0.0,9,4272,20,20,0,0.008543299449445145,3.9996720268937946e-05,1.0,0.0,[0]
