Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30017,94256,197391,96282,48183,33871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500001,30017,94257,197391,96282,48183,33871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,30017,94256,197390,96282,48183,33871,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,30017,94259,197392,96282,48183,33871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999996000008e-06,0.0,1.0609291617598694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,[0],0.0,500004,0,0,,,1,1,0,0,0,,,,,[0]
0.038461538461538464,30015,94252,197385,96279,48183,33870,0,0,0,0,0,0,2,0,5,0,6,0,2,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,30017,94262,197394,96283,48183,33871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,9,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1.7999856001151992e-05,0.0,4.243626603295176e-05,1.5198184323579477e-05,2.0772314659022454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.0,,,,,,,[0],0.019230769230769232,500010,0,0,0.0,0.0,2,9,0,0,0,1.7999856001151992e-05,0.0,,,[0]
0.057692307692307696,30014,94247,197376,96269,48181,33869,0,0,0,0,0,0,2,0,4,0,8,0,11,0,2,0,1,0,1,0,2,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,30018,94262,197396,96284,48183,33872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,21,2,6,9,2,0,2,1,0,0,0,0,0,1,1,0,4.1999160016799665e-05,6.66289102841723e-05,6.365237317264645e-05,4.5594091005805645e-05,2.0772098916735043e-05,0.0,5.904756281184494e-05,1.999960000799984e-06,0.0,0.0,0.0,0.0,0.0,2.952378140592247e-05,1.0,0.0,0.09523809523809523,0.2857142857142857,0.42857142857142855,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,[0],0.038461538461538464,500015,0,0,0.0,0.0,3,21,1,1,0,4.1999160016799665e-05,1.999960000799984e-06,1.0,0.0,[0]
0.07692307692307693,30009,94238,197342,96260,48176,33866,0,0,0,0,0,0,3,0,6,0,26,0,8,0,4,0,3,0,0,0,4,0,12,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,17,0,19,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500022,30018,94265,197399,96285,48183,33872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,50,4,10,19,13,3,1,2,0,0,0,1,0,1,2,0,9.99970000899973e-05,0.0001332533813045506,0.00010608728862107743,9.625321688382743e-05,0.00013501724066303851,6.226262374696469e-05,2.952290977798772e-05,3.999880003599892e-06,0.0,0.0,0.0,1.0385941589464501e-05,0.0,2.952290977798772e-05,1.0,0.0,0.08,0.2,0.38,0.26,0.06,0.02,0.0,0.0,0.0,0.5,0.0,0.5,[0],0.057692307692307696,500022,0,0,0.0,0.0,4,50,2,2,0,9.99970000899973e-05,3.999880003599892e-06,1.0,0.0,[0]
0.09615384615384616,29996,94218,197307,96242,48171,33861,0,0,0,0,0,0,9,0,19,0,31,0,15,0,3,0,4,0,7,0,6,0,15,0,9,0,4,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,24,0,48,0,18,0,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,500027,30018,94267,197402,96285,48183,33872,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999892005831685e-06,0.0,0.0,0.0,1.0385833722802098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,5,73,8,9,33,13,6,4,3,0,0,2,1,0,0,3,0,0.00014599357628264356,0.0002665067626091012,9.547552113721954e-05,0.0001671740991595702,0.00013501583839642728,0.00012452524749392938,0.00011809163911195088,5.999736011615489e-06,0.0,0.0,1.0131763585428498e-05,1.0385833722802098e-05,0.0,0.0,1.0,0.0,0.1095890410958904,0.1232876712328767,0.4520547945205479,0.1780821917808219,0.0821917808219178,0.0547945205479452,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,[0],0.07692307692307693,500027,1,0,1.999892005831685e-06,0.0,5,73,3,3,0,0.00014599357628264356,5.999736011615489e-06,1.0,0.0,[0]
0.11538461538461539,29986,94187,197238,96211,48147,33840,0,0,0,0,0,0,11,0,24,0,51,0,30,0,16,0,16,0,3,0,19,0,31,0,10,0,10,0,10,0,0,0,0,0,2,0,1,0,0,0,0,0,18,0,38,0,81,0,36,0,11,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,500035,30018,94268,197403,96288,48184,33874,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999860009799314e-06,0.0,0.0,0.0,1.0385510136257892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,6,127,8,27,50,19,12,11,1,0,0,1,0,0,0,1,0,0.00025398628474062403,0.0002665067626091012,0.0002864204864905004,0.00025329024022046384,0.00019733084073323987,0.00024905049498785876,0.0003247520075578649,1.999892005831685e-06,0.0,0.0,5.065804804409277e-06,0.0,0.0,0.0,1.0,0.0,0.06299212598425197,0.2125984251968504,0.3937007874015748,0.14960629921259844,0.09448818897637795,0.08661417322834646,0.0,0.0,1.0,0.0,0.0,0.0,[0],0.09615384615384616,500035,1,0,1.999860009799314e-06,0.0,6,127,1,1,0,0.00025398628474062403,1.999892005831685e-06,1.0,0.0,[0]
0.13461538461538464,29966,94122,197107,96148,48116,33820,0,0,0,0,0,0,15,0,49,0,107,0,53,0,21,0,13,0,10,0,27,0,52,0,25,0,19,0,10,0,0,0,0,0,1,0,3,0,0,0,3,0,27,0,73,0,137,0,59,0,28,0,28,0,0,0,0,0,0,0,1,0,0,0,1,0,500039,30018,94271,197404,96288,48184,33874,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3.999688024334102e-06,0.0,0.0,0.0,1.0385510136257892e-05,0.0,2.9521166676507056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,,,,,,,7,230,16,46,77,41,26,24,8,0,0,0,3,1,4,8,0,0.0004599678022538422,0.0005330135252182024,0.00048797046717868203,0.0003900649939463939,0.0004258059155865736,0.000539598206873651,0.0007085080002361693,1.599888007839451e-05,0.0,0.0,0.0,3.1156530408773676e-05,2.0753777187448115e-05,0.00011808466670602822,1.0,0.0,0.06956521739130435,0.2,0.3347826086956522,0.1782608695652174,0.11304347826086956,0.10434782608695652,0.0,0.0,0.0,0.375,0.125,0.5,[0],0.11538461538461539,500039,2,0,3.999688024334102e-06,0.0,7,230,8,8,0,0.0004599678022538422,1.599888007839451e-05,1.0,0.0,[0]
0.15384615384615385,29931,94010,196883,96046,48070,33777,0,0,0,0,0,0,28,0,83,0,156,0,83,0,31,0,39,0,17,0,53,0,110,0,37,0,19,0,11,0,0,0,0,0,1,0,5,0,2,0,2,0,42,0,125,0,256,0,117,0,62,0,44,0,0,0,0,0,0,0,1,0,0,0,2,0,500041,30018,94271,197406,96288,48184,33873,3,0,0,0,1,0,2,0,0,0,0,0,0,0,5.999508040340692e-06,0.0,0.0,0.0,1.0385510136257892e-05,0.0,5.9044076403034865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,8,412,23,80,179,75,38,17,8,0,0,1,3,2,2,8,0,0.000823935733012825,0.0007662069425011659,0.0008486172842125362,0.0009067698729509027,0.000778913260219342,0.0007886435331230284,0.00050185983350062,1.5998752097336407e-05,0.0,0.0,5.065753480172641e-06,3.1156530408773676e-05,4.150755437489623e-05,5.904233335301411e-05,1.0,0.0,0.055825242718446605,0.1941747572815534,0.4344660194174757,0.1820388349514563,0.09223300970873786,0.0412621359223301,0.0,0.0,0.125,0.375,0.25,0.25,[0],0.13461538461538464,500041,3,0,5.999508040340692e-06,0.0,8,412,8,8,0,0.000823935733012825,1.5998752097336407e-05,1.0,0.0,[0]
0.1730769230769231,29885,93829,196551,95870,47994,33713,0,0,0,0,0,0,32,0,145,0,276,0,127,0,59,0,57,0,30,0,75,0,150,0,87,0,32,0,34,0,0,0,0,0,4,0,4,0,4,0,1,0,72,0,223,0,428,0,202,0,96,0,69,0,0,0,0,0,0,0,1,0,0,0,2,0,500049,30019,94272,197409,96290,48185,33874,3,0,0,0,1,0,2,0,0,0,0,0,0,0,5.999412057618353e-06,0.0,0.0,0.0,1.0385294423096895e-05,0.0,5.904233335301411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,9,635,43,125,225,141,52,49,9,0,0,3,3,3,0,9,0,0.0012698958685387798,0.001432473849023919,0.001325964506582088,0.0011397829853195952,0.0014643569292123629,0.001079196413747302,0.001446579871874354,1.7998524121022075e-05,0.0,0.0,1.5197106470927935e-05,3.1156530408773676e-05,6.226133156234434e-05,0.0,1.0,0.0,0.06771653543307087,0.1968503937007874,0.3543307086614173,0.2220472440944882,0.08188976377952756,0.07716535433070866,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,[0],0.15384615384615385,500049,3,0,5.999412057618353e-06,0.0,9,635,9,9,0,0.0012698958685387798,1.7998524121022075e-05,1.0,0.0,[0]
