Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30001,93895,197646,95791,48353,34314,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,30001,93896,197648,95791,48353,34314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29999,93894,197634,95789,48349,34311,0,0,0,0,0,0,2,0,0,0,8,0,3,0,1,0,2,0,0,0,1,0,6,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500008,30001,93896,197649,95793,48354,34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,16,0,2,7,1,4,2,0,0,0,0,0,0,0,0,0,3.199980800115199e-05,0.0,2.1300161881230296e-05,3.541649801667611e-05,1.0439394097566577e-05,8.272496018861291e-05,5.828524800373026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.125,0.4375,0.0625,0.25,0.125,,,,,,,[0],0.0,500008,0,0,,,1,16,0,0,0,,,,,[0]
0.038461538461538464,29993,93883,197615,95783,48347,34308,0,0,0,0,0,0,2,0,7,0,12,0,4,0,2,0,2,0,2,0,2,0,13,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,12,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500014,30001,93897,197652,95794,48355,34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,40,6,5,18,6,2,3,0,0,0,0,0,0,0,0,0,7.999872002047967e-05,0.00019999333355554815,5.3250404703075746e-05,9.107053412868267e-05,6.263505684131408e-05,4.136162468461761e-05,8.742532420224392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,0.125,0.45,0.15,0.05,0.075,,,,,,,[0],0.019230769230769232,500014,0,0,0.0,0.0,2,40,0,0,0,7.999872002047967e-05,0.0,,,[0]
0.057692307692307696,29986,93871,197581,95770,48337,34305,0,0,0,0,0,0,4,0,11,0,23,0,8,0,8,0,3,0,3,0,7,0,20,0,10,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,32,0,9,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500024,30001,93899,197656,95797,48356,34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,62,6,10,27,12,5,2,0,0,0,0,0,0,0,0,0,0.00012399652809721328,0.00019999333355554815,0.00010649967517599072,0.00013660372776394875,0.00012526880597949768,0.00010340192327577293,5.828354946816261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0967741935483871,0.16129032258064516,0.43548387096774194,0.1935483870967742,0.08064516129032258,0.03225806451612903,,,,,,,[0],0.038461538461538464,500024,0,0,0.0,0.0,3,62,0,0,0,0.00012399652809721328,0.0,,,[0]
0.07692307692307693,29979,93838,197508,95731,48314,34292,0,0,0,0,0,0,4,0,24,0,49,0,30,0,16,0,11,0,2,0,12,0,42,0,18,0,8,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,26,0,57,0,20,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,30001,93900,197657,95800,48356,34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,119,7,21,50,21,15,5,2,0,0,1,1,0,0,2,0,0.00023798857654832567,0.00023332555581480617,0.0002236445542551039,0.00025296474683288134,0.00021921354530935207,0.00031019935478534204,0.00014570887367040654,3.999808009215558e-06,0.0,0.0,5.059294936657627e-06,1.0438740252826289e-05,0.0,0.0,1.0,0.0,0.058823529411764705,0.17647058823529413,0.42016806722689076,0.17647058823529413,0.12605042016806722,0.04201680672268908,0.0,0.0,0.5,0.5,0.0,0.0,[0],0.057692307692307696,500029,0,0,0.0,0.0,4,119,2,2,0,0.00023798857654832567,3.999808009215558e-06,1.0,0.0,[0]
0.09615384615384616,29954,93766,197343,95648,48272,34256,0,0,0,0,0,0,16,0,50,0,115,0,63,0,33,0,27,0,11,0,30,0,63,0,34,0,21,0,14,0,0,0,0,0,3,0,2,0,1,0,0,0,20,0,54,0,136,0,55,0,29,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,500034,30001,93900,197660,95802,48356,34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,263,13,46,105,53,26,20,6,0,0,4,1,1,0,6,0,0.0005259694937693614,0.0004333188893703543,0.0004898828541001065,0.0005312232807337964,0.0005532359081419625,0.0005376788816279262,0.0005828354946816261,1.1999304040365658e-05,0.0,0.0,2.0237077361287484e-05,1.0438413361169103e-05,2.067995698568947e-05,0.0,1.0,0.0,0.049429657794676805,0.17490494296577946,0.39923954372623577,0.20152091254752852,0.09885931558935361,0.07604562737642585,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,[0],0.07692307692307693,500034,0,0,0.0,0.0,5,263,6,6,0,0.0005259694937693614,1.1999304040365658e-05,1.0,0.0,[0]
0.11538461538461539,29898,93614,197022,95498,48207,34195,0,0,0,0,0,0,33,0,106,0,241,0,118,0,50,0,46,0,25,0,77,0,127,0,50,0,27,0,23,0,0,0,0,0,6,0,2,0,2,0,2,0,45,0,105,0,268,0,136,0,71,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,500044,30001,93902,197664,95804,48357,34316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,532,39,100,203,97,49,44,11,0,0,3,5,1,2,11,0,0.0010639276529196015,0.001299956668111063,0.0010649627263045794,0.001027016088232318,0.0010125049581428363,0.001013317892298784,0.0012822380882995775,2.199850410172108e-05,0.0,0.0,1.5177577658605686e-05,5.219097722385754e-05,2.067995698568947e-05,5.828354946816261e-05,1.0,0.0,0.07330827067669173,0.18796992481203006,0.3815789473684211,0.18233082706766918,0.09210526315789473,0.08270676691729323,0.0,0.0,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.18181818181818182,[0],0.09615384615384616,500044,0,0,0.0,0.0,6,532,11,11,0,0.0010639276529196015,2.199850410172108e-05,1.0,0.0,[0]
0.13461538461538464,29875,93550,196902,95434,48183,34176,0,0,0,0,0,0,18,0,63,0,137,0,75,0,25,0,18,0,20,0,69,0,146,0,70,0,32,0,25,0,0,0,0,0,8,0,2,0,4,0,6,0,88,0,221,0,471,0,224,0,113,0,93,0,0,0,0,0,0,0,1,0,0,0,0,0,500048,30001,93903,197664,95805,48357,34318,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999808018430231e-06,0.0,0.0,0.0,1.0437868587234486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,7,591,38,112,228,111,52,50,15,0,0,3,3,4,5,15,0,0.0011818959931526026,0.001266624445851805,0.0011927328491405933,0.0011534725594949005,0.0011586155066594297,0.0010753355253634428,0.001457046275789719,2.9997360232299557e-05,0.0,0.0,1.5177270519669742e-05,3.131393261241702e-05,8.271811733564945e-05,0.00014570462757897192,1.0,0.0,0.06429780033840947,0.1895093062605753,0.38578680203045684,0.18781725888324874,0.08798646362098139,0.08460236886632826,0.0,0.0,0.2,0.2,0.26666666666666666,0.3333333333333333,[1],0.11538461538461539,500048,1,0,1.999808018430231e-06,0.0,7,591,15,15,0,0.0011818959931526026,2.9997360232299557e-05,1.0,0.0,[1]
0.15384615384615385,29793,93325,196440,95217,48060,34086,0,0,0,0,0,0,49,0,163,0,314,0,170,0,77,0,68,0,39,0,87,0,192,0,84,0,50,0,36,0,0,0,2,0,8,0,6,0,5,0,5,0,120,0,326,0,712,0,329,0,166,0,123,0,0,0,0,0,0,0,1,0,0,0,0,0,500052,30001,93903,197666,95806,48358,34318,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.9997920216297504e-06,0.0,0.0,0.0,1.0437759639271027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,8,718,54,130,293,127,73,41,19,0,2,7,5,3,2,19,0,0.0014358621572329057,0.0017999400019999333,0.0013844073139303323,0.0014823134207544114,0.0013256093105787799,0.0015096056413756024,0.0011947083163354507,3.799635235017438e-05,0.0,2.129857406046665e-05,3.5413631212562736e-05,5.218934293617243e-05,6.203858800173708e-05,5.8278454455387845e-05,1.0,0.0,0.07520891364902507,0.181058495821727,0.40807799442896936,0.17688022284122562,0.10167130919220056,0.057103064066852366,0.0,0.10526315789473684,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.10526315789473684,[0],0.13461538461538464,500052,1,0,1.9997920216297504e-06,0.0,8,718,19,19,0,0.0014358621572329057,3.799635235017438e-05,1.0,0.0,[0]
0.1730769230769231,29765,93240,196263,95130,48015,34056,0,0,0,0,0,0,30,0,95,0,181,0,87,0,43,0,31,0,34,0,94,0,186,0,106,0,42,0,44,0,0,0,2,0,9,0,11,0,1,0,10,0,172,0,472,0,1027,0,473,0,257,0,177,0,0,0,0,0,0,0,1,0,0,0,0,0,500053,30001,93903,197666,95807,48358,34318,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.9997880224696182e-06,0.0,0.0,0.0,1.0437650693581889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,9,858,51,160,321,175,80,71,18,0,0,4,7,2,5,18,0,0.0017158215545583259,0.0016999433352221593,0.0017038859248373322,0.0016239515141703682,0.0018266079368724297,0.0016543281359857728,0.0020688851331662683,3.599625638933551e-05,0.0,0.0,2.0236155939817673e-05,7.306431747489719e-05,4.135820339964432e-05,0.00014569613613846962,1.0,0.0,0.05944055944055944,0.1864801864801865,0.3741258741258741,0.20396270396270397,0.09324009324009325,0.08275058275058275,0.0,0.0,0.2222222222222222,0.3888888888888889,0.1111111111111111,0.2777777777777778,[1],0.15384615384615385,500053,1,0,1.9997880224696182e-06,0.0,9,858,18,18,0,0.0017158215545583259,3.599625638933551e-05,1.0,0.0,[1]
