Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29828,94319,197928,95810,48047,34068,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500002,29828,94320,197928,95811,48047,34068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29828,94319,197928,95810,48047,34068,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,29828,94320,197929,95812,48047,34068,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9999920000319997e-06,0.0,0.0,0.0,1.0437214933567126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500004,0,0,0,,,1,1,0,0,0,,,,,[0]
0.038461538461538464,29827,94318,197926,95810,48047,34068,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,29828,94320,197931,95812,48048,34068,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,,,,,,,,,,,,,2,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7.999936000511995e-06,0.0,2.1204410517387616e-05,5.052316739841054e-06,1.0437105999248528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500007,0,0,0,0.0,0.0,2,4,0,0,0,7.999936000511995e-06,0.0,,,[1]
0.057692307692307696,29824,94315,197923,95809,48046,34066,0,0,0,0,0,0,2,0,2,0,6,0,1,0,1,0,1,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500013,29828,94320,197935,95812,48049,34069,17,2,3,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.11764705882352941,,,,,,,,,,,,,3,12,2,1,5,0,2,2,0,0,0,0,0,0,0,0,0,2.3999664004703935e-05,6.705109293281481e-05,1.0602205258693808e-05,2.5261328442740145e-05,0.0,4.1625041625041625e-05,5.870611717740989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500013,0,0,0,0.0,0.0,3,12,0,0,0,2.3999664004703935e-05,0.0,,,[0]
0.07692307692307693,29824,94309,197909,95808,48043,34063,0,0,0,0,0,0,0,0,5,0,11,0,1,0,2,0,2,0,2,0,2,0,7,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,10,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29828,94320,197937,95812,48049,34069,40,4,6,18,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.45,0.075,0.1,0.125,,,,,,,,,,,,,4,23,2,3,12,1,2,3,0,0,0,0,0,0,0,0,0,4.599880403109519e-05,6.705109293281481e-05,3.1806615776081425e-05,6.0625963068684164e-05,1.0437105999248528e-05,4.1624175321026455e-05,8.805659103583903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500015,0,0,0,0.0,0.0,4,23,0,0,0,4.599880403109519e-05,0.0,,,[0]
0.09615384615384616,29823,94297,197884,95800,48042,34058,0,0,0,0,0,0,1,0,11,0,20,0,6,0,3,0,4,0,1,0,6,0,14,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7,0,21,0,4,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500019,29828,94321,197939,95813,48049,34069,74,4,14,36,7,5,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.1891891891891892,0.4864864864864865,0.0945945945945946,0.06756756756756757,0.10810810810810811,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,5,34,0,8,18,4,1,3,1,0,0,0,1,0,0,1,0,6.799796006119816e-05,0.0,8.481764206955047e-05,9.093802573546128e-05,4.174842399699411e-05,2.0812087660513227e-05,8.805659103583903e-05,1.999940001799946e-06,0.0,0.0,0.0,1.0437105999248528e-05,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500019,1,0,0,0.0,0.0,5,34,1,1,0,6.799796006119816e-05,1.999940001799946e-06,1.0,0.0,[0]
0.11538461538461539,29815,94278,197835,95779,48034,34053,0,0,0,0,0,0,6,0,17,0,33,0,16,0,5,0,5,0,1,0,10,0,25,0,11,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,18,0,47,0,8,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500025,29829,94323,197940,95815,48049,34069,154,8,29,74,20,11,12,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.18831168831168832,0.4805194805194805,0.12987012987012986,0.07142857142857142,0.07792207792207792,0.0,0.0,0.0,0.5,0.5,0.0,,,,,,,6,80,4,15,38,13,6,4,1,0,0,0,0,1,0,1,0,0.00015999392023103123,0.00013410218586562962,0.0001590313927969381,0.00019197833676031504,0.00013568096187364971,0.00012487252596307934,0.00011740878804778538,1.99992400288789e-06,0.0,0.0,0.0,0.0,2.0812087660513227e-05,0.0,1.0,0.0,[0],0.09615384615384616,500025,2,0,0,0.0,0.0,6,80,1,1,0,0.00015999392023103123,1.99992400288789e-06,1.0,0.0,[0]
0.13461538461538464,29807,94233,197748,95739,48014,34037,0,0,0,0,0,0,7,0,34,0,69,0,32,0,18,0,14,0,3,0,21,0,35,0,22,0,6,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,38,0,90,0,23,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,500031,29829,94326,197942,95816,48049,34069,289,15,61,130,45,19,19,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190311418685121,0.21107266435986158,0.44982698961937717,0.15570934256055363,0.0657439446366782,0.0657439446366782,0.0,0.0,0.0,0.5,0.5,0.0,,,,,,,7,135,7,32,56,25,8,7,0,0,0,0,0,0,0,0,0,0.0002699865006749663,0.000234670957792752,0.00033925977757280835,0.0002829140143477822,0.00026091948024839533,0.00016649670128410582,0.0002054653790836244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500031,2,0,0,0.0,0.0,7,135,0,0,0,0.0002699865006749663,0.0,,,[0]
0.15384615384615385,29787,94149,197563,95647,47964,34002,0,0,0,0,0,0,12,0,60,0,147,0,74,0,39,0,25,0,11,0,41,0,72,0,40,0,19,0,11,0,0,0,0,0,0,0,1,0,1,0,1,0,19,0,77,0,162,0,56,0,26,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,500036,29829,94327,197944,95818,48049,34069,586,30,123,241,100,49,43,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051194539249146756,0.2098976109215017,0.4112627986348123,0.17064846416382254,0.08361774744027303,0.07337883959044368,0.0,0.0,0.2,0.4,0.2,0.2,,,,,,,8,297,15,62,111,55,30,24,3,0,0,1,1,0,1,3,0,0.0005939631742831944,0.0005028663381273258,0.0006572949133854929,0.0005607703266613453,0.0005740168656591801,0.0006243626298153968,0.0007044527282867122,5.99962802306257e-06,0.0,0.0,5.051984924876984e-06,1.0436670284712365e-05,0.0,2.9352197011946344e-05,1.0,0.0,[0],0.13461538461538464,500036,5,0,0,0.0,0.0,8,297,3,3,0,0.0005939631742831944,5.99962802306257e-06,1.0,0.0,[0]
0.1730769230769231,29735,93981,197205,95464,47867,33941,0,0,0,0,0,0,41,0,123,0,300,0,137,0,67,0,49,0,16,0,79,0,144,0,84,0,46,0,21,0,0,0,0,0,1,0,1,0,2,0,1,0,37,0,144,0,295,0,132,0,68,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,500038,29829,94327,197945,95818,48050,34069,1152,53,230,449,221,119,80,8,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600694444444445,0.1996527777777778,0.3897569444444444,0.1918402777777778,0.1032986111111111,0.06944444444444445,0.0,0.0,0.25,0.375,0.25,0.125,,,,,,,9,566,23,107,208,121,70,37,3,0,0,1,1,1,0,3,0,0.0011319185018678656,0.0007710617184618995,0.0011343517762676645,0.00105080224710019,0.0012628107453714333,0.0014568461362359259,0.0010860312894420147,5.999568031101761e-06,0.0,0.0,5.051933880289375e-06,1.0436452441086227e-05,2.0812087660513227e-05,0.0,1.0,0.0,[0],0.15384615384615385,500038,8,0,0,0.0,0.0,9,566,3,3,0,0.0011319185018678656,5.999568031101761e-06,1.0,0.0,[0]
