Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,30212,49992,32004,81586,128167,95617,47873,34553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500008,30212,49992,32005,81586,128168,95618,47874,34553,5,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,,,,,,,,,,,,,,,,,1,5,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999920000639995e-06,0.0,0.0,0.0,1.2257004878287942e-05,2.3406961230269882e-05,1.0458391290251733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500008,0,0,0,,,,1,5,0,0,0,,,,,[0]
0.038461538461538464,500012,30212,49992,32007,81586,128168,95619,47875,34553,18,0,0,2,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.1111111111111111,0.0,,,,,,,,,,,,,,,,,2,13,0,0,2,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2.5999584006655894e-05,0.0,0.0,6.249023590064053e-05,2.4514009756575884e-05,3.1209038137444604e-05,3.1374845740341775e-05,4.1776329531687346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500012,0,0,0,0.0,0.0,0.0,2,13,0,0,0,2.5999584006655894e-05,0.0,,,[1]
0.057692307692307696,500015,30212,49992,32007,81587,128170,95619,47875,34553,38,0,1,5,7,12,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.13157894736842105,0.18421052631578946,0.3157894736842105,0.21052631578947367,0.13157894736842105,0.0,,,,,,,,,,,,,,,,,3,20,0,1,3,4,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.999904002303945e-05,0.0,2.0003200512081932e-05,9.372949667260286e-05,4.902801951315177e-05,3.901129767180575e-05,4.183269015572219e-05,6.266318537859008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500015,0,0,0,0.0,0.0,0.0,3,20,0,0,0,3.999904002303945e-05,0.0,,,[0]
0.07692307692307693,500021,30213,49993,32008,81587,128170,95622,47875,34553,84,1,7,10,17,23,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.08333333333333333,0.11904761904761904,0.20238095238095238,0.27380952380952384,0.2261904761904762,0.07142857142857142,0.011904761904761904,,,,,,,,,,,,,,,,,4,46,1,6,5,10,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,9.199724008279752e-05,3.3099430689792135e-05,0.00012001920307249159,0.00015621582778767144,0.00012256854645960753,8.582351564328626e-05,0.00011503989792823602,2.0887728459530027e-05,2.894104708708361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500021,0,0,0,0.0,0.0,0.0,4,46,0,0,0,9.199724008279752e-05,0.0,,,[0]
0.09615384615384616,500026,30213,49993,32009,81587,128171,95622,47876,34555,212,10,19,22,46,57,43,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.08962264150943396,0.10377358490566038,0.2169811320754717,0.2688679245283019,0.2028301886792453,0.04245283018867924,0.02830188679245283,,,,,,,,,,,,,,,,,5,128,9,12,12,29,34,24,3,5,0,0,0,0,0,0,0,0,0,0,0,0.000255989248451565,0.0002978850163836759,0.00024003360470465864,0.00037490627343164207,0.0003554487847328619,0.00026527268471561205,0.00025098826629855054,6.266318537859008e-05,0.00014470523543541806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500026,0,0,0,0.0,0.0,0.0,5,128,0,0,0,0.000255989248451565,0.0,,,[0]
0.11538461538461539,500032,30213,49993,32009,81588,128173,95624,47876,34556,567,24,67,57,113,165,107,25,9,4,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.801955169965593e-06,2.0915251401321844e-05,2.0887292171442894e-05,0.0,7.999488032765903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042328042328042326,0.11816578483245149,0.10052910052910052,0.19929453262786595,0.291005291005291,0.18871252204585537,0.04409171075837742,0.015873015873015872,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,,,,,,,,,6,355,14,48,35,67,108,64,16,3,4,0,0,0,0,1,2,1,0,4,0,0.0007099630819197402,0.0004633766921523847,0.0009601344188186346,0.001093442469305508,0.0008212092612793705,0.0008426243065904143,0.0006693020434628015,0.0003341966747430863,8.681811604688179e-05,7.999584021630875e-06,0.0,0.0,0.0,0.0,7.802076912874208e-06,2.0915688858212546e-05,2.0887292171442894e-05,0.0,1.0,0.0,[0],0.09615384615384616,500032,4,0,0,7.999488032765903e-06,0.0,0.0,6,355,4,4,0,0.0007099630819197402,7.999584021630875e-06,1.0,0.0,[0]
0.13461538461538464,500035,30214,49993,32010,81589,128173,95624,47876,34556,1573,75,173,148,332,450,298,69,28,7,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.124023742580444e-05,0.0,2.340586550989678e-05,2.0915251401321844e-05,2.0887292171442894e-05,0.0,1.3999020068595199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767959313413859,0.10998092816274635,0.09408773045136681,0.21106166560712014,0.28607755880483154,0.189446916719644,0.043865225683407505,0.017800381436745075,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,,,,,,,,,7,1006,51,106,91,219,285,191,44,19,3,0,0,1,0,2,0,0,0,3,0,0.0020118712402406244,0.00168801509284083,0.002120296841557818,0.00284295042019432,0.0026842182673922636,0.002223557223440194,0.001997406508826236,0.0009190408555434874,0.0005498321564995948,5.999616024574427e-06,0.0,0.0,3.1241213408728793e-05,0.0,1.5603910339931187e-05,0.0,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500035,7,0,0,1.3999020068595199e-05,0.0,0.0,7,1006,3,3,0,0.0020118712402406244,5.999616024574427e-06,1.0,0.0,[0]
0.15384615384615385,500040,30215,49993,32011,81591,128173,95624,47876,34557,4570,196,528,454,950,1348,821,181,92,13,0,0,1,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.123926150385805e-05,0.0,4.681173101979356e-05,4.183050280264369e-05,2.0887292171442894e-05,2.8937697138061753e-05,2.599792016638669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04288840262582057,0.11553610503282276,0.09934354485776806,0.20787746170678337,0.2949671772428884,0.17964989059080963,0.03960612691466083,0.02013129102844639,0.0,0.0,0.07692307692307693,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.07692307692307693,,,,,,,,,8,2997,121,355,306,618,898,523,112,64,6,0,0,0,0,3,2,0,1,6,0,0.005993580449368544,0.0040047660025153906,0.007100994139179485,0.009559512652296157,0.007574550490874995,0.007006155742629103,0.005469338241445662,0.0023393767232016043,0.0018520662113670563,1.1999160058795885e-05,0.0,0.0,0.0,0.0,2.340586550989678e-05,2.0915251401321844e-05,0.0,2.8938534552610255e-05,1.0,0.0,[0],0.13461538461538464,500040,13,0,0,2.599792016638669e-05,0.0,0.0,8,2997,6,6,0,0.005993580449368544,1.1999160058795885e-05,1.0,0.0,[0]
0.1730769230769231,500040,30215,49993,32011,81592,128173,95623,47876,34557,12764,524,1403,1420,2685,3661,2309,492,270,32,0,0,1,2,11,12,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.123926150385805e-05,2.4512207079125405e-05,8.582150686962153e-05,0.00012549282076487875,4.177458434288579e-05,0.00011575078855224701,6.399488040956723e-05,1.999840012798976e-06,0.0,0.0,0.0,0.0,0.0,1.0457735063739896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041052961454089626,0.10991852083986212,0.11125039172673143,0.2103572547790661,0.2868223127546224,0.1808994045753682,0.03854591037292385,0.021153243497336258,0.0,0.0,0.03125,0.0625,0.34375,0.375,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,8194,328,875,966,1735,2313,1488,311,178,19,0,0,0,2,5,8,1,3,19,0,0.01638668906487481,0.01085553533013404,0.017502450343048027,0.030177126612726875,0.02126460026228383,0.018045922308130416,0.015560947042583453,0.0064959478653187405,0.005150910090574992,3.799696024318054e-05,0.0,0.0,0.0,2.4512507506955425e-05,3.9009775849827965e-05,8.366100560528738e-05,2.0887292171442894e-05,8.681309141418526e-05,1.0,0.0,[0],0.15384615384615385,500040,32,1,0,6.399488040956723e-05,1.999840012798976e-06,0.0,9,8194,19,19,0,0.01638668906487481,3.799696024318054e-05,1.0,0.0,[0]
