Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,29900,49685,32120,81626,128573,95794,47989,34317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500008,29900,49685,32120,81626,128574,95795,47991,34317,5,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,1,5,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.999920000639995e-06,6.688963210702341e-05,2.012679883264567e-05,0.0,1.2250998456374194e-05,0.0,0.0,0.0,2.914007634700003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500008,0,0,0,,,,1,5,0,0,0,,,,,[0]
0.038461538461538464,500012,29900,49685,32120,81626,128575,95796,47992,34318,18,2,4,0,2,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.2222222222222222,,,,,,,,,,,,,,,,,2,13,0,3,0,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2.5999584006655894e-05,0.0,6.0380396497937e-05,0.0,1.2250998456374194e-05,1.5555244450666543e-05,1.0438958191972441e-05,6.25117209476777e-05,8.742022904100009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500012,0,0,0,0.0,0.0,0.0,2,13,0,0,0,2.5999584006655894e-05,0.0,,,[1]
0.057692307692307696,500019,29900,49685,32121,81628,128577,95796,47993,34319,25,2,5,0,2,3,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.0,0.08,0.12,0.08,0.2,0.24,,,,,,,,,,,,,,,,,3,7,0,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1.3999664008063807e-05,0.0,2.012679883264567e-05,0.0,0.0,7.777561734396268e-06,1.0438849221261848e-05,4.167361226871145e-05,5.8278454455387845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500019,0,0,0,0.0,0.0,0.0,3,7,0,0,0,1.3999664008063807e-05,0.0,,,[0]
0.07692307692307693,500022,29900,49685,32122,81628,128577,95797,47994,34319,38,2,5,3,4,7,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.21052631578947367,0.15789473684210525,,,,,,,,,,,,,,,,,4,13,0,0,3,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2.5999012037542573e-05,0.0,0.0,9.33968431867003e-05,2.4501396579605037e-05,3.1109763021380186e-05,1.0438849221261848e-05,6.250911591273727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500022,0,0,0,0.0,0.0,0.0,4,13,0,0,0,2.5999012037542573e-05,0.0,,,[0]
0.09615384615384616,500023,29900,49685,32122,81628,128578,95797,47994,34319,47,4,6,5,4,10,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.1276595744680851,0.10638297872340426,0.0851063829787234,0.2127659574468085,0.0851063829787234,0.1702127659574468,0.1276595744680851,,,,,,,,,,,,,,,,,5,9,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7999208034846465e-05,6.688963210702341e-05,2.012679883264567e-05,6.226262374696469e-05,0.0,2.333232226603514e-05,1.0438740252826289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500023,0,0,0,0.0,0.0,0.0,5,9,0,0,0,1.7999208034846465e-05,0.0,,,[0]
0.11538461538461539,500028,29901,49686,32123,81628,128578,95799,47994,34319,63,5,7,6,5,17,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.1111111111111111,0.09523809523809523,0.07936507936507936,0.2698412698412698,0.12698412698412698,0.14285714285714285,0.09523809523809523,,,,,,,,,,,,,,,,,6,16,1,1,1,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.1998528067708885e-05,3.3444816053511705e-05,2.012679883264567e-05,3.1131311873482345e-05,1.2250698289802518e-05,5.44416618706155e-05,4.1754961011305155e-05,2.083593782556153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500028,0,0,0,0.0,0.0,0.0,6,16,0,0,0,3.1998528067708885e-05,0.0,,,[0]
0.13461538461538464,500034,29902,49686,32123,81629,128578,95802,47994,34320,88,7,8,9,13,21,15,9,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0438195444771508e-05,0.0,0.0,1.999864009247371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.09090909090909091,0.10227272727272728,0.14772727272727273,0.23863636363636365,0.17045454545454544,0.10227272727272728,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,7,25,2,1,3,8,4,7,0,0,1,0,0,0,0,0,1,0,0,1,0,4.999720015679122e-05,6.688739507039899e-05,2.0126393752767377e-05,9.339102823522087e-05,9.800558631842015e-05,3.110952106892315e-05,7.306965625945992e-05,0.0,0.0,1.999888006271649e-06,0.0,0.0,0.0,0.0,0.0,1.0438522322779987e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500034,1,0,0,1.999864009247371e-06,0.0,0.0,7,25,1,1,0,4.999720015679122e-05,1.999888006271649e-06,1.0,0.0,[0]
0.15384615384615385,500037,29902,49686,32123,81630,128579,95802,47994,34321,124,8,11,10,18,34,25,11,7,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.344257909169955e-05,0.0,0.0,0.0,7.777319780057396e-06,1.0438195444771508e-05,0.0,0.0,5.9995560328535685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.08870967741935484,0.08064516129032258,0.14516129032258066,0.27419354838709675,0.20161290322580644,0.08870967741935484,0.056451612903225805,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,,,,,,,,8,36,1,3,1,5,13,10,2,1,2,1,0,0,0,1,0,0,0,2,0,7.199510433290536e-05,3.344257909169955e-05,6.0379181258302136e-05,3.1130342745073624e-05,6.125274106016244e-05,0.00010110594347400022,0.00010438195444771508,4.167187565112306e-05,2.9137529137529138e-05,3.999728018494742e-06,3.344257909169955e-05,0.0,0.0,0.0,7.777380267230787e-06,0.0,0.0,0.0,1.0,0.0,[0],0.13461538461538464,500037,3,0,0,5.9995560328535685e-06,0.0,0.0,8,36,2,2,0,7.199510433290536e-05,3.999728018494742e-06,1.0,0.0,[0]
0.1730769230769231,500042,29902,49687,32123,81631,128580,95804,47994,34321,205,14,17,20,42,57,36,12,7,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.344257909169955e-05,0.0,0.0,0.0,7.777259293824856e-06,2.0875955074944677e-05,0.0,0.0,7.999328056443258e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829268292682927,0.08292682926829269,0.0975609756097561,0.2048780487804878,0.2780487804878049,0.17560975609756097,0.05853658536585366,0.03414634146341464,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,,,,,,,,,9,81,6,6,10,24,23,11,1,0,1,0,0,0,0,0,1,0,0,1,0,0.00016198801288704636,0.0002006554745501973,0.00012075836251660427,0.00031130342745073624,0.00029400955531054757,0.00017887835494132011,0.00011482014989248658,2.083593782556153e-05,0.0,1.9998520109511895e-06,0.0,0.0,0.0,0.0,0.0,1.0438195444771508e-05,0.0,0.0,1.0,0.0,[0],0.15384615384615385,500042,4,0,0,7.999328056443258e-06,0.0,0.0,9,81,1,1,0,0.00016198801288704636,1.9998520109511895e-06,1.0,0.0,[0]
0.19230769230769232,500045,29902,49687,32123,81631,128580,95807,47994,34321,363,19,31,31,73,115,65,18,11,5,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.344257909169955e-05,0.0,0.0,0.0,7.777259293824856e-06,2.0875301387163777e-05,0.0,2.913668016666181e-05,9.99910008099271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234159779614325,0.08539944903581267,0.08539944903581267,0.20110192837465565,0.3168044077134986,0.1790633608815427,0.049586776859504134,0.030303030303030304,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.2,,,,,,,,,10,158,5,14,11,31,58,29,6,4,1,0,0,0,0,0,0,0,1,1,0,0.00031597345822950875,0.00016721289545849777,0.000281763841648721,0.00034243377019580986,0.00037975769009322436,0.00045108103904184163,0.00030270134858669787,0.00012501562695336918,0.00011654672066664724,1.9998320141108145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913668016666181e-05,1.0,0.0,[0],0.1730769230769231,500045,5,0,0,9.99910008099271e-06,0.0,0.0,10,158,1,1,0,0.00031597345822950875,1.9998320141108145e-06,1.0,0.0,[0]
0.21153846153846156,500051,29902,49687,32123,81633,128582,95808,47995,34320,735,35,80,65,152,222,130,33,18,9,1,0,0,0,2,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.344257909169955e-05,0.0,0.0,0.0,1.555427664836447e-05,4.1750167000668006e-05,0.0,5.8275058275058275e-05,1.79981641872529e-05,1.9997960208058776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9137529137529138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.10884353741496598,0.08843537414965986,0.20680272108843537,0.3020408163265306,0.17687074829931973,0.044897959183673466,0.024489795918367346,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,372,16,49,34,79,107,65,15,7,4,0,0,0,0,1,2,0,1,4,0,0.0007439330460258577,0.0005350812654671928,0.0009861734457705235,0.0010584316533325032,0.000967769597334346,0.0008321667444392597,0.0006784472950828228,0.0003125390673834229,0.00020395676116663266,7.999280064794168e-06,0.0,0.0,0.0,0.0,7.777259293824856e-06,2.0875301387163777e-05,0.0,2.913668016666181e-05,1.0,0.0,[0],0.19230769230769232,500051,9,1,0,1.79981641872529e-05,1.9997960208058776e-06,0.0,11,372,4,4,0,0.0007439330460258577,7.999280064794168e-06,1.0,0.0,[0]
0.23076923076923078,500052,29903,49687,32123,81633,128582,95809,47995,34320,1467,73,179,126,296,449,256,59,29,22,1,0,0,2,5,7,3,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.344146072300438e-05,0.0,0.0,2.449989587544253e-05,3.888569162091117e-05,7.306202966318405e-05,6.250651109490572e-05,0.00011655011655011655,4.399542447585451e-05,3.999584043259501e-06,0.0,0.0,0.0,0.0,7.777138324182234e-06,0.0,0.0,2.9137529137529138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976141785957737,0.12201772324471712,0.08588957055214724,0.20177232447171098,0.3060668029993183,0.17450579413769599,0.04021813224267212,0.019768234492160874,0.045454545454545456,0.0,0.0,0.09090909090909091,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,732,38,99,61,144,227,126,26,11,13,0,0,0,2,3,3,3,2,13,0,0.0014638506872299026,0.001270818005484583,0.0019924728802302415,0.001898950907449491,0.001763992503031862,0.001765410399589367,0.001315130260521042,0.0005417230961558496,0.0003205128205128205,2.599734827047641e-05,0.0,0.0,0.0,2.449989587544253e-05,2.3331414972546703e-05,3.1312625250501e-05,6.250651109490572e-05,5.8275058275058275e-05,1.0,0.0,[0],0.21153846153846156,500052,22,2,0,4.399542447585451e-05,3.999584043259501e-06,0.0,12,732,13,13,0,0.0014638506872299026,2.599734827047641e-05,1.0,0.0,[0]
0.25,500059,29903,49687,32123,81635,128586,95810,47995,34320,2873,130,349,269,579,844,520,119,63,46,1,2,0,6,9,14,7,7,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.344146072300438e-05,4.025197737838871e-05,0.0,7.34978869357506e-05,6.999206756567589e-05,0.00014612253418223568,0.00014584852588811335,0.00020396270396270396,9.198914528085686e-05,3.999528055689428e-06,0.0,0.0,0.0,0.0,7.77689639618621e-06,0.0,0.0,2.9137529137529138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04524886877828054,0.12147580925861469,0.09363035154890359,0.20153150017403412,0.29376957883745214,0.18099547511312217,0.04142011834319527,0.021928297946397494,0.021739130434782608,0.043478260869565216,0.0,0.13043478260869565,0.1956521739130435,0.30434782608695654,0.15217391304347827,0.15217391304347827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,13,1406,57,170,143,283,395,264,60,34,24,0,2,0,4,4,7,4,3,24,0,0.002811707582411429,0.0019061632612112497,0.0034214180771630406,0.004451639012545528,0.003466735266375118,0.0030719696380519823,0.002755482261582941,0.0012501302218981144,0.0009906759906759908,4.7995008519114014e-05,0.0,4.025197737838871e-05,0.0,4.899979175088506e-05,3.110855329672894e-05,7.306202966318405e-05,8.334201479320762e-05,8.741258741258741e-05,1.0,0.0,[0],0.23076923076923078,500059,46,2,0,9.198914528085686e-05,3.999528055689428e-06,0.0,13,1406,24,24,0,0.002811707582411429,4.7995008519114014e-05,1.0,0.0,[0]
0.2692307692307693,500061,29904,49688,32124,81636,128586,95810,47995,34318,5578,217,645,550,1117,1700,993,238,118,84,1,2,1,11,17,26,13,13,6,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,3.344034242910647e-05,4.025116728385123e-05,3.112937367700162e-05,0.00013474447547650545,0.00013220723873516558,0.000271370420624152,0.0002708615480779248,0.000378809953960021,0.00016797950650020697,1.1998536178586213e-05,0.0,0.0,0.0,0.0,7.77689639618621e-06,0.0,4.167100739660381e-05,8.741768168308176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03890283255647185,0.11563284331301542,0.09860164933667981,0.20025098601649335,0.304768734313374,0.17802079598422374,0.04266762280387235,0.021154535675869487,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.13095238095238096,0.20238095238095238,0.30952380952380953,0.15476190476190477,0.15476190476190477,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,14,2705,87,296,281,538,856,473,119,55,38,0,0,1,5,8,12,6,6,38,0,0.005409361695319952,0.002909407082901381,0.0059572926520015295,0.008747626311365688,0.006590310528572303,0.006657023315135396,0.0049368541905855335,0.002479424940097927,0.0016025641025641025,7.599103305809914e-05,0.0,0.0,3.1130342745073624e-05,6.124823911312549e-05,6.221517116948967e-05,0.0001252478864419163,0.00012501302218981145,0.00017482517482517483,1.0,0.0,[0],0.25,500061,84,6,0,0.00016797950650020697,1.1998536178586213e-05,0.0,14,2705,38,38,0,0.005409361695319952,7.599103305809914e-05,1.0,0.0,[0]
