Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,30027,49837,31956,81331,127742,96141,48155,34815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500012,30028,49838,31956,81331,127744,96144,48155,34816,11,0,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.0,0.0,,,,,,,,,,,,,,,,,1,11,0,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.199982400140799e-05,0.0,2.0065413247185825e-05,6.258605582676179e-05,1.2295434705093999e-05,3.914139437303314e-05,2.0802779251307976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500012,0,0,0,,,,1,11,0,0,0,,,,,[0]
0.038461538461538464,500018,30028,49838,31957,81331,127748,96144,48156,34816,37,1,6,8,6,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.16216216216216217,0.21621621621621623,0.16216216216216217,0.24324324324324326,0.13513513513513514,0.02702702702702703,0.02702702702702703,,,,,,,,,,,,,,,,,2,26,1,5,6,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5.1998752029951285e-05,3.33022512321833e-05,0.00010032505317227818,0.0001877581674802854,6.147717352546999e-05,3.1312625250501e-05,3.120319520718922e-05,2.0766275568476794e-05,2.8722426470588235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500018,0,0,0,0.0,0.0,0.0,2,26,0,0,0,5.1998752029951285e-05,0.0,,,[1]
0.057692307692307696,500023,30028,49839,31957,81331,127749,96144,48158,34817,70,5,11,11,12,13,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.15714285714285714,0.15714285714285714,0.17142857142857143,0.18571428571428572,0.17142857142857143,0.04285714285714286,0.04285714285714286,,,,,,,,,,,,,,,,,3,33,4,5,3,6,4,7,2,2,0,0,0,0,0,0,0,0,0,0,0,6.599762408553292e-05,0.0001332090049287332,0.00010032505317227818,9.387614607128329e-05,7.377260823056399e-05,3.1311644800701384e-05,7.28074554834415e-05,4.153168867846167e-05,5.744485294117647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500023,0,0,0,0.0,0.0,0.0,3,33,0,0,0,6.599762408553292e-05,0.0,,,[0]
0.07692307692307693,500030,30028,49839,31958,81332,127751,96145,48160,34817,165,11,24,26,25,41,24,7,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33022512321833e-05,0.0,0.0,0.0,0.0,1.04009568880337e-05,0.0,0.0,3.999760014399136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14545454545454545,0.15757575757575756,0.15151515151515152,0.24848484848484848,0.14545454545454545,0.04242424242424243,0.04242424242424243,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,,,,,,,4,95,6,13,15,13,28,12,4,4,2,1,0,0,0,0,1,0,0,2,0,0.0001899912604020215,0.00019981350739309978,0.00026083990449246575,0.00046938073035641644,0.00015984065116622198,0.00021917979788491494,0.00012481278082875687,8.305992773786287e-05,0.00011488640606600225,3.999816008463611e-06,3.33022512321833e-05,0.0,0.0,0.0,0.0,1.0401065069063072e-05,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500030,2,0,0,3.999760014399136e-06,0.0,0.0,4,95,2,2,0,0.0001899912604020215,3.999816008463611e-06,1.0,0.0,[0]
0.09615384615384616,500038,30028,49839,31959,81332,127752,96148,48162,34818,343,26,46,48,57,84,55,16,11,5,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33022512321833e-05,0.0,3.129009042836134e-05,0.0,7.827666103074707e-06,1.0400632358447393e-05,0.0,2.872077660979953e-05,9.99924005775561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580174927113703,0.13411078717201166,0.13994169096209913,0.1661807580174927,0.24489795918367346,0.16034985422740525,0.04664723032069971,0.03206997084548105,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,,,,,,,,,5,178,15,22,22,32,43,31,9,4,3,0,0,1,0,1,0,0,1,3,0,0.0003559786412815231,0.0004995337684827495,0.00044142137683340357,0.0006884035296326428,0.0003934490729356219,0.00033659227716417093,0.0003224296635290447,0.00018687707641196013,0.00011488640606600225,5.999640021598704e-06,0.0,0.0,3.129106952875649e-05,0.0,7.827727375910952e-06,0.0,0.0,2.872160151650056e-05,1.0,0.0,[0],0.07692307692307693,500038,5,0,0,9.99924005775561e-06,0.0,0.0,5,178,3,3,0,0.0003559786412815231,5.999640021598704e-06,1.0,0.0,[0]
0.11538461538461539,500044,30030,49839,31959,81332,127754,96149,48162,34819,702,42,86,97,129,188,114,30,16,6,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33000333000333e-05,0.0,3.129009042836134e-05,0.0,7.827543560279913e-06,1.0400524186418996e-05,2.076325733981147e-05,2.871995175048106e-05,1.1998944092919823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.1225071225071225,0.13817663817663817,0.18376068376068377,0.2678062678062678,0.1623931623931624,0.042735042735042736,0.022792022792022793,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,6,359,16,40,49,72,104,59,14,5,1,0,0,0,0,0,0,1,0,1,0,0.0007179454361468528,0.0005328360197149328,0.0008025843215152792,0.0015332144309897055,0.0008852604141051493,0.0008140772747197696,0.0006136373091483962,0.00029068560275736057,0.00014360388304899765,1.999848011551122e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.076325733981147e-05,0.0,1.0,0.0,[0],0.09615384615384616,500044,6,0,0,1.1998944092919823e-05,0.0,0.0,6,359,1,1,0,0.0007179454361468528,1.999848011551122e-06,1.0,0.0,[0]
0.13461538461538464,500046,30030,49839,31959,81333,127754,96149,48163,34819,1355,73,168,178,273,351,224,56,32,19,1,0,1,1,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33000333000333e-05,0.0,3.129009042836134e-05,1.2295132357099823e-05,3.9137717801399565e-05,5.2002620932094974e-05,0.00010381413117953615,2.871995175048106e-05,3.799650432160241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05387453874538745,0.12398523985239852,0.13136531365313653,0.2014760147601476,0.25904059040590405,0.16531365313653137,0.041328413284132844,0.023616236162361623,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.05263157894736842,,,,,,,,,7,653,31,82,81,144,163,110,26,16,13,0,0,0,1,4,4,4,0,13,0,0.0013058850821127742,0.0010323010323010323,0.0016452978591063223,0.0025344973246972683,0.0017705208282102986,0.001275889600325626,0.0011440576605060895,0.0005398446908350983,0.00045951922800769695,2.5997712201326284e-05,0.0,0.0,0.0,1.2295283529238184e-05,3.131017424111965e-05,4.1602096745675984e-05,8.305302935924588e-05,0.0,1.0,0.0,[0],0.11538461538461539,500046,19,0,0,3.799650432160241e-05,0.0,0.0,7,653,13,13,0,0.0013058850821127742,2.5997712201326284e-05,1.0,0.0,[0]
0.15384615384615385,500047,30030,49839,31959,81333,127755,96150,48162,34819,2451,111,284,298,503,678,423,96,58,29,1,0,2,2,6,6,7,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.33000333000333e-05,0.0,6.258018085672268e-05,2.4590264714199647e-05,4.696489374192791e-05,6.240249609984399e-05,0.00014534280137868029,0.00014359975875240528,5.799454851243983e-05,1.999812017670339e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.076325733981147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528763769889841,0.11587107303141575,0.12158302733578132,0.20522235822113424,0.2766217870257038,0.17258261933904528,0.03916768665850673,0.023663810689514484,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.20689655172413793,0.2413793103448276,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,1096,38,116,120,230,327,199,40,26,10,0,0,1,1,1,1,2,4,10,0,0.0021917983545513813,0.0012654012654012654,0.00232749453239431,0.0037548108514033605,0.0028278804421329596,0.0025596067442115317,0.00206970431309738,0.0008305130494362892,0.0007467187455125076,1.999816016926443e-05,0.0,0.0,3.129009042836134e-05,1.2295132357099823e-05,7.827543560279913e-06,1.0400524186418996e-05,4.1525652471814465e-05,0.00011487980700192424,1.0,0.0,[0],0.13461538461538464,500047,29,1,0,5.799454851243983e-05,1.999812017670339e-06,0.0,8,1096,10,10,0,0.0021917983545513813,1.999816016926443e-05,1.0,0.0,[0]
0.1730769230769231,500050,30030,49839,31960,81334,127758,96149,48161,34819,4384,184,519,532,910,1240,741,161,97,56,1,0,4,5,12,17,9,8,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3.33000333000333e-05,0.0,0.00012515644555694618,6.147490594339391e-05,9.392758183440567e-05,0.00017680891116912293,0.0001868731961545649,0.00022975961400384848,0.00011198880111988801,5.999400059994001e-06,0.0,0.0,0.0,0.0,0.0,1.0400524186418996e-05,4.1527376923236645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041970802919708027,0.11838503649635036,0.12135036496350365,0.20757299270072993,0.28284671532846717,0.16902372262773724,0.036724452554744526,0.022125912408759125,0.017857142857142856,0.0,0.07142857142857142,0.08928571428571429,0.21428571428571427,0.30357142857142855,0.16071428571428573,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,9,1933,73,235,234,407,562,318,65,39,27,0,0,2,3,6,11,2,3,27,0,0.0038656366301567653,0.002430902430902431,0.004715182888902265,0.007321881160236553,0.005004118869339628,0.004399045047160581,0.0033073322932917317,0.0013496117270877456,0.0011200781182687614,5.3994924477099154e-05,0.0,0.0,6.258018085672268e-05,3.6885397071299475e-05,4.696489374192791e-05,0.00011440457618304732,4.152651467962294e-05,8.615985525144318e-05,1.0,0.0,[0],0.15384615384615385,500050,56,3,0,0.00011198880111988801,5.999400059994001e-06,0.0,9,1933,27,27,0,0.0038656366301567653,5.3994924477099154e-05,1.0,0.0,[0]
