Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29706,94494,197393,96329,48103,33975,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500002,29706,94494,197395,96329,48103,33975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29706,94493,197392,96329,48103,33975,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29706,94494,197396,96331,48103,33975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5.999976000096e-06,0.0,0.0,5.065984447427746e-06,2.0762179613615836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,,,,,,,[0],0.0,500005,0,0,,,1,3,0,0,0,,,,,[0]
0.038461538461538464,29706,94483,197371,96320,48102,33973,0,0,0,0,0,0,0,0,10,0,18,0,6,0,4,0,2,0,0,0,0,0,9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29706,94494,197400,96333,48106,33976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,17,0,1,10,5,0,1,0,0,0,0,0,0,0,0,0,3.3999660003399966e-05,0.0,1.0582682498359683e-05,5.0659587833593384e-05,5.1904371386158144e-05,0.0,2.9433406916850625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.058823529411764705,0.5882352941176471,0.29411764705882354,0.0,0.058823529411764705,,,,,,,[0],0.019230769230769232,500015,0,0,0.0,0.0,2,17,0,0,0,3.3999660003399966e-05,0.0,,,[0]
0.057692307692307696,29691,94456,197309,96296,48081,33966,0,0,0,0,0,0,11,0,23,0,49,0,25,0,19,0,2,0,4,0,8,0,25,0,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,17,0,9,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,500019,29707,94495,197400,96335,48106,33976,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.99992400288789e-06,0.0,0.0,5.065856129685917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,3,72,5,15,32,7,6,7,2,0,0,1,0,0,1,2,0,0.00014399568012959612,0.00016831616508449472,0.00015874023747539527,0.00016210739614994934,7.266461129623287e-05,0.00012472456658213114,0.00020602778431834235,3.999880003599892e-06,0.0,0.0,5.065856129685917e-06,0.0,0.0,2.943254061690605e-05,1.0,0.0,0.06944444444444445,0.20833333333333334,0.4444444444444444,0.09722222222222222,0.08333333333333333,0.09722222222222222,0.0,0.0,0.5,0.0,0.0,0.5,[0],0.038461538461538464,500019,1,0,1.99992400288789e-06,0.0,3,72,2,2,0,0.00014399568012959612,3.999880003599892e-06,1.0,0.0,[0]
0.07692307692307693,29663,94367,197113,96196,48034,33935,0,0,0,0,0,0,19,0,69,0,151,0,70,0,35,0,23,0,14,0,30,0,60,0,34,0,20,0,9,0,0,0,0,0,0,0,3,0,2,0,2,0,11,0,29,0,76,0,33,0,15,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,500021,29707,94495,197400,96336,48106,33977,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9999160035278517e-06,0.0,0.0,5.065856129685917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,4,256,20,43,94,57,31,11,8,0,0,0,4,2,2,8,0,0.0005119805447392999,0.0006732419968357626,0.00045505053177416797,0.0004761904761904762,0.0005916852649608138,0.0006444102606743442,0.00032375794678596656,1.599939202310312e-05,0.0,0.0,0.0,4.1521772979706235e-05,4.157485552737704e-05,5.88650812338121e-05,1.0,0.0,0.078125,0.16796875,0.3671875,0.22265625,0.12109375,0.04296875,0.0,0.0,0.0,0.5,0.25,0.25,[0],0.057692307692307696,500021,1,0,1.9999160035278517e-06,0.0,4,256,8,8,0,0.0005119805447392999,1.599939202310312e-05,1.0,0.0,[0]
0.09615384615384616,29577,94093,196550,95900,47889,33827,0,0,0,0,0,0,66,0,203,0,435,0,221,0,108,0,82,0,28,0,100,0,203,0,106,0,52,0,42,0,0,0,0,0,1,0,3,0,3,0,3,0,36,0,100,0,213,0,107,0,54,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,500025,29707,94496,197402,96337,48106,33977,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.99990000499975e-06,0.0,0.0,5.065804804409277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,5,737,40,142,285,146,73,51,7,0,0,1,1,2,3,7,0,0.0014739380946000268,0.0013464839936715252,0.0015027250119053917,0.0014437689969604864,0.001515528981896695,0.001517482226749262,0.0015010153927656944,1.3999412024694962e-05,0.0,0.0,5.065856129685917e-06,1.0380335492443116e-05,4.157485552737704e-05,8.829502310386438e-05,1.0,0.0,0.054274084124830396,0.1926729986431479,0.38670284938941657,0.19810040705563092,0.09905020352781546,0.06919945725915876,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,[0],0.07692307692307693,500025,1,0,1.99990000499975e-06,0.0,5,737,7,7,0,0.0014739380946000268,1.3999412024694962e-05,1.0,0.0,[0]
0.11538461538461539,29332,93275,194814,95043,47479,33527,0,0,0,0,0,0,182,0,596,0,1286,0,622,0,337,0,218,0,89,0,318,0,617,0,323,0,140,0,117,0,0,0,0,0,10,0,9,0,11,0,11,0,104,0,310,0,677,0,340,0,139,0,103,0,0,0,0,0,1,0,0,0,0,0,1,0,500029,29707,94499,197404,96337,48106,33976,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3.999768013455219e-06,0.0,0.0,5.065753480172641e-06,0.0,0.0,2.943254061690605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,,,,,,,6,2277,130,433,900,464,186,164,43,0,0,11,10,8,14,43,0,0.004553772311384431,0.004376072979432457,0.004582204537758212,0.004559224323968349,0.004816425672379252,0.003866461564046065,0.004826794596344586,8.599570021498925e-05,0.0,0.0,5.572385284850204e-05,0.00010380227742196663,0.00016629942210950817,0.0004120434411513671,1.0,0.0,0.05709266578831796,0.1901624945103206,0.3952569169960474,0.20377689942907334,0.08168642951251646,0.07202459376372419,0.0,0.0,0.2558139534883721,0.23255813953488372,0.18604651162790697,0.32558139534883723,[0],0.09615384615384616,500029,2,0,3.999768013455219e-06,0.0,6,2277,43,43,0,0.004553772311384431,8.599570021498925e-05,1.0,0.0,[0]
0.13461538461538464,28606,90977,190043,92729,46366,32698,0,0,0,0,0,0,525,0,1724,0,3484,0,1728,0,825,0,606,0,259,0,835,0,1865,0,868,0,436,0,325,0,0,0,0,0,28,0,25,0,33,0,29,0,317,0,966,0,1985,0,990,0,445,0,316,0,0,0,0,0,1,0,0,0,2,0,3,0,500033,29707,94502,197405,96340,48105,33974,6,0,0,1,0,2,3,0,0,0,0,0,0,0,1.199920805226855e-05,0.0,0.0,5.065727818444315e-06,0.0,4.1575719779648686e-05,8.830281980337905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,,,,,,,7,6475,386,1194,2593,1227,631,444,121,0,0,25,24,34,38,121,0,0.012949248943561274,0.01299357053893022,0.012635054339199356,0.013135498774087657,0.012736539439675306,0.013116866918887457,0.013068048033906286,0.0002419859648140408,0.0,0.0,0.00012664383700431602,0.00024912546581271994,0.0007067725439654098,0.00111843654344243,1.0,0.0,0.05961389961389962,0.1844015444015444,0.40046332046332045,0.1894980694980695,0.09745173745173745,0.06857142857142857,0.0,0.0,0.2066115702479339,0.19834710743801653,0.2809917355371901,0.3140495867768595,[0],0.11538461538461539,500033,6,0,1.199920805226855e-05,0.0,7,6475,121,121,0,0.012949248943561274,0.0002419859648140408,1.0,0.0,[0]
0.15384615384615385,28078,89221,186532,91050,45528,32056,0,0,0,0,0,0,466,0,1542,0,3033,0,1497,0,719,0,530,0,356,0,1323,0,2793,0,1318,0,679,0,464,0,0,0,1,0,55,0,49,0,72,0,83,0,808,0,2415,0,4991,0,2424,0,1103,0,829,0,0,0,0,0,2,0,2,0,6,0,17,0,500018,29708,94502,197404,96338,48101,33962,27,0,0,2,2,6,17,0,0,0,0,0,0,0,5.399805606998148e-05,0.0,0.0,1.0131506960345282e-05,2.0760239988374267e-05,0.0001247375314442527,0.0005005594487957129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.6296296296296297,,,,,,,8,10295,597,1994,4058,1954,964,728,275,3,1,52,53,72,94,275,0,0.02058864114968412,0.020096273605547513,0.021100082537935706,0.02055672348724703,0.020282333402532698,0.020039496933790667,0.021428150938953318,0.0005499637023956419,0.00010098629952536439,1.0581786628854415e-05,0.0002634178465591044,0.0005501349387585634,0.0014967259120673526,0.0027668216871725437,1.0,0.0,0.057989315201554155,0.19368625546381738,0.3941719281204468,0.18980087421078193,0.09363768819815445,0.07071393880524526,0.01090909090909091,0.0036363636363636364,0.1890909090909091,0.19272727272727272,0.26181818181818184,0.3418181818181818,[1],0.13461538461538464,500018,27,0,5.399805606998148e-05,0.0,8,10295,275,275,0,0.02058864114968412,0.0005499637023956419,1.0,0.0,[1]
0.1730769230769231,27530,87526,182963,89301,44627,31451,0,0,0,0,0,0,466,0,1455,0,3038,0,1439,0,735,0,536,0,408,0,1439,0,2867,0,1407,0,719,0,440,0,3,0,4,0,64,0,77,0,95,0,108,0,1301,0,4080,0,8474,0,4110,0,1914,0,1407,0,0,0,0,0,2,0,6,0,17,0,37,0,499992,29708,94504,197406,96334,48090,33942,62,0,0,2,6,17,37,0,0,0,0,0,0,0,0.0001240019840317445,0.0,0.0,1.0131404313951957e-05,6.228330599788237e-05,0.0003535038469536286,0.0010900948677155147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.27419354838709675,0.5967741935483871,,,,,,,9,9608,573,1878,3728,1870,927,632,314,3,6,52,64,88,101,314,0,0.01921530824890304,0.019287733943718865,0.019872595288988593,0.018885128974083606,0.019410824389129937,0.019271948608137045,0.01860903362581709,0.0006279773928138587,0.00010098290022889458,6.34907197731265e-05,0.0002634191809689773,0.0006643276796279765,0.0018294837945157065,0.0029739120193157057,1.0,0.0,0.05963780183180683,0.19546211490424645,0.38800999167360534,0.1946294754371357,0.09648209825145712,0.06577851790174855,0.009554140127388535,0.01910828025477707,0.16560509554140126,0.20382165605095542,0.2802547770700637,0.321656050955414,[1],0.15384615384615385,499992,62,0,0.0001240019840317445,0.0,9,9608,314,314,0,0.01921530824890304,0.0006279773928138587,1.0,0.0,[1]
