Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29964,94453,197911,95946,47870,33856,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29964,94454,197912,95947,47872,33856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29964,94451,197909,95944,47868,33855,0,0,0,0,0,0,0,0,2,0,4,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500008,29964,94454,197914,95948,47872,33856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,6,0,1,1,2,2,0,1,0,0,0,0,1,0,1,0,1.1999880001199989e-05,0.0,1.0587164122218222e-05,5.0527507174906015e-06,2.0844841422868876e-05,4.177807486631016e-05,0.0,1.999980000199998e-06,0.0,0.0,0.0,0.0,2.088903743315508e-05,0.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.0,500008,0,0,,,1,6,1,1,0,,,,,[0]
0.038461538461538464,29964,94444,197899,95938,47864,33855,0,0,0,0,0,0,0,0,5,0,4,0,4,0,3,0,1,0,0,0,4,0,7,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500012,29964,94455,197916,95949,47872,33856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,26,0,5,13,5,3,0,1,0,0,1,0,0,0,1,0,5.199916801331179e-05,0.0,5.293582061109111e-05,6.568509554655052e-05,5.2111560428565476e-05,6.266711229946525e-05,0.0,1.999968000511992e-06,0.0,0.0,5.052699657426963e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.19230769230769232,0.5,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,[0],0.019230769230769232,500012,0,0,0.0,0.0,2,26,1,1,0,5.199916801331179e-05,1.999968000511992e-06,1.0,0.0,[0]
0.057692307692307696,29959,94434,197869,95929,47857,33854,0,0,0,0,0,0,3,0,8,0,18,0,9,0,6,0,1,0,1,0,7,0,15,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,8,0,17,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500019,29964,94457,197919,95950,47873,33856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,41,2,9,19,5,5,1,1,0,0,0,0,1,0,1,0,8.199803204723087e-05,6.674676278200507e-05,9.528346831824679e-05,9.60003233695103e-05,5.211101731127995e-05,0.0001044451871657754,2.953686200378072e-05,1.9999520011519723e-06,0.0,0.0,0.0,0.0,2.088903743315508e-05,0.0,1.0,0.0,0.04878048780487805,0.21951219512195122,0.4634146341463415,0.12195121951219512,0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500019,0,0,0.0,0.0,3,41,1,1,0,8.199803204723087e-05,1.9999520011519723e-06,1.0,0.0,[0]
0.07692307692307693,29947,94403,197800,95891,47835,33837,0,0,0,0,0,0,12,0,24,0,49,0,24,0,16,0,14,0,1,0,10,0,29,0,12,0,10,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,20,0,43,0,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500025,29964,94457,197922,95950,47875,33857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,102,3,16,41,23,14,5,1,0,0,1,0,0,0,1,0,0.0002039922482945648,0.00010012014417300761,0.0001693892459002509,0.00020715545248308653,0.00023970818134445024,0.00029244041526538966,0.0001476843100189036,1.99992400288789e-06,0.0,0.0,5.052572011782598e-06,0.0,0.0,0.0,1.0,0.0,0.029411764705882353,0.1568627450980392,0.4019607843137255,0.22549019607843138,0.13725490196078433,0.049019607843137254,0.0,0.0,1.0,0.0,0.0,0.0,[0],0.057692307692307696,500025,0,0,0.0,0.0,4,102,1,1,0,0.0002039922482945648,1.99992400288789e-06,1.0,0.0,[0]
0.09615384615384616,29921,94333,197630,95803,47791,33798,0,0,0,0,0,0,19,0,50,0,128,0,71,0,33,0,30,0,12,0,35,0,68,0,30,0,19,0,14,0,0,0,0,0,1,0,0,0,1,0,0,0,12,0,42,0,95,0,47,0,31,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,29964,94460,197922,95951,47875,33857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,252,19,48,91,44,27,23,3,0,0,3,0,0,0,3,0,0.000503974801259937,0.0006340942464290482,0.0005081677377007527,0.00045977708390173904,0.00045857217300677435,0.0005639686684073107,0.0006793277608766282,5.9997000149992505e-06,0.0,0.0,1.5157486282474914e-05,0.0,0.0,0.0,1.0,0.0,0.07539682539682539,0.19047619047619047,0.3611111111111111,0.1746031746031746,0.10714285714285714,0.09126984126984126,0.0,0.0,1.0,0.0,0.0,0.0,[0],0.07692307692307693,500029,0,0,0.0,0.0,5,252,3,3,0,0.000503974801259937,5.9997000149992505e-06,1.0,0.0,[0]
0.11538461538461539,29855,94139,197206,95616,47698,33730,0,0,0,0,0,0,56,0,137,0,296,0,133,0,77,0,57,0,19,0,71,0,176,0,73,0,34,0,29,0,0,0,0,0,1,0,1,0,1,0,1,0,34,0,115,0,248,0,128,0,65,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,500036,29964,94462,197927,95951,47875,33857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,621,30,110,263,126,51,41,5,0,0,1,1,1,2,5,0,0.0012419279681778457,0.001001201441730076,0.0011645140800338768,0.0013288062974303007,0.001313170263988911,0.0010652741514360314,0.0012109755737365981,9.99942003363805e-06,0.0,0.0,5.052495427491638e-06,1.0421986222134214e-05,2.0887728459530027e-05,5.907197920666332e-05,1.0,0.0,0.04830917874396135,0.17713365539452497,0.42351046698872785,0.2028985507246377,0.0821256038647343,0.06602254428341385,0.0,0.0,0.2,0.2,0.2,0.4,[0],0.09615384615384616,500036,0,0,0.0,0.0,6,621,5,5,0,0.0012419279681778457,9.99942003363805e-06,1.0,0.0,[0]
0.13461538461538464,29715,93709,196330,95148,47476,33556,0,0,0,0,0,0,105,0,317,0,668,0,344,0,163,0,137,0,59,0,154,0,350,0,176,0,90,0,62,0,0,0,0,0,1,0,2,0,2,0,2,0,87,0,282,0,579,0,281,0,144,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,500040,29966,94462,197928,95951,47875,33858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7,1363,93,254,516,265,140,95,8,0,0,2,2,2,2,8,0,0.002725803742130567,0.0031037244693632358,0.0026889119434269867,0.002607021780757552,0.002761826348865567,0.0029242819843342035,0.0028059190123165077,1.599884808293803e-05,0.0,0.0,1.0104735584331597e-05,2.0843972444268428e-05,4.1775456919060055e-05,5.907197920666332e-05,1.0,0.0,0.06823184152604549,0.1863536316947909,0.3785766691122524,0.19442406456346295,0.10271460014673514,0.06969919295671313,0.0,0.0,0.25,0.25,0.25,0.25,[0],0.11538461538461539,500040,0,0,0.0,0.0,7,1363,8,8,0,0.002725803742130567,1.599884808293803e-05,1.0,0.0,[0]
0.15384615384615385,29378,92662,194200,94027,46952,33194,0,0,0,0,0,0,251,0,761,0,1596,0,844,0,374,0,269,0,125,0,405,0,844,0,421,0,219,0,158,0,0,0,0,0,8,0,4,0,6,0,7,0,213,0,634,0,1282,0,657,0,325,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,500046,29967,94462,197930,95953,47876,33858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,8,3215,197,612,1223,633,319,231,30,0,0,8,10,6,6,30,0,0.006429485641148708,0.006574117332977374,0.006478795706209905,0.006179014591164464,0.006597117278610958,0.006663185378590078,0.00682261208576998,5.999520038396928e-05,0.0,0.0,4.0418738126995674e-05,0.00010421986222134215,0.00012532637075718015,0.000177210703526493,1.0,0.0,0.061275272161741834,0.19035769828926905,0.38040435458786936,0.1968895800933126,0.09922239502332815,0.071850699844479,0.0,0.0,0.26666666666666666,0.3333333333333333,0.2,0.2,[0],0.13461538461538464,500046,0,0,0.0,0.0,8,3215,30,30,0,0.006429485641148708,5.999520038396928e-05,1.0,0.0,[0]
0.1730769230769231,28669,90392,189447,91718,45844,32363,0,0,0,0,0,0,528,0,1692,0,3531,0,1717,0,813,0,616,0,296,0,909,0,1962,0,972,0,476,0,344,0,2,0,0,0,17,0,28,0,32,0,15,0,473,0,1470,0,2973,0,1519,0,709,0,519,0,0,0,0,0,0,0,1,0,2,0,2,0,500046,29968,94463,197930,95954,47874,33857,5,0,0,0,1,2,2,0,0,0,0,0,0,0,9.999080084632214e-06,0.0,0.0,0.0,1.042166037893157e-05,4.1776329531687346e-05,5.907197920666332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,,,,,,,9,7273,443,1355,2854,1450,679,492,99,2,0,15,33,32,17,99,0,0.014544661891106017,0.014782927887342744,0.014344392454108531,0.014419239124943162,0.015111565037049388,0.014182471384409725,0.014531277689172426,0.00019798178567571783,6.674008075549771e-05,0.0,7.578436821098368e-05,0.00034391837670526195,0.0006683933494861726,0.0005020969933250635,1.0,0.0,0.06091021586690499,0.18630551354324212,0.392410284614327,0.19936752371786057,0.0933589990375361,0.06764746322012924,0.020202020202020204,0.0,0.15151515151515152,0.3333333333333333,0.32323232323232326,0.1717171717171717,[0],0.15384615384615385,500046,5,0,9.999080084632214e-06,0.0,9,7273,99,99,0,0.014544661891106017,0.00019798178567571783,1.0,0.0,[0]
