Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29840,94716,197432,96218,48055,33739,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,29840,94718,197433,96218,48056,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29839,94716,197430,96215,48055,33739,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29840,94720,197434,96219,48057,33739,9,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,,,,,,,,,,,,,1,9,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1.7999856001151992e-05,0.0,3.1672966067695686e-05,1.0130018791184857e-05,2.0786131493067825e-05,4.16181122024305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500009,0,0,0,,,1,9,0,0,0,,,,,[0]
0.038461538461538464,29837,94714,197427,96212,48055,33739,0,0,0,0,0,0,3,0,3,0,3,0,4,0,0,0,0,0,1,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500016,29841,94721,197437,96221,48057,33739,19,1,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.0,,,,,,,,,,,,,2,10,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1.9999640006479884e-05,3.351206434316354e-05,1.0557432432432433e-05,2.5324918707010952e-05,3.1178873195522716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500016,0,0,0,0.0,0.0,2,10,0,0,0,1.9999640006479884e-05,0.0,,,[1]
0.057692307692307696,29835,94704,197405,96199,48050,33735,0,0,0,0,0,0,1,0,8,0,12,0,12,0,2,0,2,0,2,0,5,0,12,0,6,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,10,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,29841,94722,197439,96224,48057,33740,58,5,10,22,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.1724137931034483,0.3793103448275862,0.22413793103448276,0.08620689655172414,0.05172413793103448,,,,,,,,,,,,,3,39,4,6,15,8,3,3,0,0,0,0,0,0,0,0,0,7.799750407986944e-05,0.00013404376528936698,6.334392584537748e-05,7.59736017058606e-05,8.314193367352242e-05,6.242586928022972e-05,8.891786952784612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500023,0,0,0,0.0,0.0,3,39,0,0,0,7.799750407986944e-05,0.0,,,[0]
0.07692307692307693,29821,94679,197364,96178,48044,33728,0,0,0,0,0,0,8,0,15,0,23,0,15,0,4,0,4,0,6,0,15,0,21,0,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,13,0,33,0,21,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,29842,94722,197441,96226,48058,33740,146,13,28,54,33,10,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904109589041095,0.1917808219178082,0.3698630136986301,0.22602739726027396,0.0684931506849315,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,4,88,8,18,32,20,5,5,1,0,0,0,0,0,1,1,0,0.00017599190437239887,0.00026808753057873397,0.00019002977133084184,0.00016207537517916925,0.00020784835384103759,0.00010404311546704954,0.00014819205690574984,1.9999080042318053e-06,0.0,0.0,0.0,0.0,0.0,2.963841138114997e-05,1.0,0.0,[0],0.057692307692307696,500029,1,0,0,0.0,0.0,4,88,1,1,0,0.00017599190437239887,1.9999080042318053e-06,1.0,0.0,[0]
0.09615384615384616,29808,94633,197260,96131,48017,33708,0,0,0,0,0,0,7,0,30,0,58,0,32,0,14,0,13,0,5,0,24,0,48,0,19,0,13,0,5,0,0,0,0,0,0,0,1,0,0,0,2,0,22,0,36,0,78,0,45,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,500035,29842,94723,197444,96228,48058,33740,328,27,60,126,68,27,20,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08231707317073171,0.18292682926829268,0.38414634146341464,0.2073170731707317,0.08231707317073171,0.06097560975609756,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,5,182,14,32,72,35,17,12,2,0,0,0,1,0,1,2,0,0.000363978889224425,0.00046913745727498156,0.00033783070458816327,0.000364665900192969,0.00036372705921476525,0.0003537392317616214,0.00035566093657379963,3.999768013455219e-06,0.0,0.0,0.0,1.0392201691850436e-05,0.0,2.963841138114997e-05,1.0,0.0,[0],0.07692307692307693,500035,3,0,0,0.0,0.0,5,182,2,2,0,0.000363978889224425,3.999768013455219e-06,1.0,0.0,[0]
0.11538461538461539,29783,94518,197033,96006,47973,33672,0,0,0,0,0,0,14,0,69,0,147,0,82,0,27,0,18,0,9,0,48,0,91,0,50,0,24,0,23,0,0,0,0,0,2,0,1,0,1,0,1,0,36,0,89,0,173,0,90,0,34,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,500040,29842,94724,197446,96229,48059,33740,708,45,137,270,145,60,51,6,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635593220338983,0.19350282485875706,0.3813559322033898,0.20480225988700565,0.0847457627118644,0.07203389830508475,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,6,380,18,77,144,77,33,31,3,0,0,2,0,1,0,3,0,0.0007599468037237393,0.0006031767307821191,0.0008128965509960622,0.0007293207187860862,0.000800182898948331,0.000686670273419618,0.0009187907528156491,5.9995800293979424e-06,0.0,0.0,1.012945442758453e-05,0.0,2.0808190103624785e-05,0.0,1.0,0.0,[0],0.09615384615384616,500040,6,0,0,0.0,0.0,6,380,3,3,0,0.0007599468037237393,5.9995800293979424e-06,1.0,0.0,[0]
0.13461538461538464,29724,94321,196593,95790,47868,33590,0,0,0,0,0,0,34,0,124,0,276,0,132,0,62,0,54,0,29,0,89,0,211,0,110,0,52,0,41,0,0,0,0,0,2,0,2,0,1,0,1,0,55,0,191,0,366,0,195,0,78,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,500045,29842,94725,197448,96229,48061,33740,1501,85,282,590,313,133,98,8,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056628914057295136,0.18787475016655564,0.3930712858094604,0.20852764823451034,0.08860759493670886,0.06528980679546968,0.0,0.0,0.375,0.25,0.125,0.25,,,,,,,7,793,40,145,320,168,73,47,2,0,0,1,1,0,0,2,0,0.001585873130149588,0.0013403927350713759,0.0015307630589924412,0.0016206962916442977,0.0017458354550083655,0.0015189662706256892,0.0013930053349140486,3.999680025597952e-06,0.0,0.0,5.06467591138843e-06,1.0391877708383127e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500045,8,0,0,0.0,0.0,7,793,2,2,0,0.001585873130149588,3.999680025597952e-06,1.0,0.0,[0]
0.15384615384615385,29577,93913,195805,95374,47630,33480,0,0,0,0,0,0,86,0,270,0,512,0,264,0,154,0,62,0,67,0,176,0,368,0,196,0,96,0,72,0,0,0,2,0,2,0,1,0,1,0,1,0,112,0,366,0,762,0,395,0,180,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,500049,29842,94727,197449,96230,48061,33740,2965,181,550,1150,603,281,200,11,0,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061045531197301856,0.18549747048903878,0.38785834738617203,0.2033726812816189,0.09477234401349073,0.06745362563237774,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,,,,,,,8,1464,96,268,560,290,148,102,3,0,2,0,1,0,0,3,0,0.0029277365037146657,0.003216942564171302,0.002829242544206915,0.0028361897816133867,0.0030136445354311072,0.0030794199038721624,0.003023117960877297,5.999460048595627e-06,0.0,2.111375032990235e-05,0.0,1.0391877708383127e-05,0.0,0.0,1.0,0.0,[0],0.13461538461538464,500049,11,0,0,0.0,0.0,8,1464,3,3,0,0.0029277365037146657,5.999460048595627e-06,1.0,0.0,[0]
0.1730769230769231,29343,93189,194124,94557,47250,33249,0,0,0,0,0,0,139,0,469,0,1001,0,511,0,260,0,148,0,130,0,317,0,773,0,379,0,178,0,104,0,1,0,4,0,1,0,3,0,1,0,1,0,229,0,749,0,1550,0,780,0,373,0,238,0,0,0,0,0,1,0,0,0,0,0,0,0,500051,29842,94728,197449,96230,48062,33740,5893,364,1081,2356,1182,561,349,18,1,4,4,5,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9997960208058776e-06,0.0,0.0,5.064598959731374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176819955879857,0.1834379772611573,0.3997963685728831,0.2005769557101646,0.09519769217715934,0.059222806719837096,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,9,2928,183,531,1206,579,280,149,7,1,2,1,2,1,0,7,0,0.005855426168235513,0.006132296762951545,0.005605582357722719,0.006107906345436036,0.00601683466694378,0.005825929547866253,0.0044161232957913455,1.3998628134442824e-05,3.35098183767844e-05,2.1113304548861464e-05,5.064598959731374e-06,2.078353943676608e-05,2.0806891242379475e-05,0.0,1.0,0.0,[0],0.15384615384615385,500051,18,1,0,1.9997960208058776e-06,0.0,9,2928,7,7,0,0.005855426168235513,1.3998628134442824e-05,1.0,0.0,[0]
