Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.6153846153846154,500038,30196,50069,32297,81370,128204,95703,47812,34387,351053,18092,38650,29163,66678,98964,68144,19810,11552,1384,6,26,51,115,349,331,239,267,128,0,0,0,1,15,25,46,41,0,0,0,0,0,0,0,0,0,0.00019870181480990858,0.0005192833889232859,0.0015790940335015636,0.0014132972840113064,0.002722223955570809,0.003458616762274955,0.00499874508491592,0.007764562189199407,0.002767789647986753,0.0002559805454785436,0.0,0.0,0.0,1.2289541600098317e-05,0.00011700102960906056,0.0002612248309875344,0.0009621015644608048,0.0011923110477796842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153637769795444,0.11009733572993252,0.08307292631027224,0.1899371320000114,0.28190615092307997,0.1941131396113977,0.056430225635445364,0.03290671209190635,0.004335260115606936,0.01878612716763006,0.03684971098265896,0.08309248554913294,0.25216763005780346,0.23916184971098267,0.1726878612716763,0.19291907514450868,0.0,0.0,0.0,0.0078125,0.1171875,0.1953125,0.359375,0.3203125,32,378,18,39,35,81,104,63,21,17,0,0,0,0,0,0,0,0,0,378,0,0,0,0.0007559546427214367,0.0005961054444297258,0.0007789250833849288,0.0010836919837755828,0.0009954773375282667,0.000811213466143538,0.000658300331240008,0.00043923865300146415,0.0004943872506252545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.5961538461538461,500038,1384,128,0,0.002767789647986753,0.0002559805454785436,0.0,32,378,0,378,0,0,0,0.0007559546427214367,0.0,1.0,0.0,,,[0]
0.6346153846153847,500043,30196,50072,32297,81371,128206,95703,47812,34386,351387,18107,38681,29185,66744,99048,68226,19831,11565,1384,6,26,51,115,349,331,239,267,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019870181480990858,0.000519252276721521,0.0015790940335015636,0.0014132799154489928,0.0027221814891658738,0.003458616762274955,0.00499874508491592,0.007764787995114291,0.0027677619724703673,0.00025797781390800393,0.0,0.0,0.0,1.2289390569121677e-05,0.00011699920440541005,0.0002612248309875344,0.0009621015644608048,0.001221427325074158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153007937117765,0.1100809079448016,0.08305657295232892,0.1899444202545911,0.28187724645476353,0.1941619923332394,0.056436350804099186,0.03291242988499859,0.004335260115606936,0.01878612716763006,0.03684971098265896,0.08309248554913294,0.25216763005780346,0.23916184971098267,0.1726878612716763,0.19291907514450868,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,33,334,15,31,22,66,84,82,21,13,0,0,0,0,0,0,0,0,0,334,0,0,0,0.0006679492358580748,0.0004967545370247715,0.0006191455791008408,0.0006811778183732235,0.0008111097456064888,0.0006552057658107391,0.0008568174456391127,0.0004392202794277587,0.00037804984441794864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.6153846153846154,500043,1384,129,0,0.0027677619724703673,0.00025797781390800393,0.0,33,334,0,334,0,0,0,0.0006679492358580748,0.0,1.0,0.0,,,[0]
0.6538461538461539,500048,30196,50072,32298,81371,128206,95703,47815,34387,351678,18126,38693,29219,66792,99130,68292,19848,11578,1387,6,26,51,117,349,331,240,267,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019870181480990858,0.000519252276721521,0.0015790451421140628,0.0014378586965872362,0.0027221814891658738,0.003458616762274955,0.005019345393704904,0.007764562189199407,0.00277373372156273,0.00025797523437749974,0.0,0.0,0.0,1.2289390569121677e-05,0.00011699920440541005,0.0002612248309875344,0.0009620412004601067,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051541466910071145,0.11002394235636008,0.08308452618588595,0.18992373705491955,0.28187717173095844,0.1941890024397318,0.0564379915718356,0.03292216175023743,0.004325883201153569,0.018745493871665464,0.03677000720980533,0.08435472242249459,0.2516222062004326,0.23864455659697187,0.17303532804614274,0.1925018024513338,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,34,291,19,12,34,48,82,66,17,13,3,0,0,0,2,0,0,1,0,291,0,3,0,0.0005819499523041018,0.0006292224135647106,0.0002396548969483943,0.0010527293556677091,0.0005898907473178405,0.0006395956507495749,0.0006896335538070907,0.00035555927382247135,0.00037806083871342987,5.999484044372184e-06,0.0,0.0,0.0,2.4578781138243353e-05,0.0,0.0,2.0915251401321844e-05,0.0,1.0,0.0,1.0,0.0,[0],0.6346153846153847,500048,1387,129,0,0.00277373372156273,0.00025797523437749974,0.0,34,291,3,291,0,3,0,0.0005819499523041018,5.999484044372184e-06,1.0,0.0,1.0,0.0,[0]
0.6730769230769231,500052,30196,50074,32298,81372,128206,95704,47815,34387,351918,18136,38712,29240,66842,99193,68340,19865,11590,1388,6,26,51,117,349,332,240,267,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019870181480990858,0.0005192315373247593,0.0015790451421140628,0.0014378410263972865,0.0027221814891658738,0.003469029507648583,0.005019345393704904,0.007764562189199407,0.0027757113260220936,0.0002579731707902378,0.0,0.0,0.0,1.228923954185715e-05,0.00011699920440541005,0.000261222101479562,0.0009620412004601067,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153473252291727,0.11000289840246875,0.08308753743769856,0.1899362919771083,0.2818639569445155,0.19419296540671407,0.05644780886456504,0.03293380844401252,0.004322766570605188,0.018731988472622477,0.03674351585014409,0.08429394812680115,0.25144092219020175,0.23919308357348704,0.1729106628242075,0.19236311239193082,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,35,240,10,19,21,50,63,48,17,12,1,0,0,0,0,0,1,0,0,240,0,1,0,0.00047995392442325537,0.0003311696913498477,0.00037945358683495766,0.0006501950585175553,0.0006144695284560839,0.0004913966585027221,0.0005015516754960659,0.00035553696538743074,0.00034896908715502953,1.999808018430231e-06,0.0,0.0,0.0,0.0,0.0,1.0448993239501375e-05,0.0,0.0,1.0,0.0,1.0,0.0,[0],0.6538461538461539,500052,1388,129,0,0.0027757113260220936,0.0002579731707902378,0.0,35,240,1,240,0,1,0,0.00047995392442325537,1.999808018430231e-06,1.0,0.0,1.0,0.0,[0]
0.6923076923076924,500057,30197,50074,32299,81373,128207,95704,47816,34387,352156,18147,38738,29260,66886,99264,68387,19875,11599,1388,6,26,51,117,349,332,240,267,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019869523462595623,0.0005192315373247593,0.0015789962537539862,0.0014378233566416378,0.0027221602564602558,0.003469029507648583,0.005019240421616195,0.007764562189199407,0.002775683572072784,0.0002579705913525858,0.0,0.0,0.0,1.2289088518304598e-05,0.00011699829182493936,0.000261222101479562,0.0009620210808097707,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153113960858256,0.1100023853065119,0.08308817683072275,0.18993287065959405,0.28187507809039175,0.19419518622428697,0.05643805586160679,0.03293710741830325,0.004322766570605188,0.018731988472622477,0.03674351585014409,0.08429394812680115,0.25144092219020175,0.23919308357348704,0.1729106628242075,0.19236311239193082,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,36,238,11,26,20,44,71,47,10,9,0,0,0,0,0,0,0,0,0,238,0,0,0,0.0004759505011478806,0.0003642866604848324,0.0005192315373247593,0.0006192333890643383,0.0005407265398417146,0.0005537962341856075,0.0004910975507815765,0.00020913939140437102,0.00026172681536627216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.6730769230769231,500057,1388,129,0,0.002775683572072784,0.0002579705913525858,0.0,36,238,0,238,0,0,0,0.0004759505011478806,0.0,1.0,0.0,,,[0]
0.7115384615384616,500063,30197,50075,32299,81377,128207,95704,47817,34387,352336,18154,38762,29269,66920,99310,68429,19887,11605,1388,6,26,51,117,349,332,240,267,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019869523462595623,0.0005192211682476286,0.0015789962537539862,0.0014377526819617337,0.0027221602564602558,0.003469029507648583,0.005019135453918063,0.007764562189199407,0.0027756502680662235,0.00025796749609549195,0.0,0.0,0.0,1.2288484461211399e-05,0.00011699829182493936,0.000261222101479562,0.000962000962000962,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152468098633123,0.11001430452749648,0.0830712728758912,0.18993233731438172,0.28186163207847054,0.19421518096362564,0.056443281413196496,0.03293730984060669,0.004322766570605188,0.018731988472622477,0.03674351585014409,0.08429394812680115,0.25144092219020175,0.23919308357348704,0.1729106628242075,0.19236311239193082,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,37,180,7,24,9,34,46,42,12,6,0,0,0,0,0,0,0,0,0,180,0,0,0,0.0003599589646780267,0.0002318111070636156,0.0004792906498382394,0.0002786463977212917,0.0004178290096223563,0.0003587947615964807,0.0004388531304856641,0.00025096202108080976,0.00017448454357751477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.6923076923076924,500063,1388,129,0,0.0027756502680662235,0.00025796749609549195,0.0,37,180,0,180,0,0,0,0.0003599589646780267,0.0,1.0,0.0,,,[0]
0.7307692307692308,500071,30197,50075,32299,81380,128210,95705,47818,34387,352517,18162,38791,29278,66947,99364,68464,19904,11607,1389,6,26,51,117,349,333,240,267,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019869523462595623,0.0005192211682476286,0.0015789962537539862,0.001437699680511182,0.0027220965603307074,0.003479442035421347,0.00501903049061023,0.007764562189199407,0.002777605580007639,0.0002579633692015734,0.0,0.0,0.0,1.228803145736053e-05,0.00011699555416894158,0.0002612193720286296,0.0009619808440336275,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152091955848938,0.11004008317329377,0.08305415057997204,0.18991140852781568,0.28187009420822257,0.19421474709021125,0.05646252521155008,0.03292607165044523,0.004319654427645789,0.018718502519798418,0.0367170626349892,0.08423326133909287,0.25125989920806335,0.23974082073434125,0.17278617710583152,0.19222462203023757,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,38,181,8,29,9,27,54,35,17,2,1,0,0,0,0,0,1,0,0,181,0,1,0,0.000361954393746388,0.000264926979501275,0.0005791313030454318,0.0002786463977212917,0.0003317890804527078,0.0004211938505697817,0.00036571094207138677,0.00035552209465252946,5.816151452583825e-05,1.999748031748e-06,0.0,0.0,0.0,0.0,0.0,1.0448884059182479e-05,0.0,0.0,1.0,0.0,1.0,0.0,[0],0.7115384615384616,500071,1389,129,0,0.002777605580007639,0.0002579633692015734,0.0,38,181,1,181,0,1,0,0.000361954393746388,1.999748031748e-06,1.0,0.0,1.0,0.0,[0]
0.7500000000000001,500076,30197,50075,32300,81382,128212,95705,47818,34387,352677,18166,38808,29289,66981,99414,68492,19915,11612,1394,6,26,51,118,350,335,240,268,129,0,0,0,1,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019869523462595623,0.0005192211682476286,0.0015789473684210526,0.001449952077855054,0.0027298536798427606,0.003500339585183637,0.00501903049061023,0.007793642946462326,0.0027875762884041625,0.0002579607899599261,0.0,0.0,0.0,1.2287729473347915e-05,0.0001169937291361183,0.0002612193720286296,0.0009619808440336275,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150888773580358,0.11003836371524085,0.08304766117438903,0.1899216563597853,0.28188399016663973,0.19420602988003188,0.05646809970596325,0.03292531126214639,0.00430416068866571,0.018651362984218076,0.036585365853658534,0.08464849354375897,0.25107604017216645,0.24031563845050216,0.17216642754662842,0.19225251076040173,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.1937984496124031,0.35658914728682173,0.32558139534883723,39,160,4,17,11,34,50,28,11,5,5,0,0,0,1,1,2,0,1,160,0,5,0,0.0003199545664515639,0.0001324634897506375,0.00033949076385421866,0.00034056781943713426,0.00041779306955025804,0.0003899851805631386,0.0002925656966720652,0.00023003889748630222,0.00014540378631459563,9.998580201611371e-06,0.0,0.0,0.0,1.228803145736053e-05,7.799703611262772e-06,2.0897549762290372e-05,0.0,2.9080757262919125e-05,1.0,0.0,1.0,0.0,[0],0.7307692307692308,500076,1394,129,0,0.0027875762884041625,0.0002579607899599261,0.0,39,160,5,160,0,5,0,0.0003199545664515639,9.998580201611371e-06,1.0,0.0,1.0,0.0,[0]
0.7692307692307693,500078,30197,50075,32300,81381,128214,95706,47818,34387,352834,18178,38826,29306,67014,99451,68516,19924,11619,1394,6,26,51,118,350,335,240,268,130,0,0,0,2,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019869523462595623,0.0005192211682476286,0.0015789473684210526,0.0014499698946928645,0.0027298110970720825,0.0035003030113054563,0.00501903049061023,0.007793642946462326,0.0027875651398381854,0.0002599594463263731,0.0,0.0,0.0,2.4575760926997702e-05,0.00011699190416023211,0.00026121664263473556,0.0009619808440336275,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051519978233390204,0.11004041560620575,0.08305888888259068,0.1899306756151618,0.2818634258603196,0.19418763497848845,0.05646848092870869,0.03293049989513482,0.00430416068866571,0.018651362984218076,0.036585365853658534,0.08464849354375897,0.25107604017216645,0.24031563845050216,0.17216642754662842,0.19225251076040173,0.0,0.0,0.0,0.015384615384615385,0.11538461538461539,0.19230769230769232,0.35384615384615387,0.3230769230769231,40,157,12,18,17,33,37,24,9,7,0,0,0,0,0,0,0,0,0,157,0,0,0,0.00031395227925355343,0.00039739046925191246,0.0003594608087868198,0.0005263157894736842,0.0004054950726204812,0.00028858453186909183,0.00025077059714748444,0.00018821364339788364,0.0002035653008404339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.7500000000000001,500078,1394,130,0,0.0027875651398381854,0.0002599594463263731,0.0,40,157,0,157,0,0,0,0.00031395227925355343,0.0,1.0,0.0,,,[0]
0.7884615384615385,500086,30199,50075,32300,81381,128216,95710,47818,34387,352970,18184,38835,29323,67045,99493,68532,19934,11624,1395,6,26,51,118,351,335,240,268,130,0,0,0,2,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019868207556541609,0.0005192211682476286,0.0015789473684210526,0.0014499698946928645,0.0027375678542459598,0.0035001567234353775,0.00501903049061023,0.007793642946462326,0.0027895202025251657,0.0002599552876905172,0.0,0.0,0.0,2.4575760926997702e-05,0.00011699007924128034,0.0002612057256295058,0.0009619808440336275,0.0012213918050426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151712610136839,0.11002351474629572,0.08307504887100886,0.18994532113210755,0.28187381363855285,0.19415814375159363,0.05647505453721279,0.03293197722186021,0.004301075268817204,0.01863799283154122,0.03655913978494624,0.08458781362007169,0.25161290322580643,0.24014336917562723,0.17204301075268819,0.1921146953405018,0.0,0.0,0.0,0.015384615384615385,0.11538461538461539,0.19230769230769232,0.35384615384615387,0.3230769230769231,41,136,6,9,17,31,42,16,10,5,1,0,0,0,0,1,0,0,0,136,0,1,0,0.00027195757461835954,0.00019869523462595623,0.0001797304043934099,0.0005263157894736842,0.0003809242943684644,0.0003275773316486499,0.00016717865128623076,0.00020912627044209294,0.00014540378631459563,1.9996880486644084e-06,0.0,0.0,0.0,0.0,7.799460277348807e-06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,[0],0.7692307692307693,500086,1395,130,0,0.0027895202025251657,0.0002599552876905172,0.0,41,136,1,136,0,1,0,0.00027195757461835954,1.9996880486644084e-06,1.0,0.0,1.0,0.0,[0]
0.8076923076923077,500091,30199,50076,32300,81383,128217,95710,47818,34388,353096,18189,38856,29333,67064,99526,68562,19939,11627,1397,6,26,51,118,352,335,241,268,130,0,0,0,2,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019868207556541609,0.0005192107995846313,0.0015789473684210526,0.0014499342614550951,0.0027453457809806813,0.0035001567234353775,0.00503994311765444,0.007793416308014424,0.0027934915845316153,0.00025995268861067286,0.0,0.0,0.0,2.457515697381517e-05,0.00011698916680315403,0.0002612057256295058,0.0009619808440336275,0.0012213562870768873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512903006547796,0.11004372748487663,0.08307372499263656,0.18993135011441648,0.28186668781294605,0.1941738224165666,0.05646906223803158,0.03292872193397829,0.004294917680744453,0.018611309949892626,0.03650680028632784,0.08446671438797423,0.25196850393700787,0.23979957050823192,0.1725125268432355,0.19183965640658554,0.0,0.0,0.0,0.015384615384615385,0.11538461538461539,0.19230769230769232,0.35384615384615387,0.3230769230769231,42,126,5,21,10,19,33,30,5,3,2,0,0,0,0,1,0,1,0,126,0,2,0,0.0002519566634538859,0.0001655683963045134,0.00041937094358462305,0.00030959752321981426,0.00023346972880647818,0.00025737817433081676,0.00031344687075540695,0.00010456313522104647,8.724227178875738e-05,3.9993121183156495e-06,0.0,0.0,0.0,0.0,7.799338616085356e-06,0.0,2.0912627044209293e-05,0.0,1.0,0.0,1.0,0.0,[0],0.7884615384615385,500091,1397,130,0,0.0027934915845316153,0.00025995268861067286,0.0,42,126,2,126,0,2,0,0.0002519566634538859,3.9993121183156495e-06,1.0,0.0,1.0,0.0,[0]
0.826923076923077,500096,30199,50077,32301,81383,128218,95711,47819,34388,353227,18192,38869,29345,67089,99571,68589,19944,11628,1398,6,26,51,118,352,336,241,268,130,0,0,0,2,15,25,46,42,0,0,0,0,0,0,0,0,0,0.00019868207556541609,0.000519200431335743,0.001578898486114981,0.0014499342614550951,0.002745324369433309,0.0035105682732392307,0.005039837721407809,0.007793416308014424,0.002795463271051958,0.0002599500895828001,0.0,0.0,0.0,2.457515697381517e-05,0.00011698825437926032,0.0002612029965207761,0.0009619607269077145,0.0012213562870768873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150229172741608,0.11003971950049118,0.08307688823334569,0.1899316869888202,0.2818895497796035,0.19417824798217576,0.05646227496765536,0.03291934082049221,0.004291845493562232,0.01859799713876967,0.03648068669527897,0.0844062947067239,0.25178826895565093,0.24034334763948498,0.17238912732474965,0.1917024320457797,0.0,0.0,0.0,0.015384615384615385,0.11538461538461539,0.19230769230769232,0.35384615384615387,0.3230769230769231,43,131,3,13,12,25,45,27,5,1,1,0,0,0,0,0,1,0,0,128,3,1,0,0.0002619523246769088,9.934103778270804e-05,0.00025960539979231567,0.00037151702786377707,0.00030718946217268963,0.00035096750040946207,0.00028210218367986624,0.00010456313522104647,2.9079911597068747e-05,1.999636066235945e-06,0.0,0.0,0.0,0.0,0.0,1.0448229025180232e-05,0.0,0.0,0.9770992366412213,0.022900763358778626,1.0,0.0,[0],0.8076923076923077,500096,1398,130,0,0.002795463271051958,0.0002599500895828001,0.0,43,131,1,128,3,1,0,0.0002619523246769088,1.999636066235945e-06,0.9770992366412213,0.022900763358778626,1.0,0.0,[0]
0.8461538461538463,500106,30199,50077,32301,81386,128220,95712,47820,34391,353341,18194,38878,29352,67115,99605,68613,19953,11631,1400,6,26,51,118,353,337,241,268,131,0,0,0,2,16,25,46,42,0,0,0,0,0,0,0,0,0,0.00019868207556541609,0.000519200431335743,0.001578898486114981,0.0014498808148821665,0.002753080642645453,0.003520979605483116,0.005039732329569218,0.0077927364717513305,0.002799406525816527,0.00026194446777283214,0.0,0.0,0.0,2.457425109969774e-05,0.00012478552487911403,0.0002612002674690739,0.0009619406106231702,0.0012212497455729697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051491335565360376,0.11002968803507093,0.08306989565320752,0.1899439917813104,0.28189482681036165,0.19418352243300382,0.05646952943473868,0.0329172102869466,0.004285714285714286,0.018571428571428572,0.03642857142857143,0.08428571428571428,0.25214285714285717,0.24071428571428571,0.17214285714285715,0.19142857142857142,0.0,0.0,0.0,0.015267175572519083,0.12213740458015267,0.19083969465648856,0.3511450381679389,0.32061068702290074,44,114,2,9,7,26,34,24,9,3,2,0,0,0,0,1,1,0,0,109,5,2,0,0.00022795623240337855,6.622735852180536e-05,0.00017972322623160334,0.0002167115569177425,0.0003194770406595972,0.0002651733765929901,0.00025075487665994505,0.00018820970743846588,8.723973479120623e-05,3.999232147427694e-06,0.0,0.0,0.0,0.0,7.799216958617355e-06,1.0448119860831044e-05,0.0,0.0,0.956140350877193,0.043859649122807015,1.0,0.0,[0],0.826923076923077,500106,1400,131,0,0.002799406525816527,0.00026194446777283214,0.0,44,114,2,109,5,2,0,0.00022795623240337855,3.999232147427694e-06,0.956140350877193,0.043859649122807015,1.0,0.0,[0]
0.8653846153846154,500110,30199,50077,32301,81386,128223,95712,47821,34391,353524,18202,38899,29368,67154,99650,68649,19961,11641,1400,6,26,51,118,353,337,241,268,131,0,0,0,2,16,25,46,42,0,0,0,0,0,0,0,0,0,0.00019868207556541609,0.000519200431335743,0.001578898486114981,0.0014498808148821665,0.0027530162295376025,0.003520979605483116,0.005039626942138391,0.0077927364717513305,0.0027993841354901922,0.00026194237267801083,0.0,0.0,0.0,2.457425109969774e-05,0.00012478260530482052,0.0002612002674690739,0.0009619204951799419,0.0012212497455729697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051487310621061086,0.1100321336033763,0.08307215351715866,0.18995598601509375,0.28187619510980866,0.19418483610730813,0.056462927552301964,0.03292845747389145,0.004285714285714286,0.018571428571428572,0.03642857142857143,0.08428571428571428,0.25214285714285717,0.24071428571428571,0.17214285714285715,0.19142857142857142,0.0,0.0,0.0,0.015267175572519083,0.12213740458015267,0.19083969465648856,0.3511450381679389,0.32061068702290074,45,183,8,21,16,39,45,36,8,10,0,0,0,0,0,0,0,0,0,143,40,0,0,0.0003659224244460174,0.00026490943408722143,0.00041935419454040775,0.0004953407015262685,0.00047919789644410585,0.00035095928872250817,0.00037612838515546637,0.00016729401923881222,0.00029077374894594517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814207650273224,0.2185792349726776,,,[0],0.8461538461538463,500110,1400,131,0,0.0027993841354901922,0.00026194237267801083,0.0,45,183,0,143,40,0,0,0.0003659224244460174,0.0,0.7814207650273224,0.2185792349726776,,,[0]
