Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Individuals susceptible,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Prevalence susceptible,Cumulative hospitalization rate,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Dominant,Incidence-Novel-Unvaccinated,Incidence-Novel-Vaccinated,New hosp-Dominant,New hosp-Novel-Unvaccinated,New hosp-Novel-Vaccinated,Incidence-novel and vaccinated,New hosp-novel and vaccinated,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Dominant,% of incidence due to Novel-Unvaccinated,% of incidence due to Novel-Vaccinated,% of new hospitalizations due to Dominant,% of new hospitalizations due to Novel-Unvaccinated,% of new hospitalizations due to Novel-Vaccinated,% of incidence with novel variant,% of new hospitalizations with novel variant,Interventions,Observation Time,Obs: Population size,Obs: Population-0-4yrs,Obs: Population-5-12yrs,Obs: Population-13-17yrs,Obs: Population-18-29yrs,Obs: Population-30-49yrs,Obs: Population-50-64yrs,Obs: Population-65-74yrs,Obs: Population-75+yrs,Obs: Individuals susceptible,Obs: Cumulative incidence,Obs: Cumulative incidence-0-4yrs,Obs: Cumulative incidence-5-12yrs,Obs: Cumulative incidence-13-17yrs,Obs: Cumulative incidence-18-29yrs,Obs: Cumulative incidence-30-49yrs,Obs: Cumulative incidence-50-64yrs,Obs: Cumulative incidence-65-74yrs,Obs: Cumulative incidence-75+yrs,Obs: Cumulative hospitalizations,Obs: Cumulative hospitalizations-0-4yrs,Obs: Cumulative hospitalizations-5-12yrs,Obs: Cumulative hospitalizations-13-17yrs,Obs: Cumulative hospitalizations-18-29yrs,Obs: Cumulative hospitalizations-30-49yrs,Obs: Cumulative hospitalizations-50-64yrs,Obs: Cumulative hospitalizations-65-74yrs,Obs: Cumulative hospitalizations-75+yrs,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative vaccination-0-4yrs,Obs: Cumulative vaccination-5-12yrs,Obs: Cumulative vaccination-13-17yrs,Obs: Cumulative vaccination-18-29yrs,Obs: Cumulative vaccination-30-49yrs,Obs: Cumulative vaccination-50-64yrs,Obs: Cumulative vaccination-65-74yrs,Obs: Cumulative vaccination-75+yrs,Obs: Prevalence susceptible,Obs: Cumulative hospitalization rate,Obs: Cumulative hospitalization rate-0-4yrs,Obs: Cumulative hospitalization rate-5-12yrs,Obs: Cumulative hospitalization rate-13-17yrs,Obs: Cumulative hospitalization rate-18-29yrs,Obs: Cumulative hospitalization rate-30-49yrs,Obs: Cumulative hospitalization rate-50-64yrs,Obs: Cumulative hospitalization rate-65-74yrs,Obs: Cumulative hospitalization rate-75+yrs,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Obs: Cumulative vaccination rate-0-4yrs,Obs: Cumulative vaccination rate-5-12yrs,Obs: Cumulative vaccination rate-13-17yrs,Obs: Cumulative vaccination rate-18-29yrs,Obs: Cumulative vaccination rate-30-49yrs,Obs: Cumulative vaccination rate-50-64yrs,Obs: Cumulative vaccination rate-65-74yrs,Obs: Cumulative vaccination rate-75+yrs,Obs: Cumulative incidence-0-4yrs (%),Obs: Cumulative incidence-5-12yrs (%),Obs: Cumulative incidence-13-17yrs (%),Obs: Cumulative incidence-18-29yrs (%),Obs: Cumulative incidence-30-49yrs (%),Obs: Cumulative incidence-50-64yrs (%),Obs: Cumulative incidence-65-74yrs (%),Obs: Cumulative incidence-75+yrs (%),Observation Period,Obs: Incidence,Obs: Incidence-0-4yrs,Obs: Incidence-5-12yrs,Obs: Incidence-13-17yrs,Obs: Incidence-18-29yrs,Obs: Incidence-30-49yrs,Obs: Incidence-50-64yrs,Obs: Incidence-65-74yrs,Obs: Incidence-75+yrs,Obs: New hospitalizations,Obs: New hospitalizations-0-4yrs,Obs: New hospitalizations-5-12yrs,Obs: New hospitalizations-13-17yrs,Obs: New hospitalizations-18-29yrs,Obs: New hospitalizations-30-49yrs,Obs: New hospitalizations-50-64yrs,Obs: New hospitalizations-65-74yrs,Obs: New hospitalizations-75+yrs,Obs: Incidence-Dominant,Obs: Incidence-Novel-Unvaccinated,Obs: Incidence-Novel-Vaccinated,Obs: New hosp-Dominant,Obs: New hosp-Novel-Unvaccinated,Obs: New hosp-Novel-Vaccinated,Obs: Incidence-novel and vaccinated,Obs: New hosp-novel and vaccinated,Obs: Incidence rate,Obs: Incidence rate-0-4yrs,Obs: Incidence rate-5-12yrs,Obs: Incidence rate-13-17yrs,Obs: Incidence rate-18-29yrs,Obs: Incidence rate-30-49yrs,Obs: Incidence rate-50-64yrs,Obs: Incidence rate-65-74yrs,Obs: Incidence rate-75+yrs,Obs: New hospitalization rate,Obs: Hospitalization rate-0-4yrs,Obs: Hospitalization rate-5-12yrs,Obs: Hospitalization rate-13-17yrs,Obs: Hospitalization rate-18-29yrs,Obs: Hospitalization rate-30-49yrs,Obs: Hospitalization rate-50-64yrs,Obs: Hospitalization rate-65-74yrs,Obs: Hospitalization rate-75+yrs,Obs: % of incidence due to Dominant,Obs: % of incidence due to Novel-Unvaccinated,Obs: % of incidence due to Novel-Vaccinated,Obs: % of new hospitalizations due to Dominant,Obs: % of new hospitalizations due to Novel-Unvaccinated,Obs: % of new hospitalizations due to Novel-Vaccinated,Obs: % of incidence with novel variant,Obs: % of new hospitalizations with novel variant,Obs: Interventions
0.0,500002,30064,49956,31813,81560,128253,95774,48099,34483,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500009,30064,49956,31814,81562,128255,95775,48100,34483,499998,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999780003959928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9.99996000016e-06,0.0,0.0,0.0,1.2260912211868564e-05,3.1188354268516134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.0,500009,30064,49956,31814,81562,128255,95775,48100,34483,499998,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.038461538461538464,500015,30065,49957,31814,81564,128257,95775,48100,34483,499998,13,0,1,1,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999660010199694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,,,,,,,,,,,,,,,,,2,8,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1.5999712005183908e-05,0.0,2.0017615501641443e-05,3.1432702583768155e-05,2.4521223118609157e-05,1.559393395968968e-05,1.0441138084051162e-05,2.079002079002079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[1],0.019230769230769232,500015,30065,49957,31814,81564,128257,95775,48100,34483,499998,13,0,1,1,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999660010199694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,2,8,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1.5999712005183908e-05,0.0,2.0017615501641443e-05,3.1432702583768155e-05,2.4521223118609157e-05,1.559393395968968e-05,1.0441138084051162e-05,2.079002079002079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[1]
0.057692307692307696,500020,30065,49958,31814,81564,128259,95777,48100,34483,499991,20,1,1,1,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999420023199072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.2,0.5,0.1,0.05,0.0,,,,,,,,,,,,,,,,,3,7,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1.3999580012599623e-05,3.326126725428239e-05,0.0,0.0,1.2260310921484969e-05,3.1187381585410545e-05,1.0441138084051162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.038461538461538464,500020,30065,49958,31814,81564,128259,95777,48100,34483,499991,20,1,1,1,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999420023199072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.2,0.5,0.1,0.05,0.0,3,7,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1.3999580012599623e-05,3.326126725428239e-05,0.0,0.0,1.2260310921484969e-05,3.1187381585410545e-05,1.0441138084051162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.07692307692307693,500028,30065,49960,31814,81565,128261,95779,48101,34483,499966,40,2,3,5,8,15,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998760069436111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.2,0.375,0.1,0.05,0.025,,,,,,,,,,,,,,,,,4,20,1,2,4,4,5,2,1,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3.999840006399744e-05,3.326126725428239e-05,4.003362824772809e-05,0.00012573081033507262,4.9041243685939876e-05,3.8983619083261214e-05,2.0881840107750295e-05,2.079002079002079e-05,2.899979700142099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.057692307692307696,500028,30065,49960,31814,81565,128261,95779,48101,34483,499966,40,2,3,5,8,15,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998760069436111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.2,0.375,0.1,0.05,0.025,4,20,1,2,4,4,5,2,1,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3.999840006399744e-05,3.326126725428239e-05,4.003362824772809e-05,0.00012573081033507262,4.9041243685939876e-05,3.8983619083261214e-05,2.0881840107750295e-05,2.079002079002079e-05,2.899979700142099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.09615384615384616,500029,30065,49960,31814,81565,128262,95779,48101,34483,499917,80,3,10,11,15,26,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997760129912465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.125,0.1375,0.1875,0.325,0.15,0.025,0.0125,,,,,,,,,,,,,,,,,5,40,1,7,6,7,11,8,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,7.999552025086596e-05,3.326126725428239e-05,0.0001401120896717374,0.00018859621550260892,8.582112425672777e-05,8.576262464817833e-05,8.352561626243748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.07692307692307693,500029,30065,49960,31814,81565,128262,95779,48101,34483,499917,80,3,10,11,15,26,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997760129912465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.125,0.1375,0.1875,0.325,0.15,0.025,0.0125,5,40,1,7,6,7,11,8,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,7.999552025086596e-05,3.326126725428239e-05,0.0001401120896717374,0.00018859621550260892,8.582112425672777e-05,8.576262464817833e-05,8.352561626243748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.11538461538461539,500030,30065,49960,31814,81565,128263,95779,48101,34483,499843,133,3,16,19,29,43,18,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996260224386537,1.999880007199568e-06,0.0,0.0,0.0,0.0,7.796480668626181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.12030075187969924,0.14285714285714285,0.21804511278195488,0.3233082706766917,0.13533834586466165,0.022556390977443608,0.015037593984962405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,6,53,0,6,8,14,17,6,1,1,1,0,0,0,0,1,0,0,0,53,0,0,1,0,0,0,0,0.00010599385235656331,0.0,0.00012009607686148919,0.00025146162067014524,0.00017164224851345554,0.0001325412047215855,6.264421219682812e-05,2.0789588574042118e-05,2.899979700142099e-05,1.9998840067276097e-06,0.0,0.0,0.0,0.0,7.796541454210913e-06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.09615384615384616,500030,30065,49960,31814,81565,128263,95779,48101,34483,499843,133,3,16,19,29,43,18,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996260224386537,1.999880007199568e-06,0.0,0.0,0.0,0.0,7.796480668626181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.12030075187969924,0.14285714285714285,0.21804511278195488,0.3233082706766917,0.13533834586466165,0.022556390977443608,0.015037593984962405,6,53,0,6,8,14,17,6,1,1,1,0,0,0,0,1,0,0,0,53,0,0,1,0,0,0,0,0.00010599385235656331,0.0,0.00012009607686148919,0.00025146162067014524,0.00017164224851345554,0.0001325412047215855,6.264421219682812e-05,2.0789588574042118e-05,2.899979700142099e-05,1.9998840067276097e-06,0.0,0.0,0.0,0.0,7.796541454210913e-06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
0.13461538461538464,500036,30066,49961,31815,81565,128263,95780,48102,34484,499706,233,8,25,31,55,68,39,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993400475165788,1.9998560103672536e-06,0.0,0.0,0.0,0.0,7.796480668626181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034334763948497854,0.1072961373390558,0.13304721030042918,0.23605150214592274,0.2918454935622318,0.16738197424892703,0.017167381974248927,0.012875536480686695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,7,100,5,9,12,26,25,21,1,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.0001999880007199568,0.00016630633627141194,0.0001801441152922338,0.00037719243100521783,0.0003187641758107031,0.00019491201671565454,0.0002192547426888984,2.0789588574042118e-05,2.899979700142099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.11538461538461539,500036,30066,49961,31815,81565,128263,95780,48102,34484,499706,233,8,25,31,55,68,39,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993400475165788,1.9998560103672536e-06,0.0,0.0,0.0,0.0,7.796480668626181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034334763948497854,0.1072961373390558,0.13304721030042918,0.23605150214592274,0.2918454935622318,0.16738197424892703,0.017167381974248927,0.012875536480686695,7,100,5,9,12,26,25,21,1,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.0001999880007199568,0.00016630633627141194,0.0001801441152922338,0.00037719243100521783,0.0003187641758107031,0.00019491201671565454,0.0002192547426888984,2.0789588574042118e-05,2.899979700142099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.15384615384615385,500045,30069,49961,31816,81567,128264,95781,48103,34484,499458,425,14,48,53,104,129,60,11,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988261056504915,3.999640032397084e-06,0.0,0.0,3.1430726678400805e-05,0.0,7.796419883989272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294117647058824,0.11294117647058824,0.12470588235294118,0.2447058823529412,0.3035294117647059,0.1411764705882353,0.02588235294117647,0.01411764705882353,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,,,,8,192,6,23,22,49,61,21,7,3,1,0,0,1,0,0,0,0,0,192,0,0,1,0,0,0,0,0.0003839723539905127,0.00019956096587507485,0.00046035908008246434,0.0006914977212006915,0.0006007478697970944,0.00047558532078619713,0.00021925245353936104,0.00014552409463223983,8.699686811274794e-05,1.9998560103672536e-06,0.0,0.0,3.143171460003143e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.13461538461538464,500045,30069,49961,31816,81567,128264,95781,48103,34484,499458,425,14,48,53,104,129,60,11,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988261056504915,3.999640032397084e-06,0.0,0.0,3.1430726678400805e-05,0.0,7.796419883989272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294117647058824,0.11294117647058824,0.12470588235294118,0.2447058823529412,0.3035294117647059,0.1411764705882353,0.02588235294117647,0.01411764705882353,8,192,6,23,22,49,61,21,7,3,1,0,0,1,0,0,0,0,0,192,0,0,1,0,0,0,0,0.0003839723539905127,0.00019956096587507485,0.00046035908008246434,0.0006914977212006915,0.0006007478697970944,0.00047558532078619713,0.00021925245353936104,0.00014552409463223983,8.699686811274794e-05,1.9998560103672536e-06,0.0,0.0,3.143171460003143e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
0.1730769230769231,500052,30070,49961,31817,81568,128266,95781,48104,34485,499138,684,22,75,73,167,221,100,18,8,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9981721900922305,3.999584043259501e-06,0.0,0.0,3.1429738818870415e-05,0.0,7.796298317558823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216374269005848,0.10964912280701754,0.1067251461988304,0.24415204678362573,0.3230994152046784,0.14619883040935672,0.02631578947368421,0.011695906432748537,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,,,,9,259,8,27,20,63,92,40,7,2,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0.0005179533841954224,0.00026605474076291195,0.0005404215287924581,0.000628614533568016,0.0007723711795211298,0.000717270629327013,0.00041761936083356825,0.00014552106937197265,5.799791207516529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.15384615384615385,500052,30070,49961,31817,81568,128266,95781,48104,34485,499138,684,22,75,73,167,221,100,18,8,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9981721900922305,3.999584043259501e-06,0.0,0.0,3.1429738818870415e-05,0.0,7.796298317558823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216374269005848,0.10964912280701754,0.1067251461988304,0.24415204678362573,0.3230994152046784,0.14619883040935672,0.02631578947368421,0.011695906432748537,9,259,8,27,20,63,92,40,7,2,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0.0005179533841954224,0.00026605474076291195,0.0005404215287924581,0.000628614533568016,0.0007723711795211298,0.000717270629327013,0.00041761936083356825,0.00014552106937197265,5.799791207516529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
