Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500001,29703,50401,31917,81582,128122,95437,48054,34785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500003,29703,50401,31917,81582,128122,95439,48054,34785,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999996000008e-06,0.0,0.0,0.0,0.0,0.0,1.0478116453786268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500003,0,0,0,,,,1,1,0,0,0,,,,,[0]
0.038461538461538464,500009,29703,50402,31918,81584,128123,95439,48054,34786,12,0,1,1,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.25,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,2,11,0,1,1,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.1999868000791994e-05,0.0,1.9840876173091802e-05,3.133126546981233e-05,3.67728175332794e-05,1.5610121602847286e-05,2.0955793753077882e-05,0.0,5.749604714675866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500009,0,0,0,0.0,0.0,0.0,2,11,0,0,0,2.1999868000791994e-05,0.0,,,[1]
0.057692307692307696,500012,29703,50403,31918,81585,128124,95439,48054,34786,27,0,6,2,7,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.25925925925925924,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,,,,,,,,,,,,,,,,,3,15,0,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9999460009719825e-05,0.0,9.92024126026745e-05,3.13302838523717e-05,4.902922141596391e-05,3.121999953170001e-05,1.0477896876538941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500012,0,0,0,0.0,0.0,0.0,3,15,0,0,0,2.9999460009719825e-05,0.0,,,[0]
0.07692307692307693,500018,29703,50404,31919,81585,128127,95439,48055,34786,76,4,10,6,21,20,13,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.225715511429797e-05,0.0,0.0,0.0,2.8747197148278044e-05,3.999856005183814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.27631578947368424,0.2631578947368421,0.17105263157894737,0.0,0.02631578947368421,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,,,,,,,,,4,49,4,4,4,14,14,9,0,0,2,0,0,0,1,0,0,0,1,2,0,9.799764805644664e-05,0.00013466653200013467,7.936035553439279e-05,0.0001253211354094868,0.0001716001716001716,0.00010926914551528208,9.430107188885047e-05,0.0,0.0,3.9999040023039446e-06,0.0,0.0,0.0,1.225715511429797e-05,0.0,0.0,0.0,2.8747197148278044e-05,1.0,0.0,[0],0.057692307692307696,500018,2,0,0,3.999856005183814e-06,0.0,0.0,4,49,2,2,0,9.799764805644664e-05,3.9999040023039446e-06,1.0,0.0,[0]
0.09615384615384616,500021,29703,50404,31919,81586,128128,95440,48055,34786,204,9,22,21,47,54,38,7,6,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.2257004878287942e-05,0.0,0.0,0.0,2.8747197148278044e-05,3.999832007055703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.10784313725490197,0.10294117647058823,0.23039215686274508,0.2647058823529412,0.18627450980392157,0.03431372549019608,0.029411764705882353,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,,,,,,,,,5,128,5,12,15,26,34,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0.0002559907843317641,0.00016833316500016834,0.00023807634314736926,0.0004699395344465679,0.00031868603297174723,0.0002653617114269436,0.0002619474219134735,0.0001456664238892935,0.00011498878859311217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500021,2,0,0,3.999832007055703e-06,0.0,0.0,5,128,0,0,0,0.0002559907843317641,0.0,,,[0]
0.11538461538461539,500026,29704,50404,31919,81588,128129,95442,48055,34785,473,25,51,49,112,119,82,18,17,5,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.132930229643786e-05,2.4513408834632544e-05,7.804634391901912e-06,0.0,0.0,2.874802357337933e-05,9.999480027038594e-06,1.999896005407719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874802357337933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052854122621564484,0.10782241014799154,0.10359408033826638,0.23678646934460887,0.25158562367864695,0.1733615221987315,0.03805496828752643,0.035940803382663845,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,269,16,29,28,65,65,44,11,11,3,0,0,1,1,1,0,0,0,3,0,0.0005379774049489921,0.0005386661280005387,0.0005753511626061424,0.0008772204643002601,0.0007967053170887162,0.0005073051948051948,0.00046102263202011734,0.00022890438039746124,0.00031621916863105846,5.9997480105835555e-06,0.0,0.0,3.132930229643786e-05,1.2257004878287942e-05,7.804695304695305e-06,0.0,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500026,5,1,0,9.999480027038594e-06,1.999896005407719e-06,0.0,6,269,3,3,0,0.0005379774049489921,5.9997480105835555e-06,1.0,0.0,[0]
0.13461538461538464,500032,29705,50404,31919,81590,128131,95442,48056,34785,1083,52,117,109,231,319,181,41,33,7,0,0,1,3,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.132930229643786e-05,3.676921191322466e-05,7.804512569167493e-06,1.0477567527922718e-05,0.0,2.874802357337933e-05,1.399910405734033e-05,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874802357337933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04801477377654663,0.10803324099722991,0.10064635272391505,0.21329639889196675,0.2945521698984303,0.16712834718374883,0.03785780240073869,0.030470914127423823,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,610,27,66,60,119,200,99,23,16,2,0,0,0,1,0,1,0,0,2,0,0.0012199365632987085,0.0009089684890923782,0.0013094198873105309,0.0018797581377862716,0.0014585478256606364,0.0015609268783803823,0.0010372791852643491,0.0004786182499219644,0.00045996837717406926,3.999792010815438e-06,0.0,0.0,0.0,1.2256704417316272e-05,0.0,1.0477567527922718e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500032,7,1,0,1.399910405734033e-05,1.999872008191476e-06,0.0,7,610,2,2,0,0.0012199365632987085,3.999792010815438e-06,1.0,0.0,[0]
0.15384615384615385,500035,29705,50404,31919,81591,128132,95443,48056,34785,2285,104,241,239,461,675,400,100,65,24,0,0,1,4,5,9,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.132930229643786e-05,4.902501501391085e-05,3.9022258296132116e-05,9.429711974686463e-05,8.3236224404861e-05,2.874802357337933e-05,4.799664023518354e-05,1.999860009799314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874802357337933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045514223194748356,0.10547045951859957,0.10459518599562363,0.20175054704595186,0.29540481400437635,0.175054704595186,0.0437636761487965,0.028446389496717725,0.0,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.375,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,1202,52,124,130,230,356,219,59,32,17,0,0,0,1,4,8,4,0,17,0,0.002403846153846154,0.00175054704595186,0.0024601222125228157,0.004072809298536922,0.002818972913347224,0.0027784064746236275,0.0022945872886150753,0.0012277343099716996,0.0009199367543481385,3.399782413925509e-05,0.0,0.0,0.0,1.2256403971074886e-05,3.121805027666997e-05,8.382054022338174e-05,8.3236224404861e-05,0.0,1.0,0.0,[0],0.13461538461538464,500035,24,1,0,4.799664023518354e-05,1.999860009799314e-06,0.0,8,1202,17,17,0,0.002403846153846154,3.399782413925509e-05,1.0,0.0,[0]
0.1730769230769231,500038,29706,50405,31919,81591,128135,95442,48056,34784,4638,196,544,482,936,1354,825,189,112,54,0,0,4,8,13,21,5,3,4,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.00012531720918575144,9.80500300278217e-05,0.00010145549615639755,0.00022002891808637706,0.00010404528050607625,8.624655013799449e-05,0.00010799179262376059,7.999392046204488e-06,0.0,0.0,0.0,1.2256253753477712e-05,0.0,1.0477567527922718e-05,0.0,5.749770009199632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225959465286762,0.11729193617938767,0.10392410521776628,0.2018111254851229,0.2919361793876671,0.17787839586028462,0.0407503234152652,0.02414833980163864,0.0,0.0,0.07407407407407407,0.14814814814814814,0.24074074074074073,0.3888888888888889,0.09259259259259259,0.05555555555555555,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,9,2353,92,303,243,475,679,425,89,47,30,0,0,3,4,8,12,1,2,30,0,0.004705670603057786,0.00309712169668406,0.006011427664471073,0.007613020458034399,0.005821720532901913,0.005299222676614741,0.00445291954360194,0.0018520059930081571,0.0013511571079488284,5.999580029397942e-05,0.0,0.0,9.398790688931357e-05,4.902501501391085e-05,6.243561327381138e-05,0.0001257294929958195,2.080905610121525e-05,5.749604714675866e-05,1.0,0.0,[0],0.15384615384615385,500038,54,4,0,0.00010799179262376059,7.999392046204488e-06,0.0,9,2353,30,30,0,0.004705670603057786,5.999580029397942e-05,1.0,0.0,[0]
