Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29945,94681,197772,95686,47932,33984,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,29946,94681,197773,95687,47933,33984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29945,94680,197768,95683,47931,33984,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,29946,94682,197774,95688,47933,33984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,9,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,1.7999856001151992e-05,3.339344152808389e-05,0.0,1.011260384380072e-05,5.225370217479908e-05,2.0862453841820876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1111111111111111,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,,,,,,,[0],0.0,500007,0,0,,,1,9,0,0,0,,,,,[0]
0.038461538461538464,29944,94674,197756,95677,47927,33982,0,0,0,0,0,0,1,0,3,0,11,0,4,0,2,0,3,0,0,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,7,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,29946,94682,197776,95688,47933,33985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,18,0,5,8,2,3,0,1,0,0,0,0,1,0,1,0,3.59994960070559e-05,0.0,5.280834794364293e-05,4.045021084672404e-05,2.090126243625115e-05,6.258736152546263e-05,0.0,1.9999720003919945e-06,0.0,0.0,0.0,0.0,2.0862453841820876e-05,0.0,1.0,0.0,0.0,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.019230769230769232,500010,0,0,0.0,0.0,2,18,1,1,0,3.59994960070559e-05,1.9999720003919945e-06,1.0,0.0,[0]
0.057692307692307696,29939,94662,197732,95669,47926,33980,0,0,0,0,0,0,3,0,7,0,18,0,5,0,1,0,3,0,3,0,4,0,7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,22,0,10,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500014,29946,94683,197779,95688,47933,33985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,43,3,9,20,7,2,2,0,0,0,0,0,0,0,0,0,8.599828003439931e-05,0.00010018032458425165,9.505502629855728e-05,0.000101124504489928,7.315441852687902e-05,4.172490768364175e-05,5.884949242312785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06976744186046512,0.20930232558139536,0.46511627906976744,0.16279069767441862,0.046511627906976744,0.046511627906976744,,,,,,,[0],0.038461538461538464,500014,0,0,0.0,0.0,3,43,0,0,0,8.599828003439931e-05,0.0,,,[0]
0.07692307692307693,29933,94650,197701,95660,47920,33976,0,0,0,0,0,0,5,0,8,0,25,0,9,0,3,0,6,0,3,0,4,0,11,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,22,0,43,0,18,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,29947,94684,197780,95690,47934,33986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,58,5,12,26,7,6,2,0,0,0,0,0,0,0,0,0,0.00011599675209094145,0.00016696720764041941,0.00012673869649250656,0.00013145986176489922,7.315441852687902e-05,0.00012517472305092526,5.884949242312785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08620689655172414,0.20689655172413793,0.4482758620689655,0.1206896551724138,0.10344827586206896,0.034482758620689655,,,,,,,[0],0.057692307692307696,500021,0,0,0.0,0.0,4,58,0,0,0,0.00011599675209094145,0.0,,,[0]
0.09615384615384616,29922,94618,197631,95630,47899,33960,0,0,0,0,0,0,6,0,25,0,50,0,19,0,15,0,11,0,8,0,12,0,25,0,12,0,4,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,29,0,75,0,29,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,29948,94684,197781,95690,47934,33986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,114,11,15,47,21,9,11,1,0,0,0,0,1,0,1,0,0.0002279904244021751,0.0003673155908772164,0.0001584216974356808,0.00023763777935079382,0.0002194586686174104,0.0001877581674802854,0.00032366268463484963,1.9999160035278517e-06,0.0,0.0,0.0,0.0,2.08620186089206e-05,0.0,1.0,0.0,0.09649122807017543,0.13157894736842105,0.41228070175438597,0.18421052631578946,0.07894736842105263,0.09649122807017543,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500023,0,0,0.0,0.0,5,114,1,1,0,0.0002279904244021751,1.9999160035278517e-06,1.0,0.0,[0]
0.11538461538461539,29898,94551,197470,95564,47847,33931,0,0,0,0,0,0,18,0,47,0,105,0,46,0,32,0,13,0,10,0,30,0,71,0,31,0,25,0,17,0,0,0,0,0,1,0,2,0,2,0,2,0,23,0,58,0,136,0,49,0,29,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,500031,29949,94686,197783,95692,47935,33986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,274,13,48,108,41,37,27,7,0,0,1,2,2,2,7,0,0.0005479747931595146,0.00043408574863096035,0.0005069494317941786,0.0005460585192713153,0.0004284669244435155,0.0007718946885300621,0.0007944447713764491,1.3999356029622638e-05,0.0,0.0,5.056097400660326e-06,2.0900825582610515e-05,4.17240372178412e-05,5.884776084269993e-05,1.0,0.0,0.04744525547445255,0.17518248175182483,0.39416058394160586,0.14963503649635038,0.13503649635036497,0.09854014598540146,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,[0],0.09615384615384616,500031,0,0,0.0,0.0,6,274,7,7,0,0.0005479747931595146,1.3999356029622638e-05,1.0,0.0,[0]
0.13461538461538464,29852,94420,197181,95434,47771,33906,0,0,0,0,0,0,40,0,97,0,199,0,101,0,54,0,17,0,17,0,51,0,132,0,47,0,36,0,14,0,0,0,0,0,5,0,8,0,5,0,4,0,40,0,119,0,267,0,102,0,69,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,500033,29949,94687,197784,95692,47935,33986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7,462,25,83,201,77,54,22,22,0,0,5,7,4,6,22,0,0.0009239427155516358,0.0008347524124344719,0.000876581543205965,0.0010162653008600334,0.0008046649667683819,0.0011265255032856993,0.0006473253692696993,4.399727216912551e-05,0.0,0.0,2.528023136467745e-05,7.315136061530745e-05,8.344633357671847e-05,0.0001765432825280998,1.0,0.0,0.05411255411255411,0.17965367965367965,0.43506493506493504,0.16666666666666666,0.11688311688311688,0.047619047619047616,0.0,0.0,0.22727272727272727,0.3181818181818182,0.18181818181818182,0.2727272727272727,[0],0.11538461538461539,500033,0,0,0.0,0.0,7,462,22,22,0,0.0009239427155516358,4.399727216912551e-05,1.0,0.0,[0]
0.15384615384615385,29770,94193,196633,95165,47655,33825,0,0,0,0,0,0,57,0,167,0,393,0,196,0,79,0,51,0,39,0,92,0,227,0,112,0,68,0,32,0,0,0,0,0,6,0,6,0,6,0,5,0,83,0,235,0,528,0,212,0,127,0,73,0,0,0,0,0,0,0,1,0,0,0,0,0,500035,29949,94687,197787,95691,47935,33986,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999860009799314e-06,0.0,0.0,0.0,1.0450303581319037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,8,906,65,161,365,176,92,47,11,0,0,3,1,5,2,11,0,0.0018118804158925512,0.002170356272329627,0.0017003390116911508,0.0018454475589532015,0.0018392342097563014,0.001919265672264525,0.0013829223798034484,2.1998548095825675e-05,0.0,0.0,1.5168062128382477e-05,1.045019437361535e-05,0.00010430791697089809,5.884776084269993e-05,1.0,0.0,0.0717439293598234,0.17770419426048564,0.40286975717439294,0.19426048565121412,0.10154525386313466,0.05187637969094923,0.0,0.0,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.18181818181818182,[0],0.13461538461538464,500035,1,0,1.999860009799314e-06,0.0,8,906,11,11,0,0.0018118804158925512,2.1998548095825675e-05,1.0,0.0,[0]
0.1730769230769231,29615,93700,195657,94677,47407,33639,0,0,0,0,0,0,114,0,355,0,709,0,361,0,167,0,138,0,67,0,217,0,418,0,210,0,110,0,57,0,0,0,0,0,5,0,11,0,9,0,8,0,154,0,417,0,1000,0,433,0,244,0,143,0,0,0,0,0,0,0,1,0,0,0,1,0,500043,29950,94689,197789,95692,47937,33985,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3.999656029581456e-06,0.0,0.0,0.0,1.045019437361535e-05,0.0,2.9424746211563926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,,,,,,,9,1678,100,313,668,333,164,100,35,0,1,6,8,11,9,35,0,0.003355765096443249,0.0033390096497378876,0.003305628016517579,0.003377370605752653,0.0034799510925792396,0.0034212996766454576,0.0029423880421349967,6.999510034297599e-05,0.0,1.056111187385808e-05,3.0335664123526823e-05,8.36024286505523e-05,0.0002294774173359758,0.0002648149237921497,1.0,0.0,0.05959475566150179,0.1865315852205006,0.39809296781883197,0.19845053635280097,0.09773539928486293,0.05959475566150179,0.0,0.02857142857142857,0.17142857142857143,0.22857142857142856,0.3142857142857143,0.2571428571428571,[0],0.15384615384615385,500043,2,0,3.999656029581456e-06,0.0,9,1678,35,35,0,0.003355765096443249,6.999510034297599e-05,1.0,0.0,[0]
