Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.6153846153846154,500059,30076,49790,31952,82020,128044,95611,47989,34577,290546,14072,32045,25590,56848,82993,55487,14875,8636,967,12,31,40,66,155,255,183,225,104,0,0,0,0,5,24,22,53,0,0,0,0,0,0,0,0,0,0.00039898922729086314,0.0006226149829282988,0.0012518778167250877,0.0008046817849305047,0.0012105213832744994,0.002667057137777034,0.003813373898185001,0.006507215779275241,0.0019337718149258388,0.0002079754588958503,0.0,0.0,0.0,0.0,3.904907687982256e-05,0.00025101714237901496,0.00045843839213153013,0.0015328108280070567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843295037618828,0.11029234613451915,0.0880755543012122,0.1956592071479215,0.2856449581133452,0.19097492307586406,0.05119671239666008,0.02972334845428951,0.012409513960703205,0.03205791106514995,0.04136504653567735,0.06825232678386763,0.16028955532574973,0.26370217166494314,0.1892450879007239,0.2326783867631851,0.0,0.0,0.0,0.0,0.04807692307692308,0.23076923076923078,0.21153846153846154,0.5096153846153846,32,2922,157,330,221,563,804,572,180,95,8,1,0,1,0,2,2,1,1,2922,0,8,0,0.0058433455452989265,0.00522010905705546,0.006627970033541545,0.006916624937406109,0.006864346850691312,0.006279140601204283,0.005982575226699856,0.0037509377344336083,0.002747411649025392,1.5998208200681523e-05,3.32491022742386e-05,0.0,3.129694541812719e-05,0.0,1.5619752739314135e-05,2.0918095198251248e-05,2.08385429690756e-05,2.8920122621319915e-05,1.0,0.0,1.0,0.0,[0],0.5961538461538461,500059,967,104,0,0.0019337718149258388,0.0002079754588958503,0.0,32,2922,8,2922,0,8,0,0.0058433455452989265,1.5998208200681523e-05,1.0,0.0,1.0,0.0,[0]
0.6346153846153847,500060,30076,49791,31952,82020,128044,95612,47988,34577,293356,14233,32316,25858,57353,83757,56053,15047,8739,976,12,31,40,66,156,259,185,227,105,0,0,0,0,5,24,23,53,0,0,0,0,0,0,0,0,0,0.00039898922729086314,0.0006226024783595429,0.0012518778167250877,0.0008046817849305047,0.001218331198650464,0.0027088649960256036,0.0038551304492789864,0.006565057697313243,0.0019517657881054273,0.00020997480302363718,0.0,0.0,0.0,0.0,3.904907687982256e-05,0.00025101451700623354,0.00047928648828873886,0.0015328108280070567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851784180313339,0.11015966948008563,0.08814546148706691,0.1955064835899044,0.28551316489180384,0.19107500784030326,0.05129262738788366,0.029789743519818924,0.012295081967213115,0.031762295081967214,0.040983606557377046,0.06762295081967214,0.1598360655737705,0.26536885245901637,0.18954918032786885,0.23258196721311475,0.0,0.0,0.0,0.0,0.047619047619047616,0.22857142857142856,0.21904761904761905,0.5047619047619047,33,2810,161,271,268,505,764,566,172,103,9,0,0,0,0,1,4,2,2,2810,0,9,0,0.005619336918243647,0.005353105466152414,0.005442860012050613,0.008387581372058087,0.006157034869544014,0.005966698947236887,0.005919820941105103,0.0035841547021192356,0.00297885877895711,1.799787625060243e-05,0.0,0.0,0.0,0.0,7.809815375964512e-06,4.1836190396502496e-05,4.167621746650274e-05,5.784191803800214e-05,1.0,0.0,1.0,0.0,[0],0.6153846153846154,500060,976,105,0,0.0019517657881054273,0.00020997480302363718,0.0,33,2810,9,2810,0,9,0,0.005619336918243647,1.799787625060243e-05,1.0,0.0,1.0,0.0,[0]
0.6538461538461539,500069,30077,49793,31952,82023,128045,95614,47988,34577,296039,14382,32610,26069,57895,84500,56561,15191,8831,986,12,31,40,68,157,262,188,228,106,0,0,0,0,5,24,24,53,0,0,0,0,0,0,0,0,0,0.00039897596169830767,0.0006225774707288173,0.0012518778167250877,0.0008290357582629263,0.0012261314381662696,0.0027401844918108226,0.003917646078186213,0.006593978656332244,0.0019717279015495862,0.00021197074803677092,0.0,0.0,0.0,0.0,3.9048771916123235e-05,0.00025100926642541884,0.0005001250312578145,0.0015328108280070567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04858143690527262,0.11015440533172995,0.08805934353243998,0.19556544914690294,0.28543536493502547,0.19105928610757367,0.05131418495536061,0.02983052908569479,0.012170385395537525,0.03144016227180527,0.04056795131845842,0.06896551724137931,0.1592292089249493,0.2657200811359026,0.19066937119675456,0.23123732251521298,0.0,0.0,0.0,0.0,0.04716981132075472,0.22641509433962265,0.22641509433962265,0.5,34,2683,149,294,211,542,743,508,144,92,10,0,0,0,2,1,3,3,1,2683,0,10,0,0.0053653561572611285,0.004954116238861551,0.005904681568958245,0.006603655483224837,0.006608144355035357,0.005802692824341632,0.005313140609965276,0.003000750187546887,0.0026607282297480984,1.9997600287965445e-05,0.0,0.0,0.0,2.43842965130456e-05,7.809815375964512e-06,3.137681462577919e-05,6.251562890722681e-05,2.892095901900107e-05,1.0,0.0,1.0,0.0,[0],0.6346153846153847,500069,986,106,0,0.0019717279015495862,0.00021197074803677092,0.0,34,2683,10,2683,0,10,0,0.0053653561572611285,1.9997600287965445e-05,1.0,0.0,1.0,0.0,[0]
0.6730769230769231,500072,30077,49793,31952,82023,128046,95615,47988,34578,298629,14528,32914,26276,58397,85195,57048,15343,8928,998,12,31,41,68,159,266,190,231,106,0,0,0,0,5,24,24,53,0,0,0,0,0,0,0,0,0,0.00039897596169830767,0.0006225774707288173,0.0012831747621432148,0.0008290357582629263,0.001241741249238555,0.002781990273492653,0.003959323164124364,0.0066805483255249,0.0019957126173830966,0.00021196947639539907,0.0,0.0,0.0,0.0,3.904846695718726e-05,0.0002510066412173822,0.0005001250312578145,0.0015327664989299554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864899256267811,0.11021702513821498,0.08798877537010806,0.19555033168245547,0.28528709535912455,0.1910330209055383,0.05137813139380301,0.029896627588077516,0.012024048096192385,0.031062124248496994,0.041082164328657314,0.06813627254509018,0.1593186372745491,0.2665330661322645,0.1903807615230461,0.23146292585170342,0.0,0.0,0.0,0.0,0.04716981132075472,0.22641509433962265,0.22641509433962265,0.5,35,2590,146,304,207,502,695,487,152,97,12,0,0,1,0,2,4,2,3,2590,0,12,0,0.005179285258634308,0.004854207533996077,0.006105275841985822,0.006478467701552328,0.006120234568352779,0.00542777929634113,0.005093396364549124,0.0031674585312994915,0.002805333024843104,2.3996688456992934e-05,0.0,0.0,3.129694541812719e-05,0.0,1.5619508766449296e-05,4.1834877737569814e-05,4.16770859381512e-05,8.676287705700322e-05,1.0,0.0,1.0,0.0,[0],0.6538461538461539,500072,998,106,0,0.0019957126173830966,0.00021196947639539907,0.0,35,2590,12,2590,0,12,0,0.005179285258634308,2.3996688456992934e-05,1.0,0.0,1.0,0.0,[0]
0.6923076923076924,500075,30077,49793,31952,82024,128047,95616,47988,34578,301180,14663,33226,26483,58877,85890,57530,15482,9029,1007,12,31,42,68,161,266,195,232,106,0,0,0,0,5,24,24,53,0,0,0,0,0,0,0,0,0,0.00039897596169830767,0.0006225774707288173,0.001314471707561342,0.0008290256510289671,0.0012573508164970674,0.0027819611780455153,0.004063515878969743,0.00670946844814622,0.0020136979453082037,0.0002119682047692846,0.0,0.0,0.0,0.0,3.9048162003014515e-05,0.000251004016064257,0.0005001250312578145,0.0015327664989299554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04868517165814463,0.11031941031941032,0.08793080549837307,0.1954877481904509,0.2851782986918122,0.19101533966398831,0.05140447572880005,0.029978750249020518,0.011916583912611719,0.030784508440913606,0.041708043694141016,0.06752730883813307,0.15988083416087387,0.2641509433962264,0.1936444885799404,0.23038728897715988,0.0,0.0,0.0,0.0,0.04716981132075472,0.22641509433962265,0.22641509433962265,0.5,36,2551,135,312,207,480,695,482,139,101,9,0,0,1,0,2,0,5,1,2551,0,9,0,0.00510126541777984,0.004488479569105961,0.0062659409957222904,0.006478467701552328,0.005852017117150068,0.0054277369070490295,0.005041050044449093,0.0028965574727015087,0.0029209323847533115,1.799740837319426e-05,0.0,0.0,3.129694541812719e-05,0.0,1.5619386782874904e-05,0.0,0.00010419271484537801,2.8920122621319915e-05,1.0,0.0,1.0,0.0,[0],0.6730769230769231,500075,1007,106,0,0.0020136979453082037,0.0002119682047692846,0.0,36,2551,9,2551,0,9,0,0.00510126541777984,1.799740837319426e-05,1.0,0.0,1.0,0.0,[0]
0.7115384615384616,500081,30078,49793,31953,82024,128049,95618,47988,34578,303584,14783,33497,26697,59292,86546,58012,15636,9121,1018,12,31,42,69,162,268,197,237,107,0,0,0,0,5,24,25,53,0,0,0,0,0,0,0,0,0,0.00039896269698783165,0.0006225774707288173,0.00131443056989954,0.0008412172047205696,0.0012651406883302486,0.0028028195528038654,0.004105192964907894,0.00685406906125282,0.0020356702214241293,0.00021396533761530633,0.0,0.0,0.0,0.0,3.904755210895829e-05,0.0002509987659227342,0.00052096357422689,0.0015327664989299554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04869492463370929,0.11033848951196373,0.08793941709708021,0.1953067355328344,0.2850809001791926,0.19109043954885632,0.051504690629282174,0.03004440286708127,0.011787819253438114,0.030451866404715127,0.0412573673870334,0.06777996070726916,0.15913555992141454,0.2632612966601179,0.19351669941060903,0.23280943025540274,0.0,0.0,0.0,0.0,0.04672897196261682,0.22429906542056074,0.2336448598130841,0.4953271028037383,37,2404,120,271,214,415,656,482,154,92,11,0,0,0,1,1,2,2,5,2404,0,11,0,0.004807278908163776,0.0039897596169830764,0.0054425320828228865,0.006697546319479219,0.00505949478201502,0.005123118854795505,0.005040997322623829,0.0032091356172376426,0.0026606512811614322,2.199670049492576e-05,0.0,0.0,0.0,1.2191553691602457e-05,7.809632400602904e-06,2.0917001338688085e-05,4.16770859381512e-05,0.00014460061310659958,1.0,0.0,1.0,0.0,[0],0.6923076923076924,500081,1018,107,0,0.0020356702214241293,0.00021396533761530633,0.0,37,2404,11,2404,0,11,0,0.004807278908163776,2.199670049492576e-05,1.0,0.0,1.0,0.0,[0]
0.7307692307692308,500087,30079,49794,31953,82025,128049,95619,47989,34579,305939,14901,33762,26911,59736,87187,58462,15776,9204,1025,12,31,43,70,162,269,199,239,107,0,0,0,0,5,24,25,53,0,0,0,0,0,0,0,0,0,0.00039894943315934705,0.0006225649676667871,0.001345726535849529,0.000853398354160317,0.0012651406883302486,0.0028132484129723173,0.004146783637917022,0.006911709419011538,0.0020496433620550026,0.00021396277047793684,0.0,0.0,0.0,0.0,3.904755210895829e-05,0.0002509961409343331,0.0005209527183312843,0.0015327221724167847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870578775507536,0.1103553322721196,0.08796197934882444,0.19525460957903373,0.28498164666812664,0.19109038076217807,0.05156583501939929,0.03008442859524284,0.011707317073170732,0.03024390243902439,0.041951219512195125,0.06829268292682927,0.15804878048780488,0.2624390243902439,0.19414634146341464,0.23317073170731709,0.0,0.0,0.0,0.0,0.04672897196261682,0.22429906542056074,0.2336448598130841,0.4953271028037383,38,2355,118,265,214,444,641,450,140,83,7,0,0,1,1,0,1,2,2,2355,0,7,0,0.004709237103589219,0.003923133187047011,0.005322033217520535,0.006697336713297656,0.005413049839071492,0.005005896180368453,0.004706226861051267,0.0029173960156705842,0.002400370177569553,1.3997732367356489e-05,0.0,0.0,3.129596594998905e-05,1.2191553691602457e-05,0.0,1.0458281913447258e-05,4.16770859381512e-05,5.784024524263983e-05,1.0,0.0,1.0,0.0,[0],0.7115384615384616,500087,1025,107,0,0.0020496433620550026,0.00021396277047793684,0.0,38,2355,7,2355,0,7,0,0.004709237103589219,1.3997732367356489e-05,1.0,0.0,1.0,0.0,[0]
0.7500000000000001,500093,30079,49794,31954,82026,128052,95619,47991,34578,308177,15035,34020,27115,60127,87802,58891,15913,9274,1031,12,31,44,70,163,269,200,242,109,0,0,0,0,5,24,25,55,0,0,0,0,0,0,0,0,0,0.00039894943315934705,0.0006225649676667871,0.0013769794078988546,0.0008533879501621437,0.0012729203760972105,0.0028132484129723173,0.004167448063178513,0.006998669674359419,0.0020616165393236856,0.00021795945954052547,0.0,0.0,0.0,0.0,3.9046637303595413e-05,0.0002509961409343331,0.0005209310078973141,0.0015906067441725953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878689843823517,0.11039110640962824,0.08798515139027248,0.19510541020257838,0.2849076991469188,0.19109472802967126,0.05163591053193457,0.03009309585076109,0.011639185257032008,0.030067895247332686,0.04267701260911736,0.06789524733268672,0.15809893307468478,0.2609117361784675,0.19398642095053345,0.2347235693501455,0.0,0.0,0.0,0.0,0.045871559633027525,0.22018348623853212,0.22935779816513763,0.5045871559633027,39,2238,134,258,204,391,615,429,137,70,6,0,0,1,0,1,0,1,3,2238,0,6,0,0.004475221311491801,0.004454935336946042,0.0051813471502590676,0.006384377053797766,0.004766839378238342,0.00480284890940187,0.004486556019201205,0.0028548208964554378,0.0020243500390410363,1.1997912363248794e-05,0.0,0.0,3.129596594998905e-05,0.0,7.809510421791658e-06,0.0,2.083810873325137e-05,8.675785881604443e-05,1.0,0.0,1.0,0.0,[0],0.7307692307692308,500093,1031,109,0,0.0020616165393236856,0.00021795945954052547,0.0,39,2238,6,2238,0,6,0,0.004475221311491801,1.1997912363248794e-05,1.0,0.0,1.0,0.0,[0]
0.7692307692307693,500096,30079,49794,31954,82026,128054,95619,47992,34578,310352,15154,34254,27295,60516,88396,59334,16045,9358,1041,12,31,44,70,167,272,201,244,109,0,0,0,0,5,24,25,55,0,0,0,0,0,0,0,0,0,0.00039894943315934705,0.0006225649676667871,0.0013769794078988546,0.0008533879501621437,0.0013041373170693614,0.002844622930589109,0.004188198033005501,0.007056509919602059,0.0020816003327361146,0.0002179581520348093,0.0,0.0,0.0,0.0,3.904602745716651e-05,0.0002509961409343331,0.0005209201533588931,0.0015906067441725953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048828427076352016,0.1103714491931742,0.0879485229674692,0.1949914935299273,0.28482497293395886,0.19118291488374492,0.05169936072588545,0.030152858689488065,0.011527377521613832,0.029779058597502402,0.04226705091258405,0.06724303554274735,0.16042267050912584,0.2612872238232469,0.1930835734870317,0.23439000960614795,0.0,0.0,0.0,0.0,0.045871559633027525,0.22018348623853212,0.22935779816513763,0.5045871559633027,40,2175,119,234,180,389,594,443,132,84,10,0,0,0,0,4,3,1,2,2175,0,10,0,0.004349191050464614,0.0039562485454968585,0.004699361368839619,0.005633097577768042,0.004742398751615341,0.0046387405116671354,0.004632970434746232,0.0027505157216978185,0.0024292903001908728,1.9996280691791326e-05,0.0,0.0,0.0,0.0,3.123730984287633e-05,3.137451761679164e-05,2.0837240315892563e-05,5.784024524263983e-05,1.0,0.0,1.0,0.0,[0],0.7500000000000001,500096,1041,109,0,0.0020816003327361146,0.0002179581520348093,0.0,40,2175,10,2175,0,10,0,0.004349191050464614,1.9996280691791326e-05,1.0,0.0,1.0,0.0,[0]
0.7884615384615385,500098,30079,49794,31954,82026,128054,95620,47992,34579,312634,15282,34520,27487,60945,88990,59799,16179,9432,1047,12,32,45,70,170,272,201,245,109,0,0,0,0,5,24,25,55,0,0,0,0,0,0,0,0,0,0.00039894943315934705,0.0006426477085592642,0.0014082743944420105,0.0008533879501621437,0.0013275649335436613,0.002844593181342815,0.004188198033005501,0.0070852251366436275,0.0020935896564273403,0.0002179572803730469,0.0,0.0,0.0,0.0,3.904602745716651e-05,0.00025099351600083665,0.0005209201533588931,0.0015905607449608144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04888143963868293,0.11041665333904821,0.0879206996040098,0.19494040955238393,0.2846459438192903,0.19127478137374693,0.05175060933871556,0.030169463334122328,0.011461318051575931,0.030563514804202482,0.04297994269340974,0.06685768863419293,0.1623686723973257,0.2597898758357211,0.19197707736389685,0.23400191021967526,0.0,0.0,0.0,0.0,0.045871559633027525,0.22018348623853212,0.22935779816513763,0.5045871559633027,41,2282,128,266,192,429,594,465,134,74,6,0,1,1,0,3,0,0,1,2282,0,6,0,0.004563123880214999,0.0042554606203663685,0.005342009077398883,0.006008637416285911,0.005230049008850852,0.004638668061911381,0.004863050230602704,0.0027921320220036672,0.0021400890739776738,1.1997696442283081e-05,0.0,2.0082740892477006e-05,3.1294986543155784e-05,0.0,2.3427616474299903e-05,0.0,0.0,2.8920122621319915e-05,1.0,0.0,1.0,0.0,[0],0.7692307692307693,500098,1047,109,0,0.0020935896564273403,0.0002179572803730469,0.0,41,2282,6,2282,0,6,0,0.004563123880214999,1.1997696442283081e-05,1.0,0.0,1.0,0.0,[0]
0.8076923076923077,500101,30079,49795,31954,82027,128054,95620,47992,34580,314916,15380,34771,27681,61394,89643,60248,16302,9497,1053,12,32,45,70,170,276,202,246,110,0,0,0,0,5,24,25,56,1089,0,0,0,0,0,0,0,1089,0.00039894943315934705,0.0006426348026910332,0.0014082743944420105,0.000853377546417643,0.0013275649335436613,0.0028864254340096214,0.004209034839139857,0.007113938692886061,0.002105574673915869,0.00021995556897506704,0.0,0.0,0.0,0.0,3.904602745716651e-05,0.00025099351600083665,0.0005209201533588931,0.0016194331983805667,0.0021775601328531636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03149219201850781,0.04883842040417127,0.11041357060295444,0.08789963037762451,0.1949535749215664,0.2846568608771863,0.191314509265963,0.05176618526845254,0.03015724828208157,0.011396011396011397,0.030389363722697058,0.042735042735042736,0.06647673314339982,0.16144349477682812,0.2621082621082621,0.19183285849952517,0.2336182336182336,0.0,0.0,0.0,0.0,0.045454545454545456,0.21818181818181817,0.22727272727272727,0.509090909090909,42,2282,98,251,194,449,653,449,123,65,6,0,0,0,0,0,4,1,1,2282,0,6,0,0.004563105631296266,0.003258087037468001,0.005040767964011728,0.006071227389372222,0.005473874137468608,0.005099411185905946,0.0046956703618489855,0.002562927154525754,0.0018797536076809625,1.1997648460901663e-05,0.0,0.0,0.0,0.0,0.0,4.1832252666806106e-05,2.0836806134355726e-05,2.8919286272014807e-05,1.0,0.0,1.0,0.0,[0],0.7884615384615385,500101,1053,110,1089,0.002105574673915869,0.00021995556897506704,0.0021775601328531636,42,2282,6,2282,0,6,0,0.004563105631296266,1.1997648460901663e-05,1.0,0.0,1.0,0.0,[0]
0.826923076923077,500104,30079,49795,31954,82027,128054,95622,47993,34580,317315,15508,35029,27891,61860,90299,60692,16452,9584,1063,12,33,45,71,172,280,202,248,110,0,0,0,0,5,24,25,56,2839,0,0,0,0,0,0,0,2839,0.00039894943315934705,0.000662717140275128,0.0014082743944420105,0.0008655686542236093,0.001343183344526528,0.002928196440149756,0.00420894713812431,0.007171775592828224,0.002125557883960136,0.00021995424951610064,0.0,0.0,0.0,0.0,3.904602745716651e-05,0.00025098826629855054,0.0005209092992728106,0.0016194331983805667,0.005676819221601907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08209947946790053,0.04887257141956731,0.11039188188393237,0.08789688479901675,0.19494823755574114,0.28457211288467293,0.1912673526306667,0.051847533208326115,0.030203425618076676,0.011288805268109126,0.031044214487300093,0.04233301975540922,0.06679209783631232,0.16180620884289745,0.2634054562558796,0.19002822201317027,0.2333019755409219,0.0,0.0,0.0,0.0,0.045454545454545456,0.21818181818181817,0.22727272727272727,0.509090909090909,43,2399,128,258,210,466,656,444,150,87,10,0,1,0,1,2,4,0,2,2399,0,10,0,0.004797030999738053,0.0042554606203663685,0.005181243096696456,0.0065719471740627155,0.005681056237580309,0.005122838802380246,0.004643380046015478,0.003125520920153359,0.002515905147484095,1.9995960815915186e-05,0.0,2.0082337584094788e-05,0.0,1.2191107805966329e-05,1.5618410982866603e-05,4.1832252666806106e-05,0.0,5.78368999421631e-05,1.0,0.0,1.0,0.0,[0],0.8076923076923077,500104,1063,110,2839,0.002125557883960136,0.00021995424951610064,0.005676819221601907,43,2399,10,2399,0,10,0,0.004797030999738053,1.9995960815915186e-05,1.0,0.0,1.0,0.0,[0]
0.8461538461538463,500108,30079,49795,31955,82029,128055,95621,47994,34580,319778,15626,35299,28113,62310,91021,61162,16589,9658,1067,12,33,45,71,173,282,202,249,112,0,0,0,0,5,25,25,57,4534,0,0,0,0,0,0,0,4534,0.00039894943315934705,0.000662717140275128,0.0014082303238929744,0.0008655475502566166,0.0013509819999219085,0.0029491429706863556,0.004208859440763429,0.007200694042799306,0.002133539155542403,0.00022395162644868707,0.0,0.0,0.0,0.0,3.904572254109562e-05,0.00026144884491900315,0.0005208984456390383,0.0016483516483516484,0.009066041734985243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13111625216888376,0.048865150197949826,0.11038595525645917,0.08791411541757094,0.19485392991387776,0.2846380926767945,0.19126393935792957,0.05187661440124086,0.03020220277817736,0.011246485473289597,0.030927835051546393,0.04217432052483599,0.06654170571696345,0.16213683223992503,0.2642924086223055,0.1893158388003749,0.23336457357075913,0.0,0.0,0.0,0.0,0.044642857142857144,0.22321428571428573,0.22321428571428573,0.5089285714285714,44,2463,118,270,222,450,722,470,137,74,4,0,0,0,0,1,2,0,1,2463,0,4,0,0.004924975605074144,0.003923002759400246,0.005422231147705593,0.006947487012580585,0.0054859985126848474,0.005638246364814844,0.004915186881679948,0.002854582960015002,0.0021399652978600346,7.998336346040024e-06,0.0,0.0,0.0,0.0,7.809205491433302e-06,2.0915688858212546e-05,0.0,2.891844997108155e-05,1.0,0.0,1.0,0.0,[0],0.826923076923077,500108,1067,112,4534,0.002133539155542403,0.00022395162644868707,0.009066041734985243,44,2463,4,2463,0,4,0,0.004924975605074144,7.998336346040024e-06,1.0,0.0,1.0,0.0,[0]
