Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500001,30540,49865,32121,81423,127951,95576,47882,34643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500006,30540,49866,32121,81425,127952,95577,47882,34643,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999992000016e-06,0.0,0.0,0.0,1.2281542070422362e-05,7.815491867980711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500006,0,0,0,,,,1,2,0,0,0,,,,,[0]
0.038461538461538464,500011,30540,49867,32122,81425,127954,95577,47883,34643,17,0,1,0,3,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.5294117647058824,0.17647058823529413,0.058823529411764705,0.0,,,,,,,,,,,,,,,,,2,15,0,1,0,2,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2.999964000431995e-05,0.0,2.005374403401115e-05,0.0,2.4562480810561866e-05,6.252344629235963e-05,3.13883047176622e-05,2.0884674825612964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500011,0,0,0,0.0,0.0,0.0,2,15,0,0,0,2.999964000431995e-05,0.0,,,[1]
0.057692307692307696,500022,30540,49868,32122,81427,127958,95580,47884,34643,52,2,8,5,8,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.09615384615384616,0.15384615384615385,0.34615384615384615,0.17307692307692307,0.038461538461538464,0.0,,,,,,,,,,,,,,,,,3,35,2,7,5,5,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6.999846003387925e-05,6.548788474132285e-05,0.0001403733932259811,0.00015565655936741174,6.140620202640467e-05,7.033777763883896e-05,6.27766094353244e-05,2.0884238665079465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500022,0,0,0,0.0,0.0,0.0,3,35,0,0,0,6.999846003387925e-05,0.0,,,[0]
0.07692307692307693,500031,30541,49868,32122,81427,127962,95582,47884,34645,192,7,33,20,34,57,34,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036458333333333336,0.171875,0.10416666666666667,0.17708333333333334,0.296875,0.17708333333333334,0.015625,0.020833333333333332,,,,,,,,,,,,,,,,,4,140,5,25,15,26,39,25,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0002799876805420561,0.00016371971185330714,0.0005013234940242239,0.00046696967810223525,0.00031930440762891914,0.00030478750840119413,0.00026156099602427286,2.0883802522763345e-05,0.00011546344138787056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500031,0,0,0,0.0,0.0,0.0,4,140,0,0,0,0.0002799876805420561,0.0,,,[0]
0.09615384615384616,500038,30542,49868,32122,81428,127964,95585,47884,34645,582,33,59,70,110,165,104,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670103092783505,0.1013745704467354,0.12027491408934708,0.18900343642611683,0.28350515463917525,0.17869415807560138,0.048109965635738834,0.022336769759450172,,,,,,,,,,,,,,,,,5,390,26,26,50,76,108,70,25,9,0,0,0,0,0,0,0,0,0,0,0,0.0007799516429981341,0.0008513146262401362,0.0005213764337851929,0.0015565655936741175,0.0009333513453768406,0.0008440005626670418,0.0007323554644179867,0.0005220950630690836,0.00025977774570645117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500038,0,0,0,0.0,0.0,0.0,5,390,0,0,0,0.0007799516429981341,0.0,,,[0]
0.11538461538461539,500042,30542,49869,32122,81429,127965,95586,47884,34645,1720,74,189,208,345,474,312,75,43,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.046178310631264e-05,2.0883802522763345e-05,2.8864193967383462e-05,5.999496042332444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04302325581395349,0.10988372093023256,0.12093023255813953,0.2005813953488372,0.2755813953488372,0.1813953488372093,0.0436046511627907,0.025,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,6,1138,41,130,138,235,309,208,47,30,3,0,0,0,0,0,1,1,1,3,0,0.002275827037145177,0.0013424137253617969,0.0026068821689259644,0.004296121038540564,0.0028859851648081743,0.0024147416460879624,0.0021760736517235967,0.0009815387185698771,0.0008659258190215039,5.999544034653367e-06,0.0,0.0,0.0,0.0,0.0,1.0461892556363446e-05,2.0883802522763345e-05,2.8864193967383462e-05,1.0,0.0,[0],0.09615384615384616,500042,3,0,0,5.999496042332444e-06,0.0,0.0,6,1138,3,3,0,0.002275827037145177,5.999544034653367e-06,1.0,0.0,[0]
0.13461538461538464,500047,30542,49869,32123,81431,127966,95587,47884,34645,5515,233,608,610,1170,1554,1002,221,117,8,0,0,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.2280335498765826e-05,1.5629151493365425e-05,3.1385020975655686e-05,2.0883802522763345e-05,2.8864193967383462e-05,1.5998496141362713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04224841341795104,0.11024478694469628,0.11060743427017226,0.21214868540344514,0.28177697189483225,0.18168631006346328,0.040072529465095194,0.021214868540344513,0.0,0.0,0.0,0.125,0.25,0.375,0.125,0.125,,,,,,,,,7,3795,159,419,402,825,1080,690,146,74,5,0,0,0,1,2,2,0,0,5,0,0.007589362493550542,0.005205945910549408,0.008402013274779923,0.012514787373139904,0.01013152562354935,0.008439807759934357,0.007218630343355722,0.0030490351683234483,0.002135950353586376,9.999160070554073e-06,0.0,0.0,0.0,1.2280637119453757e-05,1.562927362950807e-05,2.092356621262528e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500047,8,0,0,1.5998496141362713e-05,0.0,0.0,7,3795,5,5,0,0.007589362493550542,9.999160070554073e-06,1.0,0.0,[0]
0.15384615384615385,500052,30543,49869,32123,81432,127969,95586,47884,34645,17226,761,1972,1901,3485,4905,3120,705,377,24,0,0,1,4,2,6,5,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.1130342745073624e-05,4.912073877591119e-05,1.562878509639053e-05,6.277069863787583e-05,0.00010441901261381672,0.00017318516380430076,4.7995008519114014e-05,1.9997920216297504e-06,0.0,0.0,0.0,0.0,0.0,1.046178310631264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044177406246371766,0.11447811447811448,0.11035643794264484,0.2023104609311506,0.28474399164054337,0.18112156043190525,0.040926506443747825,0.021885521885521887,0.0,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.25,0.20833333333333334,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,11711,528,1364,1291,2315,3351,2118,484,260,16,0,0,1,3,0,3,4,5,16,0,0.02341979853893734,0.01728766943880558,0.02735166135274419,0.040189272483890044,0.02842897667964289,0.02618664332713377,0.022157824808812916,0.010107760421017459,0.0075046904315197,3.1996992282725425e-05,0.0,0.0,3.1130342745073624e-05,3.684100649629748e-05,0.0,3.1385020975655686e-05,8.353521009105338e-05,0.0001443209698369173,1.0,0.0,[0],0.13461538461538464,500052,24,1,0,4.7995008519114014e-05,1.9997920216297504e-06,0.0,8,11711,16,16,0,0.02341979853893734,3.1996992282725425e-05,1.0,0.0,[0]
0.1730769230769231,500053,30543,49870,32123,81433,127970,95586,47884,34644,49143,2065,5562,5308,9876,14117,9036,2013,1166,65,1,3,2,7,11,14,14,13,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3.274072618930688e-05,6.0156406657309e-05,6.226068549014725e-05,8.596023725025481e-05,8.595764632335703e-05,0.00014646496348837696,0.0002923732353186868,0.00037524535273063156,0.0001299862214605252,5.999364067408855e-06,0.0,0.0,0.0,0.0,0.0,2.092356621262528e-05,0.0,2.8865027133125505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202022668538754,0.11317990354679201,0.10801131392059907,0.2009645320798486,0.28726369981482613,0.1838715585129113,0.0409620902264819,0.02372667521315345,0.015384615384615385,0.046153846153846156,0.03076923076923077,0.1076923076923077,0.16923076923076924,0.2153846153846154,0.2153846153846154,0.2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,9,31917,1304,3590,3407,6391,9212,5916,1308,789,41,1,3,1,3,9,8,9,7,41,0,0.06382736195435675,0.04269390695085617,0.07198861015861557,0.10606107773246583,0.0784826603792121,0.07198618415397479,0.06189190885694558,0.027316013699774454,0.02277384904026555,8.199147288681977e-05,3.274072618930688e-05,6.0157612945918305e-05,3.1130342745073624e-05,3.684055408193339e-05,7.03295329337574e-05,8.369426485050112e-05,0.0001879542227048701,0.00020204935777168423,1.0,0.0,[0],0.15384615384615385,500053,65,3,0,0.0001299862214605252,5.999364067408855e-06,0.0,9,31917,41,41,0,0.06382736195435675,8.199147288681977e-05,1.0,0.0,[0]
