Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,30095,50312,31902,81590,127933,95526,47887,34758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500012,30095,50312,31902,81593,127937,95527,47888,34758,6,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,,,1,6,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999928000431997e-05,0.0,0.0,0.0,1.2256403971074886e-05,3.126636598844708e-05,1.0468354165358123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500012,0,0,0,,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,500015,30095,50312,31902,81593,127938,95528,47888,34759,13,0,1,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,,,,,,,,,,,,,,,,,2,7,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3999664008063807e-05,0.0,1.9875973922722212e-05,0.0,3.676785998798917e-05,7.816347108342387e-06,1.0468244580066368e-05,2.088205813564985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500015,0,0,0,0.0,0.0,0.0,2,7,0,0,0,1.3999664008063807e-05,0.0,,,[1]
0.057692307692307696,500019,30096,50312,31902,81593,127939,95529,47888,34760,30,2,3,3,6,9,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.1,0.2,0.3,0.13333333333333333,0.03333333333333333,0.06666666666666667,,,,,,,,,,,,,,,,,3,17,2,2,3,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.399898003059908e-05,6.645622196378135e-05,3.9751947845444425e-05,9.40379913485048e-05,2.4511906658659445e-05,3.126514405415123e-05,2.0936269994137844e-05,0.0,5.7539054633332376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500019,0,0,0,0.0,0.0,0.0,3,17,0,0,0,3.399898003059908e-05,0.0,,,[0]
0.07692307692307693,500023,30096,50312,31902,81594,127940,95529,47890,34760,65,4,3,6,14,18,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.046153846153846156,0.09230769230769231,0.2153846153846154,0.27692307692307694,0.18461538461538463,0.09230769230769231,0.03076923076923077,,,,,,,,,,,,,,,,,4,35,2,0,3,8,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,6.999734010107615e-05,6.645401382243488e-05,0.0,9.40379913485048e-05,9.804762663463778e-05,7.03460242771946e-05,8.374420333092568e-05,0.00010441029067824925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500023,0,0,0,0.0,0.0,0.0,4,35,0,0,0,6.999734010107615e-05,0.0,,,[0]
0.09615384615384616,500028,30096,50312,31902,81595,127940,95532,47890,34761,149,6,8,16,34,50,26,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040268456375838924,0.053691275167785234,0.10738255033557047,0.22818791946308725,0.33557046979865773,0.174496644295302,0.040268456375838924,0.020134228187919462,,,,,,,,,,,,,,,,,5,84,2,5,10,20,32,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00016799227235547164,6.645401382243488e-05,9.937986961361107e-05,0.00031345997116168263,0.0002451160624555727,0.0002501172424574019,0.00014655235582911996,0.0,2.8768699654775603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500028,0,0,0,0.0,0.0,0.0,5,84,0,0,0,0.00016799227235547164,0.0,,,[0]
0.11538461538461539,500034,30096,50313,31903,81596,127942,95533,47890,34761,273,13,24,27,59,88,45,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.08791208791208792,0.0989010989010989,0.21611721611721613,0.32234432234432236,0.16483516483516483,0.03296703296703297,0.029304029304029304,,,,,,,,,,,,,,,,,6,124,7,16,11,25,38,19,3,5,0,0,0,0,0,0,0,0,0,0,0,0.00024798611277768444,0.00023258904837852206,0.0003180155827635554,0.0003448059682778509,0.0003063913229977327,0.0002970142254181648,0.0001988862370723946,6.264355815410315e-05,0.0001438393602025258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500034,0,0,0,0.0,0.0,0.0,6,124,0,0,0,0.00024798611277768444,0.0,,,[0]
0.13461538461538464,500039,30096,50314,31903,81597,127943,95533,47892,34761,474,19,49,42,104,142,94,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04008438818565401,0.10337552742616034,0.08860759493670886,0.21940928270042195,0.29957805907172996,0.19831223628691982,0.027426160337552744,0.023206751054852322,,,,,,,,,,,,,,,,,7,201,6,25,15,45,54,49,4,3,0,0,0,0,0,0,0,0,0,0,0,0.00040197266585872163,0.00019936204146730463,0.0004968894719058692,0.00047017521863147667,0.0005514976224324722,0.00042206624876897343,0.0005129117687081951,8.352474420547087e-05,8.630361612151549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500039,0,0,0,0.0,0.0,0.0,7,201,0,0,0,0.00040197266585872163,0.0,,,[0]
0.15384615384615385,500042,30096,50315,31903,81598,127943,95534,47892,34761,797,33,84,64,173,235,157,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140526976160602,0.1053952321204517,0.08030112923462986,0.21706398996235884,0.2948557089084065,0.19698870765370138,0.04140526976160602,0.02258469259723965,,,,,,,,,,,,,,,,,8,323,14,35,22,69,93,63,20,7,0,0,0,0,0,0,0,0,0,0,0,0.0006459496159299575,0.0004651780967570441,0.00069563143459077,0.0006895903206594991,0.0008456193242398618,0.0007268861915071556,0.0006594579883391079,0.0004176062807984632,0.00020137510428353615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.13461538461538464,500042,0,0,0,0.0,0.0,0.0,8,323,0,0,0,0.0006459496159299575,0.0,,,[0]
0.1730769230769231,500048,30096,50316,31903,81599,127946,95534,47893,34761,1389,47,144,110,302,430,273,55,28,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0879878061512122e-05,2.8767872040505163e-05,3.999616036860462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033837293016558675,0.10367170626349892,0.07919366450683946,0.2174226061915047,0.3095752339812815,0.19654427645788336,0.03959683225341973,0.020158387329013677,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,,,,,9,592,14,60,46,129,195,116,22,10,2,0,0,0,0,0,0,1,1,2,0,0.0011839005523536022,0.0004651780967570441,0.0011924873298221207,0.0014418706704698617,0.0015809211010073777,0.0015241162079988745,0.0012142273954822366,0.00045936690887830953,0.0002876787204050516,3.999664028221629e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.088031403992316e-05,2.8767872040505163e-05,1.0,0.0,[0],0.15384615384615385,500048,2,0,0,3.999616036860462e-06,0.0,0.0,9,592,2,2,0,0.0011839005523536022,3.999664028221629e-06,1.0,0.0,[0]
