Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.6730769230769231,499969,29921,50285,32118,81474,128257,95752,48014,34148,336447,16640,37345,28883,64805,95752,64521,18084,10417,2779,17,58,83,195,590,873,385,578,212,0,0,1,3,12,64,55,77,0,0,0,0,0,0,0,0,0,0.0005681628287824605,0.001153425474793676,0.0025842206862195655,0.002393401575962884,0.004600138783848055,0.009117303032834824,0.008018494605739992,0.016926320721564952,0.005558344617366277,0.00042402628962995704,0.0,0.0,3.113518899059717e-05,3.682156270712129e-05,9.356214475623163e-05,0.0006683933494861726,0.0011454992293914274,0.002254890476748272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945801270333812,0.110998166130178,0.08584710221817998,0.1926157760360473,0.284597574060699,0.19177166091538936,0.053749921978796064,0.030961785957372187,0.0061173083843109035,0.02087081684059014,0.02986685858222382,0.07016912558474271,0.21230658510255487,0.3141417776178482,0.1385390428211587,0.20798848506657072,0.0,0.0,0.0047169811320754715,0.014150943396226415,0.05660377358490566,0.3018867924528302,0.25943396226415094,0.3632075471698113,35,4497,246,459,344,828,1299,850,290,181,42,0,0,0,2,8,15,9,8,4497,0,42,0,0.008994521682257572,0.0082216503459109,0.009127970567763747,0.010710505012765428,0.010162751307165476,0.010128102169862074,0.00887709917286323,0.006039905027700254,0.005300146412884334,8.400487228259239e-05,0.0,0.0,0.0,2.4547708471414192e-05,6.237476317082109e-05,0.0001566546912858217,0.00018744532844586995,0.0002342606149341142,1.0,0.0,1.0,0.0,[0],0.6538461538461539,499969,2779,212,0,0.005558344617366277,0.00042402628962995704,0.0,35,4497,42,4497,0,42,0,0.008994521682257572,8.400487228259239e-05,1.0,0.0,1.0,0.0,[0]
0.6923076923076924,499973,29921,50285,32120,81475,128259,95755,48013,34145,340670,16847,37824,29170,65562,97011,65350,18332,10574,2815,17,59,83,197,601,880,390,588,216,0,0,1,3,12,64,56,80,0,0,0,0,0,0,0,0,0,0.0005681628287824605,0.0011733121209108084,0.0025840597758405976,0.002417919607241485,0.004685831013807998,0.009190120620333142,0.008122800074979694,0.01722067652657783,0.005630304036417967,0.00043202332925978005,0.0,0.0,3.11332503113325e-05,3.68211107701749e-05,9.356068579982691e-05,0.0006683724087515013,0.001166350779997084,0.0023429491872895007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049452549387970765,0.11102826782516804,0.08562538527020283,0.19245017172043327,0.2847653154078727,0.1918278686118531,0.053811606540053424,0.03103883523644583,0.006039076376554174,0.020959147424511545,0.029484902309058616,0.0699822380106572,0.21349911190053286,0.31261101243339257,0.13854351687388988,0.2088809946714032,0.0,0.0,0.004629629629629629,0.013888888888888888,0.05555555555555555,0.2962962962962963,0.25925925925925924,0.37037037037037035,36,4223,207,479,287,757,1259,829,248,157,36,0,1,0,2,11,7,5,10,4223,0,36,0,0.008446523684468438,0.006918217973998195,0.009525703490106393,0.00893579924030139,0.009291307656430272,0.009816228354007969,0.008657782605063079,0.005165160161619528,0.004597633829214009,7.200446427678516e-05,0.0,1.9886646117132347e-05,0.0,2.4547708471414192e-05,8.5765299359879e-05,7.310552260005013e-05,0.00010413629358103887,0.0002928429190582172,1.0,0.0,1.0,0.0,[0],0.6730769230769231,499973,2815,216,0,0.005630304036417967,0.00043202332925978005,0.0,36,4223,36,4223,0,36,0,0.008446523684468438,7.200446427678516e-05,1.0,0.0,1.0,0.0,[0]
0.7115384615384616,499976,29922,50285,32120,81477,128259,95754,48013,34145,344440,17034,38254,29440,66224,98124,66045,18606,10713,2845,17,60,84,198,607,890,390,599,218,0,0,1,3,12,65,57,80,0,0,0,0,0,0,0,0,0,0.0005681438406523628,0.0011931987670279406,0.00261519302615193,0.002430133657351154,0.004732611356707912,0.009294650876203604,0.008122800074979694,0.017542832039830137,0.005690273133110389,0.00043602092900459224,0.0,0.0,3.11332503113325e-05,3.6820206929562945e-05,9.356068579982691e-05,0.0006788228168013869,0.001187178472497032,0.0023429491872895007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945418650563233,0.11106143305074904,0.08547207060736267,0.19226570665427942,0.2848798049007084,0.19174602252932296,0.05401811636279178,0.03110265938915341,0.005975395430579965,0.0210896309314587,0.02952548330404218,0.06959578207381371,0.2133567662565905,0.31282952548330406,0.13708260105448156,0.21054481546572934,0.0,0.0,0.0045871559633027525,0.013761467889908258,0.05504587155963303,0.2981651376146789,0.26146788990825687,0.3669724770642202,37,3770,187,430,270,662,1113,695,274,139,30,0,1,1,1,6,10,0,11,3770,0,30,0,0.007540407181987827,0.006249791116607065,0.008551257830366909,0.008405977584059776,0.008125191776618594,0.008677753607933946,0.007258106626285833,0.005706787744985733,0.004070874212915508,6.0003240174969446e-05,0.0,1.9886646117132347e-05,3.11332503113325e-05,1.22737035900583e-05,4.6780342899913456e-05,0.00010443318886742206,0.0,0.00032215551325230635,1.0,0.0,1.0,0.0,[0],0.6923076923076924,499976,2845,218,0,0.005690273133110389,0.00043602092900459224,0.0,37,3770,30,3770,0,30,0,0.007540407181987827,6.0003240174969446e-05,1.0,0.0,1.0,0.0,[0]
0.7307692307692308,499979,29923,50287,32120,81477,128261,95754,48013,34144,347977,17205,38643,29671,66890,99106,66787,18836,10839,2878,17,60,84,199,616,898,396,608,219,0,0,1,3,12,65,57,81,0,0,0,0,0,0,0,0,0,0.000568124853791398,0.0011931513114721499,0.00261519302615193,0.0024424070596610085,0.004802706980297986,0.00937819829980993,0.008247766229979381,0.01780693533270853,0.0057562417621540105,0.00043801839677266445,0.0,0.0,3.11332503113325e-05,3.6820206929562945e-05,9.355922688892181e-05,0.0006788228168013869,0.001187178472497032,0.0023723055295220242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04944292295180429,0.11105044298904812,0.08526712972409096,0.192225348227038,0.28480617971877453,0.19192935165255176,0.05413001434002822,0.031148610396664146,0.00590687977762335,0.020847810979847115,0.029186935371785964,0.06914523974982627,0.21403752605976373,0.31202223766504517,0.13759555246699096,0.21125781792911744,0.0,0.0,0.0045662100456621,0.0136986301369863,0.0547945205479452,0.2968036529680365,0.2602739726027397,0.3698630136986301,38,3537,171,389,231,666,982,742,230,126,33,0,0,0,1,9,8,6,9,3537,0,33,0,0.007074339568299278,0.005714858632444355,0.007735905339564483,0.007191780821917808,0.008174085938362973,0.0076563827879525025,0.007749023539486601,0.004790369274988024,0.0036901449699809634,6.60031681520713e-05,0.0,0.0,0.0,1.2273402309854314e-05,7.017051434987019e-05,8.354742360632454e-05,0.00012496615499968757,0.00026358178357006884,1.0,0.0,1.0,0.0,[0],0.7115384615384616,499979,2878,219,0,0.0057562417621540105,0.00043801839677266445,0.0,38,3537,33,3537,0,33,0,0.007074339568299278,6.60031681520713e-05,1.0,0.0,1.0,0.0,[0]
0.7500000000000001,499981,29924,50289,32120,81478,128262,95754,48012,34142,351292,17389,38975,29911,67513,100053,67430,19065,10956,2908,17,63,85,201,623,905,402,612,223,0,0,1,3,12,66,58,83,0,0,0,0,0,0,0,0,0,0.0005681058681994386,0.0012527590526755354,0.002646326276463263,0.0024669235867350696,0.004857245325973398,0.009451302295465463,0.008372906773306673,0.017925136195887762,0.005816221016398623,0.0004460169486440485,0.0,0.0,3.11332503113325e-05,3.681975502589656e-05,9.355849745053095e-05,0.0006892662447521774,0.0012080313255019579,0.0024310233729717065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04950013094519659,0.11094758776174807,0.08514569076437835,0.19218484907142777,0.28481434248431503,0.1919485783906266,0.054271090716554886,0.031187729865752706,0.005845942228335626,0.021664374140302613,0.02922971114167813,0.06911966987620358,0.21423658872077028,0.31121045392022006,0.13823933975240715,0.21045392022008252,0.0,0.0,0.004484304932735426,0.013452914798206279,0.053811659192825115,0.29596412556053814,0.2600896860986547,0.3721973094170404,39,3315,184,332,240,623,947,643,229,117,30,0,3,1,2,7,7,6,4,3315,0,30,0,0.006630278471695812,0.006149116064565719,0.0066021039234792295,0.007471980074719801,0.007646329639039238,0.007383382321984079,0.0067151241723583345,0.004769541582488076,0.003426663542642924,6.0002520105844446e-05,0.0,5.9657565573607494e-05,3.11332503113325e-05,2.4546804619708628e-05,5.457621568520439e-05,7.310399565553397e-05,0.00012496615499968757,0.00011715089034676664,1.0,0.0,1.0,0.0,[0],0.7307692307692308,499981,2908,223,0,0.005816221016398623,0.0004460169486440485,0.0,39,3315,30,3315,0,30,0,0.006630278471695812,6.0002520105844446e-05,1.0,0.0,1.0,0.0,[0]
0.7692307692307693,499984,29925,50290,32120,81480,128262,95754,48011,34142,354355,17582,39280,30156,68094,100909,68002,19270,11062,2939,17,63,85,202,625,918,408,621,224,0,0,1,3,12,66,59,83,0,0,0,0,0,0,0,0,0,0.0005680868838763576,0.0012527341419765361,0.002646326276463263,0.0024791359842906233,0.00487283840888182,0.009587066858825741,0.008498052529628626,0.018188741139944935,0.005878188102019265,0.00044801433645876666,0.0,0.0,3.11332503113325e-05,3.681885125184094e-05,9.355849745053095e-05,0.0006892662447521774,0.0012288850471766886,0.0024310233729717065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961690959630879,0.11084928955426056,0.08510109918020065,0.1921632261432744,0.28476809978693685,0.19190359949767888,0.05438049413723526,0.03121728210410464,0.005784280367471929,0.021435862538278325,0.028921401837359646,0.06873086083701939,0.21265736645117386,0.31235113984348417,0.1388227288193263,0.21129635930588636,0.0,0.0,0.004464285714285714,0.013392857142857142,0.05357142857142857,0.29464285714285715,0.26339285714285715,0.3705357142857143,40,3063,193,305,245,581,856,572,205,106,31,0,0,0,1,2,13,6,9,3063,0,31,0,0.0061262327968462805,0.0064496725036759794,0.006064944620095846,0.007627646326276463,0.007130759223348634,0.006673839484804541,0.005973640787852205,0.0042697658918603686,0.003104680452228926,6.20023560895314e-05,0.0,0.0,0.0,1.2273251675298854e-05,1.5593082908421825e-05,0.00013576456336027737,0.00012496875781054737,0.000263604944057173,1.0,0.0,1.0,0.0,[0],0.7500000000000001,499984,2939,224,0,0.005878188102019265,0.00044801433645876666,0.0,40,3063,31,3063,0,31,0,0.0061262327968462805,6.20023560895314e-05,1.0,0.0,1.0,0.0,[0]
0.7884615384615385,499989,29926,50291,32120,81481,128264,95755,48010,34141,357346,17726,39608,30401,68664,101752,68560,19454,11181,2959,17,63,85,203,631,921,411,628,226,0,0,1,3,12,66,60,84,0,0,0,0,0,0,0,0,0,0.0005680679008220277,0.001252709232268199,0.002646326276463263,0.0024913783581448435,0.004919540946797231,0.009618296694689572,0.00856071651739221,0.018394305966433322,0.005918130198864375,0.0004520099442187728,0.0,0.0,3.11332503113325e-05,3.681839938145089e-05,9.355703860787127e-05,0.0006892590465249856,0.0012497396375755051,0.002460384874491081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049604584912102,0.11083935457511768,0.08507440967577642,0.1921499051339598,0.2847436378188087,0.19185887067436042,0.05444023439467631,0.03128900281519872,0.005745184183845894,0.021290976681311254,0.02872592091922947,0.06860425819533626,0.213247718823927,0.31125380196012165,0.13889827644474484,0.2122338627914836,0.0,0.0,0.004424778761061947,0.01327433628318584,0.05309734513274336,0.2920353982300885,0.26548672566371684,0.37168141592920356,41,2991,144,328,245,570,843,558,184,119,20,0,0,0,1,6,3,3,7,2991,0,20,0,0.005982191430125764,0.00481203007518797,0.006522171405846093,0.007627646326276463,0.006995581737849779,0.006572484445899799,0.0058274327965411364,0.0038324550623815377,0.0034854431492003985,4.000128004096131e-05,0.0,0.0,0.0,1.2272950417280315e-05,4.6779248725265475e-05,3.13302838523717e-05,6.248568036491638e-05,0.00020502606760002342,1.0,0.0,1.0,0.0,[0],0.7692307692307693,499989,2959,226,0,0.005918130198864375,0.0004520099442187728,0.0,41,2991,20,2991,0,20,0,0.005982191430125764,4.000128004096131e-05,1.0,0.0,1.0,0.0,[0]
0.8076923076923077,499993,29926,50293,32121,81481,128264,95756,48010,34142,360092,17869,39903,30606,69168,102505,69105,19644,11292,2982,17,64,86,203,635,926,415,636,228,0,0,1,3,12,67,61,84,0,0,0,0,0,0,0,0,0,0.0005680679008220277,0.0012725428986141213,0.002677376171352075,0.0024913783581448435,0.0049507266263331875,0.00967041229792389,0.008644032493230577,0.01862808271337356,0.005964083497168961,0.00045600638408937723,0.0,0.0,3.113228106223343e-05,3.681839938145089e-05,9.355703860787127e-05,0.0006996950582731108,0.001270568631535097,0.002460312811200281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04962342956799929,0.11081334770003222,0.08499494573608966,0.19208424513735378,0.2846633638070271,0.19190928984814992,0.05455272541461626,0.03135865278873177,0.005700871898054996,0.021462105969148222,0.028839704896042925,0.06807511737089202,0.2129443326626425,0.31052984574111336,0.1391683433936955,0.21327967806841047,0.0,0.0,0.0043859649122807015,0.013157894736842105,0.05263157894736842,0.29385964912280704,0.2675438596491228,0.3684210526315789,42,2746,143,295,205,504,753,545,190,111,23,0,1,1,0,4,5,4,8,2746,0,23,0,0.005492120826658187,0.0047784535186794095,0.005865860690779662,0.0063823163138231635,0.00618549109608375,0.005870704172643922,0.005691608793274502,0.0039575088523224325,0.0032512228698632142,4.600101202226449e-05,0.0,1.9884273528066653e-05,3.11332503113325e-05,0.0,3.1185679535957086e-05,5.221659443371103e-05,8.3315975838367e-05,0.00023432236899915057,1.0,0.0,1.0,0.0,[0],0.7884615384615385,499993,2982,228,0,0.005964083497168961,0.00045600638408937723,0.0,42,2746,23,2746,0,23,0,0.005492120826658187,4.600101202226449e-05,1.0,0.0,1.0,0.0,[0]
0.826923076923077,500002,29928,50294,32121,81483,128266,95758,48010,34142,362703,18001,40171,30802,69679,103224,69628,19800,11398,3005,17,64,86,203,642,934,417,642,228,0,0,1,3,12,67,61,84,0,0,0,0,0,0,0,0,0,0.0005680299385191125,0.0012725175965323896,0.002677376171352075,0.002491317207270228,0.005005223519872764,0.009753754255519121,0.00868569048114976,0.018803819342745005,0.0060099759600961596,0.00045599817600729597,0.0,0.0,3.113228106223343e-05,3.6817495673944256e-05,9.355557981070587e-05,0.0006996804444537271,0.001270568631535097,0.002460312811200281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04963013815711478,0.11075452918779277,0.08492347733545076,0.19211034923890896,0.28459648803566556,0.19196973832584788,0.05459011918842689,0.03142516053079241,0.005657237936772047,0.02129783693843594,0.028618968386023295,0.0675540765391015,0.21364392678868552,0.3108153078202995,0.13876871880199668,0.21364392678868552,0.0,0.0,0.0043859649122807015,0.013157894736842105,0.05263157894736842,0.29385964912280704,0.2675438596491228,0.3684210526315789,43,2611,132,268,196,511,719,523,156,106,23,0,0,0,0,7,8,2,6,2611,0,23,0,0.005222073109023526,0.004410880171088686,0.0053287733879466325,0.006101927088197752,0.006271400694640468,0.005605625896588287,0.005461798738460253,0.003249323057696313,0.003104680452228926,4.6000644009016125e-05,0.0,0.0,0.0,0.0,5.45749391879249e-05,8.354567859977442e-05,4.16579879191835e-05,0.00017573662937144866,1.0,0.0,1.0,0.0,[0],0.8076923076923077,500002,3005,228,0,0.0060099759600961596,0.00045599817600729597,0.0,43,2611,23,2611,0,23,0,0.005222073109023526,4.6000644009016125e-05,1.0,0.0,1.0,0.0,[0]
0.8461538461538463,500009,29929,50296,32121,81483,128267,95760,48012,34141,365356,18145,40468,30999,70152,103973,70156,19965,11498,3021,18,64,86,203,646,939,420,645,229,0,0,1,3,12,67,61,85,0,0,0,0,0,0,0,0,0,0.0006014233686391125,0.0012724669953873072,0.002677376171352075,0.002491317207270228,0.005036369448104345,0.00980576441102757,0.008747813046738315,0.018892241000556517,0.006041891245957573,0.00045799175614838933,0.0,0.0,3.113228106223343e-05,3.6817495673944256e-05,9.355485042918288e-05,0.0006996658312447787,0.0012705157044072316,0.002489675170615975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04966388946671192,0.11076320082330658,0.08484601320356036,0.19200998478196607,0.2845799713156483,0.1920209330078061,0.054645332223913115,0.03147067517708755,0.005958291956305859,0.021185038066865277,0.028467394902350215,0.0671962926183383,0.2138364779874214,0.31082423038728896,0.13902681231380337,0.2135054617676266,0.0,0.0,0.004366812227074236,0.013100436681222707,0.05240174672489083,0.2925764192139738,0.2663755458515284,0.37117903930131,44,2653,144,297,197,473,749,528,165,100,16,1,0,0,0,4,5,3,3,2653,0,16,0,0.005305978776084895,0.0048115477145148355,0.00590527697140812,0.006133059369259986,0.0058048918179252115,0.005839427439851558,0.0055138996219637,0.003436784003332639,0.0029289438228574777,3.1999872000511996e-05,3.3413525795241913e-05,0.0,0.0,0.0,3.118519327023529e-05,5.221495854132292e-05,6.248698187877525e-05,8.786831468572433e-05,1.0,0.0,1.0,0.0,[0],0.826923076923077,500009,3021,229,0,0.006041891245957573,0.00045799175614838933,0.0,44,2653,16,2653,0,16,0,0.005305978776084895,3.1999872000511996e-05,1.0,0.0,1.0,0.0,[0]
0.8653846153846154,500008,29929,50296,32121,81483,128268,95761,48011,34139,367927,18284,40752,31195,70632,104703,70669,20120,11572,3041,18,66,87,204,649,942,425,650,232,0,0,1,3,12,67,62,87,0,0,0,0,0,0,0,0,0,0.0006014233686391125,0.0013122315889931605,0.0027085084524143084,0.0025035897058282098,0.005059718713942682,0.009836990006370025,0.008852138051696486,0.019039807844400833,0.006081902689556967,0.0004639925761187821,0.0,0.0,3.113228106223343e-05,3.6817495673944256e-05,9.355412105903265e-05,0.0006996585248692056,0.001291370727541605,0.0025484050499428807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969464051292784,0.11076110206644253,0.08478584066948062,0.19197286418229703,0.2845754728519516,0.1920734276092812,0.05468476083570926,0.031451891271909914,0.00591910555738244,0.021703387043735613,0.028609010194015128,0.06708319631700099,0.2134166392634002,0.30976652416968103,0.13975665899375206,0.21374547846103256,0.0,0.0,0.004310344827586207,0.01293103448275862,0.05172413793103448,0.28879310344827586,0.2672413793103448,0.375,45,2571,139,284,196,480,730,513,155,74,20,0,2,1,1,3,3,5,5,2571,0,20,0,0.005141907445665978,0.0046443249022687025,0.005646572292031175,0.006101927088197752,0.005890799307831081,0.005691253401108625,0.005357142857142857,0.0032283595767724736,0.0021674819132421427,3.999928001295977e-05,0.0,3.976459360585335e-05,3.113228106223343e-05,1.227249855798142e-05,2.338871260729572e-05,3.132832080200501e-05,0.00010414063150878946,0.00014645148062446912,1.0,0.0,1.0,0.0,[0],0.8461538461538463,500008,3041,232,0,0.006081902689556967,0.0004639925761187821,0.0,45,2571,20,2571,0,20,0,0.005141907445665978,3.999928001295977e-05,1.0,0.0,1.0,0.0,[0]
0.8846153846153847,500011,29929,50297,32122,81483,128269,95761,48011,34139,370486,18406,41019,31418,71143,105413,71165,20269,11653,3053,18,66,88,204,652,948,426,651,232,0,0,1,3,12,67,62,87,0,0,0,0,0,0,0,0,0,0.0006014233686391125,0.0013122054993339562,0.0027395554448664465,0.0025035897058282098,0.005083067615713852,0.009899645993671746,0.008872966611818125,0.01906909985646914,0.006105865670955239,0.00046398979222457104,0.0,0.0,3.1131311873482345e-05,3.6817495673944256e-05,9.355339170025493e-05,0.0006996585248692056,0.001291370727541605,0.0025484050499428807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496806896886792,0.11071673423557166,0.08480212477664473,0.19202614943614604,0.2845262708982256,0.1920855308972539,0.05470921978158419,0.031453280285894746,0.005895840157222404,0.021618080576482148,0.028824107435309533,0.06681952178185391,0.21356043236161154,0.31051424828037993,0.13953488372093023,0.2132328856862103,0.0,0.0,0.004310344827586207,0.01293103448275862,0.05172413793103448,0.28879310344827586,0.2672413793103448,0.375,46,2559,122,267,223,511,710,496,149,81,12,0,0,1,0,3,6,1,1,2559,0,12,0,0.005117918113310187,0.00407631394299843,0.005308573246381422,0.0069424986768780545,0.006271246763128505,0.005535285495992765,0.005179561616942179,0.00310345545812418,0.0023726529775330266,2.3999616006143903e-05,0.0,0.0,3.113228106223343e-05,0.0,2.3388530264758163e-05,6.26559873017199e-05,2.082856012163879e-05,2.929201206830897e-05,1.0,0.0,1.0,0.0,[0],0.8653846153846154,500011,3053,232,0,0.006105865670955239,0.00046398979222457104,0.0,46,2559,12,2559,0,12,0,0.005117918113310187,2.3999616006143903e-05,1.0,0.0,1.0,0.0,[0]
0.903846153846154,500013,29929,50298,32123,81484,128269,95761,48011,34138,373089,18536,41294,31619,71628,106162,71661,20450,11739,3081,18,66,88,205,662,955,431,656,235,0,0,1,3,13,68,62,88,0,0,0,0,0,0,0,0,0,0.0006014233686391125,0.0013121794107121556,0.002739470161566479,0.0025158313288498354,0.005161028775464063,0.009972744645523751,0.00897710941242632,0.019216122795711523,0.006161839792165403,0.00046998778031771176,0.0,0.0,3.1130342745073624e-05,3.681704383682686e-05,0.00010134950767527618,0.0007101011894194922,0.001291370727541605,0.002577772570156424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049682515431974675,0.11068136557228972,0.08474921533467886,0.1919863625033169,0.28454872697935346,0.1920748132483134,0.0548126586417718,0.03146434228830118,0.005842259006815969,0.021421616358325218,0.028562155144433627,0.06653683868873743,0.21486530347289842,0.30996429730606945,0.13988964621876016,0.21291788380395976,0.0,0.0,0.00425531914893617,0.01276595744680851,0.05531914893617021,0.28936170212765955,0.26382978723404255,0.37446808510638296,47,2603,130,275,201,485,749,496,181,86,28,0,0,0,1,10,7,5,5,2603,0,28,0,0.005205885470519649,0.004343613217949146,0.005467522913891485,0.006257393686569952,0.005952161800620989,0.005839290865290912,0.005179561616942179,0.003769969382016621,0.0025191130378745714,5.59987680271034e-05,0.0,0.0,0.0,1.227249855798142e-05,7.796115975021244e-05,7.309865185200656e-05,0.00010414280060819395,0.00014646006034154486,1.0,0.0,1.0,0.0,[0],0.8846153846153847,500013,3081,235,0,0.006161839792165403,0.00046998778031771176,0.0,47,2603,28,2603,0,28,0,0.005205885470519649,5.59987680271034e-05,1.0,0.0,1.0,0.0,[0]
