Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500001,29878,50122,31784,81646,128396,95577,47940,34658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500009,29878,50122,31784,81648,128398,95580,47941,34658,6,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.085897248701529e-05,0.0,1.9999640006479884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,1,6,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1.1999976000048e-05,0.0,0.0,0.0,1.224799745241653e-05,1.5576809246393967e-05,1.0462768239220732e-05,2.0859407592824365e-05,2.8853367187950835e-05,1.999996000008e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0859407592824365e-05,0.0,1.0,0.0,[0],0.0,500009,1,0,0,,,,1,6,1,1,0,,,,,[0]
0.038461538461538464,500014,29878,50122,31784,81649,128400,95581,47941,34659,29,0,4,2,7,7,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.085897248701529e-05,0.0,1.9999440015679563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.06896551724137931,0.2413793103448276,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,2,23,0,4,2,6,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,4.599917201490373e-05,0.0,7.9805275128686e-05,6.292474200855777e-05,7.348618459729571e-05,3.8941416532967804e-05,5.2312199204854574e-05,0.0,2.8853367187950835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500014,1,0,0,1.9999440015679563e-06,0.0,0.0,2,23,0,0,0,4.599917201490373e-05,0.0,,,[1]
0.057692307692307696,500020,29878,50122,31785,81650,128401,95582,47941,34661,98,3,10,4,22,33,19,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.085897248701529e-05,0.0,1.999920003199872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.10204081632653061,0.04081632653061224,0.22448979591836735,0.336734693877551,0.19387755102040816,0.030612244897959183,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,3,69,3,6,2,15,26,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00013799613610818897,0.00010040832719726889,0.00011970791269302901,6.292474200855777e-05,0.00018371321142941126,0.00020249221183800623,0.0001360102949330934,4.171794497403058e-05,5.7705069390345944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500020,1,0,0,1.999920003199872e-06,0.0,0.0,3,69,0,0,0,0.00013799613610818897,0.0,,,[0]
0.07692307692307693,500024,29878,50122,31785,81651,128402,95584,47941,34661,419,21,40,49,86,125,77,13,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.085897248701529e-05,0.0,1.999904004607779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050119331742243436,0.0954653937947494,0.11694510739856802,0.2052505966587112,0.29832935560859186,0.18377088305489261,0.031026252983293555,0.01909307875894988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,4,321,18,30,45,64,92,58,10,4,0,0,0,0,0,0,0,0,0,0,0,0.0006419743210271589,0.0006024499631836134,0.000598539563465145,0.001415762151958471,0.0007838334353949786,0.0007165053231672651,0.0006068088133749033,0.0002085897248701529,0.00011540347941490436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500024,1,0,0,1.999904004607779e-06,0.0,0.0,4,321,0,0,0,0.0006419743210271589,0.0,,,[0]
0.09615384615384616,500029,29879,50123,31785,81651,128404,95584,47942,34661,2178,94,210,277,473,634,365,87,38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0858537399357557e-05,0.0,1.9998840067276097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315886134067952,0.09641873278236915,0.12718089990817263,0.21717171717171718,0.2910927456382002,0.16758494031221305,0.03994490358126722,0.017447199265381085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,5,1759,73,170,228,387,509,288,74,30,0,0,0,0,0,0,0,0,0,0,0,0.003517831144105083,0.002443269295133543,0.0033917241929691555,0.007173194903256253,0.004739684755851122,0.00396411270852479,0.003013056578506863,0.0015435639640391315,0.0008655260956117827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500029,1,0,0,1.9998840067276097e-06,0.0,0.0,5,1759,0,0,0,0.003517831144105083,0.0,,,[0]
0.11538461538461539,500033,29879,50125,31785,81651,128405,95584,47942,34661,10393,430,1110,1168,2179,2954,1909,418,225,17,0,0,1,3,5,1,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.1461381154632686e-05,3.6741742293419554e-05,3.893929364121335e-05,1.0462002008704386e-05,0.00010429268699678778,5.770173970745218e-05,3.3997756148094225e-05,1.999868008711425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885086985372609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137400173193496,0.10680265563359954,0.11238333493697682,0.20966034831136343,0.28422977003752525,0.18368132396805542,0.04021937842778794,0.021649186952756663,0.0,0.0,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8215,336,900,891,1706,2320,1544,331,187,16,0,0,1,3,5,1,4,2,16,0,0.016429047115267315,0.01124535627029017,0.01795582866149273,0.028032090608777725,0.020893804117524586,0.018067972960343914,0.016153331101439572,0.006904175879187352,0.005395112662646779,3.1998144107641755e-05,0.0,0.0,3.1461381154632686e-05,3.6741742293419554e-05,3.893959689729292e-05,1.0462002008704386e-05,8.343414959743023e-05,5.770173970745218e-05,1.0,0.0,[0],0.09615384615384616,500033,17,1,0,3.3997756148094225e-05,1.999868008711425e-06,0.0,6,8215,16,16,0,0.016429047115267315,3.1998144107641755e-05,1.0,0.0,[0]
0.13461538461538464,500040,29880,50127,31785,81651,128405,95586,47943,34662,44626,1888,4913,4803,9283,12896,7994,1798,1051,80,0,2,5,8,23,12,18,12,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,3.9898657410178145e-05,0.00015730690577316344,9.797797944911882e-05,0.0001791207507495814,0.00012554139727575167,0.00037544584193730055,0.00034620045006058506,0.00015998720102391808,3.999680025597952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770007501009751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423071751893515,0.11009277103034106,0.1076278402724869,0.20801774750145655,0.2889795186662484,0.17913324071169273,0.04029041366019809,0.0235512929682248,0.0,0.025,0.0625,0.1,0.2875,0.15,0.225,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,34233,1458,3803,3635,7104,9942,6085,1380,826,63,0,2,4,5,18,11,13,10,63,0,0.06846148154221822,0.04879681381572342,0.07587032418952619,0.11436212049708983,0.0870044457508175,0.07742689147618863,0.06366128222296619,0.02878478161111343,0.02383081849917775,0.00012599168454881978,0.0,3.99002493765586e-05,0.00012584552461853074,6.123623715569926e-05,0.00014018145710836805,0.00011508202209574824,0.00027116098619164825,0.0002885086985372609,1.0,0.0,[0],0.11538461538461539,500040,80,2,0,0.00015998720102391808,3.999680025597952e-06,0.0,7,34233,63,63,0,0.06846148154221822,0.00012599168454881978,1.0,0.0,[0]
0.15384615384615385,500043,29881,50127,31785,81653,128406,95587,47942,34660,102905,4423,11564,10435,20849,29692,18927,4501,2514,241,1,6,16,22,71,34,43,48,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,3.346608212576554e-05,0.00011969597223053444,0.000503382098474123,0.000269432843863667,0.0005529336635359719,0.00035569690439076444,0.0008969171081723749,0.0013848817080207732,0.00048195855156456545,1.3998796103535097e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0858537399357557e-05,0.00017311021350259665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04298139060298333,0.1123754919586026,0.10140420776444294,0.20260434381225403,0.28853797191584474,0.18392692289004423,0.043739371264758756,0.02443029979106943,0.004149377593360996,0.024896265560165973,0.06639004149377593,0.0912863070539419,0.2946058091286307,0.14107883817427386,0.17842323651452283,0.1991701244813278,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,8,58279,2535,6651,5632,11566,16796,10933,2703,1463,161,1,4,11,14,48,22,25,36,161,0,0.11654867610591153,0.08483935742971888,0.13268298521754743,0.1771904986628913,0.14165166378856353,0.13080487519956388,0.11437867470131609,0.05637945059758463,0.04220760486988633,0.00032197424206063514,3.346720214190094e-05,7.979731482035629e-05,0.00034607519270095957,0.0001714614640359579,0.00037381721895564813,0.00023015922833887807,0.0005214525582462507,0.0010386013501817552,1.0,0.0,[1],0.13461538461538464,500043,241,7,0,0.00048195855156456545,1.3998796103535097e-05,0.0,8,58279,161,161,0,0.11654867610591153,0.00032197424206063514,1.0,0.0,[1]
0.1730769230769231,500042,29882,50131,31785,81655,128404,95586,47941,34657,149560,6593,16712,14726,29942,43170,27784,6822,3811,406,2,9,22,36,132,68,72,65,18,0,0,0,0,3,2,3,10,0,0,0,0,0,0,0,0,0,6.692992436918547e-05,0.0001795296323632084,0.0006921503854019191,0.0004408793092890821,0.001028005358088533,0.0007114012512292595,0.0015018460190651009,0.001875522982370084,0.0008119317977289907,3.599697625399466e-05,0.0,0.0,0.0,0.0,2.336375813837575e-05,2.092356621262528e-05,6.257691746104587e-05,0.00028854199728770523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044082642417758756,0.11174110724792725,0.09846215565659268,0.20020058839261834,0.28864669697780154,0.18577159668360524,0.04561380048141214,0.025481412142284034,0.0049261083743842365,0.022167487684729065,0.054187192118226604,0.08866995073891626,0.3251231527093596,0.16748768472906403,0.17733990147783252,0.16009852216748768,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.5555555555555556,9,46655,2170,5148,4291,9093,13478,8857,2321,1297,165,1,3,6,14,61,34,29,17,165,0,0.09330197603006142,0.07262139821291122,0.10269914417379855,0.13500078653452888,0.1113614931478329,0.10496394249489899,0.09265904359379414,0.04841266530390889,0.037420657818811306,0.0003299716224404701,3.346608212576554e-05,5.984798611526722e-05,0.00018876828692779613,0.000171457264276879,0.0004750556827562575,0.00035569690439076444,0.0006048975845813692,0.0004904789382573571,1.0,0.0,[1],0.15384615384615385,500042,406,18,0,0.0008119317977289907,3.599697625399466e-05,0.0,9,46655,165,165,0,0.09330197603006142,0.0003299716224404701,1.0,0.0,[1]
