Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,30069,49975,32026,81117,128693,95967,47594,34562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500007,30069,49975,32026,81117,128695,95968,47595,34562,6,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,1,6,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1999928000431997e-05,0.0,4.00200100050025e-05,3.122462998813464e-05,0.0,7.770430404140085e-06,1.0420248627132244e-05,0.0,2.8933510792199525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500007,0,0,0,,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,500013,30069,49976,32026,81119,128697,95969,47595,34562,15,0,4,2,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,,,,,,,,,,,,,,,,,2,9,0,2,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.799974800352795e-05,0.0,4.00200100050025e-05,3.122462998813464e-05,0.0,3.1081238587357705e-05,1.0420140046682227e-05,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500013,0,0,0,0.0,0.0,0.0,2,9,0,0,0,1.799974800352795e-05,0.0,,,[1]
0.057692307692307696,500017,30069,49976,32027,81119,128698,95970,47595,34563,36,0,7,3,4,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.027777777777777776,,,,,,,,,,,,,,,,,3,21,0,3,1,4,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4.199890802839126e-05,0.0,6.0028813830638705e-05,3.122462998813464e-05,4.9310272562531587e-05,5.4391322253043974e-05,4.168012587398014e-05,4.2021220716461814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500017,0,0,0,0.0,0.0,0.0,3,21,0,0,0,4.199890802839126e-05,0.0,,,[0]
0.07692307692307693,500022,30069,49976,32028,81119,128699,95973,47595,34563,89,2,11,10,9,29,21,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1010610358230907e-05,0.0,1.9999120038718296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.12359550561797752,0.11235955056179775,0.10112359550561797,0.3258426966292135,0.23595505617977527,0.056179775280898875,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,4,53,2,4,7,5,17,15,2,1,1,0,0,0,0,0,0,1,0,1,0,0.00010599639612253184,6.651368519072799e-05,8.003841844085161e-05,0.00021856558528741374,6.16378407031645e-05,0.00013209218480473667,0.00015629884338855892,4.2021220716461814e-05,2.8932673668373693e-05,1.9999320023119215e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1010610358230907e-05,0.0,1.0,0.0,[0],0.057692307692307696,500022,1,0,0,1.9999120038718296e-06,0.0,0.0,4,53,1,1,0,0.00010599639612253184,1.9999320023119215e-06,1.0,0.0,[0]
0.09615384615384616,500029,30069,49977,32029,81120,128699,95976,47596,34563,152,3,16,18,19,48,34,12,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.101016892175813e-05,0.0,1.9998840067276097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.10526315789473684,0.11842105263157894,0.125,0.3157894736842105,0.2236842105263158,0.07894736842105263,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,5,63,1,5,8,10,19,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00012599445624392528,3.325684259536399e-05,0.00010004802305106452,0.00024978144123891593,0.000123275681406329,0.00014763129472645476,0.0001354547633188501,0.00014707427250761635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500029,1,0,0,1.9998840067276097e-06,0.0,0.0,5,63,0,0,0,0.00012599445624392528,0.0,,,[0]
0.11538461538461539,500033,30069,49977,32029,81121,128703,95976,47595,34563,250,6,27,26,40,84,47,15,5,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.769826655167322e-06,0.0,2.1010610358230907e-05,0.0,3.99973601742285e-06,1.999868008711425e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.108,0.104,0.16,0.336,0.188,0.06,0.02,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,98,3,11,8,21,36,13,3,3,1,0,0,0,0,1,0,0,0,1,0,0.00019598863265930577,9.977052778609199e-05,0.0002201012465734238,0.0002497736426363608,0.0002588757396449704,0.0002797224531659143,0.00013545052929899142,6.30305067652744e-05,8.679802100512108e-05,1.9998840067276097e-06,0.0,0.0,0.0,0.0,7.770068143497618e-06,0.0,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500033,2,1,0,3.99973601742285e-06,1.999868008711425e-06,0.0,6,98,1,1,0,0.00019598863265930577,1.9998840067276097e-06,1.0,0.0,[0]
0.13461538461538464,500035,30069,49977,32029,81122,128704,95976,47595,34563,429,13,41,47,76,138,80,25,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.769766285430134e-06,0.0,2.1010610358230907e-05,0.0,3.999720019598628e-06,1.999860009799314e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.09557109557109557,0.10955710955710955,0.17715617715617715,0.32167832167832167,0.1864801864801865,0.05827505827505827,0.02097902097902098,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,179,7,14,21,36,54,33,10,4,0,0,0,0,0,0,0,0,0,0,0,0.0003579763735593451,0.00023279789816754799,0.00028012885927526665,0.0006556558119204471,0.00044378151156913745,0.00041957063937903547,0.00034383595898974744,0.00021010610358230907,0.00011573069467349477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500035,2,1,0,3.999720019598628e-06,1.999860009799314e-06,0.0,7,179,0,0,0,0.0003579763735593451,0.0,,,[0]
0.15384615384615385,500038,30069,49977,32029,81123,128705,95977,47595,34563,796,22,82,90,150,237,151,45,19,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.769705916631056e-06,0.0,2.1010610358230907e-05,0.0,3.999696023102244e-06,1.999848011551122e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02763819095477387,0.10301507537688442,0.11306532663316583,0.1884422110552764,0.29773869346733667,0.18969849246231155,0.056532663316582916,0.02386934673366834,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,367,9,41,43,74,99,71,20,10,0,0,0,0,0,0,0,0,0,0,0,0.0007339486235963483,0.000299311583358276,0.0008203773735918523,0.0013425333291704393,0.0009122063065506275,0.0007692068622575833,0.0007397682754021838,0.00042021220716461814,0.0002893267366837369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.13461538461538464,500038,2,1,0,3.999696023102244e-06,1.999848011551122e-06,0.0,8,367,0,0,0,0.0007339486235963483,0.0,,,[0]
0.1730769230769231,500040,30069,49977,32029,81123,128706,95978,47595,34563,1421,45,145,158,274,411,277,78,33,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.769645548770065e-06,0.0,2.1010610358230907e-05,0.0,3.999680025597952e-06,1.999840012798976e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03166783954961295,0.10204081632653061,0.11118930330752991,0.1928219563687544,0.2892329345531316,0.19493314567206194,0.05489092188599578,0.02322308233638283,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,625,23,63,68,124,174,126,33,14,0,0,0,0,0,0,0,0,0,0,0,0.0012499050072194513,0.0007649073796933719,0.0012605798667386999,0.002123075962409067,0.0015285430765627503,0.0013519288294938036,0.001312814528480782,0.0006933501418216199,0.00040505743135723173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.15384615384615385,500040,2,1,0,3.999680025597952e-06,1.999840012798976e-06,0.0,9,625,0,0,0,0.0012499050072194513,0.0,,,[0]
