Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29984,94428,197842,95632,48305,33809,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29984,94429,197845,95633,48305,33809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29983,94425,197833,95630,48303,33809,0,0,0,0,0,0,1,0,3,0,9,0,2,0,1,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,29984,94432,197846,95634,48305,33809,11,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,,,,,,,,,,,,,1,11,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,2.199978000219998e-05,0.0,4.235986826080971e-05,2.021784730470823e-05,2.091328307174302e-05,2.0701790704895972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500010,0,0,0,,,1,11,0,0,0,,,,,[0]
0.038461538461538464,29982,94422,197828,95625,48299,33807,0,0,0,0,0,0,0,0,3,0,6,0,2,0,3,0,1,0,0,0,4,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500012,29984,94432,197848,95634,48305,33809,34,2,7,14,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.20588235294117646,0.4117647058823529,0.20588235294117646,0.08823529411764706,0.029411764705882353,,,,,,,,,,,,,2,23,2,3,10,5,2,1,0,0,0,0,0,0,0,0,0,4.599908001839963e-05,6.670224119530417e-05,3.176889190105049e-05,5.054436278721834e-05,5.228266097831315e-05,4.1403581409791944e-05,2.9577923038244256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500012,0,0,0,0.0,0.0,2,23,0,0,0,4.599908001839963e-05,0.0,,,[1]
0.057692307692307696,29978,94410,197791,95613,48292,33806,0,0,0,0,0,0,2,0,8,0,32,0,9,0,4,0,0,0,1,0,3,0,9,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,20,0,9,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500017,29984,94432,197852,95634,48305,33810,72,4,14,29,12,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.19444444444444445,0.4027777777777778,0.16666666666666666,0.125,0.05555555555555555,,,,,,,,,,,,,3,38,2,7,15,5,6,3,0,0,0,0,0,0,0,0,0,7.599817604377495e-05,6.670224119530417e-05,7.412741443578448e-05,7.58157777687922e-05,5.228266097831315e-05,0.00012421074422937583,8.873376911473276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500017,0,0,0,0.0,0.0,3,38,0,0,0,7.599817604377495e-05,0.0,,,[0]
0.07692307692307693,29967,94383,197728,95587,48281,33788,0,0,0,0,0,0,5,0,19,0,55,0,17,0,8,0,13,0,6,0,12,0,29,0,11,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,40,0,19,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500018,29984,94432,197852,95634,48305,33811,168,12,31,69,30,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.18452380952380953,0.4107142857142857,0.17857142857142858,0.09523809523809523,0.05952380952380952,,,,,,,,,,,,,4,96,8,17,40,18,7,6,0,0,0,0,0,0,0,0,0,0.00019199347222194447,0.00026680896478121667,0.00018002372077261945,0.00020217131997654812,0.00018821757952192734,0.00014491253493427182,0.0001774622892635315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500018,0,0,0,0.0,0.0,4,96,0,0,0,0.00019199347222194447,0.0,,,[0]
0.09615384615384616,29946,94305,197574,95508,48241,33762,0,0,0,0,0,0,17,0,62,0,113,0,53,0,35,0,17,0,9,0,25,0,70,0,33,0,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,40,0,97,0,41,0,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,29984,94432,197854,95635,48307,33811,395,22,67,168,75,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569620253164557,0.16962025316455695,0.4253164556962025,0.189873417721519,0.07848101265822785,0.0810126582278481,,,,,,,,,,,,,5,227,10,36,99,45,15,22,0,0,0,0,0,0,0,0,0,0.0004539836565883628,0.0003335112059765208,0.0003812267028126059,0.0005003740169419566,0.0004705439488048184,0.0003105268605734396,0.0006506758155629825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500023,0,0,0,0.0,0.0,5,227,0,0,0,0.0004539836565883628,0.0,,,[0]
0.11538461538461539,29895,94129,197246,95326,48159,33699,0,0,0,0,0,0,36,0,128,0,257,0,130,0,65,0,46,0,24,0,65,0,132,0,70,0,31,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,111,0,221,0,109,0,52,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,29986,94433,197856,95635,48307,33812,927,56,178,359,182,84,68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06040992448759439,0.19201725997842503,0.38727076591154264,0.19633225458468176,0.09061488673139159,0.07335490830636461,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,6,532,34,111,191,107,53,36,1,0,0,0,0,0,1,1,0,0.0010639510582513205,0.0011339381003201707,0.001175449000338868,0.0009653582944999849,0.0011188372457782193,0.001097149481441613,0.0010647422436485168,1.9999080042318053e-06,0.0,0.0,0.0,0.0,0.0,2.957617343468102e-05,1.0,0.0,[0],0.09615384615384616,500029,1,0,0,0.0,0.0,6,532,1,1,0,0.0010639510582513205,1.9999080042318053e-06,1.0,0.0,[0]
0.13461538461538464,29795,93786,196535,95009,47977,33563,0,0,0,0,0,0,71,0,258,0,541,0,233,0,126,0,106,0,46,0,146,0,294,0,151,0,82,0,53,0,0,0,0,0,0,0,1,0,1,0,4,0,74,0,244,0,486,0,241,0,123,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,500032,29986,94434,197856,95635,48309,33812,2066,121,396,794,399,209,147,8,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856727976766699,0.19167473378509198,0.38431752178121975,0.1931268151016457,0.10116166505324298,0.07115198451113262,0.125,0.0,0.125,0.125,0.125,0.5,,,,,,,7,1139,65,218,435,217,125,79,7,1,0,1,1,1,3,7,0,0.0022778678836627474,0.00216767824984993,0.002308515031821503,0.002198568655992237,0.00226904376012966,0.002587616701513238,0.002336448598130841,1.3999188047093269e-05,3.334889615153738e-05,0.0,5.054180818372958e-06,1.0456422857740368e-05,2.0700933612105907e-05,8.872589613155092e-05,1.0,0.0,[0],0.11538461538461539,500032,8,0,0,0.0,0.0,7,1139,7,7,0,0.0022778678836627474,1.3999188047093269e-05,1.0,0.0,[0]
0.15384615384615385,29559,93043,195050,94258,47578,33296,0,0,0,0,0,0,159,0,560,0,1128,0,545,0,300,0,210,0,100,0,310,0,594,0,320,0,169,0,103,0,1,0,2,0,2,0,1,0,2,0,1,0,167,0,519,0,1085,0,511,0,262,0,201,0,0,0,0,0,0,0,0,0,1,0,1,0,500036,29986,94434,197859,95635,48311,33811,4424,270,850,1706,845,441,312,18,2,2,3,2,3,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999712020734507e-06,0.0,0.0,0.0,0.0,2.0699219639419594e-05,2.957617343468102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103074141048825,0.19213381555153708,0.385623869801085,0.19100361663652804,0.09968354430379747,0.0705244122965642,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,8,2358,149,454,912,446,232,165,10,1,2,2,1,2,2,10,0,0.0047156981953155,0.00496898552657907,0.0048075904864773285,0.004609412906356138,0.004663564594552204,0.004802417768945745,0.004879924287235301,1.9998720081914757e-05,3.334889615153738e-05,2.1178812715759155e-05,1.0108361636745917e-05,1.0456422857740368e-05,4.1400153180566765e-05,5.915059742103395e-05,1.0,0.0,[0],0.13461538461538464,500036,18,2,0,3.999712020734507e-06,0.0,8,2358,10,10,0,0.0047156981953155,1.9998720081914757e-05,1.0,0.0,[0]
0.1730769230769231,29047,91553,191933,92689,46758,32729,0,0,0,0,0,0,366,0,1101,0,2335,0,1186,0,615,0,421,0,213,0,662,0,1262,0,626,0,357,0,233,0,0,0,1,0,9,0,4,0,3,0,2,0,360,0,1117,0,2322,0,1130,0,577,0,426,0,0,0,0,0,0,0,0,0,2,0,2,0,500038,29986,94434,197861,95635,48310,33811,9479,581,1815,3660,1789,959,675,38,2,2,11,6,8,9,4,0,0,0,0,2,2,0,0,0,0,0,0,0,7.999392046204488e-06,0.0,0.0,0.0,0.0,4.1399296211964395e-05,5.915234686936204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129338537820445,0.1914758940816542,0.38611667897457536,0.18873298871188943,0.1011710096001688,0.07121004325350776,0.05263157894736842,0.05263157894736842,0.2894736842105263,0.15789473684210525,0.21052631578947367,0.23684210526315788,0.0,0.0,0.0,0.0,0.5,0.5,9,5055,311,965,1954,944,518,363,20,0,0,8,4,5,3,20,0,0.010109272132406467,0.010371506703128126,0.010218777135353792,0.009875719578083383,0.009870863177706907,0.01072219577321935,0.01073615095678921,3.999712020734507e-05,0.0,0.0,4.0432833482429405e-05,4.182569143096147e-05,0.00010349609819709797,8.872852030404306e-05,1.0,0.0,[0],0.15384615384615385,500038,38,4,0,7.999392046204488e-06,0.0,9,5055,20,20,0,0.010109272132406467,3.999712020734507e-05,1.0,0.0,[0]
