Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,30212,49779,31887,81394,127698,96090,48052,34892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500014,30213,49779,31889,81396,127701,96091,48053,34892,12,1,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,,,,,,,,,,,,,,,,,1,12,1,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3999808001535988e-05,3.3099430689792135e-05,4.0177584925370135e-05,9.408222786715589e-05,2.4571835761849768e-05,1.5661952418988553e-05,1.0406910188365075e-05,2.0810788312661285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500014,0,0,0,,,,1,12,0,0,0,,,,,[0]
0.038461538461538464,500019,30213,49779,31889,81396,127702,96093,48053,34894,19,1,2,3,2,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.0,,,,,,,,,,,,,,,,,2,7,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3999608010975693e-05,0.0,0.0,0.0,0.0,3.132316896500419e-05,2.0813603771425002e-05,2.0810355232763824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500019,0,0,0,0.0,0.0,0.0,2,7,0,0,0,1.3999608010975693e-05,0.0,,,[1]
0.057692307692307696,500028,30213,49779,31889,81399,127704,96094,48054,34896,36,2,2,3,9,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.25,0.2777777777777778,0.1388888888888889,0.05555555555555555,0.08333333333333333,,,,,,,,,,,,,,,,,3,17,1,0,0,7,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.399870804909414e-05,3.309833515374177e-05,0.0,0.0,8.599931200550395e-05,3.132292368169645e-05,2.0813170574339442e-05,0.0,8.597466613171319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500028,0,0,0,0.0,0.0,0.0,3,17,0,0,0,3.399870804909414e-05,0.0,,,[0]
0.07692307692307693,500036,30214,49780,31889,81400,127708,96095,48054,34896,58,3,5,4,12,19,7,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8656579550664832e-05,1.9998560103672536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.08620689655172414,0.06896551724137931,0.20689655172413793,0.3275862068965517,0.1206896551724138,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,4,22,1,3,1,3,9,2,2,1,1,0,0,0,0,0,0,0,1,1,0,4.399753613797627e-05,3.309833515374177e-05,6.02663773880552e-05,3.135877575339459e-05,3.685548962517967e-05,7.047547453486186e-05,2.0812953982558744e-05,4.161984434178216e-05,2.8656579550664832e-05,1.999888006271649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8656579550664832e-05,1.0,0.0,[0],0.057692307692307696,500036,1,0,0,1.9998560103672536e-06,0.0,0.0,4,22,1,1,0,4.399753613797627e-05,1.999888006271649e-06,1.0,0.0,[0]
0.09615384615384616,500042,30215,49780,31889,81401,127710,96096,48054,34897,84,4,13,6,15,26,11,4,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8655758374645386e-05,1.9998320141108145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.15476190476190477,0.07142857142857142,0.17857142857142858,0.30952380952380953,0.13095238095238096,0.047619047619047616,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,5,26,1,8,2,3,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5.199625626954859e-05,3.309723969020984e-05,0.00016070711128967456,6.271755150678917e-05,3.685503685503686e-05,5.4812541109405835e-05,4.162547479057183e-05,0.0,2.8656579550664832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500042,1,0,0,1.9998320141108145e-06,0.0,0.0,5,26,0,0,0,5.199625626954859e-05,0.0,,,[0]
0.11538461538461539,500048,30215,49780,31889,81404,127711,96097,48055,34897,152,11,21,11,23,50,20,6,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8655758374645386e-05,1.999808018430231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.13815789473684212,0.07236842105263158,0.1513157894736842,0.32894736842105265,0.13157894736842105,0.039473684210526314,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,6,68,7,8,5,8,24,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0.0001359885769595354,0.000231673010094324,0.00016070711128967456,0.00015679387876697294,9.827889092271594e-05,0.00018792576932111815,9.365634365634366e-05,4.161984434178216e-05,0.00014327879187322692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500048,1,0,0,1.999808018430231e-06,0.0,0.0,6,68,0,0,0,0.0001359885769595354,0.0,,,[0]
0.13461538461538464,500051,30215,49780,31889,81404,127713,96098,48055,34897,243,15,33,14,53,71,33,12,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8655758374645386e-05,1.9997960208058776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.13580246913580246,0.05761316872427984,0.21810699588477367,0.29218106995884774,0.13580246913580246,0.04938271604938271,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,7,91,4,12,3,30,21,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0.00018198252967715098,0.00013238457719675658,0.00024106066693451185,9.407632726018377e-05,0.00036853225885705865,0.00016443376060010491,0.00013527997752271143,0.00012485693476225158,5.731151674929077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500051,1,0,0,1.9997960208058776e-06,0.0,0.0,7,91,0,0,0,0.00018198252967715098,0.0,,,[0]
0.15384615384615385,500061,30215,49780,31890,81406,127718,96099,48055,34898,389,22,55,25,76,109,68,17,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8654937245687433e-05,1.999756029764369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056555269922879174,0.14138817480719795,0.06426735218508997,0.1953727506426735,0.2802056555269923,0.17480719794344474,0.043701799485861184,0.043701799485861184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,8,146,7,22,11,23,38,35,5,5,0,0,0,0,0,0,0,0,0,0,0,0.00029197021903765814,0.000231673010094324,0.0004419445560466051,0.00034494653328734045,0.0002825413984570783,0.0002975421452788675,0.00036421153405898147,0.00010404744563520966,0.00014327879187322692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.13461538461538464,500061,1,0,0,1.999756029764369e-06,0.0,0.0,8,146,0,0,0,0.00029197021903765814,0.0,,,[0]
0.1730769230769231,500061,30215,49780,31890,81407,127718,96099,48055,34897,625,36,81,51,118,173,114,30,22,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.829749917787627e-06,0.0,0.0,2.8655758374645386e-05,3.999512059528738e-06,1.999756029764369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8655758374645386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0.1296,0.0816,0.1888,0.2768,0.1824,0.048,0.0352,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,236,14,26,26,42,64,46,13,5,1,0,0,0,0,1,0,0,0,1,0,0.000471942423024391,0.000463346020188648,0.0005222981116914424,0.0008153026026967702,0.000515932486548903,0.0005011039947384081,0.0004786730350992206,0.0002705233586515451,0.00014327468622843715,1.999756029764369e-06,0.0,0.0,0.0,0.0,7.829749917787627e-06,0.0,0.0,0.0,1.0,0.0,[0],0.15384615384615385,500061,2,1,0,3.999512059528738e-06,1.999756029764369e-06,0.0,9,236,1,1,0,0.000471942423024391,1.999756029764369e-06,1.0,0.0,[0]
