Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.5961538461538461,500054,30335,49832,31991,81702,128162,95836,47855,34341,368342,19407,39995,29792,69648,104019,71705,21371,12405,1134,11,21,40,84,260,275,181,262,114,0,1,0,2,6,36,17,52,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004214159576175951,0.0012503516614047702,0.0010281266064478226,0.0020286824487757683,0.002869485370841855,0.003782258907115244,0.007629364316705978,0.002267755082451095,0.00022797537865910483,0.0,2.0067426553218815e-05,0.0,2.4479204915424348e-05,4.6815748817902343e-05,0.0003756417212738428,0.00035523978685612787,0.0015142249788882094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052687448078144766,0.10858115555652084,0.08088135482785021,0.18908514369797633,0.2823978802308724,0.19466962768296855,0.05801944931612469,0.03367794060954222,0.009700176366843033,0.018518518518518517,0.03527336860670194,0.07407407407407407,0.2292768959435626,0.24250440917107582,0.15961199294532627,0.2310405643738977,0.0,0.008771929824561403,0.0,0.017543859649122806,0.05263157894736842,0.3157894736842105,0.14912280701754385,0.45614035087719296,31,254,14,28,13,48,75,52,14,10,0,0,0,0,0,0,0,0,0,254,0,0,0,0.0005079502208783539,0.00046152831805894377,0.0005618879434901268,0.0004063642899565503,0.0005875081088358772,0.0005852059925093633,0.0005425992591433193,0.0002925504127050465,0.00029119711132465564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.576923076923077,500054,1134,114,0,0.002267755082451095,0.00022797537865910483,0.0,31,254,0,254,0,0,0,0.0005079502208783539,0.0,1.0,0.0,,,[0]
0.6153846153846154,500058,30335,49834,31991,81703,128163,95836,47855,34341,368554,19423,40019,29803,69684,104073,71748,21386,12418,1134,11,21,40,84,260,275,181,262,114,0,1,0,2,6,36,17,52,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213990448288317,0.0012503516614047702,0.001028114022740903,0.0020286666198512833,0.002869485370841855,0.003782258907115244,0.007629364316705978,0.002267736942514668,0.00022797355506761215,0.0,2.006662118232532e-05,0.0,2.4478905303354835e-05,4.6815383535029614e-05,0.0003756417212738428,0.00035523978685612787,0.0015142249788882094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052700554057207354,0.10858381675412558,0.08086467654672043,0.18907405699029178,0.28238195759644447,0.19467432180901578,0.058026774909511226,0.033693841336683364,0.009700176366843033,0.018518518518518517,0.03527336860670194,0.07407407407407407,0.2292768959435626,0.24250440917107582,0.15961199294532627,0.2310405643738977,0.0,0.008771929824561403,0.0,0.017543859649122806,0.05263157894736842,0.3157894736842105,0.14912280701754385,0.45614035087719296,32,212,16,24,11,36,54,43,15,13,0,0,0,0,0,0,0,0,0,212,0,0,0,0.00042395421294500195,0.0005274435470578539,0.00048161823727725157,0.0003438467068863118,0.0004406256884776382,0.0004213417393611211,0.00044868316707709,0.00031344687075540695,0.00037855624472205235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.5961538461538461,500058,1134,114,0,0.002267736942514668,0.00022797355506761215,0.0,32,212,0,212,0,0,0,0.00042395421294500195,0.0,1.0,0.0,,,[0]
0.6346153846153847,500067,30335,49834,31991,81707,128165,95838,47855,34342,368694,19433,40035,29811,69707,104119,71774,21392,12423,1134,11,21,40,84,260,275,181,262,115,0,1,0,2,6,36,18,52,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213990448288317,0.0012503516614047702,0.0010280636909934277,0.0020286349627433387,0.0028694254888457604,0.003782258907115244,0.007629142158290141,0.002267696128718752,0.00022996918412932667,0.0,2.006662118232532e-05,0.0,2.4477706928414945e-05,4.681465298638474e-05,0.0003756338821761723,0.0003761362449064883,0.0015141808863781958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052707665435293226,0.10858598187114518,0.0808556689287051,0.18906464439345366,0.2823994966015178,0.19467091951591292,0.05802101471681123,0.0336946085371609,0.009700176366843033,0.018518518518518517,0.03527336860670194,0.07407407407407407,0.2292768959435626,0.24250440917107582,0.15961199294532627,0.2310405643738977,0.0,0.008695652173913044,0.0,0.017391304347826087,0.05217391304347826,0.3130434782608696,0.1565217391304348,0.45217391304347826,33,140,10,16,8,23,46,26,6,5,0,0,0,0,0,0,0,0,0,140,0,0,0,0.000279967523767243,0.00032965221691115873,0.0003210659389172051,0.000250070332280954,0.0002815074109885806,0.000358917940435227,0.00027129679869777537,0.0001253787483021628,0.00014559855566232782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.6153846153846154,500067,1134,115,0,0.002267696128718752,0.00022996918412932667,0.0,33,140,0,140,0,0,0,0.000279967523767243,0.0,1.0,0.0,,,[0]
0.6538461538461539,500068,30335,49834,31991,81707,128165,95839,47855,34342,368841,19445,40044,29819,69741,104167,71794,21403,12428,1134,11,21,40,84,260,275,181,262,115,0,1,0,2,6,36,18,52,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213990448288317,0.0012503516614047702,0.0010280636909934277,0.0020286349627433387,0.0028693955487849414,0.003782258907115244,0.007629142158290141,0.0022676915939432237,0.00022996872425350154,0.0,2.006662118232532e-05,0.0,2.4477706928414945e-05,4.681465298638474e-05,0.00037562996275002867,0.0003761362449064883,0.0015141808863781958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052719193365162766,0.1085671061514311,0.08084513381104595,0.18908147413112966,0.2824170848685477,0.194647558161918,0.058027713838754366,0.03369473567201043,0.009700176366843033,0.018518518518518517,0.03527336860670194,0.07407407407407407,0.2292768959435626,0.24250440917107582,0.15961199294532627,0.2310405643738977,0.0,0.008695652173913044,0.0,0.017391304347826087,0.05217391304347826,0.3130434782608696,0.1565217391304348,0.45217391304347826,34,147,12,9,8,34,48,20,11,5,0,0,0,0,0,0,0,0,0,147,0,0,0,0.0002939606092783567,0.00039558266029339045,0.0001805995906409279,0.000250070332280954,0.0004161210177830541,0.0003745172238910779,0.00020868549009787348,0.0002298610385539651,0.00014559431599790344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.6346153846153847,500068,1134,115,0,0.0022676915939432237,0.00022996872425350154,0.0,34,147,0,147,0,0,0,0.0002939606092783567,0.0,1.0,0.0,,,[0]
0.6730769230769231,500076,30335,49835,31993,81711,128165,95839,47856,34342,368945,19453,40048,29826,69761,104196,71821,21409,12431,1136,11,21,40,84,261,275,181,263,115,0,1,0,2,6,36,18,52,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213905889435136,0.0012502734973275404,0.0010280133641737343,0.002036437404907736,0.0028693955487849414,0.00378217987295219,0.007658261021489721,0.0022716547084843104,0.00022996504531311242,0.0,2.0066218521119694e-05,0.0,2.4476508670803196e-05,4.681465298638474e-05,0.00037562996275002867,0.00037612838515546637,0.0015141808863781958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272601607285639,0.10854734445513559,0.08084131781159794,0.1890823835531041,0.28241607827725,0.19466587160687907,0.058027619292848526,0.03369336893032837,0.009683098591549295,0.018485915492957746,0.035211267605633804,0.07394366197183098,0.22975352112676056,0.2420774647887324,0.15933098591549297,0.23151408450704225,0.0,0.008695652173913044,0.0,0.017391304347826087,0.05217391304347826,0.3130434782608696,0.1565217391304348,0.45217391304347826,35,104,8,4,7,20,29,27,6,3,2,0,0,0,0,1,0,0,1,104,0,2,0,0.00020797171584664486,0.00026372177352892697,8.026648472930127e-05,0.00021881154074583476,0.00024477706928414944,0.00022627082276752624,0.00028172247206252154,0.0001253787483021628,8.735658959874207e-05,3.9994560739739394e-06,0.0,0.0,0.0,0.0,7.802442164397457e-06,0.0,0.0,2.9118863199580687e-05,1.0,0.0,1.0,0.0,[0],0.6538461538461539,500076,1136,115,0,0.0022716547084843104,0.00022996504531311242,0.0,35,104,2,104,0,2,0,0.00020797171584664486,3.9994560739739394e-06,1.0,0.0,1.0,0.0,[0]
0.6923076923076924,500078,30335,49835,31993,81711,128165,95841,47857,34341,369046,19459,40061,29831,69781,104227,71838,21414,12435,1138,11,21,40,84,262,275,181,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213905889435136,0.0012502734973275404,0.0010280133641737343,0.0020442398470721336,0.002869335670537661,0.003782100842092066,0.007687603738970909,0.0022756449993800968,0.00023196381364507136,0.0,2.0066218521119694e-05,0.0,2.4476508670803196e-05,4.681465298638474e-05,0.000375622124143112,0.00037612052573291263,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272784422538112,0.10855286332869073,0.08083274171783464,0.1890848295334457,0.2824227874031964,0.19465866043799418,0.05802528682061315,0.03369498653284415,0.009666080843585237,0.01845342706502636,0.0351493848857645,0.07381370826010544,0.23022847100175747,0.24165202108963094,0.15905096660808435,0.23198594024604569,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,36,101,6,13,5,20,31,17,5,4,2,0,0,0,0,1,0,0,1,101,0,2,0,0.00020196930066629872,0.00019779133014669522,0.000260860840774556,0.00015628418716594254,0.00024476508670803195,0.00024187570709632115,0.0001773808157430691,0.00010448010698762956,0.00011647545279832275,3.999392092401955e-06,0.0,0.0,0.0,0.0,7.802442164397457e-06,0.0,0.0,2.9118863199580687e-05,1.0,0.0,1.0,0.0,[0],0.6730769230769231,500078,1138,116,0,0.0022756449993800968,0.00023196381364507136,0.0,36,101,2,101,0,2,0,0.00020196930066629872,3.999392092401955e-06,1.0,0.0,1.0,0.0,[0]
0.7115384615384616,500081,30335,49835,31994,81712,128166,95841,47857,34341,369154,19465,40079,29840,69803,104251,71858,21417,12441,1138,11,21,40,84,262,275,181,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213905889435136,0.0012502344189535537,0.001028000783238692,0.0020442238971334053,0.002869335670537661,0.003782100842092066,0.007687603738970909,0.002275631347721669,0.0002319624220876218,0.0,2.0066218521119694e-05,0.0,2.447620912473076e-05,4.681428772061233e-05,0.000375622124143112,0.00037612052573291263,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052728671502949985,0.10856986515112933,0.08083347329298883,0.18908910644338137,0.28240517507598456,0.1946558888702276,0.058016437584314406,0.03370138207902393,0.009666080843585237,0.01845342706502636,0.0351493848857645,0.07381370826010544,0.23022847100175747,0.24165202108963094,0.15905096660808435,0.23198594024604569,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,37,108,6,18,9,22,24,20,3,6,0,0,0,0,0,0,0,0,0,108,0,0,0,0.0002159663092557561,0.00019779133014669522,0.0003611919333801545,0.0002813115368986966,0.0002692415953788352,0.00018725861194553896,0.00020867895785728447,6.268675428881877e-05,0.0001747182667947934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.6923076923076924,500081,1138,116,0,0.002275631347721669,0.0002319624220876218,0.0,37,108,0,108,0,0,0,0.0002159663092557561,0.0,1.0,0.0,,,[0]
0.7307692307692308,500087,30335,49836,31994,81716,128167,95841,47857,34341,369232,19470,40087,29848,69823,104268,71870,21420,12446,1138,11,21,40,84,262,275,181,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.0003626174386022746,0.0004213821333975439,0.0012502344189535537,0.0010279504625777083,0.00204420794744357,0.002869335670537661,0.003782100842092066,0.007687603738970909,0.002275604044896188,0.00023195963902281004,0.0,2.006581587607352e-05,0.0,2.4475011013754957e-05,4.6813922460539765e-05,0.000375622124143112,0.00037612052573291263,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273107422975257,0.10856859643801188,0.08083806387312042,0.1891033279889067,0.28239155869480437,0.19464726784244052,0.058012306625644584,0.03370780430731898,0.009666080843585237,0.01845342706502636,0.0351493848857645,0.07381370826010544,0.23022847100175747,0.24165202108963094,0.15905096660808435,0.23198594024604569,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,38,78,5,8,8,20,17,12,3,5,0,0,0,0,0,0,0,0,0,78,0,0,0,0.00015597473209340087,0.00016482610845557937,0.00016052974816895755,0.0002500468837907108,0.0002447620912473076,0.00013264048187506828,0.00012520737471437068,6.268675428881877e-05,0.00014559855566232782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.7115384615384616,500087,1138,116,0,0.002275604044896188,0.00023195963902281004,0.0,38,78,0,78,0,0,0,0.00015597473209340087,0.0,1.0,0.0,,,[0]
0.7500000000000001,500091,30338,49836,31994,81716,128168,95841,47857,34341,369332,19474,40096,29856,69841,104299,71892,21423,12451,1139,11,21,40,84,262,275,182,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.00036258158085569254,0.0004213821333975439,0.0012502344189535537,0.0010279504625777083,0.0020441919980026214,0.002869335670537661,0.0038029964268550057,0.007687603738970909,0.0022775854794427415,0.00023195778368336964,0.0,2.006581587607352e-05,0.0,2.4475011013754957e-05,4.681355720616691e-05,0.000375622124143112,0.00037612052573291263,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272762717554937,0.10856356882154809,0.08083783695970022,0.18910086318001149,0.28239903393153043,0.19465413232538745,0.05800472203870772,0.03371221556756523,0.009657594381035996,0.018437225636523266,0.03511852502194908,0.07374890254609306,0.23002633889376647,0.2414398595258999,0.15978928884986832,0.2317822651448639,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,39,100,4,9,8,18,31,22,3,5,1,0,0,0,0,0,0,1,0,100,0,1,0,0.00019996520605414656,0.00013186088676446348,0.0001805923428846617,0.0002500468837907108,0.0002202750991237946,0.0002418719327127888,0.0002295468536430129,6.268675428881877e-05,0.00014559855566232782,1.9996520605414656e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.089558476293959e-05,0.0,1.0,0.0,1.0,0.0,[0],0.7307692307692308,500091,1139,116,0,0.0022775854794427415,0.00023195778368336964,0.0,39,100,1,100,0,1,0,0.00019996520605414656,1.9996520605414656e-06,1.0,0.0,1.0,0.0,[0]
0.7692307692307693,500097,30338,49837,31994,81717,128170,95842,47858,34341,369422,19481,40101,29861,69860,104331,71911,21425,12452,1139,11,21,40,84,262,275,182,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.00036258158085569254,0.00042137367819090237,0.0012502344189535537,0.0010279378831822019,0.0020441600998673637,0.0028693057323511614,0.0038029169626812654,0.007687603738970909,0.0022775581537181787,0.00023195500072985842,0.0,2.0065413247185825e-05,0.0,2.4474711504338143e-05,4.681282671451978e-05,0.0003756182049623338,0.00037611266663880645,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273372998900986,0.10855065480669802,0.08083167759364629,0.1891062254007612,0.2824168566030177,0.1946581416374769,0.05799600456930015,0.03370670940008987,0.009657594381035996,0.018437225636523266,0.03511852502194908,0.07374890254609306,0.23002633889376647,0.2414398595258999,0.15978928884986832,0.2317822651448639,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,40,90,7,5,5,19,32,19,2,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0.00017996724596123506,0.00023073373327180433,0.0001003290793803676,0.00015627930236919422,0.0002325126046306721,0.00024967230509955683,0.00019824500996442024,4.179116952587918e-05,2.9119711132465567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.7500000000000001,500097,1139,116,0,0.0022775581537181787,0.00023195500072985842,0.0,40,90,0,90,0,0,0,0.00017996724596123506,0.0,1.0,0.0,,,[0]
0.7884615384615385,500102,30338,49838,31994,81718,128172,95843,47858,34341,369524,19485,40115,29870,69880,104356,71931,21433,12454,1139,11,21,40,84,262,275,182,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.00036258158085569254,0.00042136522332356834,0.0012502344189535537,0.001027925304094569,0.002044128202727585,0.002869275794789395,0.0038029169626812654,0.007687603738970909,0.0022775353827819123,0.0002319526816529428,0.0,2.0065010634455636e-05,0.0,2.4474412002251648e-05,4.681209624566988e-05,0.000375614285863339,0.00037611266663880645,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272999859278423,0.10855857806258863,0.08083372121973133,0.1891081499442526,0.28240655546053844,0.1946585336811682,0.058001645359976615,0.03370281767895996,0.009657594381035996,0.018437225636523266,0.03511852502194908,0.07374890254609306,0.23002633889376647,0.2414398595258999,0.15978928884986832,0.2317822651448639,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,41,102,4,14,9,20,25,20,8,2,0,0,0,0,0,0,0,0,0,102,0,0,0,0.00020396043167625482,0.00013184784758388818,0.0002809157854606016,0.0002813027442645496,0.0002447471150433814,0.0001950534446438324,0.0002086767805346299,0.00016716118517280288,5.8239422264931134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.7692307692307693,500102,1139,116,0,0.0022775353827819123,0.0002319526816529428,0.0,41,102,0,102,0,0,0,0.00020396043167625482,0.0,1.0,0.0,,,[0]
0.8076923076923077,500105,30338,49838,31994,81719,128174,95843,47858,34341,369625,19490,40128,29879,69896,104388,71944,21442,12458,1139,11,21,40,84,262,275,182,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.00036258158085569254,0.00042136522332356834,0.0012502344189535537,0.0010279127253147982,0.0020440963065832384,0.002869275794789395,0.0038029169626812654,0.007687603738970909,0.002277521720438708,0.0002319512902290519,0.0,2.0065010634455636e-05,0.0,2.4474112507495196e-05,4.6811365799616146e-05,0.000375614285863339,0.00037611266663880645,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272911734866419,0.10856408522150829,0.0808359824146094,0.1890997632735881,0.2824159621237741,0.19464051403449442,0.05801014541765303,0.03370443016570849,0.009657594381035996,0.018437225636523266,0.03511852502194908,0.07374890254609306,0.23002633889376647,0.2414398595258999,0.15978928884986832,0.2317822651448639,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,42,101,5,13,9,16,32,13,9,4,0,0,0,0,0,0,0,0,0,101,0,0,0,0.00020195880040471743,0.00016480980947986023,0.00026084513824792326,0.0002813027442645496,0.00019579529601801318,0.00024966451331023934,0.00013563849211731686,0.00018805633331940322,0.00011647884452986227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.7884615384615385,500105,1139,116,0,0.002277521720438708,0.0002319512902290519,0.0,42,101,0,101,0,0,0,0.00020195880040471743,0.0,1.0,0.0,,,[0]
0.826923076923077,500107,30338,49838,31994,81719,128176,95843,47858,34341,369713,19492,40138,29883,69913,104427,71957,21444,12459,1139,11,21,40,84,262,275,182,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.00036258158085569254,0.00042136522332356834,0.0012502344189535537,0.0010279127253147982,0.0020440644114342777,0.002869275794789395,0.0038029169626812654,0.007687603738970909,0.0022775126123009675,0.0002319503626223988,0.0,2.0065010634455636e-05,0.0,2.4474112507495196e-05,4.6810635376357505e-05,0.000375614285863339,0.00037611266663880645,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527219762356206,0.1085652925377252,0.08082756083773089,0.18910073489436402,0.2824542280092937,0.1946293476291069,0.05800174730128505,0.03369911255487364,0.009657594381035996,0.018437225636523266,0.03511852502194908,0.07374890254609306,0.23002633889376647,0.2414398595258999,0.15978928884986832,0.2317822651448639,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,43,88,2,10,4,17,39,13,2,1,0,0,0,0,0,0,0,0,0,88,0,0,0,0.0001759630477599704,6.592392379194409e-05,0.00020065010634455637,0.0001250234418953554,0.00020802995631370917,0.00030427387769750493,0.00013563849211731686,4.179029629320072e-05,2.9119711132465567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.8076923076923077,500107,1139,116,0,0.0022775126123009675,0.0002319503626223988,0.0,43,88,0,88,0,0,0,0.0001759630477599704,0.0,1.0,0.0,,,[0]
0.8461538461538463,500110,30338,49838,31994,81720,128178,95843,47858,34341,369828,19495,40151,29895,69939,104455,71982,21449,12462,1139,11,21,40,84,262,275,182,264,116,0,1,0,2,6,36,18,53,0,0,0,0,0,0,0,0,0,0.00036258158085569254,0.00042136522332356834,0.0012502344189535537,0.0010279001468428781,0.0020440325172806566,0.002869275794789395,0.0038029169626812654,0.007687603738970909,0.0022774989502309492,0.0002319489712263302,0.0,2.0065010634455636e-05,0.0,2.4473813020068526e-05,4.68099049758929e-05,0.000375614285863339,0.00037611266663880645,0.001543344690020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271369393339607,0.10856668505359249,0.0808348745903501,0.1891122359583374,0.2824421082232822,0.19463642558162172,0.05799723114528916,0.03369674551413089,0.009657594381035996,0.018437225636523266,0.03511852502194908,0.07374890254609306,0.23002633889376647,0.2414398595258999,0.15978928884986832,0.2317822651448639,0.0,0.008620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.3103448275862069,0.15517241379310345,0.45689655172413796,44,115,3,13,12,26,28,25,5,3,0,0,0,0,0,0,0,0,0,115,0,0,0,0.0002299507905308264,9.888588568791614e-05,0.00026084513824792326,0.00037507032568606614,0.00031816346259743757,0.00021844963175633505,0.0002608432540717632,0.0001044757407330018,8.73591333973967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,[0],0.826923076923077,500110,1139,116,0,0.0022774989502309492,0.0002319489712263302,0.0,44,115,0,115,0,0,0,0.0002299507905308264,0.0,1.0,0.0,,,[0]
