Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,29735,50163,32336,81724,127648,96188,47826,34383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500006,29735,50163,32337,81724,127648,96190,47826,34383,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999952000287998e-06,0.0,0.0,0.0,0.0,3.13361744798195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500006,0,0,0,,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,500009,29735,50164,32337,81724,127648,96191,47826,34384,14,0,0,2,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.5,0.2857142857142857,0.0,0.0,,,,,,,,,,,,,,,,,2,10,0,0,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9999760002879965e-05,0.0,0.0,6.184865633794106e-05,1.2236307571827126e-05,2.3502130859864628e-05,4.158436427903109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500009,0,0,0,0.0,0.0,0.0,2,10,0,0,0,1.9999760002879965e-05,0.0,,,[1]
0.057692307692307696,500012,29735,50164,32337,81724,127650,96192,47826,34384,31,1,1,9,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.16129032258064516,0.0,0.0,,,,,,,,,,,,,,,,,3,17,1,1,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3999388011015805e-05,3.3630401883302503e-05,1.9934614464556255e-05,0.0002164702971827937,2.447261514365425e-05,3.917021809977438e-05,1.0395982992171825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500012,0,0,0,0.0,0.0,0.0,3,17,0,0,0,3.3999388011015805e-05,0.0,,,[0]
0.07692307692307693,500014,29735,50165,32337,81724,127651,96192,47826,34384,89,7,4,18,11,32,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.0449438202247191,0.20224719101123595,0.12359550561797752,0.3595505617977528,0.16853932584269662,0.011235955056179775,0.011235955056179775,,,,,,,,,,,,,,,,,4,58,6,3,9,8,20,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00011599721606681439,0.00020178241129981502,5.980384339366876e-05,0.00027831895352073476,9.7890460574617e-05,0.00015667841754798275,0.00010395874916833,2.0909128925688955e-05,2.908329455560726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500014,0,0,0,0.0,0.0,0.0,4,58,0,0,0,0.00011599721606681439,0.0,,,[0]
0.09615384615384616,500024,29736,50167,32337,81725,127656,96193,47826,34384,299,16,31,32,47,103,59,7,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0395766843741228e-05,0.0,0.0,1.999904004607779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351170568561873,0.10367892976588629,0.10702341137123746,0.15719063545150502,0.34448160535117056,0.19732441471571907,0.023411371237458192,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,5,210,9,27,14,36,71,44,6,3,1,0,0,0,0,0,1,0,0,1,0,0.0004199882403292708,0.00030267361694972253,0.0005382238612578491,0.0004329405943655874,0.0004405070725857765,0.000556204025037015,0.000457418496340652,0.00012545477355413375,8.724988366682178e-05,1.9999440015679563e-06,0.0,0.0,0.0,0.0,0.0,1.0395874916833001e-05,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500024,1,0,0,1.999904004607779e-06,0.0,0.0,5,210,1,1,0,0.0004199882403292708,1.9999440015679563e-06,1.0,0.0,[0]
0.11538461538461539,500035,29739,50168,32339,81726,127656,96195,47826,34386,1023,36,117,118,211,299,184,29,29,6,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.092241565911129e-05,0.0,0.0,2.079110140859712e-05,2.0909128925688955e-05,5.816320595591229e-05,1.1999160058795885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519061583577713,0.11436950146627566,0.11534701857282502,0.20625610948191594,0.29227761485826004,0.1798631476050831,0.028347996089931573,0.028347996089931573,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,,,,,6,724,20,86,86,164,196,125,22,25,5,0,0,1,0,0,1,1,2,5,0,0.0014479304993360318,0.0006725854183481302,0.0017142743237586462,0.0026594922225314653,0.00200672988681554,0.0015353763238704016,0.0012994708554676536,0.00046000083636515705,0.0007270823638901814,9.999520023038894e-06,0.0,0.0,3.092432816897053e-05,0.0,0.0,1.0395766843741228e-05,2.0909128925688955e-05,5.816658911121452e-05,1.0,0.0,[0],0.09615384615384616,500035,6,0,0,1.1999160058795885e-05,0.0,0.0,6,724,5,5,0,0.0014479304993360318,9.999520023038894e-06,1.0,0.0,[0]
0.13461538461538464,500047,29739,50168,32340,81731,127659,96195,47828,34387,3419,125,412,391,685,981,641,109,75,9,0,0,1,0,0,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0921459492888065e-05,0.0,0.0,4.158220281719424e-05,4.1816509157815506e-05,5.816151452583825e-05,1.799830815903305e-05,1.999812017670339e-06,0.0,0.0,0.0,0.0,0.0,1.039555070429856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036560397777127815,0.12050307107341328,0.1143609242468558,0.20035097981866043,0.2869260017548991,0.18748171980111145,0.03188066686165546,0.02193623866627669,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,2396,89,295,273,474,682,457,80,46,3,0,0,0,0,0,2,1,0,3,0,0.004791664583479157,0.0029927031843706917,0.005880242385584437,0.008441819474937383,0.005799867851112253,0.005342482922855173,0.004750766671864442,0.0016727303140551164,0.0013377537369859826,5.9995800293979424e-06,0.0,0.0,0.0,0.0,0.0,2.079110140859712e-05,2.0909128925688955e-05,0.0,1.0,0.0,[0],0.11538461538461539,500047,9,1,0,1.799830815903305e-05,1.999812017670339e-06,0.0,7,2396,3,3,0,0.004791664583479157,5.9995800293979424e-06,1.0,0.0,[0]
0.15384615384615385,500055,29740,50169,32340,81732,127663,96196,47828,34387,11769,438,1396,1349,2369,3333,2123,482,279,23,0,0,1,0,4,9,5,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0921459492888065e-05,0.0,3.133249257811582e-05,9.355898374152772e-05,0.00010454127289453877,0.0001163230290516765,4.599494055653878e-05,3.999560048394676e-06,0.0,0.0,0.0,0.0,0.0,1.0395442637947523e-05,2.0908254578907753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037216416008157026,0.1186167049027105,0.11462316254567083,0.2012915285920639,0.28320163140453736,0.18038915795734556,0.040955051406236724,0.023706347183278104,0.0,0.0,0.043478260869565216,0.0,0.17391304347826086,0.391304347826087,0.21739130434782608,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,8,8350,313,984,958,1684,2352,1482,373,204,14,0,0,0,0,4,5,3,2,14,0,0.01669843034754733,0.010524899963011534,0.019614096635305375,0.029622758194186766,0.02060417711761755,0.018424082908373086,0.015406206143770466,0.007798778957932592,0.0059324744816355015,2.7997368247384747e-05,0.0,0.0,0.0,0.0,3.1333474333967835e-05,5.19777535214928e-05,6.272476373672326e-05,5.816151452583825e-05,1.0,0.0,[0],0.13461538461538464,500055,23,2,0,4.599494055653878e-05,3.999560048394676e-06,0.0,8,8350,14,14,0,0.01669843034754733,2.7997368247384747e-05,1.0,0.0,[0]
0.1730769230769231,500057,29740,50170,32341,81732,127664,96195,47828,34386,38745,1553,4509,4318,7704,11049,7173,1574,865,76,0,0,3,2,20,20,11,20,6,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0.0,0.0,9.276151015738536e-05,2.4470219742573287e-05,0.00015666123574382756,0.0002079110140859712,0.00022999080036798528,0.0005816320595591229,0.00015198267397516682,1.1998632155934224e-05,0.0,0.0,0.0,0.0,0.0,2.079110140859712e-05,2.0908254578907753e-05,8.724480893386844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040082591302103496,0.11637630662020906,0.11144663827590656,0.19883855981416956,0.28517228029423153,0.1851335656213705,0.0406245967221577,0.022325461349851593,0.0,0.0,0.039473684210526314,0.02631578947368421,0.2631578947368421,0.2631578947368421,0.14473684210526316,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,9,26976,1115,3113,2969,5335,7716,5050,1092,586,53,0,0,2,2,16,11,6,16,53,0,0.053946065932747395,0.037491593813046405,0.062050270087105584,0.09180581323438466,0.06527431116331425,0.06044037818318542,0.05249698532163499,0.022831814000167264,0.01704132375607061,0.00010598834128245893,0.0,0.0,6.184291898577613e-05,2.4470219742573287e-05,0.00012532997031246328,0.00011434986901742276,0.0001254495274734465,0.000465292116206706,1.0,0.0,[0],0.15384615384615385,500057,76,6,0,0.00015198267397516682,1.1998632155934224e-05,0.0,9,26976,53,53,0,0.053946065932747395,0.00010598834128245893,1.0,0.0,[0]
