Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Individuals susceptible,Individuals wth immunity from infection,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Prevalence susceptible,Prevalence with immunity from infection,Cumulative hospitalization rate,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Dominant,Incidence-Novel-Unvaccinated,Incidence-Novel-Vaccinated,New hosp-Dominant,New hosp-Novel-Unvaccinated,New hosp-Novel-Vaccinated,Incidence-novel and vaccinated,New hosp-novel and vaccinated,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Dominant,% of incidence due to Novel-Unvaccinated,% of incidence due to Novel-Vaccinated,% of new hospitalizations due to Dominant,% of new hospitalizations due to Novel-Unvaccinated,% of new hospitalizations due to Novel-Vaccinated,% of incidence with novel variant,% of new hospitalizations with novel variant,Interventions,Observation Time,Obs: Population size,Obs: Population-0-4yrs,Obs: Population-5-12yrs,Obs: Population-13-17yrs,Obs: Population-18-29yrs,Obs: Population-30-49yrs,Obs: Population-50-64yrs,Obs: Population-65-74yrs,Obs: Population-75+yrs,Obs: Individuals susceptible,Obs: Individuals wth immunity from infection,Obs: Cumulative incidence,Obs: Cumulative incidence-0-4yrs,Obs: Cumulative incidence-5-12yrs,Obs: Cumulative incidence-13-17yrs,Obs: Cumulative incidence-18-29yrs,Obs: Cumulative incidence-30-49yrs,Obs: Cumulative incidence-50-64yrs,Obs: Cumulative incidence-65-74yrs,Obs: Cumulative incidence-75+yrs,Obs: Cumulative hospitalizations,Obs: Cumulative hospitalizations-0-4yrs,Obs: Cumulative hospitalizations-5-12yrs,Obs: Cumulative hospitalizations-13-17yrs,Obs: Cumulative hospitalizations-18-29yrs,Obs: Cumulative hospitalizations-30-49yrs,Obs: Cumulative hospitalizations-50-64yrs,Obs: Cumulative hospitalizations-65-74yrs,Obs: Cumulative hospitalizations-75+yrs,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative vaccination-0-4yrs,Obs: Cumulative vaccination-5-12yrs,Obs: Cumulative vaccination-13-17yrs,Obs: Cumulative vaccination-18-29yrs,Obs: Cumulative vaccination-30-49yrs,Obs: Cumulative vaccination-50-64yrs,Obs: Cumulative vaccination-65-74yrs,Obs: Cumulative vaccination-75+yrs,Obs: Prevalence susceptible,Obs: Prevalence with immunity from infection,Obs: Cumulative hospitalization rate,Obs: Cumulative hospitalization rate-0-4yrs,Obs: Cumulative hospitalization rate-5-12yrs,Obs: Cumulative hospitalization rate-13-17yrs,Obs: Cumulative hospitalization rate-18-29yrs,Obs: Cumulative hospitalization rate-30-49yrs,Obs: Cumulative hospitalization rate-50-64yrs,Obs: Cumulative hospitalization rate-65-74yrs,Obs: Cumulative hospitalization rate-75+yrs,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Obs: Cumulative vaccination rate-0-4yrs,Obs: Cumulative vaccination rate-5-12yrs,Obs: Cumulative vaccination rate-13-17yrs,Obs: Cumulative vaccination rate-18-29yrs,Obs: Cumulative vaccination rate-30-49yrs,Obs: Cumulative vaccination rate-50-64yrs,Obs: Cumulative vaccination rate-65-74yrs,Obs: Cumulative vaccination rate-75+yrs,Obs: Cumulative incidence-0-4yrs (%),Obs: Cumulative incidence-5-12yrs (%),Obs: Cumulative incidence-13-17yrs (%),Obs: Cumulative incidence-18-29yrs (%),Obs: Cumulative incidence-30-49yrs (%),Obs: Cumulative incidence-50-64yrs (%),Obs: Cumulative incidence-65-74yrs (%),Obs: Cumulative incidence-75+yrs (%),Observation Period,Obs: Incidence,Obs: Incidence-0-4yrs,Obs: Incidence-5-12yrs,Obs: Incidence-13-17yrs,Obs: Incidence-18-29yrs,Obs: Incidence-30-49yrs,Obs: Incidence-50-64yrs,Obs: Incidence-65-74yrs,Obs: Incidence-75+yrs,Obs: New hospitalizations,Obs: New hospitalizations-0-4yrs,Obs: New hospitalizations-5-12yrs,Obs: New hospitalizations-13-17yrs,Obs: New hospitalizations-18-29yrs,Obs: New hospitalizations-30-49yrs,Obs: New hospitalizations-50-64yrs,Obs: New hospitalizations-65-74yrs,Obs: New hospitalizations-75+yrs,Obs: Incidence-Dominant,Obs: Incidence-Novel-Unvaccinated,Obs: Incidence-Novel-Vaccinated,Obs: New hosp-Dominant,Obs: New hosp-Novel-Unvaccinated,Obs: New hosp-Novel-Vaccinated,Obs: Incidence-novel and vaccinated,Obs: New hosp-novel and vaccinated,Obs: Incidence rate,Obs: Incidence rate-0-4yrs,Obs: Incidence rate-5-12yrs,Obs: Incidence rate-13-17yrs,Obs: Incidence rate-18-29yrs,Obs: Incidence rate-30-49yrs,Obs: Incidence rate-50-64yrs,Obs: Incidence rate-65-74yrs,Obs: Incidence rate-75+yrs,Obs: New hospitalization rate,Obs: Hospitalization rate-0-4yrs,Obs: Hospitalization rate-5-12yrs,Obs: Hospitalization rate-13-17yrs,Obs: Hospitalization rate-18-29yrs,Obs: Hospitalization rate-30-49yrs,Obs: Hospitalization rate-50-64yrs,Obs: Hospitalization rate-65-74yrs,Obs: Hospitalization rate-75+yrs,Obs: % of incidence due to Dominant,Obs: % of incidence due to Novel-Unvaccinated,Obs: % of incidence due to Novel-Vaccinated,Obs: % of new hospitalizations due to Dominant,Obs: % of new hospitalizations due to Novel-Unvaccinated,Obs: % of new hospitalizations due to Novel-Vaccinated,Obs: % of incidence with novel variant,Obs: % of new hospitalizations with novel variant,Obs: Interventions
0.0,500001,30106,50046,31834,81475,128052,96076,47964,34448,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500003,30106,50046,31834,81475,128053,96076,47964,34449,500000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999940000359998,1.9999880000719995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,[0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.038461538461538464,500005,30106,50046,31834,81476,128053,96077,47964,34449,499997,3,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999840001599984,5.999940000599994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,,,,,,,,,,,,,,,,,2,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7.999952000287998e-06,0.0,0.0,0.0,0.0,1.5618532951199894e-05,1.0408426662225738e-05,0.0,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.0,500005,30106,50046,31834,81476,128053,96077,47964,34449,499997,3,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,[0]
0.057692307692307696,500010,30107,50046,31834,81476,128055,96078,47965,34449,499992,6,9,0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999640007199856,1.1999760004799904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,3,5,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9.99990000099999e-06,0.0,0.0,0.0,1.2273552948107418e-05,1.5618532951199894e-05,1.0408318328007743e-05,2.0848970060878993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[1],0.019230769230769232,500010,30107,50046,31834,81476,128055,96078,47965,34449,499992,6,9,0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999640007199856,1.1999760004799904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,2,5,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9.99990000099999e-06,0.0,0.0,0.0,1.2273552948107418e-05,1.5618532951199894e-05,1.0408318328007743e-05,2.0848970060878993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[1]
0.07692307692307693,500019,30107,50047,31835,81477,128057,96078,47969,34449,499982,17,25,1,1,1,2,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999260028118931,3.399870804909414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.36,0.24,0.16,0.04,,,,,,,,,,,,,,,,,4,16,1,1,1,1,5,4,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3.1999360012799746e-05,3.3214866974457765e-05,1.9981616912440556e-05,3.141295470251932e-05,1.2273552948107418e-05,3.904572254109562e-05,4.163283998417952e-05,6.254560617116648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.038461538461538464,500019,30107,50047,31835,81477,128057,96078,47969,34449,499982,17,25,1,1,1,2,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999260028118931,3.399870804909414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.36,0.24,0.16,0.04,3,16,1,1,1,1,5,4,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3.1999360012799746e-05,3.3214866974457765e-05,1.9981616912440556e-05,3.141295470251932e-05,1.2273552948107418e-05,3.904572254109562e-05,4.163283998417952e-05,6.254560617116648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.09615384615384616,500028,30107,50047,31837,81479,128059,96081,47969,34449,499946,33,52,1,4,9,8,14,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998360091834857,6.599630420696441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.07692307692307693,0.17307692307692307,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.11538461538461539,0.038461538461538464,,,,,,,,,,,,,,,,,5,27,0,3,8,6,5,2,2,1,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,5.399794807797304e-05,0.0,5.994365296621176e-05,0.00025129574367834147,7.364041385912589e-05,3.904511272324043e-05,2.081641999208976e-05,4.1693593779315805e-05,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.057692307692307696,500028,30107,50047,31837,81479,128059,96081,47969,34449,499946,33,52,1,4,9,8,14,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998360091834857,6.599630420696441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.07692307692307693,0.17307692307692307,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.11538461538461539,0.038461538461538464,4,27,0,3,8,6,5,2,2,1,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,5.399794807797304e-05,0.0,5.994365296621176e-05,0.00025129574367834147,7.364041385912589e-05,3.904511272324043e-05,2.081641999208976e-05,4.1693593779315805e-05,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.11538461538461539,500034,30108,50047,31838,81481,128060,96082,47969,34449,499841,71,116,2,9,21,21,31,20,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996140262462152,0.00014199034465656334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.07758620689655173,0.1810344827586207,0.1810344827586207,0.2672413793103448,0.1724137931034483,0.07758620689655173,0.02586206896551724,,,,,,,,,,,,,,,,,6,64,1,5,12,13,17,12,3,1,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0.00012799283240138554,3.3214866974457765e-05,9.990608827701961e-05,0.0003769199359236109,0.00015955031357773168,0.00013275130994307312,0.0001248946201642364,6.254039066897371e-05,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.07692307692307693,500034,30108,50047,31838,81481,128060,96082,47969,34449,499841,71,116,2,9,21,21,31,20,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996140262462152,0.00014199034465656334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.07758620689655173,0.1810344827586207,0.1810344827586207,0.2672413793103448,0.1724137931034483,0.07758620689655173,0.02586206896551724,5,64,1,5,12,13,17,12,3,1,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0.00012799283240138554,3.3214866974457765e-05,9.990608827701961e-05,0.0003769199359236109,0.00015955031357773168,0.00013275130994307312,0.0001248946201642364,6.254039066897371e-05,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.13461538461538464,500042,30110,50048,31840,81481,128061,96084,47969,34449,499505,175,291,8,24,53,54,85,54,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989260902084225,0.0003499706024693926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027491408934707903,0.08247422680412371,0.18213058419243985,0.18556701030927836,0.2920962199312715,0.18556701030927836,0.030927835051546393,0.013745704467353952,,,,,,,,,,,,,,,,,7,175,6,15,32,33,54,34,0,1,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0.00034997620161828993,0.00019928258270227183,0.0002997182648310588,0.0010050882593127708,0.0004050023931959598,0.0004216773387474621,0.000353864407485273,0.0,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0],0.09615384615384616,500042,30110,50048,31840,81481,128061,96084,47969,34449,499505,175,291,8,24,53,54,85,54,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989260902084225,0.0003499706024693926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027491408934707903,0.08247422680412371,0.18213058419243985,0.18556701030927836,0.2920962199312715,0.18556701030927836,0.030927835051546393,0.013745704467353952,6,175,6,15,32,33,54,34,0,1,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0.00034997620161828993,0.00019928258270227183,0.0002997182648310588,0.0010050882593127708,0.0004050023931959598,0.0004216773387474621,0.000353864407485273,0.0,2.9028418822026763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,[0]
0.15384615384615385,500044,30110,50048,31840,81481,128061,96085,47970,34449,498651,446,778,21,88,106,167,221,137,28,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9972142451464271,0.0008919215109070401,1.9998240154866372e-06,0.0,0.0,0.0,0.0,0.0,1.0407451735442576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02699228791773779,0.11311053984575835,0.13624678663239073,0.21465295629820053,0.28406169665809766,0.17609254498714652,0.03598971722365039,0.012853470437017995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,8,487,13,64,53,113,136,83,19,6,1,0,0,0,0,0,1,0,0,487,0,0,1,0,0,0,0,0.0009739181908719667,0.00043175024908668217,0.0012787723785166241,0.001664572864321608,0.001386826376701317,0.0010619938935351122,0.0008638274842845843,0.00039608914090350015,0.00017417051293216058,1.9998320141108145e-06,0.0,0.0,0.0,0.0,0.0,1.0407560051621499e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.11538461538461539,500044,30110,50048,31840,81481,128061,96085,47970,34449,498651,446,778,21,88,106,167,221,137,28,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9972142451464271,0.0008919215109070401,1.9998240154866372e-06,0.0,0.0,0.0,0.0,0.0,1.0407451735442576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02699228791773779,0.11311053984575835,0.13624678663239073,0.21465295629820053,0.28406169665809766,0.17609254498714652,0.03598971722365039,0.012853470437017995,7,487,13,64,53,113,136,83,19,6,1,0,0,0,0,0,1,0,0,487,0,0,1,0,0,0,0,0.0009739181908719667,0.00043175024908668217,0.0012787723785166241,0.001664572864321608,0.001386826376701317,0.0010619938935351122,0.0008638274842845843,0.00039608914090350015,0.00017417051293216058,1.9998320141108145e-06,0.0,0.0,0.0,0.0,0.0,1.0407560051621499e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
0.1730769230769231,500052,30110,50049,31840,81484,128063,96086,47971,34449,496602,1115,1920,61,232,250,403,593,298,63,20,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9931007175253773,0.002229768104117172,3.999584043259501e-06,0.0,0.0,0.0,0.0,0.0,1.0407343421518223e-05,2.0845927748014427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03177083333333333,0.12083333333333333,0.13020833333333334,0.20989583333333334,0.30885416666666665,0.15520833333333334,0.0328125,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,,,,,,,,,9,1142,40,144,144,236,372,161,35,10,1,0,0,0,0,0,0,1,0,1142,0,0,1,0,0,0,0,0.0022837990256857395,0.001328462304882099,0.002877237851662404,0.004522613065326633,0.0028963807513408034,0.002904865649963689,0.0016755997294062549,0.000729622680842193,0.00029028418822026763,1.9998240154866372e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0846362309776944e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0],0.13461538461538464,500052,30110,50049,31840,81484,128063,96086,47971,34449,496602,1115,1920,61,232,250,403,593,298,63,20,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9931007175253773,0.002229768104117172,3.999584043259501e-06,0.0,0.0,0.0,0.0,0.0,1.0407343421518223e-05,2.0845927748014427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03177083333333333,0.12083333333333333,0.13020833333333334,0.20989583333333334,0.30885416666666665,0.15520833333333334,0.0328125,0.010416666666666666,8,1142,40,144,144,236,372,161,35,10,1,0,0,0,0,0,0,1,0,1142,0,0,1,0,0,0,0,0.0022837990256857395,0.001328462304882099,0.002877237851662404,0.004522613065326633,0.0028963807513408034,0.002904865649963689,0.0016755997294062549,0.000729622680842193,0.00029028418822026763,1.9998240154866372e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0846362309776944e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[0]
