Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29922,94340,197940,96182,47897,33719,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,29922,94340,197943,96182,47897,33720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29921,94338,197935,96179,47893,33719,0,0,0,0,0,0,1,0,2,0,8,0,2,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500006,29922,94340,197945,96182,47897,33720,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,,,,,,,,,,,,,1,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,7.999936000511995e-06,0.0,0.0,1.0103918804908483e-05,1.039695577135015e-05,2.087813432991628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500006,0,0,0,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,29921,94337,197928,96174,47892,33717,0,0,0,0,0,0,1,0,4,0,8,0,0,0,1,0,2,0,0,0,0,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500008,29922,94341,197946,96182,47897,33720,23,0,0,10,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.34782608695652173,0.17391304347826086,0.043478260869565216,,,,,,,,,,,,,2,19,0,0,8,7,3,1,0,0,0,0,0,0,0,0,0,3.7999544005471936e-05,0.0,0.0,4.041526686705903e-05,7.277869039945104e-05,6.263440298974884e-05,2.9655990510083035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500008,0,0,0,0.0,0.0,2,19,0,0,0,3.7999544005471936e-05,0.0,,,[1]
0.057692307692307696,29919,94324,197893,96159,47881,33713,0,0,0,0,0,0,1,0,10,0,27,0,10,0,9,0,4,0,1,0,5,0,15,0,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,16,0,8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500016,29922,94343,197951,96182,47898,33720,66,2,9,31,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.13636363636363635,0.4696969696969697,0.19696969696969696,0.12121212121212122,0.045454545454545456,,,,,,,,,,,,,3,43,2,9,21,5,4,2,0,0,0,0,0,0,0,0,0,8.599862402201565e-05,6.684045184145445e-05,9.539860718033517e-05,0.00010608953957139826,5.198477885675074e-05,8.351253731966512e-05,5.931198102016607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500016,0,0,0,0.0,0.0,3,43,0,0,0,8.599862402201565e-05,0.0,,,[0]
0.07692307692307693,29899,94263,197758,96093,47852,33692,0,0,0,0,0,0,12,0,41,0,105,0,48,0,23,0,15,0,7,0,23,0,38,0,20,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,18,0,53,0,22,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,29923,94345,197954,96183,47898,33720,223,12,41,91,43,23,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053811659192825115,0.18385650224215247,0.4080717488789238,0.19282511210762332,0.1031390134529148,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,4,157,10,32,60,30,15,10,1,0,0,0,0,0,1,1,0,0.0003139899523215257,0.00033420225920727226,0.0003391878570747167,0.0003031053139413289,0.00031190867314050445,0.00031316547663785545,0.0002965599051008304,1.9999360020479345e-06,0.0,0.0,0.0,0.0,0.0,2.9655990510083035e-05,1.0,0.0,[0],0.057692307692307696,500023,1,0,0,0.0,0.0,4,157,1,1,0,0.0003139899523215257,1.9999360020479345e-06,1.0,0.0,[0]
0.09615384615384616,29834,94040,197330,95844,47739,33610,0,0,0,0,0,0,53,0,159,0,322,0,183,0,88,0,53,0,21,0,76,0,159,0,88,0,35,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,72,0,143,0,70,0,36,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,500028,29923,94347,197955,96185,47898,33720,782,36,149,306,161,72,58,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603580562659847,0.19053708439897699,0.391304347826087,0.20588235294117646,0.09207161125319693,0.0741687979539642,0.0,0.0,0.5,0.0,0.0,0.5,,,,,,,5,559,24,108,215,118,49,45,1,0,0,1,0,0,0,1,0,0.001117948574365579,0.0008020586171172677,0.001144734750119243,0.0010861109146569404,0.0012268280257425948,0.001023007223683661,0.0013345195729537367,1.9999080042318053e-06,0.0,0.0,5.051678672822979e-06,0.0,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500028,2,0,0,0.0,0.0,5,559,1,1,0,0.001117948574365579,1.9999080042318053e-06,1.0,0.0,[0]
0.11538461538461539,29608,93304,195803,95097,47362,33340,0,0,0,0,0,0,162,0,528,0,1125,0,555,0,283,0,197,0,82,0,256,0,539,0,277,0,127,0,106,0,0,0,0,0,2,0,2,0,0,0,1,0,71,0,260,0,488,0,254,0,126,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,500031,29923,94348,197957,96185,47898,33720,2688,154,518,1038,538,256,184,7,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057291666666666664,0.19270833333333334,0.3861607142857143,0.20014880952380953,0.09523809523809523,0.06845238095238096,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,,,,,,,6,1906,118,369,732,377,184,126,5,0,0,2,2,0,1,5,0,0.0038117865399537624,0.0039434548674932325,0.003911094152437279,0.0036978101083579604,0.003919530072256589,0.00384149651342436,0.0037366548042704626,9.999440031358245e-06,0.0,0.0,1.0103306306988962e-05,2.0793262982793574e-05,0.0,2.9655990510083035e-05,1.0,0.0,[0],0.09615384615384616,500031,7,0,0,0.0,0.0,6,1906,5,5,0,0.0038117865399537624,9.999440031358245e-06,1.0,0.0,[0]
0.13461538461538464,28866,90970,190892,92717,46159,32440,0,0,0,0,0,0,548,0,1693,0,3563,0,1778,0,896,0,636,0,281,0,888,0,1868,0,880,0,424,0,347,0,0,0,0,0,7,0,2,0,1,0,4,0,228,0,798,0,1631,0,810,0,418,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,500038,29923,94349,197961,96187,47898,33720,8954,514,1700,3534,1707,853,646,22,0,1,11,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05740451194996649,0.1898592807683717,0.39468394013848557,0.19064105427741793,0.09526468617377708,0.07214652669198124,0.0,0.045454545454545456,0.5,0.18181818181818182,0.045454545454545456,0.22727272727272727,,,,,,,7,6266,360,1182,2496,1169,597,462,15,0,1,8,2,1,3,15,0,0.012531223064170021,0.012030879256759015,0.012528087505829483,0.01260879888056497,0.012153662213442844,0.012463985970186647,0.013701067615658364,2.999814011531285e-05,0.0,1.0599058803578243e-05,4.041281692488773e-05,2.0793262982793574e-05,2.0877698442523696e-05,8.896797153024912e-05,1.0,0.0,[0],0.11538461538461539,500038,22,0,0,0.0,0.0,7,6266,15,15,0,0.012531223064170021,2.999814011531285e-05,1.0,0.0,[0]
0.15384615384615385,26560,83625,175809,85549,42520,29843,0,0,0,0,0,0,1671,0,5239,0,10909,0,5184,0,2671,0,1891,0,860,0,2879,0,5827,0,2770,0,1411,0,1020,0,0,0,3,0,15,0,7,0,13,0,9,0,832,0,2604,0,5403,0,2677,0,1284,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,500042,29923,94350,197963,96187,47899,33720,28806,1703,5532,11336,5502,2735,1998,64,0,4,22,11,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911962785530792,0.19204332430743595,0.3935291258765535,0.19100187460945636,0.09494549746580573,0.06936054988544053,0.0,0.0625,0.34375,0.171875,0.234375,0.1875,,,,,,,8,19852,1189,3832,7802,3795,1882,1352,42,0,3,11,7,14,7,42,0,0.039700982725312875,0.039735320656351304,0.04061516285281243,0.03941180333500033,0.03945439612421637,0.039291828468829594,0.04009489916963226,8.399361648514713e-05,0.0,3.179683939416422e-05,5.556650047231525e-05,7.27749072119933e-05,0.00029228777819533176,0.00020759193357058124,1.0,0.0,[0],0.13461538461538464,500042,64,0,0,0.0,0.0,8,19852,42,42,0,0.039700982725312875,8.399361648514713e-05,1.0,0.0,[0]
0.1730769230769231,21093,66385,139667,67770,33920,23760,0,0,0,0,0,0,3911,0,12334,0,25779,0,12762,0,6175,0,4373,0,2394,0,7631,0,15909,0,7636,0,3753,0,2663,0,3,0,5,0,36,0,24,0,45,0,20,0,2522,0,7997,0,16571,0,7995,0,4005,0,2900,0,0,0,0,0,1,0,0,0,2,0,4,0,500038,29923,94352,197962,96187,47898,33716,82871,4961,15775,32804,15816,7871,5644,194,3,8,58,36,58,31,7,0,0,1,0,2,4,0,0,0,0,0,0,0,1.3998936080857854e-05,0.0,0.0,5.051474525413968e-06,0.0,4.175539688504739e-05,0.00011863803535413454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05986412617200227,0.1903560956184914,0.39584414330706763,0.1908508404628881,0.09497894317674457,0.06810585126280605,0.015463917525773196,0.041237113402061855,0.29896907216494845,0.18556701030927836,0.29896907216494845,0.15979381443298968,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,9,54065,3258,10243,21468,10314,5136,3646,130,3,4,36,25,43,19,130,0,0.10812091784290119,0.10887945727366909,0.10856385797562268,0.10844450730692098,0.10722862756921414,0.10722562057662999,0.10812574139976275,0.0002599781618344059,0.00010025732713965846,4.239533651298357e-05,0.00018185216429332754,0.00025991038289997607,0.0008977222906532495,0.0005634638196915777,1.0,0.0,[0],0.15384615384615385,500038,194,7,0,1.3998936080857854e-05,0.0,9,54065,130,130,0,0.10812091784290119,0.0002599781618344059,1.0,0.0,[0]
