Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,29999,49714,32075,81393,127891,96058,48212,34661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500007,29999,49715,32075,81393,127893,96058,48213,34661,8,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.25,0.125,0.125,,,,,,,,,,,,,,,,,1,8,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5999904000575996e-05,0.0,2.0115058132518e-05,3.117692907248636e-05,0.0,1.5638317004323994e-05,2.0820754127714506e-05,2.074172405210321e-05,2.885086985372609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500007,0,0,0,,,,1,8,0,0,0,,,,,[0]
0.038461538461538464,500015,29999,49715,32076,81395,127894,96060,48215,34661,23,0,2,4,3,5,5,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.818975088745367e-06,1.0410160316468873e-05,0.0,0.0,3.999880003599892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,,,,,,,,,2,15,0,1,3,3,3,3,2,0,2,0,0,0,0,1,1,0,0,2,0,2.9999580005879918e-05,0.0,2.011465352509303e-05,9.353078721745907e-05,3.68582064796727e-05,2.34571086767845e-05,3.123113119157176e-05,4.148258768381972e-05,0.0,3.999944000783989e-06,0.0,0.0,0.0,0.0,7.819036225594833e-06,1.0410377063857253e-05,0.0,0.0,1.0,0.0,[1],0.019230769230769232,500015,2,0,0,3.999880003599892e-06,0.0,0.0,2,15,2,2,0,2.9999580005879918e-05,3.999944000783989e-06,1.0,0.0,[1]
0.057692307692307696,500017,29999,49716,32076,81395,127895,96060,48215,34661,55,0,3,10,12,17,8,3,2,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.117595710188303e-05,0.0,7.81891395285195e-06,1.0410160316468873e-05,0.0,0.0,5.9997960069357646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.18181818181818182,0.21818181818181817,0.3090909090909091,0.14545454545454545,0.05454545454545454,0.03636363636363636,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,,,,,,,,3,32,0,1,6,9,12,3,0,1,1,0,0,1,0,0,0,0,0,1,0,6.399808005759827e-05,0.0,2.011465352509303e-05,0.00018705574261129816,0.00011057190245101051,9.382770106494441e-05,3.123048094940662e-05,0.0,2.885086985372609e-05,1.999940001799946e-06,0.0,0.0,3.117595710188303e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500017,3,0,0,5.9997960069357646e-06,0.0,0.0,3,32,1,1,0,6.399808005759827e-05,1.999940001799946e-06,1.0,0.0,[0]
0.07692307692307693,500023,29999,49717,32077,81397,127896,96061,48215,34661,133,1,11,16,33,42,24,3,3,4,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.117498519188203e-05,0.0,1.5637705635829112e-05,1.0410051946159212e-05,0.0,0.0,7.999632016927221e-06,1.9999080042318053e-06,0.0,0.0,0.0,0.0,7.818852817914556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.08270676691729323,0.12030075187969924,0.24812030075187969,0.3157894736842105,0.18045112781954886,0.022556390977443608,0.022556390977443608,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,78,1,8,6,21,25,16,0,1,1,0,0,0,0,1,0,0,0,1,0,0.00015599469618032987,3.333444448148272e-05,0.00016091399147155844,0.00018705574261129816,0.0002580011057190245,0.00019547284882129873,0.00016656256506350197,0.0,2.885086985372609e-05,1.9999320023119215e-06,0.0,0.0,0.0,0.0,7.81891395285195e-06,0.0,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500023,4,1,0,7.999632016927221e-06,1.9999080042318053e-06,0.0,4,78,1,1,0,0.00015599469618032987,1.9999320023119215e-06,1.0,0.0,[0]
0.09615384615384616,500024,30000,49717,32077,81397,127896,96061,48215,34661,282,12,26,27,63,89,53,6,6,7,0,1,1,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.011384435907235e-05,3.117498519188203e-05,1.2285465066280085e-05,1.5637705635829112e-05,2.0820103892318424e-05,0.0,0.0,1.3999328032254452e-05,1.999904004607779e-06,0.0,0.0,0.0,0.0,7.818852817914556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.09219858156028368,0.09574468085106383,0.22340425531914893,0.31560283687943264,0.1879432624113475,0.02127659574468085,0.02127659574468085,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,149,11,15,11,30,47,29,3,3,3,0,1,0,1,0,1,0,0,3,0,0.00029798629263053897,0.0003666788892963099,0.0003017076653860852,0.00034292483711070236,0.0003685639519884025,0.0003674860824419841,0.0003018915064386171,6.222130042517889e-05,8.655260956117827e-05,5.999724012695416e-06,0.0,2.011384435907235e-05,0.0,1.2285465066280085e-05,0.0,1.0410051946159212e-05,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500024,7,1,0,1.3999328032254452e-05,1.999904004607779e-06,0.0,5,149,3,3,0,0.00029798629263053897,5.999724012695416e-06,1.0,0.0,[0]
0.11538461538461539,500029,30000,49717,32078,81397,127897,96062,48216,34662,481,19,46,39,99,157,92,17,12,11,0,1,1,1,2,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.011384435907235e-05,3.117401334247771e-05,1.2285465066280085e-05,1.563758336786633e-05,3.122983073431742e-05,2.074000331840053e-05,5.770007501009751e-05,2.199872407400371e-05,1.9998840067276097e-06,0.0,0.0,0.0,0.0,7.818791683933164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395010395010395,0.09563409563409564,0.08108108108108109,0.20582120582120583,0.3264033264033264,0.19126819126819128,0.035343035343035345,0.02494802494802495,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,199,7,20,12,36,68,39,11,6,4,0,0,0,0,0,1,1,2,4,0,0.000397980896916948,0.00023333333333333333,0.000402276887181447,0.0003740998223025844,0.000442276742386083,0.0005316819916181898,0.00040599202590020926,0.00022814476822565592,0.00017310521912235655,7.999616018431116e-06,0.0,0.0,0.0,0.0,0.0,1.0410051946159212e-05,2.074043347505963e-05,5.770173970745218e-05,1.0,0.0,[0],0.09615384615384616,500029,11,1,0,2.199872407400371e-05,1.9998840067276097e-06,0.0,6,199,4,4,0,0.000397980896916948,7.999616018431116e-06,1.0,0.0,[0]
0.13461538461538464,500032,30000,49718,32078,81397,127898,96062,48217,34662,882,39,96,75,175,271,166,36,24,15,0,1,1,1,4,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0113439800474676e-05,3.117401334247771e-05,1.2285465066280085e-05,3.127492220363102e-05,3.122983073431742e-05,2.0739573179583965e-05,0.00011540015002019502,2.9998080122872136e-05,1.999872008191476e-06,0.0,0.0,0.0,0.0,7.818730550907754e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421768707482993,0.10884353741496598,0.08503401360544217,0.1984126984126984,0.3072562358276644,0.18820861678004536,0.04081632653061224,0.027210884353741496,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,401,20,50,36,76,114,74,19,12,4,0,0,0,0,2,0,0,2,4,0,0.0008019534866977715,0.0006666666666666666,0.0010056922179536175,0.0011222644803291976,0.0009336953450372864,0.0008913422519683808,0.0007703358247798296,0.0003940600630496101,0.00034620045006058506,7.999536026910439e-06,0.0,0.0,0.0,0.0,1.563758336786633e-05,0.0,0.0,5.770007501009751e-05,1.0,0.0,[0],0.11538461538461539,500032,15,1,0,2.9998080122872136e-05,1.999872008191476e-06,0.0,7,401,4,4,0,0.0008019534866977715,7.999536026910439e-06,1.0,0.0,[0]
0.15384615384615385,500035,30000,49718,32079,81397,127899,96063,48217,34662,1658,78,165,163,313,507,328,67,37,22,0,1,1,1,5,4,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0113439800474676e-05,3.1173041553664394e-05,1.2285465066280085e-05,3.909334709419151e-05,4.1639340849234354e-05,0.00010369786589791982,0.00014425018752524377,4.399692021558491e-05,1.999860009799314e-06,0.0,0.0,0.0,0.0,7.818669418838303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047044632086851626,0.09951749095295537,0.09831121833534379,0.1887816646562123,0.3057901085645356,0.19782870928829915,0.040410132689987936,0.022316043425814235,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,776,39,69,88,138,236,162,31,13,7,0,0,0,0,1,1,4,1,7,0,0.0015519006783565853,0.0013,0.0013878273462327527,0.0027433131741380385,0.0016953941791466515,0.00184522041001423,0.0016864108596531407,0.0006429267685671029,0.00037505048756563384,1.399910405734033e-05,0.0,0.0,0.0,0.0,7.818730550907754e-06,1.0409943578105807e-05,8.295829271833586e-05,2.8850037505048756e-05,1.0,0.0,[0],0.13461538461538464,500035,22,1,0,4.399692021558491e-05,1.999860009799314e-06,0.0,8,776,7,7,0,0.0015519006783565853,1.399910405734033e-05,1.0,0.0,[0]
0.1730769230769231,500041,30001,49720,32079,81397,127901,96065,48217,34661,3158,120,325,335,626,936,605,129,82,45,0,1,1,3,11,9,11,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,2.0112630732099758e-05,3.1173041553664394e-05,3.6856395198840254e-05,8.600401873323898e-05,9.36865663873419e-05,0.0002281353049754236,0.0002596578286835348,8.999262060511038e-05,3.999672026893795e-06,0.0,0.0,0.0,0.0,7.818547157567181e-06,0.0,0.0,2.885086985372609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03799873337555415,0.10291323622545916,0.10607979734008867,0.19822672577580747,0.2963901203293224,0.1915769474350855,0.04084863837872071,0.025965801139962,0.0,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.24444444444444444,0.2,0.24444444444444444,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,9,1500,42,160,172,313,429,277,62,45,23,0,0,0,2,6,5,6,4,23,0,0.002999790014698971,0.0014,0.0032181503680759485,0.005361763147230275,0.0038453505657456664,0.0033542091806816315,0.0028835243538094793,0.0012858535371342058,0.001298251687727194,4.5996780225384224e-05,0.0,0.0,0.0,2.457093013256017e-05,4.6912016513029816e-05,5.2049176061542945e-05,0.0001244374390775038,0.00011540015002019502,1.0,0.0,[0],0.15384615384615385,500041,45,2,0,8.999262060511038e-05,3.999672026893795e-06,0.0,9,1500,23,23,0,0.002999790014698971,4.5996780225384224e-05,1.0,0.0,[0]
