Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30082,94430,197905,96042,47778,33763,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,30082,94431,197907,96042,47778,33763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,30082,94430,197902,96040,47778,33763,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,30083,94431,197911,96042,47778,33764,6,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,1,6,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1.1999928000431997e-05,0.0,1.0589742775147991e-05,2.0211513488658813e-05,1.041211136794319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500009,0,0,0,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,30082,94430,197900,96040,47778,33763,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,30084,94434,197913,96042,47778,33764,17,2,1,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.6470588235294118,0.11764705882352941,0.0,0.058823529411764705,,,,,,,,,,,,,2,11,2,0,7,1,0,1,0,0,0,0,0,0,0,0,0,2.1999604007127873e-05,6.648273111059403e-05,0.0,3.5369433735365894e-05,1.041211136794319e-05,0.0,2.961734391659756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500015,0,0,0,0.0,0.0,2,11,0,0,0,2.1999604007127873e-05,0.0,,,[1]
0.057692307692307696,30080,94425,197892,96034,47776,33762,0,0,0,0,0,0,2,0,4,0,8,0,4,0,1,0,1,0,0,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,13,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500020,30084,94436,197916,96042,47778,33764,32,2,7,17,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.21875,0.53125,0.125,0.03125,0.03125,,,,,,,,,,,,,3,15,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,2.999910002699919e-05,0.0,6.353643814727746e-05,3.0316351123978718e-05,2.082422273588638e-05,2.093013520867345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500020,0,0,0,0.0,0.0,3,15,0,0,0,2.999910002699919e-05,0.0,,,[0]
0.07692307692307693,30077,94414,197879,96029,47767,33760,0,0,0,0,0,0,3,0,9,0,12,0,6,0,6,0,2,0,1,0,4,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,22,0,8,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,30084,94436,197917,96043,47779,33764,60,4,13,27,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.21666666666666667,0.45,0.13333333333333333,0.1,0.03333333333333333,,,,,,,,,,,,,4,28,2,6,10,4,5,1,0,0,0,0,0,0,0,0,0,5.599776008959642e-05,6.648052120728626e-05,6.353509254945148e-05,5.052648598395279e-05,4.164844547177276e-05,0.00010465067604336724,2.961734391659756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500023,0,0,0,0.0,0.0,4,28,0,0,0,5.599776008959642e-05,0.0,,,[0]
0.09615384615384616,30073,94397,197841,96015,47753,33755,0,0,0,0,0,0,1,0,15,0,29,0,10,0,6,0,5,0,6,0,7,0,12,0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,0,36,0,14,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500031,30084,94438,197918,96046,47780,33765,133,11,26,49,21,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.19548872180451127,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.03759398496240601,,,,,,,,,,,,,5,73,7,13,22,13,15,3,0,0,0,0,0,0,0,0,0,0.00014599328430892178,0.00023268182422550194,0.0001376593671904782,0.00011115770752386101,0.00013535603844111493,0.00031394545720923417,8.885203174979268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500031,0,0,0,0.0,0.0,5,73,0,0,0,0.00014599328430892178,0.0,,,[0]
0.11538461538461539,30065,94346,197737,95960,47727,33739,0,0,0,0,0,0,2,0,45,0,78,0,43,0,23,0,15,0,4,0,10,0,26,0,14,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,39,0,79,0,29,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,500037,30084,94440,197920,96046,47780,33767,264,18,50,109,44,30,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.1893939393939394,0.4128787878787879,0.16666666666666666,0.11363636363636363,0.04924242424242424,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,6,131,7,24,60,23,9,8,1,0,0,0,0,1,0,1,0,0.00026198375700706557,0.00023268182422550194,0.00025413498803447763,0.00030315585242373104,0.0002394685879682652,0.0001883633319380494,0.00023693173404412853,1.9998760076875235e-06,0.0,0.0,0.0,0.0,2.092925910422771e-05,0.0,1.0,0.0,[0],0.09615384615384616,500037,1,0,0,0.0,0.0,6,131,1,1,0,0.00026198375700706557,1.9998760076875235e-06,1.0,0.0,[0]
0.13461538461538464,30033,94243,197477,95849,47662,33704,0,0,0,0,0,0,24,0,78,0,195,0,87,0,45,0,21,0,5,0,39,0,85,0,33,0,24,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,81,0,163,0,78,0,48,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,500039,30084,94441,197920,96047,47780,33767,632,29,121,255,112,73,42,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588607594936709,0.19145569620253164,0.40348101265822783,0.17721518987341772,0.11550632911392406,0.06645569620253164,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,7,368,11,71,146,68,43,29,1,0,0,0,0,1,0,1,0,0.0007359455400300377,0.00036564286664007444,0.0007518000847098687,0.0007376717865804365,0.000707994086167045,0.0008999581414817915,0.0008588266650872154,1.9998520109511895e-06,0.0,0.0,0.0,0.0,2.092925910422771e-05,0.0,1.0,0.0,[0],0.11538461538461539,500039,2,0,0,0.0,0.0,7,368,1,1,0,0.0007359455400300377,1.9998520109511895e-06,1.0,0.0,[0]
0.15384615384615385,29957,93992,196959,95565,47521,33621,0,0,0,0,0,0,46,0,179,0,387,0,201,0,110,0,64,0,32,0,80,0,164,0,93,0,44,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,191,0,411,0,190,0,104,0,52,0,0,0,0,0,0,0,0,0,1,0,0,0,500042,30084,94442,197921,96049,47779,33767,1462,83,273,585,287,151,83,3,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9998320141108145e-06,0.0,0.0,0.0,0.0,2.0929697147282278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05677154582763338,0.18673050615595074,0.40013679890560877,0.19630642954856362,0.10328317373461013,0.05677154582763338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,830,54,152,330,175,78,41,1,0,0,0,0,1,0,1,0,0.0016598705300986524,0.0017949740725967292,0.0016094704630404168,0.0016673403395311237,0.0018220246337730486,0.0016324822101297615,0.0012142032161577873,1.999844012167051e-06,0.0,0.0,0.0,0.0,2.092925910422771e-05,0.0,1.0,0.0,[0],0.13461538461538464,500042,3,1,0,1.9998320141108145e-06,0.0,8,830,1,1,0,0.0016598705300986524,1.999844012167051e-06,1.0,0.0,[0]
0.1730769230769231,29799,93498,195839,95044,47254,33454,0,0,0,0,0,0,124,0,358,0,811,0,394,0,195,0,125,0,47,0,162,0,374,0,180,0,83,0,60,0,0,0,1,0,0,0,0,0,1,0,0,0,114,0,426,0,898,0,432,0,246,0,128,0,0,0,0,0,0,0,0,0,1,0,0,0,500047,30084,94445,197922,96050,47779,33767,3196,164,595,1292,619,336,190,5,0,1,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.999812017670339e-06,0.0,0.0,0.0,0.0,2.0929697147282278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05131414267834793,0.18617021276595744,0.40425531914893614,0.19367959949937422,0.10513141426783479,0.05944931163954944,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,1734,81,322,707,332,185,107,2,0,1,0,0,1,0,2,0,0.0034677087124681525,0.0026924611088950936,0.0034095000105885094,0.0035721323154187783,0.003456569042884361,0.0038719939722472218,0.0031687742470459324,3.999664028221629e-06,0.0,1.0588509349653756e-05,0.0,0.0,2.0929697147282278e-05,0.0,1.0,0.0,[0],0.15384615384615385,500047,5,1,0,1.999812017670339e-06,0.0,9,1734,2,2,0,0.0034677087124681525,3.999664028221629e-06,1.0,0.0,[0]
