Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30231,94428,197463,95894,48044,33940,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,30231,94430,197465,95895,48044,33940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,30228,94426,197455,95888,48043,33940,0,0,0,0,0,0,1,0,2,0,10,0,5,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,30231,94430,197467,95895,48044,33940,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,,,,,,,,,,,,,1,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1.5999840001599982e-05,6.615725579702954e-05,2.117970983797522e-05,1.0128377180766213e-05,2.0856144741644507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500007,0,0,0,,,1,8,0,0,0,,,,,[0]
0.038461538461538464,30228,94426,197448,95886,48042,33940,0,0,0,0,0,0,0,0,2,0,7,0,5,0,1,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,30231,94431,197468,95896,48044,33940,26,3,4,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.15384615384615385,0.5,0.19230769230769232,0.038461538461538464,0.0,,,,,,,,,,,,,2,18,1,2,11,3,1,0,0,0,0,0,0,0,0,0,0,3.59994960070559e-05,3.307862789851477e-05,2.117970983797522e-05,5.5705510287794925e-05,3.128421711246676e-05,2.0814253600865874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500010,0,0,0,0.0,0.0,2,18,0,0,0,3.59994960070559e-05,0.0,,,[1]
0.057692307692307696,30225,94417,197426,95876,48036,33940,0,0,0,0,0,0,3,0,6,0,19,0,5,0,5,0,1,0,0,0,4,0,7,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,18,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500016,30231,94432,197471,95896,48045,33941,58,3,10,26,15,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.1724137931034483,0.4482758620689655,0.25862068965517243,0.06896551724137931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,3,32,0,6,13,10,3,0,1,0,0,1,0,0,0,1,0,6.399872002559949e-05,0.0,6.353845665088795e-05,6.583345149593858e-05,0.00010427963627262868,6.244276080259762e-05,0.0,1.999960000799984e-06,0.0,0.0,5.064111653533737e-06,0.0,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500016,1,0,0,0.0,0.0,3,32,1,1,0,6.399872002559949e-05,1.999960000799984e-06,1.0,0.0,[0]
0.07692307692307693,30222,94382,197365,95847,48023,33932,0,0,0,0,0,0,2,0,29,0,52,0,23,0,12,0,5,0,1,0,10,0,18,0,10,0,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,12,0,35,0,18,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500020,30231,94433,197471,95898,48046,33941,127,7,23,54,28,11,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,0.18110236220472442,0.4251968503937008,0.2204724409448819,0.08661417322834646,0.031496062992125984,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,4,69,4,13,28,13,7,4,0,0,0,0,0,0,0,0,0,0.00013799558414130748,0.00013231451159405908,0.00013766519823788548,0.00014179297213261693,0.0001355635271544173,0.00014569674263711105,0.0001178515659526826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500020,1,0,0,0.0,0.0,4,69,0,0,0,0.00013799558414130748,0.0,,,[0]
0.09615384615384616,30195,94291,197170,95765,47974,33896,0,0,0,0,0,0,19,0,69,0,147,0,59,0,39,0,28,0,6,0,25,0,52,0,28,0,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,48,0,106,0,47,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,30231,94433,197475,95899,48046,33942,380,18,74,160,77,33,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,0.19473684210526315,0.42105263157894735,0.2026315789473684,0.0868421052631579,0.04736842105263158,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,5,253,11,51,106,49,22,14,0,0,0,0,0,0,0,0,0,0.0005059797608095676,0.00036386490688366244,0.0005400654432242966,0.0005367876802163356,0.0005109595612004421,0.00045789451775381923,0.0004124804808343891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500026,1,0,0,0.0,0.0,5,253,0,0,0,0.0005059797608095676,0.0,,,[0]
0.11538461538461539,30106,94010,196639,95524,47843,33782,0,0,0,0,0,0,60,0,215,0,396,0,178,0,105,0,93,0,33,0,85,0,170,0,75,0,40,0,25,0,0,0,1,0,1,0,1,0,0,0,1,0,32,0,122,0,272,0,123,0,58,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,500032,30231,94433,197478,95901,48046,33943,1094,67,210,446,203,100,68,8,0,1,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061243144424131625,0.19195612431444242,0.4076782449725777,0.18555758683729434,0.09140767824497258,0.062157221206581355,0.0,0.125,0.5,0.125,0.0,0.25,,,,,,,6,714,49,136,286,126,67,50,7,0,1,3,1,0,2,7,0,0.0014279257478611112,0.0016208527670272237,0.001440174515264791,0.001448284592986454,0.0013138823136841886,0.001394496940432086,0.0014731011725885334,1.3999272037854031e-05,0.0,1.0589518494594051e-05,1.5191796429927839e-05,1.0427637410191972e-05,0.0,5.8924046903541334e-05,1.0,0.0,[0],0.09615384615384616,500032,8,0,0,0.0,0.0,6,714,7,7,0,0.0014279257478611112,1.3999272037854031e-05,1.0,0.0,[0]
0.13461538461538464,29883,93249,195222,94742,47477,33553,0,0,0,0,0,0,172,0,568,0,1086,0,606,0,302,0,181,0,62,0,243,0,433,0,198,0,100,0,68,0,0,0,2,0,5,0,3,0,2,0,7,0,115,0,373,0,735,0,353,0,165,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,500039,30232,94435,197481,95902,48046,33943,3027,180,623,1186,559,269,210,25,0,3,9,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946481665014866,0.20581433762801454,0.3918070697059795,0.18467129170796168,0.08886686488272216,0.06937561942517344,0.0,0.12,0.36,0.12,0.08,0.32,,,,,,,7,1933,113,413,740,356,169,142,17,0,2,5,2,2,6,17,0,0.0038657525918341226,0.003737884952532169,0.004373471138267343,0.0037472528585462683,0.0037121614998800847,0.003517462431836157,0.00418348407624547,3.399782413925509e-05,0.0,2.1179036989188102e-05,2.5319276071258572e-05,2.085483988696677e-05,4.1626774341256295e-05,0.0001767669327991044,1.0,0.0,[0],0.11538461538461539,500039,25,0,0,0.0,0.0,7,1933,17,17,0,0.0038657525918341226,3.399782413925509e-05,1.0,0.0,[0]
0.15384615384615385,29290,91391,191414,92891,46539,32875,0,0,0,0,0,0,439,0,1491,0,2890,0,1443,0,743,0,518,0,202,0,524,0,1126,0,571,0,299,0,206,0,0,0,3,0,6,0,6,0,3,0,10,0,301,0,1029,0,2047,0,993,0,463,0,330,0,0,0,0,0,0,0,0,0,0,0,4,0,500044,30232,94438,197483,95904,48047,33939,8219,513,1577,3216,1588,771,554,54,0,5,14,8,7,20,4,0,0,0,0,0,4,0,0,0,0,0,0,0,7.999296061946549e-06,0.0,0.0,0.0,0.0,0.0,0.00011785851085771531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06241635235430101,0.19187249057062902,0.39128847791702154,0.19321085290181286,0.09380703248570385,0.0674047937705317,0.0,0.09259259259259259,0.25925925925925924,0.14814814814814814,0.12962962962962962,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,8,5192,333,954,2030,1029,502,344,29,0,2,5,5,5,12,29,0,0.010383190111171328,0.01101481873511511,0.010102186689257161,0.010279469923688861,0.010729703238722863,0.01044832035965533,0.010134637480481984,5.799547635284448e-05,0.0,2.1178588447080003e-05,2.5318891437657293e-05,5.21365560676524e-05,0.00010406693585314074,0.0003535338655982088,1.0,0.0,[0],0.13461538461538464,500044,54,4,0,7.999296061946549e-06,0.0,8,5192,29,29,0,0.010383190111171328,5.799547635284448e-05,1.0,0.0,[0]
0.1730769230769231,27772,86808,182041,88264,44201,31217,0,0,0,0,0,0,1140,0,3529,0,7169,0,3526,0,1789,0,1322,0,481,0,1437,0,2946,0,1446,0,739,0,470,0,2,0,7,0,14,0,16,0,13,0,13,0,837,0,2658,0,5315,0,2652,0,1306,0,914,0,0,0,0,0,0,0,1,0,0,0,8,0,500045,30232,94439,197485,95904,48048,33936,21532,1337,4150,8383,4168,2080,1414,121,3,12,29,24,20,33,9,0,0,0,1,0,8,0,0,0,0,0,0,0,1.7998380145786878e-05,0.0,0.0,0.0,1.0427093760427094e-05,0.0,0.00023573785950023574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209362808842653,0.19273639234627532,0.3893275125394761,0.19357235742151216,0.09660040869403679,0.06566970091027308,0.024793388429752067,0.09917355371900827,0.2396694214876033,0.19834710743801653,0.1652892561983471,0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,9,13313,824,2573,5167,2580,1309,860,67,3,7,15,16,13,13,67,0,0.0266236571181736,0.027255887801005556,0.027245388508862958,0.026164277431475116,0.026901901901901903,0.027244156763169398,0.025339579834408793,0.0001339882090376047,9.923260121725324e-05,7.412270484338931e-05,7.595590506524612e-05,0.0001668335001668335,0.0002705684017732637,0.0003830401602875748,1.0,0.0,[0],0.15384615384615385,500045,121,9,0,1.7998380145786878e-05,0.0,9,13313,67,67,0,0.0266236571181736,0.0001339882090376047,1.0,0.0,[0]
