Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29840,94716,197432,96218,48055,33739,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,29840,94718,197433,96218,48056,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29840,94712,197426,96217,48051,33738,0,0,0,0,0,0,0,0,4,0,3,0,1,0,4,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500008,29840,94719,197434,96219,48057,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,11,0,3,5,1,2,0,0,0,0,0,0,0,0,0,0,2.199982400140799e-05,0.0,3.1672966067695686e-05,2.5325046977962145e-05,1.0393065746533913e-05,4.16181122024305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.0,,,,,,,[0],0.0,500008,0,0,,,1,11,0,0,0,,,,,[0]
0.038461538461538464,29836,94701,197405,96209,48048,33736,0,0,0,0,0,0,2,0,7,0,14,0,5,0,3,0,1,0,2,0,8,0,10,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500013,29840,94719,197436,96221,48058,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,35,2,8,12,6,5,2,0,0,0,0,0,0,0,0,0,6.999888001791972e-05,6.702412868632708e-05,8.446035114390988e-05,6.077980489682628e-05,6.235774639104543e-05,0.00010404311546704954,5.927857968523074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05714285714285714,0.22857142857142856,0.34285714285714286,0.17142857142857143,0.14285714285714285,0.05714285714285714,,,,,,,[0],0.019230769230769232,500013,0,0,0.0,0.0,2,35,0,0,0,6.999888001791972e-05,0.0,,,[0]
0.057692307692307696,29827,94684,197368,96190,48041,33734,0,0,0,0,0,0,6,0,10,0,26,0,13,0,4,0,2,0,4,0,13,0,15,0,8,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,29,0,10,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500016,29841,94719,197438,96221,48058,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,68,6,15,28,12,6,1,0,0,0,0,0,0,0,0,0,0.0001359964640919336,0.00020107238605898123,0.00015836315839483104,0.00014181810814643732,0.0001247129005102836,0.0001248491406217487,2.963928984261537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08823529411764706,0.22058823529411764,0.4117647058823529,0.17647058823529413,0.08823529411764706,0.014705882352941176,,,,,,,[0],0.038461538461538464,500016,0,0,0.0,0.0,3,68,0,0,0,0.0001359964640919336,0.0,,,[0]
0.07692307692307693,29818,94643,197285,96152,48014,33717,0,0,0,0,0,0,6,0,27,0,63,0,26,0,13,0,11,0,5,0,14,0,30,0,17,0,13,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,12,0,35,0,61,0,29,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,29841,94719,197439,96225,48058,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,138,9,24,49,29,19,8,2,0,0,0,1,1,0,2,0,0.00027599116828261496,0.0003015984719010757,0.00025338105343172964,0.0002481791752347572,0.00030138950956651875,0.00039535561196887094,0.00023711431874092297,3.999872004095869e-06,0.0,0.0,0.0,1.0392741709190302e-05,2.0808190103624785e-05,0.0,1.0,0.0,0.06521739130434782,0.17391304347826086,0.35507246376811596,0.21014492753623187,0.13768115942028986,0.057971014492753624,0.0,0.0,0.0,0.5,0.5,0.0,[0],0.057692307692307696,500021,0,0,0.0,0.0,4,138,2,2,0,0.00027599116828261496,3.999872004095869e-06,1.0,0.0,[0]
0.09615384615384616,29791,94565,197105,96087,47978,33697,0,0,0,0,0,0,13,0,52,0,113,0,43,0,27,0,16,0,10,0,33,0,80,0,32,0,14,0,12,0,0,0,0,0,1,0,2,0,1,0,1,0,28,0,71,0,143,0,62,0,39,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,29842,94721,197442,96226,48059,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,299,21,56,133,50,24,15,4,0,0,1,2,0,1,4,0,0.0005979748850548277,0.0007037297677691766,0.0005912224580073692,0.0006736257780884222,0.0005196154845414394,0.0004993965624869948,0.00044458934763923056,7.999664014111407e-06,0.0,0.0,5.064855474349039e-06,2.0784619381657572e-05,0.0,2.963928984261537e-05,1.0,0.0,0.07023411371237458,0.18729096989966554,0.44481605351170567,0.16722408026755853,0.0802675585284281,0.05016722408026756,0.0,0.0,0.25,0.5,0.0,0.25,[0],0.07692307692307693,500029,0,0,0.0,0.0,5,299,4,4,0,0.0005979748850548277,7.999664014111407e-06,1.0,0.0,[0]
0.11538461538461539,29739,94409,196807,95935,47900,33645,0,0,0,0,0,0,35,0,109,0,205,0,98,0,52,0,26,0,22,0,63,0,139,0,63,0,32,0,23,0,0,0,0,0,4,0,3,0,1,0,3,0,48,0,141,0,287,0,128,0,75,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,500034,29844,94722,197442,96227,48060,33739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,543,33,102,210,100,56,42,8,0,0,3,1,1,3,8,0,0.001085937015653092,0.0011058240064338852,0.0010768467393714172,0.0010636034886194426,0.0010392201691850436,0.0011652343993840905,0.0012448501733898455,1.5999072053820877e-05,0.0,0.0,1.5194335551706323e-05,1.0392201691850436e-05,2.0807757131858757e-05,8.891786952784612e-05,1.0,0.0,0.06077348066298342,0.1878453038674033,0.3867403314917127,0.1841620626151013,0.10313075506445672,0.07734806629834254,0.0,0.0,0.375,0.125,0.125,0.375,[0],0.09615384615384616,500034,0,0,0.0,0.0,6,543,8,8,0,0.001085937015653092,1.5999072053820877e-05,1.0,0.0,[0]
0.13461538461538464,29653,94107,196232,95624,47743,33541,0,0,0,0,0,0,53,0,183,0,357,0,212,0,114,0,66,0,47,0,145,0,263,0,126,0,55,0,44,0,0,0,0,0,1,0,6,0,1,0,7,0,91,0,288,0,589,0,259,0,149,0,82,0,0,0,0,0,1,0,1,0,0,0,0,0,500038,29844,94723,197442,96227,48062,33740,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.999696023102244e-06,0.0,0.0,5.064778517235441e-06,1.0392093695116756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,,,,,,,7,1102,70,231,433,201,101,66,15,0,0,0,6,1,8,15,0,0.002203850138190603,0.002345530089800295,0.0024387153987458035,0.002193049097962946,0.002088810832718468,0.00210153974198918,0.0019561931296126146,2.9997960138710566e-05,0.0,0.0,0.0,6.235256217070054e-05,2.0807324178110695e-05,0.00023711431874092297,1.0,0.0,0.06352087114337568,0.20961887477313976,0.3929219600725953,0.1823956442831216,0.09165154264972777,0.05989110707803993,0.0,0.0,0.0,0.4,0.06666666666666667,0.5333333333333333,[0],0.11538461538461539,500038,2,0,3.999696023102244e-06,0.0,7,1102,15,15,0,0.002203850138190603,2.9997960138710566e-05,1.0,0.0,[0]
0.15384615384615385,29480,93573,195095,95046,47454,33375,0,0,0,0,0,0,110,0,331,0,701,0,382,0,182,0,116,0,69,0,258,0,524,0,258,0,143,0,74,0,0,0,0,0,6,0,7,0,4,0,7,0,186,0,562,0,1117,0,535,0,279,0,168,0,0,0,0,0,1,0,1,0,1,0,1,0,500043,29845,94724,197443,96228,48062,33740,4,0,0,1,1,1,1,0,0,0,0,0,0,0,7.999312059162913e-06,0.0,0.0,5.0647528653839336e-06,1.0391985700627675e-05,2.0806458324663975e-05,2.963841138114997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,,,,,,,8,2077,118,389,812,413,224,121,24,0,0,7,6,6,5,24,0,0.00415368431999168,0.003953893579949069,0.004106711147239847,0.004112600155995179,0.0042919346960832196,0.00466064666472473,0.0035862477771191462,4.799635227722693e-05,0.0,0.0,3.545344962064809e-05,6.235256217070054e-05,0.00012483874994798387,0.00014819205690574984,1.0,0.0,0.05681271064034665,0.18728935965334617,0.3909484833895041,0.19884448724121329,0.10784785748675975,0.058257101588830046,0.0,0.0,0.2916666666666667,0.25,0.25,0.20833333333333334,[0],0.13461538461538464,500043,4,0,7.999312059162913e-06,0.0,8,2077,24,24,0,0.00415368431999168,4.799635227722693e-05,1.0,0.0,[0]
0.1730769230769231,29165,92520,192919,94009,46962,33033,0,0,0,0,0,0,204,0,689,0,1394,0,642,0,315,0,215,0,139,0,462,0,995,0,503,0,246,0,156,0,0,0,0,0,10,0,15,0,12,0,13,0,338,0,1053,0,2128,0,1059,0,528,0,323,0,0,0,0,0,2,0,2,0,1,0,2,0,500047,29846,94724,197446,96228,48063,33740,7,0,0,2,2,1,2,0,0,0,0,0,0,0,1.3998684123692374e-05,0.0,0.0,1.012935182277686e-05,2.078397140125535e-05,2.080602542496307e-05,5.927682276229994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,,,,,,,9,3859,230,702,1516,795,365,251,42,0,0,9,14,11,8,42,0,0.007717336309077419,0.0077064834980733795,0.007411004602846163,0.0076781653439220434,0.008261628631999002,0.007594357288502351,0.007439241256668642,8.399277662121057e-05,0.0,0.0,4.55827757884554e-05,0.00014548779980878748,0.00022887104157130373,0.00023710729104919976,1.0,0.0,0.05960093288416688,0.18191241254210935,0.3928478880539,0.20601192018657682,0.09458408914226483,0.06504275719098213,0.0,0.0,0.21428571428571427,0.3333333333333333,0.2619047619047619,0.19047619047619047,[0],0.15384615384615385,500047,7,0,1.3998684123692374e-05,0.0,9,3859,42,42,0,0.007717336309077419,8.399277662121057e-05,1.0,0.0,[0]
