Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500001,29849,50341,31932,82020,127291,95605,47928,35035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500004,29849,50341,31932,82020,127293,95606,47928,35035,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,,,,,,,,,,,,,,,,,1,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.999984000032e-06,0.0,0.0,0.0,0.0,1.5712029915704958e-05,1.0459703990377072e-05,0.0,2.8542885685742827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500004,0,0,0,,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,500009,29849,50341,31932,82020,127294,95609,47928,35036,8,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.25,,,,,,,,,,,,,,,,,2,4,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.999936000511995e-06,0.0,0.0,0.0,0.0,7.855891525849811e-06,2.0919189172227685e-05,0.0,2.8542885685742827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500009,0,0,0,0.0,0.0,0.0,2,4,0,0,0,7.999936000511995e-06,0.0,,,[1]
0.057692307692307696,500016,29851,50342,31932,82021,127295,95610,47929,35036,13,0,1,0,1,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.0,0.15384615384615385,,,,,,,,,,,,,,,,,3,5,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999820003239942e-06,0.0,1.9864523946683618e-05,0.0,1.21921482565228e-05,1.5711659622605935e-05,1.0459266387055612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500016,0,0,0,0.0,0.0,0.0,3,5,0,0,0,9.999820003239942e-06,0.0,,,[0]
0.07692307692307693,500022,29851,50342,31932,82022,127297,95610,47930,35038,42,2,5,1,4,14,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.09523809523809523,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.07142857142857142,,,,,,,,,,,,,,,,,4,29,2,4,1,3,9,3,6,1,0,0,0,0,0,0,0,0,0,0,0,5.79981440593901e-05,6.69994305048407e-05,7.945651742084145e-05,3.131654766378555e-05,3.657599882956804e-05,7.07019128795318e-05,3.137747097583935e-05,0.00012518516973022596,2.854207101267268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500022,0,0,0,0.0,0.0,0.0,4,29,0,0,0,5.79981440593901e-05,0.0,,,[0]
0.09615384615384616,500026,29851,50343,31933,82023,127298,95610,47930,35038,119,3,11,4,21,36,29,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.09243697478991597,0.03361344537815126,0.17647058823529413,0.3025210084033613,0.24369747899159663,0.06722689075630252,0.058823529411764705,,,,,,,,,,,,,,,,,5,77,1,6,3,17,22,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0.00015399322429813088,3.349971525242035e-05,0.00011918477613126217,9.394964299135663e-05,0.0002072614664358343,0.00017282418281656283,0.00023010145382282188,4.1727519298977675e-05,0.00011416176722415664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500026,0,0,0,0.0,0.0,0.0,5,77,0,0,0,0.00015399322429813088,0.0,,,[0]
0.11538461538461539,500032,29852,50343,31933,82024,127300,95611,47930,35039,251,11,26,13,43,83,47,13,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0459047599125624e-05,0.0,0.0,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043824701195219126,0.10358565737051793,0.05179282868525897,0.17131474103585656,0.33067729083665337,0.18725099601593626,0.05179282868525897,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,6,132,8,15,9,22,47,18,5,8,1,0,0,0,0,0,1,0,0,1,0,0.0002639862727138189,0.0002679977220193628,0.00029795602169119836,0.00028184010271505966,0.00026821745120271143,0.0003692123992521485,0.00018826482585503608,0.00010431879824744419,0.00022832353444831327,1.999896005407719e-06,0.0,0.0,0.0,0.0,0.0,1.0459156991946448e-05,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500032,1,0,0,1.999872008191476e-06,0.0,0.0,6,132,1,1,0,0.0002639862727138189,1.999896005407719e-06,1.0,0.0,[0]
0.13461538461538464,500034,29852,50344,31934,82024,127300,95611,47930,35039,531,24,50,33,95,174,105,26,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0459047599125624e-05,0.0,0.0,1.999864009247371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519774011299435,0.09416195856873823,0.062146892655367235,0.17890772128060264,0.327683615819209,0.1977401129943503,0.04896421845574388,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,7,280,13,24,20,52,91,58,13,9,0,0,0,0,0,0,0,0,0,0,0,0.0005599641622936133,0.00043548170976818974,0.0004767296347059174,0.0006263113393667993,0.0006339607919633279,0.0007148468185388846,0.0006066247607492862,0.0002712288754433549,0.0002568566454522104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500034,1,0,0,1.999864009247371e-06,0.0,0.0,7,280,0,0,0,0.0005599641622936133,0.0,,,[0]
0.15384615384615385,500034,29852,50344,31934,82024,127300,95611,47930,35039,1090,38,119,101,207,343,192,49,41,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.131458633431452e-05,0.0,0.0,3.137714279737687e-05,0.0,0.0,7.999456036989485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486238532110092,0.10917431192660551,0.0926605504587156,0.18990825688073396,0.3146788990825688,0.1761467889908257,0.044954128440366975,0.03761467889908257,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,,,,,,,,,8,559,14,69,68,112,169,87,23,17,3,0,0,1,0,0,2,0,0,3,0,0.0011179239811692804,0.00046898030282728124,0.001370570475131098,0.0021293918707333877,0.0013654540134594752,0.0013275726630007855,0.0009099371411239293,0.0004798664719382433,0.000485173663631953,5.999592027742114e-06,0.0,0.0,3.131458633431452e-05,0.0,0.0,2.0918095198251248e-05,0.0,0.0,1.0,0.0,[0],0.13461538461538464,500034,4,0,0,7.999456036989485e-06,0.0,0.0,8,559,3,3,0,0.0011179239811692804,5.999592027742114e-06,1.0,0.0,[0]
0.1730769230769231,500039,29852,50344,31935,82024,127302,95613,47930,35038,2466,89,267,253,480,746,467,99,65,8,0,0,1,0,0,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.131360576170346e-05,0.0,0.0,6.275297292209219e-05,0.0,2.854044180603916e-05,1.5998752097336407e-05,1.999844012167051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854044180603916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036090835360908353,0.10827250608272507,0.10259529602595296,0.19464720194647203,0.30251419302514193,0.18937550689375507,0.040145985401459854,0.026358475263584754,0.0,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,1376,51,148,152,273,403,275,50,24,4,0,0,0,0,0,3,0,1,4,0,0.002751812876724383,0.0017084282460136675,0.002939774352455109,0.004759817122815807,0.003328294157807471,0.0031657501963864884,0.0028762380897595463,0.001043187982474442,0.0006849510545392277,7.999456036989485e-06,0.0,0.0,0.0,0.0,0.0,3.137714279737687e-05,0.0,2.8539627272467823e-05,1.0,0.0,[0],0.15384615384615385,500039,8,1,0,1.5998752097336407e-05,1.999844012167051e-06,0.0,9,1376,4,4,0,0.002751812876724383,7.999456036989485e-06,1.0,0.0,[0]
0.19230769230769232,500047,29852,50344,31936,82026,127305,95615,47930,35039,5412,185,572,567,1108,1628,984,232,136,12,1,0,1,0,1,7,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.349859305909152e-05,0.0,3.1312625250501e-05,0.0,7.855151015278269e-06,7.32102703550698e-05,0.0,5.7079254544935646e-05,2.399774421204407e-05,1.999812017670339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8539627272467823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034183296378418326,0.10569105691056911,0.10476718403547672,0.20473022912047303,0.3008130081300813,0.18181818181818182,0.04286770140428677,0.025129342202512936,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,2946,96,305,314,628,882,517,133,71,4,1,0,0,0,1,1,0,1,4,0,0.005891540459844132,0.003215864933672786,0.0060583187668838395,0.009832472209174886,0.007656295718326343,0.006928406466512702,0.005407214500120276,0.0027748800333820154,0.0020263713682287803,7.999376048668203e-06,3.349859305909152e-05,0.0,0.0,0.0,7.855336129832996e-06,1.0458828820348698e-05,0.0,2.854044180603916e-05,1.0,0.0,[0],0.1730769230769231,500047,12,1,0,2.399774421204407e-05,1.999812017670339e-06,0.0,10,2946,4,4,0,0.005891540459844132,7.999376048668203e-06,1.0,0.0,[0]
0.21153846153846156,500049,29852,50345,31936,82026,127306,95615,47930,35039,11942,454,1347,1239,2486,3526,2125,477,288,43,1,2,1,3,8,17,1,10,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.349859305909152e-05,3.972589134968716e-05,3.1312625250501e-05,3.65737692926633e-05,6.284071449892385e-05,0.0001777963708623124,2.0863759649488838e-05,0.0002853962727246782,8.599157282586306e-05,3.999608038412235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7079254544935646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038017082565734384,0.11279517668732206,0.10375146541617819,0.20817283537095962,0.295260425389382,0.17794339306648801,0.03994305811421872,0.024116563389716964,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.06976744186046512,0.18604651162790697,0.3953488372093023,0.023255813953488372,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,6530,269,775,672,1378,1898,1141,245,152,31,0,2,0,3,7,10,1,8,31,0,0.013058772475387314,0.009011121532895619,0.01539408866995074,0.021042084168336674,0.016799551361763344,0.014909076626998153,0.011933274067876379,0.005111621114124765,0.004338023345415109,6.199417254778051e-05,0.0,3.972668043858255e-05,0.0,3.65737692926633e-05,5.498605710694788e-05,0.00010458610050724259,2.0863759649488838e-05,0.00022831701817974259,1.0,0.0,[0],0.19230769230769232,500049,43,2,0,8.599157282586306e-05,3.999608038412235e-06,0.0,11,6530,31,31,0,0.013058772475387314,6.199417254778051e-05,1.0,0.0,[0]
