Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30081,94750,197262,96117,47982,33808,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,30082,94751,197263,96117,47982,33808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,30080,94749,197260,96116,47979,33808,0,0,0,0,0,0,1,0,0,0,3,0,2,0,3,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500008,30082,94751,197265,96119,47983,33808,7,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,,,,,,,,,,,,,1,7,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1.3999916000503996e-05,3.3242470580413535e-05,2.1107956644257053e-05,1.0138748777013429e-05,1.0403986807744727e-05,2.0841148764119878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500008,0,0,0,,,1,7,0,0,0,,,,,[0]
0.038461538461538464,30080,94746,197257,96114,47979,33807,0,0,0,0,0,0,1,0,2,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,30082,94751,197266,96119,47983,33809,16,1,3,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.25,0.1875,0.25,0.0625,,,,,,,,,,,,,2,9,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,1.7999712004607926e-05,0.0,1.0553978322128526e-05,1.013864598382886e-05,2.080754065273255e-05,6.252214325907092e-05,2.9578797917652626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500010,0,0,0,0.0,0.0,2,9,0,0,0,1.7999712004607926e-05,0.0,,,[1]
0.057692307692307696,30079,94740,197243,96108,47978,33802,0,0,0,0,0,0,0,0,5,0,10,0,3,0,2,0,3,0,2,0,2,0,8,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500012,30082,94751,197267,96119,47984,33809,39,3,6,14,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.358974358974359,0.20512820512820512,0.10256410256410256,0.10256410256410256,,,,,,,,,,,,,3,23,2,3,10,5,0,3,0,0,0,0,0,0,0,0,0,4.599908001839963e-05,6.648494116082707e-05,3.166193496638558e-05,5.0692972940091044e-05,5.2018851631831376e-05,0.0,8.873376911473276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500012,0,0,0,0.0,0.0,3,23,0,0,0,4.599908001839963e-05,0.0,,,[0]
0.07692307692307693,30078,94732,197223,96099,47970,33792,0,0,0,0,0,0,1,0,9,0,15,0,8,0,8,0,8,0,1,0,2,0,11,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,19,0,9,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500016,30083,94751,197268,96120,47985,33809,73,4,10,30,13,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.136986301369863,0.410958904109589,0.1780821917808219,0.0958904109589041,0.1232876712328767,,,,,,,,,,,,,4,34,1,4,16,5,3,5,0,0,0,0,0,0,0,0,0,6.799836803916706e-05,3.3242470580413535e-05,4.2215913288514105e-05,8.11083455418291e-05,5.2018851631831376e-05,6.252084028009337e-05,0.00014788961519122127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500016,0,0,0,0.0,0.0,4,34,0,0,0,6.799836803916706e-05,0.0,,,[0]
0.09615384615384616,30071,94715,197177,96074,47962,33784,0,0,0,0,0,0,5,0,12,0,38,0,22,0,6,0,7,0,3,0,12,0,16,0,10,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,38,0,17,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,30083,94751,197269,96123,47986,33809,149,7,24,55,27,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697986577181208,0.1610738255033557,0.3691275167785235,0.18120805369127516,0.12080536912751678,0.12080536912751678,,,,,,,,,,,,,5,76,3,14,25,14,11,9,0,0,0,0,0,0,0,0,0,0.00015199513615564303,9.972409666589104e-05,0.00014775569650979936,0.0001267311474745017,0.00014565126924677486,0.0002292383036365531,0.0002662013073441983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500021,0,0,0,0.0,0.0,5,76,0,0,0,0.00015199513615564303,0.0,,,[0]
0.11538461538461539,30061,94662,197084,96024,47931,33766,0,0,0,0,0,0,9,0,38,0,66,0,36,0,21,0,15,0,3,0,18,0,37,0,29,0,11,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,33,0,84,0,33,0,23,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,30083,94751,197271,96123,47986,33809,314,13,52,122,64,34,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041401273885350316,0.16560509554140126,0.3885350318471338,0.20382165605095542,0.10828025477707007,0.09235668789808917,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,6,165,6,28,67,37,16,11,1,0,0,0,1,0,0,1,0,0.00032998614058209555,0.00019944819333178208,0.00029551139301959873,0.00033963775352437533,0.0003849234834534919,0.00033343058392031006,0.0003253571534206868,1.9999160035278517e-06,0.0,0.0,0.0,1.0403337390634916e-05,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500023,1,0,0,0.0,0.0,6,165,1,1,0,0.00032998614058209555,1.9999160035278517e-06,1.0,0.0,[0]
0.13461538461538464,30032,94577,196886,95911,47889,33738,0,0,0,0,0,0,19,0,75,0,153,0,83,0,31,0,20,0,12,0,28,0,87,0,38,0,27,0,19,0,0,0,0,0,0,0,2,0,0,0,1,0,20,0,71,0,146,0,89,0,40,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,30083,94751,197272,96123,47987,33810,624,33,100,238,131,69,53,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052884615384615384,0.16025641025641027,0.3814102564102564,0.20993589743589744,0.11057692307692307,0.08493589743589744,0.0,0.0,0.0,0.75,0.0,0.25,,,,,,,7,310,20,48,116,67,35,24,3,0,0,0,2,0,1,3,0,0.0006199714813118597,0.0006648273111059403,0.0005065909594621692,0.0005880235817732967,0.0006970236051725393,0.0007293794023256784,0.0007098701529178621,5.999724012695416e-06,0.0,0.0,0.0,2.0806674781269832e-05,0.0,2.9577923038244256e-05,1.0,0.0,[0],0.11538461538461539,500026,4,0,0,0.0,0.0,7,310,3,3,0,0.0006199714813118597,5.999724012695416e-06,1.0,0.0,[0]
0.15384615384615385,29971,94383,196465,95736,47801,33676,0,0,0,0,0,0,52,0,162,0,322,0,127,0,56,0,44,0,19,0,70,0,184,0,95,0,47,0,26,0,0,0,0,0,0,0,1,0,0,0,2,0,41,0,137,0,302,0,164,0,83,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,30083,94752,197273,96123,47987,33811,1259,63,208,497,264,132,95,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003971405877681,0.16521048451151707,0.3947577442414615,0.2096902303415409,0.10484511517077046,0.07545671167593328,0.0,0.0,0.0,0.6,0.0,0.4,,,,,,,8,635,30,108,259,133,63,42,1,0,0,0,0,0,1,1,0,0.0012699339634339015,0.0009972409666589104,0.001139829658789881,0.00131290806602052,0.0013836438729544437,0.0013128555650488674,0.0012422360248447205,1.999896005407719e-06,0.0,0.0,0.0,0.0,0.0,2.9577048210588582e-05,1.0,0.0,[0],0.13461538461538464,500029,5,0,0,0.0,0.0,8,635,1,1,0,0.0012699339634339015,1.999896005407719e-06,1.0,0.0,[0]
0.1730769230769231,29837,93972,195666,95306,47617,33549,0,0,0,0,0,0,81,0,310,0,604,0,302,0,121,0,96,0,76,0,179,0,360,0,182,0,86,0,50,0,0,0,0,0,0,0,1,0,1,0,1,0,89,0,291,0,643,0,332,0,163,0,115,0,0,0,0,0,0,0,1,0,0,0,0,0,500030,30083,94752,197273,96123,47988,33811,2608,169,473,1019,523,254,170,7,0,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999880007199568e-06,0.0,0.0,0.0,1.0403337390634916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480061349693252,0.18136503067484663,0.3907208588957055,0.20053680981595093,0.09739263803680982,0.0651840490797546,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,9,1349,106,265,522,259,122,75,2,0,0,0,1,1,0,2,0,0.0026978435250755457,0.0035235847488614834,0.0027967747382641,0.0026460792911346207,0.0026944643841744433,0.002542355221205743,0.0022182130076010766,3.999768013455219e-06,0.0,0.0,0.0,1.0403337390634916e-05,2.0838977222997895e-05,0.0,1.0,0.0,[0],0.15384615384615385,500030,7,1,0,1.999880007199568e-06,0.0,9,1349,2,2,0,0.0026978435250755457,3.999768013455219e-06,1.0,0.0,[0]
