Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,29723,50475,31983,81510,127363,96185,48129,34636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500005,29723,50475,31983,81510,127363,96185,48130,34636,6,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1,6,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999904000767994e-05,3.3643979409884604e-05,3.9623576027736506e-05,0.0,1.22684333210649e-05,1.5703147695955653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500005,0,0,0,,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,500011,29723,50476,31983,81511,127365,96185,48132,34636,12,1,3,0,3,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9811395514700056e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9999560009679786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.25,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2,6,0,1,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1.1999880001199989e-05,0.0,1.9811788013868253e-05,0.0,2.45368666421298e-05,1.5703147695955653e-05,0.0,2.077706212341575e-05,0.0,1.999980000199998e-06,0.0,1.9811788013868253e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[1],0.019230769230769232,500011,1,0,0,1.9999560009679786e-06,0.0,0.0,2,6,1,1,0,1.1999880001199989e-05,1.999980000199998e-06,1.0,0.0,[1]
0.057692307692307696,500015,29724,50476,31983,81512,127367,96185,48132,34636,18,1,3,0,4,5,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9811395514700056e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.999940001799946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.2222222222222222,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3,6,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1.1999736005807873e-05,0.0,0.0,0.0,1.22682828084553e-05,7.851450555490127e-06,1.0396631491396787e-05,6.232859636000998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500015,1,0,0,1.999940001799946e-06,0.0,0.0,3,6,0,0,0,1.1999736005807873e-05,0.0,,,[0]
0.07692307692307693,500022,29725,50476,31983,81513,127369,96187,48133,34636,36,4,3,0,7,10,7,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9811395514700056e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9999120038718296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.0,0.19444444444444445,0.2777777777777778,0.19444444444444445,0.1111111111111111,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4,18,3,0,0,3,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3.599892003239903e-05,0.00010092854259184497,0.0,0.0,3.6804396898616155e-05,3.9256636334372325e-05,6.237978894838073e-05,0.0,2.887169419101513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500022,1,0,0,1.9999120038718296e-06,0.0,0.0,4,18,0,0,0,3.599892003239903e-05,0.0,,,[0]
0.09615384615384616,500028,29725,50477,31984,81513,127371,96187,48134,34637,76,5,5,0,18,26,10,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9811003031083465e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.999888006271649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.06578947368421052,0.0,0.23684210526315788,0.34210526315789475,0.13157894736842105,0.07894736842105263,0.07894736842105263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5,40,1,2,0,11,16,3,2,5,0,0,0,0,0,0,0,0,0,0,0,7.999648015487319e-05,3.3641715727502105e-05,3.962279102940011e-05,0.0,0.0001349477997374652,0.00012561926371409057,3.118924594799713e-05,4.155153429040367e-05,0.00014435847095507564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500028,1,0,0,1.999888006271649e-06,0.0,0.0,5,40,0,0,0,7.999648015487319e-05,0.0,,,[0]
0.11538461538461539,500031,29725,50477,31984,81513,127373,96187,48135,34637,152,9,9,6,35,49,24,12,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9811003031083465e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9998760076875235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.05921052631578947,0.039473684210526314,0.23026315789473684,0.3223684210526316,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6,76,4,4,6,17,23,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0.0001519914884766453,0.00013456686291000842,7.924401212433386e-05,0.00018759379689844922,0.00020855569050335528,0.00018057485612894616,0.0001455498144239866,0.00012465201313001205,5.774172128071138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500031,1,0,0,1.9998760076875235e-06,0.0,0.0,6,76,0,0,0,0.0001519914884766453,0.0,,,[0]
0.13461538461538464,500038,29725,50477,31984,81517,127375,96187,48136,34637,240,14,14,15,51,86,37,15,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9811003031083465e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.999848011551122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.058333333333333334,0.0625,0.2125,0.35833333333333334,0.15416666666666667,0.0625,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7,88,5,5,9,16,37,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00017598908867650205,0.0001682085786375105,9.905501515541732e-05,0.0002813906953476738,0.00019628770870904028,0.0002904854246975419,0.00013515339910798757,6.232471174820816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500038,1,0,0,1.999848011551122e-06,0.0,0.0,7,88,0,0,0,0.00017598908867650205,0.0,,,[0]
0.15384615384615385,500047,29726,50478,31984,81518,127379,96188,48137,34637,418,21,47,29,78,134,74,23,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9810610563017552e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.999812017670339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239234449760764,0.11244019138755981,0.06937799043062201,0.18660287081339713,0.32057416267942584,0.17703349282296652,0.05502392344497608,0.028708133971291867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8,178,7,33,14,27,48,37,8,4,0,0,0,0,0,0,0,0,0,0,0,0.00035597294605609975,0.00023549201009251473,0.0006537631000257543,0.00043771885942971487,0.0003312192548793503,0.00037684003925417075,0.0003846673666919646,0.00016619577862722287,0.00011548344256142276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.13461538461538464,500047,1,0,0,1.999812017670339e-06,0.0,0.0,8,178,0,0,0,0.00035597294605609975,0.0,,,[0]
0.1730769230769231,500050,29726,50479,31985,81518,127379,96188,48137,34638,736,36,78,60,142,235,131,33,21,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9810218110501396e-05,0.0,0.0,0.0,0.0,0.0,2.887002713782551e-05,3.999600039996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04891304347826087,0.10597826086956522,0.08152173913043478,0.19293478260869565,0.31929347826086957,0.17798913043478262,0.04483695652173913,0.028532608695652172,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,9,318,15,31,31,64,101,57,10,9,1,0,0,0,0,0,0,0,1,1,0,0.0006359402216191678,0.0005046087600080738,0.0006141289274535441,0.0009692346173086543,0.0007851026767094384,0.0007929093492647925,0.0005925895122052647,0.0002077404075866797,0.0002598377457632012,1.999812017670339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887086064035569e-05,1.0,0.0,[0],0.15384615384615385,500050,2,0,0,3.999600039996e-06,0.0,0.0,9,318,1,1,0,0.0006359402216191678,1.999812017670339e-06,1.0,0.0,[0]
