Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500001,30425,50182,32345,81309,127903,95464,47688,34685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500010,30426,50184,32345,81309,127906,95466,47688,34686,6,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,1,6,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999976000048e-05,3.286770747740345e-05,1.9927464030927423e-05,0.0,1.2298761514715467e-05,7.818424900119623e-06,2.0950305874465768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500010,0,0,0,,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,500012,30426,50185,32345,81309,127906,95466,47689,34686,14,3,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,,,,,,,,,,,,,,,,,2,8,2,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5999680006399873e-05,6.573325445342799e-05,1.9926669854933842e-05,3.091667954861648e-05,0.0,1.5636483042234142e-05,0.0,2.096963596711961e-05,2.8830075534797902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500012,0,0,0,0.0,0.0,0.0,2,8,0,0,0,1.5999680006399873e-05,0.0,,,[1]
0.057692307692307696,500019,30427,50186,32345,81310,127907,95467,47690,34687,34,4,7,1,3,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.08823529411764706,0.2647058823529412,0.23529411764705882,0.029411764705882353,0.029411764705882353,,,,,,,,,,,,,,,,,3,20,1,5,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999904002303945e-05,3.2866627226713995e-05,9.963136395337252e-05,0.0,2.4597523029430935e-05,4.690944912670242e-05,6.284960090503425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500019,0,0,0,0.0,0.0,0.0,3,20,0,0,0,3.999904002303945e-05,0.0,,,[0]
0.07692307692307693,500024,30427,50187,32345,81310,127908,95469,47690,34688,81,5,13,5,11,24,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.16049382716049382,0.06172839506172839,0.13580246913580246,0.2962962962962963,0.20987654320987653,0.037037037037037035,0.037037037037037035,,,,,,,,,,,,,,,,,4,47,1,6,4,8,15,9,2,2,0,0,0,0,0,0,0,0,0,0,0,9.399642813573085e-05,3.28655470470306e-05,0.00011955525445343323,0.00012366671819446593,9.838888205632763e-05,0.0001172727059504171,9.427341384981197e-05,4.1937513105472846e-05,5.765848877100931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500024,0,0,0,0.0,0.0,0.0,4,47,0,0,0,9.399642813573085e-05,0.0,,,[0]
0.09615384615384616,500025,30427,50187,32345,81310,127908,95469,47690,34689,192,11,23,18,28,64,31,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057291666666666664,0.11979166666666667,0.09375,0.14583333333333334,0.3333333333333333,0.16145833333333334,0.041666666666666664,0.046875,,,,,,,,,,,,,,,,,5,111,6,10,13,17,40,14,5,6,0,0,0,0,0,0,0,0,0,0,0,0.00022198934451146346,0.0001971932822821836,0.00019925478709626,0.0004019168341320142,0.00020907637436969623,0.0003127247709291053,0.00014664446050550442,0.00010484378276368212,0.00017297047970479704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500025,0,0,0,0.0,0.0,0.0,5,111,0,0,0,0.00022198934451146346,0.0,,,[0]
0.11538461538461539,500032,30427,50188,32345,81310,127911,95470,47691,34690,428,20,54,42,83,127,71,18,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0474494605635277e-05,0.0,0.0,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.1261682242990654,0.09813084112149532,0.1939252336448598,0.2967289719626168,0.1658878504672897,0.04205607476635514,0.030373831775700934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,6,236,9,31,24,55,63,40,10,4,1,0,0,0,0,0,1,0,0,1,0,0.00047197640117994103,0.00029578992342327537,0.0006176898399984059,0.0007420003091667955,0.0006764235641372525,0.0004925415142133408,0.00041898417287286973,0.00020968756552736424,0.00011531032892271325,1.99990000499975e-06,0.0,0.0,0.0,0.0,0.0,1.0474604321821743e-05,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500032,1,0,0,1.999872008191476e-06,0.0,0.0,6,236,1,1,0,0.00047197640117994103,1.99990000499975e-06,1.0,0.0,[0]
0.13461538461538464,500041,30427,50189,32348,81311,127915,95469,47691,34690,890,36,112,107,179,264,136,35,21,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.142381296546523e-05,0.0,0.0,5.999508040340692e-06,1.9998360134468975e-06,0.0,0.0,0.0,0.0,0.0,1.0474604321821743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044943820224719,0.1258426966292135,0.12022471910112359,0.20112359550561798,0.2966292134831461,0.15280898876404495,0.03932584269662921,0.02359550561797753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,462,16,58,65,96,137,65,17,8,2,0,0,0,0,0,2,0,0,2,0,0.0009239408677844617,0.0005258487527524896,0.0011556547381844267,0.002009584170660071,0.0011806665846759317,0.0010710572194729147,0.0006808421493662931,0.000356461386844478,0.00023061400980109543,3.999744016382952e-06,0.0,0.0,0.0,0.0,0.0,2.0948989211270555e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500041,3,1,0,5.999508040340692e-06,1.9998360134468975e-06,0.0,7,462,2,2,0,0.0009239408677844617,3.999744016382952e-06,1.0,0.0,[0]
0.15384615384615385,500040,30427,50189,32348,81311,127915,95469,47691,34690,1877,78,245,233,381,536,281,73,50,15,0,2,0,1,2,7,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3.98493693837295e-05,0.0,1.2298459003086914e-05,1.5635382871438064e-05,7.332223025275221e-05,4.193663374640918e-05,2.8826751225136928e-05,2.999760019198464e-05,1.999840012798976e-06,0.0,0.0,0.0,0.0,0.0,1.0474604321821743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155567394778902,0.13052743740010656,0.1241342567927544,0.20298348428343102,0.2855620671283964,0.14970697922216303,0.038891848694725624,0.02663825253063399,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,987,42,133,126,202,272,145,38,29,12,0,2,0,1,2,4,2,1,12,0,0.0019738381452720877,0.001380352975975285,0.002649983064018012,0.0038951403487078027,0.0024842887186235564,0.0021264120705155767,0.0015188176266641529,0.0007967960411817744,0.0008359757855289708,2.399803216136277e-05,0.0,3.98493693837295e-05,0.0,1.2298459003086914e-05,1.5635382871438064e-05,4.189841728728697e-05,4.193663374640918e-05,2.8826751225136928e-05,1.0,0.0,[0],0.13461538461538464,500040,15,1,0,2.999760019198464e-05,1.999840012798976e-06,0.0,8,987,12,12,0,0.0019738381452720877,2.399803216136277e-05,1.0,0.0,[0]
0.1730769230769231,500041,30427,50189,32348,81311,127916,95469,47691,34690,3695,164,474,444,731,1053,595,141,93,26,0,3,2,2,6,8,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5.977405407559426e-05,6.182762458266353e-05,2.4596918006173827e-05,4.690578191938459e-05,8.379683457457394e-05,6.290495061961377e-05,5.7653502450273856e-05,5.199573634961933e-05,1.9998360134468975e-06,0.0,0.0,0.0,0.0,0.0,1.0474604321821743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044384303112313936,0.12828146143437077,0.12016238159675237,0.19783491204330175,0.284979702300406,0.16102841677943167,0.038159675236806495,0.02516914749661705,0.0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,1818,86,229,211,350,517,314,68,43,11,0,1,2,1,4,1,1,1,11,0,0.0036357091432685385,0.0028264370460446314,0.004562752794437028,0.006522814393471003,0.00430446065108042,0.004041746472266739,0.0032890257570520275,0.001425845547377912,0.0012395503026808878,2.1998240140788736e-05,0.0,1.992468469186475e-05,6.182762458266353e-05,1.2298459003086914e-05,3.127076574287613e-05,1.0474604321821743e-05,2.096831687320459e-05,2.8826751225136928e-05,1.0,0.0,[0],0.15384615384615385,500041,26,1,0,5.199573634961933e-05,1.9998360134468975e-06,0.0,9,1818,11,11,0,0.0036357091432685385,2.1998240140788736e-05,1.0,0.0,[0]
