Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500001,30276,49947,31784,81073,128124,96464,47883,34450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500004,30276,49947,31784,81074,128125,96465,47883,34450,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99998000004e-06,0.0,2.0021222495845597e-05,3.1462371004278885e-05,1.2334562678080249e-05,1.5609877930754583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500004,0,0,0,,,,1,5,0,0,0,,,,,[0]
0.038461538461538464,500009,30277,49947,31784,81075,128126,96465,47885,34450,11,1,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,,,,,,,,,,,,,,,,,2,6,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1.1999904000767994e-05,3.302946228035408e-05,0.0,3.1462371004278885e-05,1.2334410538520364e-05,0.0,1.0366454154356502e-05,4.176847733015893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500009,0,0,0,0.0,0.0,0.0,2,6,0,0,0,1.1999904000767994e-05,0.0,,,[1]
0.057692307692307696,500016,30277,49947,31784,81078,128128,96466,47885,34451,26,1,2,2,5,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.34615384615384615,0.11538461538461539,0.15384615384615385,0.0,,,,,,,,,,,,,,,,,3,15,0,1,0,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.9999460009719825e-05,0.0,2.0021222495845597e-05,0.0,3.700277520814061e-05,5.4633719931941993e-05,2.0732908308713004e-05,4.176673279732693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500016,0,0,0,0.0,0.0,0.0,3,15,0,0,0,2.9999460009719825e-05,0.0,,,[0]
0.07692307692307693,500022,30277,49947,31784,81078,128130,96467,47888,34451,80,3,5,5,15,24,16,9,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.804573480059315e-06,1.0366239232068998e-05,0.0,2.9026733621665555e-05,5.999736011615489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0625,0.0625,0.1875,0.3,0.2,0.1125,0.0375,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,4,54,2,3,3,10,15,13,5,3,3,0,0,0,0,1,1,0,1,3,0,0.00010799654411058847,6.605674274201539e-05,6.006366748753679e-05,9.438711301283665e-05,0.0001233380201781001,0.00011707042957042958,0.00013476250699728402,0.00010441683199331732,8.708020086499666e-05,5.9998080061438035e-06,0.0,0.0,0.0,0.0,7.804695304695305e-06,1.0366346692098771e-05,0.0,2.9026733621665555e-05,1.0,0.0,[0],0.057692307692307696,500022,3,0,0,5.999736011615489e-06,0.0,0.0,4,54,3,3,0,0.00010799654411058847,5.9998080061438035e-06,1.0,0.0,[0]
0.09615384615384616,500027,30277,49949,31784,81079,128131,96467,47889,34451,190,7,15,23,38,53,34,16,4,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.5609025138334986e-05,1.0366239232068998e-05,0.0,2.9026733621665555e-05,7.99956802332674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,0.07894736842105263,0.12105263157894737,0.2,0.2789473684210526,0.17894736842105263,0.08421052631578947,0.021052631578947368,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,,,,,,,,,5,110,4,10,18,23,29,18,7,1,1,0,0,0,0,1,0,0,0,1,0,0.00021999032042590127,0.00013211348548403077,0.00020021222495845596,0.0005663226780770198,0.0002836774464096302,0.00022633263092172013,0.00018659230617724197,0.00014617440694954896,2.9026733621665555e-05,1.9999120038718296e-06,0.0,0.0,0.0,0.0,7.804573480059315e-06,0.0,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500027,4,0,0,7.99956802332674e-06,0.0,0.0,5,110,1,1,0,0.00021999032042590127,1.9999120038718296e-06,1.0,0.0,[0]
0.11538461538461539,500034,30277,49950,31785,81080,128133,96468,47890,34451,432,19,44,62,90,120,65,24,8,8,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.23334977799704e-05,3.121756300094433e-05,2.073226354853423e-05,0.0,2.9026733621665555e-05,1.599891207397897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398148148148148,0.10185185185185185,0.14351851851851852,0.20833333333333334,0.2777777777777778,0.15046296296296297,0.05555555555555555,0.018518518518518517,0.0,0.0,0.0,0.125,0.5,0.25,0.0,0.125,,,,,,,,,6,242,12,29,39,52,67,31,8,4,4,0,0,0,1,2,1,0,0,4,0,0.0004839738654112678,0.00039634045645209234,0.0005805922040481291,0.0012270324691668764,0.0006413497946447292,0.000522902342134222,0.0003213534161941389,0.00016705297667522813,0.00011610693448666222,7.99956802332674e-06,0.0,0.0,0.0,1.2333649897014023e-05,1.5609025138334986e-05,1.0366239232068998e-05,0.0,0.0,1.0,0.0,[0],0.09615384615384616,500034,8,0,0,1.599891207397897e-05,0.0,0.0,6,242,4,4,0,0.0004839738654112678,7.99956802332674e-06,1.0,0.0,[0]
0.13461538461538464,500038,30277,49951,31787,81080,128133,96469,47890,34451,996,42,110,141,212,279,152,44,16,15,0,0,0,2,5,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.46669955599408e-05,3.9021953751180414e-05,2.0732048637386105e-05,4.1762372102735435e-05,0.00011610693448666222,2.999772017326683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216867469879518,0.11044176706827309,0.14156626506024098,0.21285140562248997,0.28012048192771083,0.15261044176706828,0.04417670682730924,0.01606425702811245,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,,,,,,,,,7,564,23,66,79,122,159,87,20,8,7,0,0,0,1,1,0,2,3,7,0,0.0011279233012155174,0.000759652541533177,0.0013213213213213214,0.0024854491112159824,0.0015046867291563888,0.001240898129287537,0.000901853464361239,0.00041762372102735435,0.00023221386897332444,1.3999048064731598e-05,0.0,0.0,0.0,1.23334977799704e-05,7.804390750236082e-06,0.0,4.1762372102735435e-05,8.708020086499666e-05,1.0,0.0,[0],0.11538461538461539,500038,15,0,0,2.999772017326683e-05,0.0,0.0,7,564,7,7,0,0.0011279233012155174,1.3999048064731598e-05,1.0,0.0,[0]
0.15384615384615385,500040,30277,49951,31787,81080,128134,96469,47891,34451,2056,82,243,267,443,557,347,77,40,27,0,0,2,3,8,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.291880328436154e-05,3.70004933399112e-05,6.24346387375716e-05,7.256217023085136e-05,6.264225010962394e-05,0.00011610693448666222,5.3995680345572353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03988326848249027,0.11819066147859922,0.129863813229572,0.21546692607003892,0.2709143968871595,0.16877431906614787,0.03745136186770428,0.019455252918287938,0.0,0.0,0.07407407407407407,0.1111111111111111,0.2962962962962963,0.25925925925925924,0.1111111111111111,0.14814814814814814,,,,,,,,,8,1060,40,133,126,231,278,195,33,24,12,0,0,2,1,3,5,1,0,12,0,0.0021198388922441893,0.0013211348548403078,0.0026626093571700264,0.003963884606914776,0.0028490379871731622,0.002169620628565631,0.002021374742145145,0.0006890791396951347,0.0006966416069199733,2.3998176138613467e-05,0.0,0.0,6.291880328436154e-05,1.23334977799704e-05,2.341317225070825e-05,5.183012159346526e-05,2.0881186051367718e-05,0.0,1.0,0.0,[0],0.13461538461538464,500040,27,0,0,5.3995680345572353e-05,0.0,0.0,8,1060,12,12,0,0.0021198388922441893,2.3998176138613467e-05,1.0,0.0,[0]
0.1730769230769231,500039,30278,49951,31787,81080,128134,96467,47891,34450,4429,199,485,530,907,1243,802,169,94,56,1,1,2,4,19,15,6,8,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3.3027280533720854e-05,2.0019619226842307e-05,6.291880328436154e-05,4.93339911198816e-05,0.00014828226700173256,0.00015549358848103496,0.0001252845002192479,0.00023222060957910014,0.00011199126468135486,7.999376048668203e-06,0.0,0.0,0.0,0.0,0.0,2.0732478464137997e-05,0.0,5.8055152394775034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449311356965455,0.10950553172273651,0.11966583878979453,0.20478663355159177,0.28065025965229173,0.18107925039512304,0.038157597651840146,0.021223752540076767,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.07142857142857142,0.3392857142857143,0.26785714285714285,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9,2373,117,242,263,464,686,455,92,54,29,1,1,0,1,11,8,3,4,29,0,0.00474562035037197,0.0038643194504079004,0.004844747852895838,0.008273822631893541,0.005722742969906266,0.005353770271746765,0.004716541065005338,0.0019210290033618007,0.0015674436155699398,5.7995360371170306e-05,3.302837137100769e-05,2.0019619226842307e-05,0.0,1.23334977799704e-05,8.584762826416096e-05,8.292819454954442e-05,6.264225010962394e-05,0.00011610693448666222,1.0,0.0,[0],0.15384615384615385,500039,56,4,0,0.00011199126468135486,7.999376048668203e-06,0.0,9,2373,29,29,0,0.00474562035037197,5.7995360371170306e-05,1.0,0.0,[0]
