Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29867,94105,197863,95958,47942,34265,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,29867,94107,197864,95958,47942,34265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29867,94105,197862,95958,47942,34265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29867,94107,197866,95958,47942,34265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,9.999940000359997e-06,0.0,2.1252404178222662e-05,1.5161929406056686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4,0.6,0.0,0.0,0.0,,,,,,,[0],0.0,500005,0,0,,,1,5,0,0,0,,,,,[0]
0.038461538461538464,29863,94097,197856,95950,47940,34265,0,0,0,0,0,0,1,0,2,0,8,0,5,0,1,0,0,0,1,0,4,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29867,94107,197870,95958,47942,34265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,16,3,6,3,3,1,0,0,0,0,0,0,0,0,0,0,3.1999680003199965e-05,0.00010044530753004989,6.375721253466799e-05,1.5161776151536898e-05,3.126367785906334e-05,2.0858537399357557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1875,0.375,0.1875,0.1875,0.0625,0.0,,,,,,,[0],0.019230769230769232,500009,0,0,0.0,0.0,2,16,0,0,0,3.1999680003199965e-05,0.0,,,[0]
0.057692307692307696,29857,94080,197827,95930,47929,34256,0,0,0,0,0,0,3,0,10,0,15,0,16,0,6,0,8,0,2,0,6,0,18,0,5,0,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,12,0,11,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29867,94108,197872,95959,47943,34266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,57,4,10,24,10,7,2,1,0,0,1,0,0,0,1,0,0.00011399794803693533,0.0001339270767067332,0.00010626202089111331,0.00012129175721433265,0.00010421225953021114,0.0001460097617955029,5.836859769444039e-05,1.9999640006479884e-06,0.0,0.0,5.05382321726386e-06,0.0,0.0,0.0,1.0,0.0,0.07017543859649122,0.17543859649122806,0.42105263157894735,0.17543859649122806,0.12280701754385964,0.03508771929824561,0.0,0.0,1.0,0.0,0.0,0.0,[0],0.038461538461538464,500015,0,0,0.0,0.0,3,57,1,1,0,0.00011399794803693533,1.9999640006479884e-06,1.0,0.0,[0]
0.07692307692307693,29837,94014,197698,95878,47902,34232,0,0,0,0,0,0,12,0,47,0,78,0,40,0,23,0,16,0,9,0,21,0,43,0,19,0,6,0,11,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0,26,0,52,0,25,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,29868,94108,197872,95962,47944,34267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,169,12,30,67,32,11,17,2,0,0,1,0,1,0,2,0,0.00033798986030419086,0.00040178123012019957,0.00031878267522421046,0.0003386027330799709,0.0003334757552704801,0.00022943912562835034,0.0004961186015292127,3.999880003599892e-06,0.0,0.0,5.053772135521954e-06,0.0,2.085810232985003e-05,0.0,1.0,0.0,0.07100591715976332,0.17751479289940827,0.39644970414201186,0.1893491124260355,0.0650887573964497,0.10059171597633136,0.0,0.0,0.5,0.0,0.5,0.0,[0],0.057692307692307696,500021,0,0,0.0,0.0,4,169,2,2,0,0.00033798986030419086,3.999880003599892e-06,1.0,0.0,[0]
0.09615384615384616,29781,93808,197237,95643,47790,34155,0,0,0,0,0,0,36,0,156,0,332,0,169,0,77,0,51,0,25,0,67,0,149,0,62,0,37,0,28,0,0,0,0,0,4,0,1,0,1,0,1,0,27,0,79,0,151,0,88,0,39,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,29869,94110,197873,95963,47944,34267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,552,33,101,210,107,59,42,7,0,0,4,1,0,2,7,0,0.0011039536339473742,0.0011048613901165126,0.0010732350065881754,0.0010612921484596102,0.001115024697276005,0.0012306023694310028,0.0012256690110018385,1.3999412024694962e-05,0.0,0.0,2.0215088542087814e-05,1.042079156332715e-05,0.0,5.8365191000087546e-05,1.0,0.0,0.059782608695652176,0.18297101449275363,0.3804347826086957,0.19384057971014493,0.1068840579710145,0.07608695652173914,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,[0],0.07692307692307693,500026,0,0,0.0,0.0,5,552,7,7,0,0.0011039536339473742,1.3999412024694962e-05,1.0,0.0,[0]
0.11538461538461539,29534,93108,195716,94880,47411,33864,0,0,0,0,0,0,152,0,510,0,1065,0,542,0,269,0,190,0,78,0,223,0,545,0,254,0,129,0,102,0,1,0,1,0,12,0,7,0,2,0,9,0,104,0,270,0,537,0,279,0,133,0,102,0,0,0,0,0,0,0,1,0,0,0,0,0,500029,29869,94112,197875,95962,47944,34267,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.9998840067276097e-06,0.0,0.0,0.0,1.042079156332715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,6,2010,131,353,795,392,187,152,34,1,1,9,11,2,10,34,0,0.004019790970869515,0.0043858180722488194,0.003750929763043247,0.004017728543055394,0.004084907724852287,0.0039003837810779244,0.004435754516006653,6.799646418386244e-05,3.347952726907496e-05,1.0625863351397302e-05,4.548371935534408e-05,0.00011462751268718151,4.171533455698315e-05,0.00029182595500043773,1.0,0.0,0.06517412935323383,0.17562189054726368,0.39552238805970147,0.19502487562189055,0.09303482587064676,0.07562189054726368,0.029411764705882353,0.029411764705882353,0.2647058823529412,0.3235294117647059,0.058823529411764705,0.29411764705882354,[0],0.09615384615384616,500029,1,0,1.9998840067276097e-06,0.0,6,2010,34,34,0,0.004019790970869515,6.799646418386244e-05,1.0,0.0,[0]
0.13461538461538464,29425,92762,195002,94554,47260,33747,0,0,0,0,0,0,106,0,303,0,600,0,284,0,137,0,106,0,86,0,325,0,677,0,373,0,156,0,112,0,1,0,0,0,37,0,24,0,11,0,26,0,251,0,723,0,1561,0,728,0,380,0,276,0,0,0,0,0,0,0,1,0,0,0,0,0,500033,29869,94113,197877,95963,47944,34267,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999868008711425e-06,0.0,0.0,0.0,1.0420682971561957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,7,2991,156,561,1193,591,287,203,87,0,0,29,25,12,21,87,0,0.005981653064122281,0.005222806253975694,0.005960982658959537,0.00602905874921036,0.006158687813926346,0.005986150508927082,0.005924066886508886,0.00017398990858530206,0.0,0.0,0.00014655716993051168,0.00026051978908317875,0.0002502920073418989,0.0006128345055009193,1.0,0.0,0.05215646940822467,0.18756268806419257,0.3988632564359746,0.19759277833500502,0.09595453025743898,0.06787027749916416,0.0,0.0,0.3333333333333333,0.28735632183908044,0.13793103448275862,0.2413793103448276,[1],0.11538461538461539,500033,1,0,1.999868008711425e-06,0.0,7,2991,87,87,0,0.005981653064122281,0.00017398990858530206,1.0,0.0,[1]
0.15384615384615385,28834,90863,190995,92634,46286,33110,0,0,0,0,0,0,414,0,1232,0,2722,0,1300,0,666,0,452,0,217,0,692,0,1338,0,639,0,334,0,214,0,1,0,1,0,47,0,53,0,13,0,34,0,405,0,1325,0,2775,0,1339,0,645,0,454,0,0,0,0,0,1,0,1,0,1,0,3,0,500034,29871,94113,197877,95965,47944,34264,6,0,0,1,1,1,3,0,0,0,0,0,0,0,1.1999184055484227e-05,0.0,0.0,5.0536444356847945e-06,1.0420465794821029e-05,2.0857667278491573e-05,8.755545178613122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,,,,,,,8,4860,288,987,1915,920,454,296,119,1,1,32,47,10,28,119,0,0.009719358522337527,0.009642103853493589,0.010487392815020242,0.00967772909433638,0.009587028333836999,0.009469380944435174,0.008638048268012958,0.00023798429303665958,3.347952726907496e-05,1.0625524635278867e-05,0.00016171662194191342,0.0004897720996634119,0.00020857667278491573,0.0008171126740012256,1.0,0.0,0.05925925925925926,0.20308641975308642,0.3940329218106996,0.18930041152263374,0.0934156378600823,0.060905349794238686,0.008403361344537815,0.008403361344537815,0.2689075630252101,0.3949579831932773,0.08403361344537816,0.23529411764705882,[0],0.13461538461538464,500034,6,0,1.1999184055484227e-05,0.0,8,4860,119,119,0,0.009719358522337527,0.00023798429303665958,1.0,0.0,[0]
0.1730769230769231,28588,90104,189349,91848,45904,32811,0,0,0,0,0,0,233,0,720,0,1422,0,707,0,339,0,277,0,230,0,747,0,1763,0,812,0,386,0,290,0,1,0,2,0,77,0,88,0,31,0,52,0,820,0,2540,0,5269,0,2509,0,1285,0,827,0,0,0,0,0,1,0,3,0,2,0,10,0,500034,29872,94113,197880,95964,47945,34257,16,0,0,1,3,2,10,0,0,0,0,0,0,0,3.199782414795794e-05,0.0,0.0,5.053567818880129e-06,3.1261723146179817e-05,4.17144644905621e-05,0.0002919111422482996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.125,0.625,,,,,,,9,7348,432,1297,3010,1405,722,482,206,1,1,59,71,28,46,206,0,0.014695000739949683,0.014462187405845135,0.01378130545195669,0.01521146975141123,0.014640754441723546,0.015059235775070916,0.01406724258697175,0.00041197198590495844,3.347728566167855e-05,1.0625524635278867e-05,0.00029816502170540286,0.000739853071432293,0.0005840146837977641,0.0013425169273873453,1.0,0.0,0.0587915078933043,0.17651061513336963,0.409635274904736,0.1912084921066957,0.09825802939575394,0.06559608056614044,0.0048543689320388345,0.0048543689320388345,0.28640776699029125,0.3446601941747573,0.13592233009708737,0.22330097087378642,[1],0.15384615384615385,500034,16,0,3.199782414795794e-05,0.0,9,7348,206,206,0,0.014695000739949683,0.00041197198590495844,1.0,0.0,[1]
