Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29986,94522,197496,96080,47889,34027,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,29986,94523,197498,96080,47889,34027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29985,94522,197493,96078,47888,34027,0,0,0,0,0,0,1,0,0,0,5,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,29986,94523,197500,96080,47890,34028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,7.999952000287998e-06,0.0,1.057943569290014e-05,1.0126684827188123e-05,0.0,2.0881622084403517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.25,0.5,0.0,0.25,0.0,,,,,,,[0],0.0,500007,0,0,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,29983,94513,197480,96075,47887,34024,0,0,0,0,0,0,3,0,9,0,12,0,3,0,1,0,2,0,0,0,2,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,29986,94525,197501,96080,47890,34028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,14,0,2,7,2,1,2,0,0,0,0,0,0,0,0,0,2.7999608005487924e-05,0.0,2.115887138580028e-05,3.5443037974683544e-05,2.0815986677768527e-05,2.0881186051367718e-05,5.877512636652169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.14285714285714285,0.5,0.14285714285714285,0.07142857142857142,0.14285714285714285,,,,,,,[0],0.019230769230769232,500010,0,0,0.0,0.0,2,14,0,0,0,2.7999608005487924e-05,0.0,,,[0]
0.057692307692307696,29974,94480,197419,96049,47875,34017,0,0,0,0,0,0,4,0,28,0,48,0,20,0,7,0,7,0,4,0,11,0,17,0,7,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7,0,18,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500013,29986,94526,197502,96080,47890,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,68,8,16,26,9,6,3,1,0,0,0,0,0,1,1,0,0.00013599728005439892,0.00026679116921229907,0.00016926738957947634,0.00013164490306378195,9.367194004995837e-05,0.0001252871163082063,8.816268954978254e-05,1.999960000799984e-06,0.0,0.0,0.0,0.0,0.0,2.9387563183260845e-05,1.0,0.0,0.11764705882352941,0.23529411764705882,0.38235294117647056,0.1323529411764706,0.08823529411764706,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,[0],0.038461538461538464,500013,0,0,0.0,0.0,3,68,1,1,0,0.00013599728005439892,1.999960000799984e-06,1.0,0.0,[0]
0.07692307692307693,29932,94352,197123,95905,47802,33967,0,0,0,0,0,0,28,0,99,0,212,0,99,0,53,0,33,0,15,0,34,0,83,0,45,0,20,0,16,0,0,0,1,0,0,0,1,0,1,0,1,0,11,0,40,0,86,0,32,0,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,29986,94526,197504,96082,47893,34030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,333,18,58,135,67,30,25,5,0,1,0,2,1,1,5,0,0.0006659826844502043,0.000600280130727673,0.0006135877959503206,0.0006835373818999301,0.0006973355537052456,0.0006264355815410315,0.0007346674894942549,9.999740006759824e-06,0.0,1.0579099930177941e-05,0.0,2.0815986677768527e-05,2.0881186051367718e-05,2.9386699579770195e-05,1.0,0.0,0.05405405405405406,0.17417417417417416,0.40540540540540543,0.2012012012012012,0.09009009009009009,0.07507507507507508,0.0,0.2,0.0,0.4,0.2,0.2,[0],0.057692307692307696,500021,0,0,0.0,0.0,4,333,5,5,0,0.0006659826844502043,9.999740006759824e-06,1.0,0.0,[0]
0.09615384615384616,29746,93781,195826,95320,47501,33745,0,0,0,0,0,0,135,0,425,0,912,0,397,0,212,0,161,0,60,0,163,0,406,0,195,0,86,0,66,0,1,0,1,0,1,0,1,0,6,0,3,0,44,0,157,0,362,0,169,0,88,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,29986,94527,197507,96082,47893,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,1462,79,250,604,290,142,97,16,1,0,2,3,5,5,16,0,0.0029238771971577195,0.0026345627959714533,0.002644774982544485,0.003058165910563837,0.003018255240315564,0.002964942684734721,0.002850426094622392,3.199865605644563e-05,3.334889615153738e-05,0.0,1.0126377187297473e-05,3.122333007222997e-05,0.0001043993903075606,0.00014692918013517486,1.0,0.0,0.054035567715458276,0.17099863201094392,0.4131326949384405,0.19835841313269495,0.09712722298221614,0.06634746922024624,0.0625,0.0,0.125,0.1875,0.3125,0.3125,[0],0.07692307692307693,500026,0,0,0.0,0.0,5,1462,16,16,0,0.0029238771971577195,3.199865605644563e-05,1.0,0.0,[0]
0.11538461538461539,28945,91155,190389,92668,46096,32736,0,0,0,0,0,0,576,0,1878,0,3911,0,1835,0,950,0,711,0,238,0,772,0,1622,0,790,0,460,0,301,0,2,0,3,0,24,0,20,0,15,0,17,0,226,0,719,0,1564,0,770,0,373,0,265,0,0,0,0,0,0,0,0,0,0,0,1,0,500032,29987,94527,197510,96083,47894,34030,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,2.938583602703497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,6,6367,364,1177,2468,1222,671,465,93,1,2,26,31,14,19,93,0,0.012733337866430945,0.012138998199159607,0.012451468892485745,0.012495759643961987,0.01271830311608834,0.014010398179274634,0.013664012224148571,0.00018599032850291785,3.334889615153738e-05,2.115797602801316e-05,0.0001316409038666984,0.000322641077413043,0.0002923182928611697,0.0005583144779759631,1.0,0.0,0.05716978168682268,0.18485943144337993,0.38762368462384167,0.19192712423433328,0.10538715250510444,0.07303282550651799,0.010752688172043012,0.021505376344086023,0.27956989247311825,0.3333333333333333,0.15053763440860216,0.20430107526881722,[0],0.09615384615384616,500032,1,0,1.999872008191476e-06,0.0,6,6367,93,93,0,0.012733337866430945,0.00018599032850291785,1.0,0.0,[0]
0.13461538461538464,28504,89718,187297,91186,45307,32227,0,0,0,0,0,0,377,0,1308,0,2704,0,1316,0,661,0,459,0,367,0,1171,0,2471,0,1142,0,643,0,442,0,3,0,3,0,75,0,57,0,52,0,67,0,736,0,2329,0,4963,0,2383,0,1229,0,830,0,0,0,0,0,1,0,1,0,3,0,6,0,500030,29987,94529,197510,96084,47892,34025,11,0,0,1,1,3,6,0,0,0,0,0,0,0,2.1998680079195248e-05,0.0,0.0,5.0630347830489595e-06,1.0407560051621499e-05,6.264094211976948e-05,0.0001763409257898604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.5454545454545454,,,,,,,7,11039,659,2059,4401,2047,1100,773,264,2,1,70,63,50,78,264,0,0.0220765870984257,0.02197618968219562,0.02178213632083955,0.022282416080198472,0.021304497153502702,0.022967386311437757,0.02271525124889803,0.0005279662101625496,6.669556807950112e-05,1.057898801400658e-05,0.00035441243481342715,0.0006556831073134686,0.0010439721050653527,0.002292095210108728,1.0,0.0,0.05969743636198931,0.18652051816287707,0.39867741643264787,0.1854334631760123,0.09964670712926896,0.07002445873720446,0.007575757575757576,0.003787878787878788,0.26515151515151514,0.23863636363636365,0.1893939393939394,0.29545454545454547,[1],0.11538461538461539,500030,11,0,2.1998680079195248e-05,0.0,7,11039,264,264,0,0.0220765870984257,0.0005279662101625496,1.0,0.0,[1]
0.15384615384615385,28141,88496,184789,89947,44685,31767,0,0,0,0,0,0,311,0,1028,0,2183,0,1093,0,515,0,402,0,297,0,1036,0,2082,0,969,0,524,0,346,0,1,0,8,0,92,0,88,0,59,0,75,0,1237,0,3962,0,8363,0,3985,0,2107,0,1423,0,0,0,0,0,5,0,6,0,5,0,19,0,500013,29987,94530,197509,96082,47890,34013,35,0,0,5,6,5,19,0,0,0,0,0,0,0,6.999818004731877e-05,0.0,0.0,2.531530208749981e-05,6.244666014445993e-05,0.00010440593025683859,0.0005586099432569899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.5428571428571428,,,,,,,8,8256,463,1594,3259,1558,820,562,249,2,8,59,66,46,68,249,0,0.016511009339439633,0.015440024010404509,0.016862550116895345,0.01650043035795656,0.016214978560426294,0.017121857512736992,0.016517266715650257,0.0004979701217926924,6.669556807950112e-05,8.463011351013974e-05,0.0002987190521998886,0.0006868989634070189,0.0009604944458364654,0.0019985304922850843,1.0,0.0,0.05608042635658915,0.1930717054263566,0.3947432170542636,0.18871124031007752,0.09932170542635659,0.06807170542635659,0.008032128514056224,0.0321285140562249,0.23694779116465864,0.26506024096385544,0.18473895582329317,0.27309236947791166,[1],0.13461538461538464,500013,35,0,6.999818004731877e-05,0.0,8,8256,249,249,0,0.016511009339439633,0.0004979701217926924,1.0,0.0,[1]
0.1730769230769231,27840,87543,182970,89055,44273,31450,0,0,0,0,0,0,275,0,863,0,1704,0,827,0,416,0,321,0,271,0,844,0,1709,0,822,0,372,0,291,0,1,0,8,0,93,0,89,0,48,0,88,0,1600,0,5273,0,11036,0,5288,0,2776,0,1855,0,0,0,0,0,5,0,8,0,10,0,27,0,500005,29987,94531,197512,96081,47885,34005,50,0,0,5,8,10,27,0,0,0,0,0,0,0,9.99990000099999e-05,0.0,0.0,2.5314917574628378e-05,8.326308010949095e-05,0.00020883366398663465,0.0007940008822232025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.2,0.54,,,,,,,9,6641,384,1280,2621,1300,600,456,198,2,4,51,52,27,62,198,0,0.013281654676978399,0.012805549071264214,0.013540674918015444,0.0132702813542674,0.01353010969796632,0.01252871163082063,0.01340663863816776,0.00039598970426768905,6.669556807950112e-05,4.231460911879826e-05,0.00025821608129249804,0.0005412043879186528,0.0005637920233869284,0.0018228324464175463,1.0,0.0,0.05782261707574161,0.19274205691913868,0.3946694774883301,0.19575365155850022,0.09034783918084625,0.06866435777744316,0.010101010101010102,0.020202020202020204,0.25757575757575757,0.26262626262626265,0.13636363636363635,0.31313131313131315,[1],0.15384615384615385,500005,50,0,9.99990000099999e-05,0.0,9,6641,198,198,0,0.013281654676978399,0.00039598970426768905,1.0,0.0,[1]
