Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,29897,50076,31733,81779,128159,95901,47960,34498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500008,29898,50078,31733,81780,128159,95901,47961,34498,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,,,,,,,,,,1,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9999640002159985e-06,0.0,0.0,0.0,0.0,7.802807450120554e-06,1.0427419943483384e-05,2.085070892410342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500008,0,0,0,,,,1,3,0,0,0,,,,,[0]
0.038461538461538464,500012,29898,50079,31733,81780,128161,95902,47961,34498,20,3,5,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.1,0.2,0.2,0.05,0.05,0.0,,,,,,,,,,,,,,,,,2,17,3,5,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.399945600870386e-05,0.00010034115994380895,9.984424298094972e-05,6.302587212050547e-05,4.8911714355588165e-05,2.340842235036166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500012,0,0,0,0.0,0.0,0.0,2,17,0,0,0,3.399945600870386e-05,0.0,,,[1]
0.057692307692307696,500016,29898,50080,31733,81780,128162,95902,47962,34499,65,3,12,9,11,18,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.18461538461538463,0.13846153846153847,0.16923076923076924,0.27692307692307694,0.13846153846153847,0.03076923076923077,0.015384615384615385,,,,,,,,,,,,,,,,,3,45,0,7,7,7,14,8,1,1,0,0,0,0,0,0,0,0,0,0,0,8.999784005183876e-05,0.0,0.00013977914894466742,0.00022059055242176914,8.559550012227928e-05,0.00010923759958177604,8.341848970824384e-05,2.085027418110548e-05,2.898718766305293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500016,0,0,0,0.0,0.0,0.0,3,45,0,0,0,8.999784005183876e-05,0.0,,,[0]
0.07692307692307693,500022,29898,50082,31733,81781,128164,95903,47962,34499,190,5,23,26,45,52,27,7,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.5605006085952374e-05,0.0,0.0,0.0,3.999824007743659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.12105263157894737,0.1368421052631579,0.23684210526315788,0.2736842105263158,0.14210526315789473,0.03684210526315789,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,4,125,2,11,17,34,34,18,5,4,2,0,0,0,0,2,0,0,0,2,0,0.00024999200025599183,6.689410662920597e-05,0.0002196485623003195,0.0005357199130242965,0.0004157495720224994,0.00026528924330144663,0.00018769160184354863,0.00010424919728118093,0.0001159453897214412,3.999872004095869e-06,0.0,0.0,0.0,0.0,1.5605249605967447e-05,0.0,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500022,2,0,0,3.999824007743659e-06,0.0,0.0,4,125,2,2,0,0.00024999200025599183,3.999872004095869e-06,1.0,0.0,[0]
0.09615384615384616,500024,29898,50083,31733,81781,128165,95903,47962,34499,465,10,58,56,106,134,74,16,11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.5604884328794914e-05,0.0,0.0,0.0,3.999808009215558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.12473118279569892,0.12043010752688173,0.22795698924731184,0.28817204301075267,0.15913978494623657,0.034408602150537634,0.023655913978494623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,5,275,5,35,30,61,82,47,9,6,0,0,0,0,0,0,0,0,0,0,0,0.0005499758010647531,0.00016723526657301492,0.0006988538796373946,0.000945388081807582,0.0007458945231777552,0.0006398052495240473,0.0004900785168347184,0.00018764855510612567,0.00017391808458216181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500024,2,0,0,3.999808009215558e-06,0.0,0.0,5,275,0,0,0,0.0005499758010647531,0.0,,,[0]
0.11538461538461539,500029,29898,50084,31733,81781,128166,95906,47962,34499,1083,34,121,146,225,294,200,38,25,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.3407143860306166e-05,0.0,2.0849839456236186e-05,0.0,7.999536026910439e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139427516158818,0.11172668513388735,0.1348107109879963,0.2077562326869806,0.27146814404432135,0.18467220683287167,0.03508771929824561,0.023084025854108958,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,,,,,,,,,6,618,24,63,90,119,160,126,22,14,2,0,0,0,0,1,0,1,0,2,0,0.0012359406748476073,0.0008027292795504716,0.0012579118663019388,0.002836164245422746,0.001455105709150047,0.001248390746303593,0.0013138275132164791,0.0004586964680371961,0.0004058088640250442,3.999808009215558e-06,0.0,0.0,0.0,0.0,7.802442164397457e-06,0.0,2.0849839456236186e-05,0.0,1.0,0.0,[0],0.09615384615384616,500029,4,0,0,7.999536026910439e-06,0.0,0.0,6,618,2,2,0,0.0012359406748476073,3.999808009215558e-06,1.0,0.0,[0]
0.13461538461538464,500034,29900,50084,31733,81783,128167,95907,47961,34499,2506,101,264,330,511,698,445,92,65,11,0,0,1,1,4,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.151293606025273e-05,1.2227480038638837e-05,3.120928164035984e-05,2.0853535195554028e-05,2.085027418110548e-05,5.79726948607206e-05,2.199850410172108e-05,1.999864009247371e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.085027418110548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030327214684756,0.10534716679968077,0.13168395849960096,0.20391061452513967,0.2785315243415802,0.17757382282521947,0.03671189146049481,0.025937749401436554,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1423,67,143,184,286,404,245,54,40,7,0,0,1,1,1,2,0,2,7,0,0.002845834941573389,0.0022409525720784,0.0028552032585256767,0.005798380235086503,0.003497144813587508,0.0031521620398545637,0.002554584697516318,0.001125891330636754,0.001159453897214412,1.3999188047093269e-05,0.0,0.0,3.151293606025273e-05,1.222777906848779e-05,7.802381286768721e-06,2.085375263278627e-05,0.0,5.79726948607206e-05,1.0,0.0,[0],0.11538461538461539,500034,11,1,0,2.199850410172108e-05,1.999864009247371e-06,0.0,7,1423,7,7,0,0.002845834941573389,1.3999188047093269e-05,1.0,0.0,[0]
0.15384615384615385,500036,29900,50084,31733,81784,128168,95907,47961,34499,5751,217,653,665,1204,1633,1023,229,127,24,0,0,2,4,5,5,2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.302587212050547e-05,4.890932211679546e-05,3.901129767180575e-05,5.213383798888507e-05,4.170054836221096e-05,0.00017391808458216181,4.7996544248814086e-05,1.9998560103672536e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.085027418110548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037732568249000176,0.11354547035298208,0.1156320639888715,0.2093548948009042,0.2839506172839506,0.17788210745957225,0.039819161884889584,0.022083115979829596,0.0,0.0,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,3245,116,389,335,693,935,578,137,62,13,0,0,1,3,1,3,1,4,13,0,0.00648955871000772,0.0038795986622073577,0.007766951521443974,0.010556833580184666,0.008473643666776713,0.007295169583434113,0.006026671671515113,0.002856487562811451,0.0017971535406823386,2.5998232120215824e-05,0.0,0.0,3.151293606025273e-05,3.668244011591651e-05,7.80232041008996e-06,3.1280302793331036e-05,2.085027418110548e-05,0.0001159453897214412,1.0,0.0,[0],0.13461538461538464,500036,24,1,0,4.7996544248814086e-05,1.9998560103672536e-06,0.0,8,3245,13,13,0,0.00648955871000772,2.5998232120215824e-05,1.0,0.0,[0]
0.1730769230769231,500036,29900,50084,31733,81784,128169,95908,47960,34497,13202,525,1412,1469,2717,3831,2436,525,287,56,1,1,2,8,12,10,8,14,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3.3444816053511705e-05,1.9966456353326413e-05,6.302587212050547e-05,9.781864423359092e-05,9.362638391498725e-05,0.00010426658881428035,0.00016680567139282736,0.00040583239122242513,0.0001119919365805662,7.999424041469014e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.170141784820684e-05,5.797605588891788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039766702014846236,0.1069534918951674,0.11127101954249356,0.20580215118921374,0.2901833055597637,0.18451749734888653,0.039766702014846236,0.021739130434782608,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9,7451,308,759,804,1513,2198,1413,296,160,32,1,1,0,4,7,5,6,8,32,0,0.014900927133246407,0.010301003344481606,0.015154540372174747,0.025336400592443197,0.018499951090677882,0.01714936645652581,0.01473302261565892,0.0061716811576072225,0.004637815588857648,6.399539233175211e-05,3.3444816053511705e-05,1.9966456353326413e-05,0.0,4.890932211679546e-05,5.461581674052806e-05,5.213383798888507e-05,0.0001251016450866329,0.0002318907794428824,1.0,0.0,[0],0.15384615384615385,500036,56,4,0,0.0001119919365805662,7.999424041469014e-06,0.0,9,7451,32,32,0,0.014900927133246407,6.399539233175211e-05,1.0,0.0,[0]
