Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29950,94249,197813,96151,47831,34006,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,29950,94249,197814,96152,47831,34007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29949,94248,197805,96149,47831,34004,0,0,0,0,0,0,1,0,1,0,10,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500011,29950,94250,197820,96152,47832,34007,11,0,1,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,,,,,,,,,,,,,1,11,0,1,5,2,1,2,0,0,0,0,0,0,0,0,0,2.1999868000791994e-05,0.0,1.0610192150579848e-05,2.5276269627023365e-05,2.080039936766786e-05,2.0906943195835338e-05,5.881142117799277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500011,0,0,0,,,1,11,0,0,0,,,,,[0]
0.038461538461538464,29946,94243,197803,96146,47829,34004,0,0,0,0,0,0,3,0,3,0,4,0,4,0,1,0,0,0,1,0,2,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500014,29950,94250,197822,96153,47832,34007,28,1,4,15,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.5357142857142857,0.10714285714285714,0.07142857142857142,0.10714285714285714,,,,,,,,,,,,,2,17,1,3,10,1,1,1,0,0,0,0,0,0,0,0,0,3.399925201645564e-05,3.33889816360601e-05,3.183023872679045e-05,5.0551005965018706e-05,1.040019968383393e-05,2.090650610469978e-05,2.9405710588996384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500014,0,0,0,0.0,0.0,2,17,0,0,0,3.399925201645564e-05,0.0,,,[1]
0.057692307692307696,29944,94227,197771,96129,47824,34002,0,0,0,0,0,0,3,0,16,0,27,0,17,0,4,0,1,0,1,0,2,0,11,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,17,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,29950,94251,197826,96155,47832,34007,59,3,9,30,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.15254237288135594,0.5084745762711864,0.15254237288135594,0.06779661016949153,0.06779661016949153,,,,,,,,,,,,,3,31,2,5,15,6,2,1,0,0,0,0,0,0,0,0,0,6.199826404860664e-05,6.67779632721202e-05,5.305039787798409e-05,7.582574233401744e-05,6.24005491248323e-05,4.181301220939956e-05,2.9405710588996384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500021,0,0,0,0.0,0.0,3,31,0,0,0,6.199826404860664e-05,0.0,,,[0]
0.07692307692307693,29934,94183,197681,96096,47800,33986,0,0,0,0,0,0,4,0,43,0,70,0,25,0,17,0,8,0,4,0,12,0,26,0,16,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,0,49,0,20,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500025,29950,94253,197826,96157,47832,34007,182,12,28,77,37,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.15384615384615385,0.4230769230769231,0.2032967032967033,0.08241758241758242,0.07142857142857142,,,,,,,,,,,,,4,123,9,19,47,28,11,9,0,0,0,0,0,0,0,0,0,0.0002459896684339258,0.0003005008347245409,0.00020158937305704978,0.00023758252201429539,0.0002911965056419323,0.0002299715671516976,0.00026465139530096744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500025,0,0,0,0.0,0.0,4,123,0,0,0,0.0002459896684339258,0.0,,,[0]
0.09615384615384616,29905,94099,197479,96005,47729,33946,0,0,0,0,0,0,22,0,69,0,144,0,69,0,52,0,32,0,10,0,32,0,80,0,28,0,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,54,0,124,0,55,0,26,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,29951,94254,197827,96157,47832,34008,485,24,88,207,85,51,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049484536082474224,0.18144329896907216,0.4268041237113402,0.17525773195876287,0.10515463917525773,0.061855670103092786,,,,,,,,,,,,,5,303,12,60,130,48,36,17,0,0,0,0,0,0,0,0,0,0.0006059697015149242,0.0004006677796327212,0.0006365845118988255,0.0006571431459969873,0.0004991836267770417,0.0007526342197691922,0.0004998970800129386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500029,0,0,0,0.0,0.0,5,303,0,0,0,0.0006059697015149242,0.0,,,[0]
0.11538461538461539,29832,93873,196976,95740,47599,33859,0,0,0,0,0,0,52,0,165,0,383,0,203,0,105,0,69,0,27,0,85,0,149,0,95,0,49,0,25,0,0,0,0,0,0,0,0,0,2,0,1,0,41,0,131,0,320,0,120,0,77,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,500032,29952,94254,197828,96158,47832,34008,1196,68,222,479,218,128,81,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056856187290969896,0.18561872909698995,0.4005016722408027,0.18227424749163879,0.10702341137123746,0.0677257525083612,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,,,,,,,6,711,44,134,272,133,77,51,3,0,0,0,0,2,1,3,0,0.0014219175287833305,0.0014690661413642283,0.0014216903261400047,0.00137493870907409,0.001383154632528053,0.0016098009700618832,0.0014996471418489768,5.999652020182829e-06,0.0,0.0,0.0,0.0,4.181301220939956e-05,2.9404845918607387e-05,1.0,0.0,[0],0.09615384615384616,500032,3,0,0,0.0,0.0,6,711,3,3,0,0.0014219175287833305,5.999652020182829e-06,1.0,0.0,[0]
0.13461538461538464,29625,93225,195669,95123,47293,33622,0,0,0,0,0,0,157,0,466,0,978,0,438,0,229,0,181,0,59,0,225,0,421,0,230,0,106,0,80,0,0,0,0,0,2,0,5,0,1,0,1,0,112,0,338,0,758,0,364,0,204,0,123,0,0,0,0,0,0,0,0,0,0,0,1,0,500035,29953,94254,197828,96160,47833,34007,3079,173,574,1203,607,313,209,12,0,0,2,5,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.999860009799314e-06,0.0,0.0,0.0,0.0,0.0,2.9405710588996384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056187073725235466,0.1864241636895096,0.39071126989282234,0.1971419291977915,0.10165638194218903,0.0678791815524521,0.0,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,1.0,7,1883,105,352,724,389,185,128,9,0,0,2,5,0,2,9,0,0.003765758991424549,0.0035056089743589745,0.0037345895134424005,0.0036597448288412156,0.0040454252376297345,0.00386770362936946,0.0037638202775817455,1.799884807372328e-05,0.0,0.0,1.0109792344865237e-05,5.199775369704029e-05,0.0,5.8809691837214774e-05,1.0,0.0,[0],0.11538461538461539,500035,12,1,0,1.999860009799314e-06,0.0,7,1883,9,9,0,0.003765758991424549,1.799884807372328e-05,1.0,0.0,[0]
0.15384615384615385,29126,91673,192411,93547,46469,33106,0,0,0,0,0,0,401,0,1188,0,2443,0,1170,0,595,0,388,0,144,0,504,0,1131,0,524,0,293,0,173,0,0,0,2,0,4,0,8,0,3,0,3,0,282,0,887,0,1839,0,911,0,473,0,337,0,0,0,0,0,0,0,0,0,0,0,1,0,500035,29953,94254,197828,96160,47833,34007,7637,431,1420,3021,1466,776,523,32,0,2,7,13,4,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.999860009799314e-06,0.0,0.0,0.0,0.0,0.0,2.9405710588996384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05643577320937541,0.1859368862118633,0.395574178342281,0.19196019379337437,0.10161058007070839,0.06848238837239753,0.0,0.0625,0.21875,0.40625,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,8,4558,258,846,1818,859,463,314,20,0,2,5,8,2,3,20,0,0.009115361924665274,0.008613494474676993,0.008975746387421223,0.0091898012414825,0.008933028286189684,0.009679509961741894,0.009233393124944865,3.9997200195986284e-05,0.0,2.1219258599104547e-05,2.5274480862163092e-05,8.319467554076539e-05,4.1812138063679886e-05,8.821713176698915e-05,1.0,0.0,[0],0.13461538461538464,500035,32,1,0,1.999860009799314e-06,0.0,8,4558,20,20,0,0.009115361924665274,3.9997200195986284e-05,1.0,0.0,[0]
0.1730769230769231,28801,90620,190260,92409,45943,32715,0,0,0,0,0,0,310,0,976,0,1957,0,1029,0,494,0,350,0,239,0,696,0,1481,0,732,0,352,0,255,0,0,0,3,0,7,0,11,0,5,0,7,0,603,0,1960,0,4124,0,1981,0,1039,0,680,0,0,0,0,0,0,0,0,0,0,0,1,0,500039,29953,94255,197829,96162,47833,34007,14491,860,2726,5722,2788,1432,963,56,0,3,11,20,11,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.999844012167051e-06,0.0,0.0,0.0,0.0,0.0,2.9405710588996384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05934718100890208,0.1881167621282175,0.39486577875922985,0.1923952798288593,0.09881995721482299,0.06645504105996826,0.0,0.05357142857142857,0.19642857142857142,0.35714285714285715,0.19642857142857142,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,1.0,9,6854,429,1306,2701,1322,656,440,24,0,1,4,7,7,5,24,0,0.013707040507164498,0.014322438486962909,0.01385617586521527,0.013653274561740501,0.01374792013311148,0.013714381284887002,0.01293851265915841,4.799664023518354e-05,0.0,1.0609629299552274e-05,2.0219584689730474e-05,7.279534109816971e-05,0.00014634248322287961,0.0001470285529449819,1.0,0.0,[1],0.15384615384615385,500039,56,1,0,1.999844012167051e-06,0.0,9,6854,24,24,0,0.013707040507164498,4.799664023518354e-05,1.0,0.0,[1]
