Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.5961538461538461,499883,29844,49759,32053,81827,128158,96168,48038,34034,124708,5324,13963,12671,25242,35885,23381,5293,2949,2794,30,86,130,245,527,865,304,607,268,0,0,1,10,9,70,44,134,0,0,0,0,0,0,0,0,0,0.0010052271813429834,0.0017283305532667457,0.004055782610052101,0.002994121744656409,0.004112111612228656,0.0089946759836952,0.006328323410633249,0.01783510607040019,0.005589307898048144,0.0005361254533560853,0.0,0.0,3.119832776963155e-05,0.0001222090508023024,7.022581500959753e-05,0.0007278928541718659,0.0009159415462758649,0.0039372392313568785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04269172787631908,0.11196555152837027,0.10160535009782853,0.20240882701991852,0.28775218911376976,0.18748596721942457,0.04244314719184014,0.023647239952529108,0.010737294201861132,0.030780243378668574,0.046528274874731566,0.08768790264853257,0.1886184681460272,0.3095919828203293,0.10880458124552612,0.21725125268432355,0.0,0.0,0.0037313432835820895,0.03731343283582089,0.033582089552238806,0.26119402985074625,0.16417910447761194,0.5,31,1591,73,193,136,336,456,274,81,42,45,1,0,2,3,8,16,7,8,1591,0,45,0,0.003182751129266507,0.002446052807934593,0.0038786953114009525,0.004242972576669891,0.004106274289345685,0.003558191252779837,0.0028491806006155896,0.0016860949208992507,0.001233987542601951,9.002124501382326e-05,3.3507572711432785e-05,0.0,6.23966555392631e-05,3.666316329772933e-05,6.24244079435059e-05,0.00016637550952499792,0.0001457119067443797,0.0002350452462098954,1.0,0.0,1.0,0.0,[0],0.576923076923077,499883,2794,268,0,0.005589307898048144,0.0005361254533560853,0.0,31,1591,45,1591,0,45,0,0.003182751129266507,9.002124501382326e-05,1.0,0.0,1.0,0.0,[0]
0.6153846153846154,499878,29844,49759,32053,81827,128159,96163,48038,34033,127001,5434,14184,12872,25688,36580,23823,5413,3007,2837,30,88,132,249,533,880,308,617,275,0,0,1,10,9,75,44,136,0,0,0,0,0,0,0,0,0,0.0010052271813429834,0.0017685242870636468,0.0041181792655913645,0.00304300536497733,0.004158896370914255,0.009151128812537046,0.0064115908239310545,0.018129462580436635,0.0056753847938897095,0.0005501342327527917,0.0,0.0,3.119832776963155e-05,0.0001222090508023024,7.022526705108498e-05,0.0007799257510684983,0.0009159415462758649,0.003996121411571122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042787064668782133,0.11168415996724436,0.10135353264934922,0.20226612388878829,0.28802922811631404,0.18758120014803034,0.042621711640065826,0.023676978921425815,0.010574550581600282,0.031018681706027493,0.04652802255904124,0.08776876982728234,0.18787451533309835,0.31018681706027496,0.10856538597109623,0.21748325696157914,0.0,0.0,0.0036363636363636364,0.03636363636363636,0.03272727272727273,0.2727272727272727,0.16,0.49454545454545457,32,2293,110,221,201,446,695,442,120,58,43,0,2,2,4,6,15,4,10,2293,0,43,0,0.00458707337516979,0.0036858329982576063,0.004441407584557568,0.006270863881695941,0.005450523665782688,0.005422993492407809,0.0045961234506280675,0.0024980223989341773,0.00170417817476641,8.602012871011817e-05,0.0,4.019373379690106e-05,6.23966555392631e-05,4.8883620320920965e-05,4.6817210006398355e-05,0.00015597704017968555,8.32674132978059e-05,0.00029382382323558796,1.0,0.0,1.0,0.0,[0],0.5961538461538461,499878,2837,275,0,0.0056753847938897095,0.0005501342327527917,0.0,32,2293,43,2293,0,43,0,0.00458707337516979,8.602012871011817e-05,1.0,0.0,1.0,0.0,[0]
0.6346153846153847,499882,29844,49760,32053,81830,128164,96162,48038,34031,130139,5572,14520,13159,26312,37503,24429,5555,3089,2901,31,90,136,255,542,902,317,628,282,0,0,1,10,11,77,44,139,0,0,0,0,0,0,0,0,0,0.0010387347540544163,0.0018086816720257234,0.004242972576669891,0.003116216546498839,0.004228956649293093,0.009380004575611988,0.006598942503851118,0.018453762745731832,0.005803369595224473,0.0005641331354199591,0.0,0.0,3.119832776963155e-05,0.00012220457045093486,8.582753347273806e-05,0.0008007320979180966,0.0009159415462758649,0.004084511180982046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042815758535104775,0.11157301039657597,0.10111496169480325,0.20218381883985584,0.2881764882164455,0.18771467430977648,0.04268512897747793,0.023736159029960274,0.010685970355049982,0.031023784901758014,0.04688038607376767,0.08790072388831438,0.18683212685280937,0.3109272664598414,0.10927266459841434,0.2164770768700448,0.0,0.0,0.0035460992907801418,0.03546099290780142,0.03900709219858156,0.2730496453900709,0.15602836879432624,0.4929078014184397,33,3138,138,336,287,624,923,606,142,82,64,1,2,4,6,9,22,9,11,3138,0,64,0,0.006277531717739128,0.004624045034177724,0.006752547277879379,0.008953920069884254,0.0076258447700636705,0.007201991276461271,0.006301800068633466,0.0029559931720721097,0.002409426145212,0.00012803123962246789,3.3507572711432785e-05,4.019373379690106e-05,0.0001247933110785262,7.332543048138145e-05,7.022526705108498e-05,0.00022877822031342615,0.00018735167992006327,0.0003232157024064878,1.0,0.0,1.0,0.0,[0],0.6153846153846154,499882,2901,282,0,0.005803369595224473,0.0005641331354199591,0.0,33,3138,64,3138,0,64,0,0.006277531717739128,0.00012803123962246789,1.0,0.0,1.0,0.0,[0]
0.6538461538461539,499880,29844,49760,32053,81831,128164,96162,48038,34026,134546,5780,15010,13569,27190,38769,25277,5755,3196,2985,31,92,140,263,565,923,325,646,289,0,0,1,10,11,78,45,144,0,0,0,0,0,0,0,0,0,0.0010387347540544163,0.0018488745980707396,0.0043677658877484165,0.0032139409270325425,0.0044084142192815454,0.009598386056862378,0.00676547733044673,0.01898548169047199,0.005971433143954549,0.0005781387533007921,0.0,0.0,3.119832776963155e-05,0.00012220307707348072,8.582753347273806e-05,0.000811131216072877,0.0009367583996003164,0.004232057838123787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04295928530019473,0.11156035853908701,0.10085026682324261,0.20208701856614095,0.2881468048102508,0.18786883296419069,0.04277347524266793,0.02375395775422532,0.010385259631490788,0.03082077051926298,0.04690117252931323,0.088107202680067,0.18927973199329984,0.30921273031825797,0.10887772194304858,0.21641541038525963,0.0,0.0,0.0034602076124567475,0.03460207612456748,0.03806228373702422,0.2698961937716263,0.15570934256055363,0.4982698961937716,34,4407,208,490,410,878,1266,848,200,107,84,0,2,4,8,23,21,8,18,4407,0,84,0,0.008816080595020424,0.006969575123978019,0.00984726688102894,0.012791314385548935,0.010729561285592082,0.009877968852407852,0.008818452195253842,0.004163370664890295,0.0031441920601804237,0.00016803965735913675,0.0,4.019292604501608e-05,0.0001247933110785262,9.776365636074789e-05,0.0001794575699884523,0.00021838148125038996,0.0001665348265956118,0.0005289295054509124,1.0,0.0,1.0,0.0,[0],0.6346153846153847,499880,2985,289,0,0.005971433143954549,0.0005781387533007921,0.0,34,4407,84,4407,0,84,0,0.008816080595020424,0.00016803965735913675,1.0,0.0,1.0,0.0,[0]
0.6730769230769231,499872,29845,49760,32053,81832,128164,96157,48038,34022,140225,6038,15613,14061,28326,40461,26350,6026,3350,3098,34,97,142,272,587,955,340,671,299,0,0,1,10,11,83,45,149,0,0,0,0,0,0,0,0,0,0.0011392192997151953,0.0019493569131832798,0.00443016254328768,0.0033238830775246847,0.004580069286227021,0.009931674241084893,0.007077730130313502,0.019722532478984187,0.006197586582165035,0.0005981531272005634,0.0,0.0,3.119832776963155e-05,0.00012220158373252518,8.582753347273806e-05,0.0008631716879686347,0.0009367583996003164,0.004379519134677562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305936887145659,0.1113424852914958,0.10027455874487431,0.2020039222677839,0.288543412372972,0.18791228382955963,0.04297379211980745,0.023890176502050275,0.010974822466107165,0.03131052291801162,0.045836023240800515,0.08779857972885732,0.1894770819883796,0.3082633957391866,0.10974822466107166,0.21659134925758555,0.0,0.0,0.0033444816053511705,0.033444816053511704,0.03678929765886288,0.27759197324414714,0.1505016722408027,0.4983277591973244,35,5679,258,603,492,1136,1692,1073,271,154,113,3,5,2,9,22,32,15,25,5679,0,113,0,0.01136072657437785,0.008644953759549658,0.012118167202572347,0.01534957726265872,0.01388226955554741,0.013201835148715708,0.011158253780079449,0.00564136725092635,0.00452595074354905,0.00022605425302072498,0.00010052271813429835,0.00010048231511254019,6.23966555392631e-05,0.00010998276936613264,0.00017165506694547612,0.0003327717809529752,0.00031225279986677216,0.0007347322635631576,1.0,0.0,1.0,0.0,[0],0.6538461538461539,499872,3098,299,0,0.006197586582165035,0.0005981531272005634,0.0,35,5679,113,5679,0,113,0,0.01136072657437785,0.00022605425302072498,1.0,0.0,1.0,0.0,[0]
0.6923076923076924,499868,29846,49761,32053,81833,128165,96153,48035,34017,147781,6387,16442,14721,29830,42648,27816,6386,3551,3236,37,99,145,281,611,1005,359,699,315,0,0,1,10,11,90,48,155,0,0,0,0,0,0,0,0,0,0.0012396971118407826,0.0019895098571170193,0.004523757526596574,0.00343382254102868,0.004767292162446846,0.01045209197840941,0.007473717081294889,0.020548549254784373,0.006473709059191627,0.0006301663639200749,0.0,0.0,3.119832776963155e-05,0.0001222000904280669,8.582686380837201e-05,0.0009360082368724845,0.0009992713646299572,0.004556545256783373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043219358374892575,0.11125922818224264,0.09961361744743912,0.20185274155676305,0.2885891961754217,0.18822446728605166,0.04321259160514545,0.024028799372043767,0.011433868974042027,0.030593325092707045,0.04480840543881335,0.08683559950556242,0.18881334981458592,0.3105686032138443,0.11093943139678615,0.21600741656365885,0.0,0.0,0.0031746031746031746,0.031746031746031744,0.03492063492063492,0.2857142857142857,0.1523809523809524,0.49206349206349204,36,7556,349,829,660,1504,2187,1466,360,201,138,3,2,3,9,24,50,19,28,7556,0,138,0,0.015115869662633634,0.011693751047076562,0.016659967845659165,0.020590896327956822,0.018379118193371787,0.01706407415498892,0.015245899934482148,0.007494067196802531,0.00590794191993416,0.0002760706740925677,0.00010051934997487016,4.019292604501608e-05,9.359498330889465e-05,0.00010998142535927266,0.00018726007303142847,0.0005199829445594184,0.00039552021316457806,0.0008229968843689378,1.0,0.0,1.0,0.0,[0],0.6730769230769231,499868,3236,315,0,0.006473709059191627,0.0006301663639200749,0.0,36,7556,138,7556,0,138,0,0.015115869662633634,0.0002760706740925677,1.0,0.0,1.0,0.0,[0]
0.7115384615384616,499857,29847,49762,32053,81834,128164,96151,48034,34010,154570,6707,17129,15342,31174,44637,29145,6693,3743,3406,40,102,149,300,641,1066,374,734,330,0,0,1,10,12,94,50,163,0,0,0,0,0,0,0,0,0,0.0013401681911079841,0.0020497568425706363,0.004648550837675101,0.0036659579148031383,0.0050014044505477355,0.011086728167153748,0.007786151476037806,0.02158188768009409,0.006813948789353755,0.0006601888140008042,0.0,0.0,3.119832776963155e-05,0.0001221985971601046,9.363003651571424e-05,0.0009776289378165594,0.0010409293417162843,0.004792708027050867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043391343727760885,0.1108171055185353,0.09925600051756486,0.20168208578637511,0.2887817817170214,0.18855534709193245,0.043300769877725305,0.024215565763084687,0.011743981209630064,0.029947152084556665,0.04374633000587199,0.08807985907222549,0.1881972988843218,0.31297709923664124,0.1098062243100411,0.21550205519671167,0.0,0.0,0.0030303030303030303,0.030303030303030304,0.03636363636363636,0.28484848484848485,0.15151515151515152,0.49393939393939396,37,6789,320,687,621,1344,1989,1329,307,192,170,3,3,4,19,30,61,15,35,6789,0,170,0,0.013581585538582186,0.010721704751055418,0.013805992644842346,0.01937416154494119,0.016423692153532194,0.015519057464986542,0.013821721631150355,0.006391173102945769,0.005644236705176824,0.00034008978370289757,0.00010051598204114454,6.028817748839453e-05,0.0001247933110785262,0.00023218017181332715,0.00023407326493192368,0.0006344055827691284,0.00031227230144686166,0.0010288973160478584,1.0,0.0,1.0,0.0,[1],0.6923076923076924,499857,3406,330,0,0.006813948789353755,0.0006601888140008042,0.0,37,6789,170,6789,0,170,0,0.013581585538582186,0.00034008978370289757,1.0,0.0,1.0,0.0,[1]
0.7307692307692308,499841,29848,49762,32053,81834,128165,96143,48031,34002,158249,6895,17516,15673,31872,45761,29810,6873,3849,3530,42,104,154,313,663,1100,389,765,351,0,0,1,11,12,102,54,171,0,0,0,0,0,0,0,0,0,0.0014071294559099437,0.0020899481532092763,0.0048045424765232585,0.003824816091111274,0.005173019154995514,0.01144129057757715,0.008098936103766318,0.022498676548438328,0.007062245794162544,0.0007022233070116297,0.0,0.0,3.119832776963155e-05,0.00013441845687611506,9.362930597276948e-05,0.0010609196717389722,0.0011242739064354272,0.005029115934356803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435705754854691,0.1106863234522809,0.09904012031671607,0.20140411629773333,0.2891708636389487,0.1883740181612522,0.04343155406985194,0.024322428577747728,0.01189801699716714,0.029461756373937678,0.04362606232294618,0.0886685552407932,0.1878186968838527,0.311614730878187,0.11019830028328612,0.21671388101983002,0.0,0.0,0.002849002849002849,0.03133903133903134,0.03418803418803419,0.2905982905982906,0.15384615384615385,0.48717948717948717,38,3679,188,387,331,698,1124,665,180,106,124,2,2,5,13,22,34,15,31,3679,0,124,0,0.007360104990027148,0.006298790498207525,0.007777018608576825,0.010326646491748042,0.008529462081775302,0.008770013420305233,0.006916204719659702,0.0037473456301786233,0.0031167303734195824,0.00024807094829121126,6.70084095553992e-05,4.019131063863993e-05,0.00015599163884815774,0.00015885817630813598,0.00017165506694547612,0.00035361046686981936,0.0003122788025148853,0.000911496618641576,1.0,0.0,1.0,0.0,[1],0.7115384615384616,499841,3530,351,0,0.007062245794162544,0.0007022233070116297,0.0,38,3679,124,3679,0,124,0,0.007360104990027148,0.00024807094829121126,1.0,0.0,1.0,0.0,[1]
0.7500000000000001,499831,29848,49762,32053,81835,128165,96138,48031,33999,160476,7014,17745,15888,32294,46427,30228,6967,3913,3600,42,105,158,320,675,1120,394,786,360,0,0,1,11,12,107,55,174,0,0,0,0,0,0,0,0,0,0.0014071294559099437,0.0021100438085285963,0.004929335787601785,0.00391030732571638,0.005266648460968283,0.011649919906800641,0.008203035539547376,0.02311832700961793,0.007202434422834918,0.0007202434422834918,0.0,0.0,3.119832776963155e-05,0.00013441681432150058,9.362930597276948e-05,0.0011129834196675612,0.0011450937935916388,0.005117797582281832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370747027592911,0.11057728258431167,0.09900545876018844,0.20123881452678283,0.2893080585258855,0.18836461526957302,0.04341459159001969,0.024383708467309754,0.011666666666666667,0.029166666666666667,0.04388888888888889,0.08888888888888889,0.1875,0.3111111111111111,0.10944444444444444,0.21833333333333332,0.0,0.0,0.002777777777777778,0.030555555555555555,0.03333333333333333,0.2972222222222222,0.1527777777777778,0.48333333333333334,39,2227,119,229,215,422,666,418,94,64,70,0,1,4,7,12,20,5,21,2227,0,70,0,0.00445541682254957,0.00398686679174484,0.004601905068124272,0.006707640470470783,0.005156780800156414,0.005196426481488706,0.004347690419479317,0.0019570693926838916,0.0018822422210458209,0.00014004453416186348,0.0,2.0095655319319964e-05,0.0001247933110785262,8.553901801207322e-05,9.362930597276948e-05,0.00020802346504685728,0.00010409943578105807,0.0006176107287806599,1.0,0.0,1.0,0.0,[1],0.7307692307692308,499831,3600,360,0,0.007202434422834918,0.0007202434422834918,0.0,39,2227,70,2227,0,70,0,0.00445541682254957,0.00014004453416186348,1.0,0.0,1.0,0.0,[1]
0.7692307692307693,499825,29849,49762,32053,81835,128166,96135,48029,33992,162488,7107,17976,16060,32703,46981,30618,7075,3968,3661,45,107,159,324,692,1133,398,803,374,0,0,1,11,13,111,57,181,0,0,0,0,0,0,0,0,0,0.0015075881939093437,0.002150235119167236,0.004960534115371416,0.0039591861672878354,0.005399247850443955,0.01178550995995215,0.008286660142830374,0.023623205460108262,0.007324563597259041,0.0007482618916620817,0.0,0.0,3.119832776963155e-05,0.00013441681432150058,0.00010143095672799339,0.0011546263067561242,0.0011867829852797269,0.005324782301718052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043738614543843236,0.11062970803997833,0.09883806804194771,0.20126409334843187,0.2891351976761361,0.18843237654472947,0.04354167692383438,0.024420264881098913,0.012291723572794318,0.0292269871619776,0.04343075662387326,0.08850040972411909,0.18901939360830375,0.3094782846216881,0.10871346626604753,0.2193389784211964,0.0,0.0,0.00267379679144385,0.029411764705882353,0.034759358288770054,0.2967914438502674,0.15240641711229946,0.4839572192513369,40,2012,93,231,172,409,554,390,108,55,61,3,2,1,4,17,13,4,17,2012,0,61,0,0.004025360571873293,0.003115786652372018,0.004642096378762912,0.005366112376376626,0.004997861550681249,0.004322552959076191,0.004056668538975223,0.0022485478128708544,0.0016176946380775906,0.00012204124994248056,0.00010050924685071027,4.019131063863993e-05,3.119832776963155e-05,4.887884157145476e-05,0.00013264151679475675,0.00013522228463250742,8.327954862484645e-05,0.0005000147063148916,1.0,0.0,1.0,0.0,[0],0.7500000000000001,499825,3661,374,0,0.007324563597259041,0.0007482618916620817,0.0,40,2012,61,2012,0,61,0,0.004025360571873293,0.00012204124994248056,1.0,0.0,1.0,0.0,[0]
0.7884615384615385,499816,29849,49762,32054,81836,128166,96131,48028,33989,165371,7232,18326,16331,33217,47827,31164,7228,4046,3725,45,110,161,327,704,1156,409,813,386,0,0,1,12,13,117,59,184,0,0,0,0,0,0,0,0,0,0.0015075881939093437,0.002210522085125196,0.005022774068758969,0.003995796470990762,0.00549287642588518,0.012025257201110985,0.008515865744982094,0.023919503368736945,0.007452742609280215,0.0007722842005858156,0.0,0.0,3.119735446434142e-05,0.00014663473288039494,0.00010143095672799339,0.0012170891803892606,0.0012284500707920379,0.005413516137573921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373197235307279,0.110817495207745,0.09875371135205084,0.20086351294967075,0.2892103210357318,0.18844900254579097,0.04370778431526688,0.024466200240670977,0.012080536912751677,0.02953020134228188,0.043221476510067115,0.08778523489932887,0.18899328859060402,0.31033557046979865,0.1097986577181208,0.21825503355704698,0.0,0.0,0.0025906735751295338,0.031088082901554404,0.03367875647668394,0.30310880829015546,0.15284974093264247,0.47668393782383417,41,2883,125,350,271,514,846,546,153,78,64,0,3,2,3,12,23,11,10,2883,0,64,0,0.005768018806582304,0.0041877449830815105,0.007033479361761987,0.00845474682557015,0.006280931141931936,0.006600814568606339,0.005679513184584178,0.0031855753815403193,0.002294657566486232,0.00012804481568548992,0.0,6.028696595795989e-05,6.23966555392631e-05,3.665913117859107e-05,9.362857544122466e-05,0.00023924689239090863,0.00022902829540485955,0.00029418686749823486,1.0,0.0,1.0,0.0,[0],0.7692307692307693,499816,3725,386,0,0.007452742609280215,0.0007722842005858156,0.0,41,2883,64,2883,0,64,0,0.005768018806582304,0.00012804481568548992,1.0,0.0,1.0,0.0,[0]
0.8076923076923077,499817,29849,49762,32056,81838,128168,96130,48026,33987,169121,7427,18736,16672,33941,48865,31908,7415,4157,3797,50,111,162,328,718,1176,420,832,391,0,0,1,12,13,118,61,186,0,0,0,0,0,0,0,0,0,0.0016750979932326042,0.002230617740444516,0.0050536561018218115,0.004007918082064566,0.005602022345671307,0.012233433891605118,0.008745262982551119,0.02447994821549416,0.007596780421634318,0.0007822863167919458,0.0,0.0,3.119540803593711e-05,0.0001466311493438256,0.00010142937394669496,0.001227504421096432,0.0012701453379419482,0.005472680730867685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391530324442263,0.11078458618385653,0.09858030640783817,0.20069062978577468,0.28893514111198493,0.18866965072344652,0.04384434812944578,0.024580034413230763,0.01316829075585989,0.029233605478008955,0.04266526204898604,0.08638398735844087,0.189096655254148,0.3097181985778246,0.11061364234922307,0.21912035817750855,0.0,0.0,0.0025575447570332483,0.030690537084398978,0.03324808184143223,0.30179028132992325,0.15601023017902813,0.47570332480818417,42,3750,195,410,341,724,1038,744,187,111,72,5,1,1,1,14,20,11,19,3750,0,72,0,0.0075027610160539075,0.006532882173607156,0.008239218680921185,0.010638297872340425,0.008846962217117161,0.008098871775665933,0.007739438890680426,0.003893562088781544,0.0032657624525581808,0.00014405301150823504,0.0001675097993232604,2.0095655319319964e-05,3.119735446434142e-05,1.2219561073366244e-05,0.00010923333801476211,0.00020804943254517272,0.00022903306404597318,0.0005590043837712201,1.0,0.0,1.0,0.0,[0],0.7884615384615385,499817,3797,391,0,0.007596780421634318,0.0007822863167919458,0.0,42,3750,72,3750,0,72,0,0.0075027610160539075,0.00014405301150823504,1.0,0.0,1.0,0.0,[0]
0.826923076923077,499820,29849,49763,32056,81838,128172,96131,48025,33986,173852,7639,19256,17146,34855,50196,32821,7664,4275,3890,51,118,168,335,735,1202,432,849,396,0,0,1,13,13,120,62,187,1022,0,0,0,0,0,0,0,1022,0.0017085999530972562,0.0023712396760645457,0.005240828550037434,0.004093452919181798,0.0057344817900945606,0.012503770895964881,0.008995314940135345,0.024980874477726123,0.007782801808651115,0.0007922852226801649,0.0,0.0,3.119540803593711e-05,0.0001588504117891444,0.00010142620853228474,0.0012482965952710363,0.001290994273815721,0.0055022656387924435,0.002044736104997799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030071205790619667,0.04393967282516163,0.11076087706785082,0.09862411706508985,0.20048662080390217,0.28872834364862066,0.18878701424199895,0.04408347329912799,0.024589881048247934,0.013110539845758355,0.030334190231362468,0.043187660668380465,0.08611825192802057,0.18894601542416453,0.3089974293059126,0.11105398457583547,0.21825192802056556,0.0,0.0,0.0025252525252525255,0.03282828282828283,0.03282828282828283,0.30303030303030304,0.15656565656565657,0.4722222222222222,43,4731,212,520,474,914,1331,913,249,118,93,1,7,6,7,17,26,12,17,4731,0,93,0,0.009465464359955744,0.007102415491306241,0.010449740766046382,0.01478662340903419,0.011168405875021385,0.010384807440234692,0.009497555393737646,0.005184691625369591,0.0034719157324859507,0.00018606810092493853,3.350195986465208e-05,0.00014066958723523974,0.00018717244821562265,8.553483711723161e-05,0.00013263841208413957,0.000270467075834807,0.0002498646566443177,0.0005001912495954335,1.0,0.0,1.0,0.0,[0],0.8076923076923077,499820,3890,396,1022,0.007782801808651115,0.0007922852226801649,0.002044736104997799,43,4731,93,4731,0,93,0,0.009465464359955744,0.00018606810092493853,1.0,0.0,1.0,0.0,[0]
