Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29911,94235,197638,96069,48019,34128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500001,29911,94235,197638,96070,48019,34128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29911,94235,197637,96069,48019,34128,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29911,94235,197639,96071,48020,34129,3,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,1,3,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,5.999988000024e-06,0.0,0.0,0.0,1.0409076714895388e-05,2.0825090068514548e-05,2.9301453352086265e-05,1.999996000008e-06,0.0,0.0,0.0,0.0,0.0,2.9301453352086265e-05,1.0,0.0,[0],0.0,500005,1,0,0,,,1,3,1,1,0,,,,,[0]
0.038461538461538464,29911,94234,197633,96068,48018,34128,0,0,0,0,0,0,0,0,3,0,4,0,3,0,1,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500011,29911,94238,197640,96073,48020,34129,8,0,1,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,2,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9.99990000099999e-06,0.0,1.0611768451212394e-05,1.5179190341987158e-05,1.0408968367145132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500011,1,0,0,0.0,0.0,2,5,0,0,0,9.99990000099999e-06,0.0,,,[1]
0.057692307692307696,29909,94224,197619,96062,48017,34124,0,0,0,0,0,0,3,0,7,0,9,0,5,0,2,0,2,0,0,0,5,0,8,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500018,29912,94239,197642,96074,48021,34130,35,0,8,14,7,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.4,0.2,0.05714285714285714,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,3,27,0,7,11,5,1,3,0,0,0,0,0,0,0,0,0,5.399881202613543e-05,0.0,7.428001443154567e-05,5.565674964582068e-05,5.204375839205604e-05,2.0824656393169513e-05,8.790178440622344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500018,1,0,0,0.0,0.0,3,27,0,0,0,5.399881202613543e-05,0.0,,,[0]
0.07692307692307693,29907,94208,197598,96050,48009,34120,0,0,0,0,0,0,2,0,14,0,21,0,8,0,6,0,1,0,3,0,10,0,7,0,6,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,17,0,10,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500021,29912,94240,197644,96074,48021,34130,79,3,18,26,16,7,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.22784810126582278,0.3291139240506329,0.20253164556962025,0.08860759493670886,0.11392405063291139,0.0,0.0,0.5,0.0,0.0,0.5,,,,,,,4,44,3,10,12,9,5,5,1,0,0,1,0,0,0,1,0,8.799683211404389e-05,0.00010029419630917357,0.00010611318031812731,6.071583975066028e-05,9.36777900368466e-05,0.00010412111367943192,0.0001464986815118664,1.999928002591907e-06,0.0,0.0,5.0596533125550235e-06,0.0,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500021,2,0,0,0.0,0.0,4,44,1,1,0,8.799683211404389e-05,1.999928002591907e-06,1.0,0.0,[0]
0.09615384615384616,29900,94184,197549,96033,47992,34108,0,0,0,0,0,0,4,0,22,0,41,0,15,0,10,0,8,0,5,0,16,0,21,0,9,0,12,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,19,0,34,0,19,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500028,29912,94241,197646,96076,48023,34130,164,8,35,57,28,22,14,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.21341463414634146,0.3475609756097561,0.17073170731707318,0.13414634146341464,0.08536585365853659,0.0,0.0,0.25,0.0,0.25,0.5,,,,,,,5,85,5,17,31,12,15,5,2,0,0,0,0,1,1,2,0,0.00016999286029986742,0.00016715699384862263,0.0001803904923599321,0.00015684766549958512,0.0001249037200491288,0.00031236334103829577,0.0001464986815118664,3.999832007055703e-06,0.0,0.0,0.0,0.0,2.082422273588638e-05,2.9299736302373278e-05,1.0,0.0,[0],0.07692307692307693,500028,4,0,0,0.0,0.0,5,85,2,2,0,0.00016999286029986742,3.999832007055703e-06,1.0,0.0,[0]
0.11538461538461539,29886,94140,197461,96001,47979,34098,0,0,0,0,0,0,13,0,39,0,69,0,21,0,11,0,7,0,6,0,25,0,35,0,18,0,7,0,6,0,0,0,0,0,4,0,1,0,0,0,1,0,8,0,38,0,77,0,35,0,25,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,500029,29913,94242,197646,96076,48022,34130,312,14,64,119,54,35,26,11,0,0,5,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9998840067276097e-06,0.0,0.0,0.0,0.0,2.082378909666403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487179487179487,0.20512820512820512,0.3814102564102564,0.17307692307692307,0.11217948717948718,0.08333333333333333,0.0,0.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0,6,148,6,29,62,26,13,12,7,0,0,4,1,0,2,7,0,0.000295983424928204,0.00020058839261834715,0.00030772169225708553,0.0003136921566841727,0.0002706190932178692,0.0002707036211815172,0.00035159683562847936,1.3999216043901542e-05,0.0,0.0,2.02382036570434e-05,1.0408426662225738e-05,0.0,5.8599472604746556e-05,1.0,0.0,[0],0.09615384615384616,500029,11,1,0,1.9998840067276097e-06,0.0,6,148,7,7,0,0.000295983424928204,1.3999216043901542e-05,1.0,0.0,[0]
0.13461538461538464,29871,94083,197323,95942,47954,34072,0,0,0,0,0,0,16,0,43,0,116,0,43,0,16,0,17,0,10,0,35,0,73,0,25,0,15,0,11,0,0,0,0,0,3,0,2,0,2,0,0,0,17,0,82,0,133,0,65,0,35,0,30,0,0,0,0,0,0,0,0,0,1,0,1,0,500034,29914,94243,197648,96077,48022,34130,551,27,118,215,93,55,43,15,0,0,5,2,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999728018494742e-06,0.0,0.0,0.0,0.0,2.082378909666403e-05,2.9299736302373278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04900181488203267,0.21415607985480944,0.39019963702359345,0.16878402903811252,0.0998185117967332,0.0780399274047187,0.0,0.0,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,7,239,13,54,96,39,20,17,4,0,0,0,1,3,0,4,0,0.00047797227760789876,0.000434593654932638,0.0005729929330871586,0.0004857168877690416,0.0004059286398268038,0.0004164757819332806,0.0004980955171403458,7.999536026910439e-06,0.0,0.0,0.0,1.0408426662225738e-05,6.247136728999209e-05,0.0,1.0,0.0,[0],0.11538461538461539,500034,15,2,0,3.999728018494742e-06,0.0,7,239,4,4,0,0.00047797227760789876,7.999536026910439e-06,1.0,0.0,[0]
0.15384615384615385,29836,93966,197070,95818,47905,34019,0,0,0,0,0,0,29,0,90,0,173,0,94,0,38,0,42,0,20,0,45,0,144,0,50,0,26,0,21,0,0,0,0,0,3,0,3,0,0,0,3,0,29,0,143,0,262,0,114,0,55,0,45,0,0,0,0,0,0,0,0,0,1,0,1,0,500043,29914,94244,197652,96079,48024,34130,984,49,189,419,171,84,72,21,0,0,6,3,5,7,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999656029581456e-06,0.0,0.0,0.0,0.0,2.0822921872397136e-05,2.9299736302373278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049796747967479675,0.19207317073170732,0.4258130081300813,0.17378048780487804,0.08536585365853659,0.07317073170731707,0.0,0.0,0.2857142857142857,0.14285714285714285,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,8,433,22,71,204,78,29,29,6,0,0,1,1,1,3,6,0,0.0008659411160041118,0.0007354415992511867,0.0007533716031959933,0.0010321379422002753,0.000811848829584604,0.0006038898838032568,0.0008496923527688251,1.1999184055484227e-05,0.0,0.0,5.059499716668016e-06,1.0408318328007743e-05,2.082378909666403e-05,8.789920890711984e-05,1.0,0.0,[0],0.13461538461538464,500043,21,2,0,3.999656029581456e-06,0.0,8,433,6,6,0,0.0008659411160041118,1.1999184055484227e-05,1.0,0.0,[0]
0.1730769230769231,29771,93760,196638,95576,47815,33936,0,0,0,0,0,0,48,0,167,0,344,0,182,0,68,0,65,0,31,0,98,0,188,0,104,0,40,0,40,0,0,0,1,0,3,0,3,0,3,0,4,0,64,0,218,0,483,0,214,0,98,0,85,0,0,0,0,0,0,0,0,0,1,0,1,0,500047,29914,94244,197656,96079,48024,34130,1713,96,321,692,327,145,132,34,0,2,9,5,8,10,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999624035340678e-06,0.0,0.0,0.0,0.0,2.0822921872397136e-05,2.9299736302373278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05604203152364273,0.18739054290718038,0.40396964389959134,0.19089316987740806,0.0846468184471687,0.07705779334500876,0.0,0.058823529411764705,0.2647058823529412,0.14705882352941177,0.23529411764705882,0.29411764705882354,0.0,0.0,0.0,0.0,0.5,0.5,9,729,47,132,273,156,61,60,13,0,2,3,2,3,3,13,0,0.0014578746227824407,0.0015711706893093535,0.0014006196680955818,0.0013812154696132596,0.001623663859948584,0.0012701982342162251,0.0017579841781423966,2.5997764192279462e-05,0.0,2.122151012266033e-05,1.5178191973772083e-05,2.0816203332674152e-05,6.24687656171914e-05,8.789920890711984e-05,1.0,0.0,[0],0.15384615384615385,500047,34,2,0,3.999624035340678e-06,0.0,9,729,13,13,0,0.0014578746227824407,2.5997764192279462e-05,1.0,0.0,[0]
