Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29987,93949,197807,96434,47841,33982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500001,29987,93949,197808,96434,47841,33982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29986,93949,197806,96434,47840,33982,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500006,29988,93950,197808,96437,47841,33982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,4,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,7.999984000032e-06,0.0,1.0644072848034573e-05,5.055407263609156e-06,1.0369786589791982e-05,2.090257310674944e-05,0.0,1.999996000008e-06,0.0,0.0,0.0,0.0,2.090257310674944e-05,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.0,500006,0,0,,,1,4,1,1,0,,,,,[0]
0.038461538461538464,29986,93939,197794,96427,47839,33982,0,0,0,0,0,0,1,0,7,0,13,0,8,0,1,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500011,29988,93950,197811,96439,47841,33982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,10,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1.9999760002879965e-05,3.3346672002134185e-05,3.193187865886109e-05,1.516622179082747e-05,3.110839200721715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.3,0.3,0.3,0.0,0.0,,,,,,,[0],0.019230769230769232,500011,0,0,0.0,0.0,2,10,0,0,0,1.9999760002879965e-05,0.0,,,[0]
0.057692307692307696,29981,93929,197762,96411,47835,33978,0,0,0,0,0,0,3,0,8,0,27,0,13,0,6,0,1,0,2,0,7,0,14,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,11,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500018,29988,93951,197814,96440,47843,33982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,52,3,11,22,12,1,3,0,0,0,0,0,0,0,0,0,0.00010399771205033489,0.00010004001600640257,0.00011708355508249069,0.00011121727305357133,0.000124430987463578,2.090257310674944e-05,8.828203166382203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.057692307692307696,0.21153846153846154,0.4230769230769231,0.23076923076923078,0.019230769230769232,0.057692307692307696,,,,,,,[0],0.038461538461538464,500018,0,0,0.0,0.0,3,52,0,0,0,0.00010399771205033489,0.0,,,[0]
0.07692307692307693,29971,93904,197688,96379,47809,33963,0,0,0,0,0,0,7,0,19,0,53,0,24,0,19,0,11,0,6,0,16,0,36,0,16,0,5,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,14,0,41,0,20,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500025,29988,93953,197818,96440,47844,33982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,116,6,16,54,21,14,5,2,0,0,0,1,1,0,2,0,0.00023199164830066117,0.00020008003201280514,0.00017030154016455385,0.0002729837119718523,0.00021775197013687266,0.00029262379031415255,0.00014713671943970336,3.999856005183814e-06,0.0,0.0,0.0,1.0369141435089174e-05,2.090169930815375e-05,0.0,1.0,0.0,0.05172413793103448,0.13793103448275862,0.46551724137931033,0.1810344827586207,0.1206896551724138,0.04310344827586207,0.0,0.0,0.0,0.5,0.5,0.0,[0],0.057692307692307696,500025,0,0,0.0,0.0,4,116,2,2,0,0.00023199164830066117,3.999856005183814e-06,1.0,0.0,[0]
0.09615384615384616,29946,93849,197569,96312,47768,33943,0,0,0,0,0,0,13,0,40,0,83,0,47,0,24,0,12,0,13,0,32,0,57,0,35,0,25,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,17,0,34,0,109,0,44,0,27,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500029,29989,93955,197818,96440,47844,33983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,250,20,37,93,44,36,20,2,0,0,0,2,0,0,2,0,0.0004999750012499375,0.0006669334400426837,0.0003938139282407161,0.00047012910857454834,0.0004562422231439237,0.0007524454477050414,0.0005885468777588135,3.9998000099995e-06,0.0,0.0,0.0,2.0738282870178348e-05,0.0,0.0,1.0,0.0,0.08,0.148,0.372,0.176,0.144,0.08,0.0,0.0,0.0,1.0,0.0,0.0,[0],0.07692307692307693,500029,0,0,0.0,0.0,5,250,2,2,0,0.0004999750012499375,3.9998000099995e-06,1.0,0.0,[0]
0.11538461538461539,29907,93733,197308,96186,47692,33907,0,0,0,0,0,0,27,0,79,0,173,0,80,0,42,0,27,0,21,0,53,0,122,0,69,0,41,0,16,0,0,0,0,0,3,0,0,0,0,0,4,0,34,0,90,0,215,0,107,0,69,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,500035,29989,93955,197821,96442,47844,33984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,458,25,79,176,96,59,23,8,0,0,3,0,0,5,8,0,0.0009159468750812453,0.0008336390009670212,0.0008408280559842478,0.00088970670009807,0.0009954375777685607,0.0012331744837388177,0.00067680899273166,1.5999072053820877e-05,0.0,0.0,1.516545511530801e-05,0.0,0.0,0.0001471323897242739,1.0,0.0,0.05458515283842795,0.17248908296943233,0.38427947598253276,0.2096069868995633,0.12882096069868995,0.05021834061135371,0.0,0.0,0.375,0.0,0.0,0.625,[0],0.09615384615384616,500035,0,0,0.0,0.0,6,458,8,8,0,0.0009159468750812453,1.5999072053820877e-05,1.0,0.0,[0]
0.13461538461538464,29831,93471,196807,95947,47549,33810,0,0,0,0,0,0,56,0,183,0,334,0,155,0,86,0,64,0,34,0,115,0,242,0,127,0,64,0,42,0,0,0,0,0,8,0,1,0,1,0,6,0,70,0,186,0,432,0,214,0,144,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,500041,29991,93955,197823,96444,47844,33984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7,892,49,160,352,169,102,60,14,0,0,6,3,2,3,14,0,0.0017838751287409882,0.0016339324418953617,0.001702942898195945,0.0017793864149913306,0.001752348561829908,0.002131928768497617,0.0017655367231638418,2.7998040137190397e-05,0.0,0.0,3.0330450255534045e-05,3.110677920408121e-05,4.18025248725023e-05,8.827683615819209e-05,1.0,0.0,0.05493273542600897,0.17937219730941703,0.39461883408071746,0.18946188340807174,0.11434977578475336,0.06726457399103139,0.0,0.0,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.21428571428571427,[0],0.11538461538461539,500041,0,0,0.0,0.0,7,892,14,14,0,0.0017838751287409882,2.7998040137190397e-05,1.0,0.0,[0]
0.15384615384615385,29695,93020,195857,95475,47325,33650,0,0,0,0,0,0,93,0,291,0,614,0,303,0,152,0,105,0,82,0,242,0,468,0,221,0,129,0,75,0,0,0,0,0,12,0,6,0,4,0,14,0,121,0,402,0,873,0,442,0,235,0,139,0,0,0,0,0,1,0,0,0,0,0,1,0,500045,29991,93955,197824,96447,47845,33983,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3.999640032397084e-06,0.0,0.0,5.054998382400518e-06,0.0,0.0,2.942647794485478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,,,,,,,8,1752,102,350,682,333,166,119,30,0,0,7,7,3,13,30,0,0.003503712695558964,0.0034010203060918275,0.0037251875898036296,0.003447526324037144,0.003452780888391191,0.0034696095644176908,0.003501647834274953,5.999508040340692e-05,0.0,0.0,3.5385167548768344e-05,7.258097963585086e-05,6.270378730875344e-05,0.00038253295668549904,1.0,0.0,0.05821917808219178,0.1997716894977169,0.3892694063926941,0.19006849315068494,0.09474885844748858,0.06792237442922375,0.0,0.0,0.23333333333333334,0.23333333333333334,0.1,0.43333333333333335,[0],0.13461538461538464,500045,2,0,3.999640032397084e-06,0.0,8,1752,30,30,0,0.003503712695558964,5.999508040340692e-05,1.0,0.0,[0]
0.1730769230769231,29566,92607,194933,95031,47115,33492,0,0,0,0,0,0,91,0,299,0,616,0,309,0,140,0,96,0,104,0,301,0,623,0,322,0,155,0,114,0,0,0,1,0,25,0,13,0,11,0,18,0,230,0,748,0,1628,0,772,0,423,0,261,0,0,0,0,0,1,0,0,0,1,0,3,0,500045,29991,93956,197825,96447,47844,33981,5,0,0,1,0,1,3,0,0,0,0,0,0,0,9.99910008099271e-06,0.0,0.0,5.054972829521042e-06,0.0,2.090126243625115e-05,8.828462964597864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,,,,,,,9,2365,138,429,946,453,228,171,53,1,1,20,10,9,12,53,0,0.0047295743383095525,0.004601380414124237,0.004566015645787877,0.00478202846975089,0.004696880151793213,0.004765388232835197,0.005031927728570167,0.00010599046085852274,3.3343336334233605e-05,1.0643393113724656e-05,0.00010109996764801035,0.00010368388856055657,0.0001881074302434946,0.00035311773533825737,1.0,0.0,0.05835095137420719,0.1813953488372093,0.4,0.19154334038054968,0.09640591966173362,0.07230443974630021,0.018867924528301886,0.018867924528301886,0.37735849056603776,0.18867924528301888,0.16981132075471697,0.22641509433962265,[1],0.15384615384615385,500045,5,0,9.99910008099271e-06,0.0,9,2365,53,53,0,0.0047295743383095525,0.00010599046085852274,1.0,0.0,[1]
