Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-19yrs,Cumulative incidence-20-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-19yrs,Cumulative hospitalizations-20-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-19yrs (%),Cumulative incidence-20-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-19yrs (%),Cumulative hospitalizations-20-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-19yrs,New hospitalizations-20-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29926,94765,197205,96218,47855,34031,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,29926,94767,197206,96218,47855,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,[0]
0.019230769230769232,29924,94765,197203,96217,47854,34031,0,0,0,0,0,0,2,0,1,0,4,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500007,29926,94768,197207,96219,47855,34032,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9999640002159985e-06,0.0,2.110439287937784e-05,0.0,1.0393065746533913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500007,0,0,0,,,1,3,0,0,0,,,,,[0]
0.038461538461538464,29923,94760,197198,96209,47851,34030,0,0,0,0,0,0,1,0,4,0,5,0,7,0,2,0,0,0,2,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29926,94768,197209,96219,47855,34032,19,2,4,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.10526315789473684,,,,,,,,,,,,,2,16,2,2,6,2,2,2,0,0,0,0,0,0,0,0,0,3.199955200627191e-05,6.683151774376797e-05,2.1104170184028365e-05,3.042488349805027e-05,2.078591546368181e-05,4.1792916100720926e-05,5.876821814762576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500009,0,0,0,0.0,0.0,2,16,0,0,0,3.199955200627191e-05,0.0,,,[1]
0.057692307692307696,29922,94750,197181,96196,47847,34023,0,0,0,0,0,0,2,0,5,0,13,0,11,0,3,0,6,0,1,0,7,0,7,0,8,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,9,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500013,29927,94768,197210,96219,47856,34033,54,3,13,16,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.24074074074074073,0.2962962962962963,0.2222222222222222,0.1111111111111111,0.07407407407407407,,,,,,,,,,,,,3,35,1,9,10,9,4,2,0,0,0,0,0,0,0,0,0,6.999874002267959e-05,3.3415758871883984e-05,9.496876582812764e-05,5.070762490555705e-05,9.353661958656815e-05,8.358583220144185e-05,5.876821814762576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500013,0,0,0,0.0,0.0,3,35,0,0,0,6.999874002267959e-05,0.0,,,[0]
0.07692307692307693,29916,94733,197144,96171,47838,34019,0,0,0,0,0,0,5,0,15,0,23,0,17,0,7,0,7,0,1,0,7,0,17,0,15,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,26,0,17,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500014,29927,94768,197210,96220,47856,34033,119,6,20,43,32,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.16806722689075632,0.36134453781512604,0.2689075630252101,0.09243697478991597,0.058823529411764705,,,,,,,,,,,,,4,65,3,7,27,20,5,3,0,0,0,0,0,0,0,0,0,0.00012999662008787773,0.00010024392688876265,7.386459564409928e-05,0.00013690989300745398,0.0002078591546368181,0.00010448010698762956,8.814973701995123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500014,0,0,0,0.0,0.0,4,65,0,0,0,0.00012999662008787773,0.0,,,[0]
0.09615384615384616,29903,94682,197040,96125,47828,34006,0,0,0,0,0,0,9,0,36,0,76,0,32,0,8,0,13,0,6,0,20,0,39,0,20,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,31,0,57,0,43,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500017,29927,94769,197212,96220,47856,34033,261,15,51,96,64,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.19540229885057472,0.367816091954023,0.24521072796934865,0.07662835249042145,0.05747126436781609,,,,,,,,,,,,,5,142,9,31,53,32,9,8,0,0,0,0,0,0,0,0,0,0.0002839920482226498,0.00030073178066628795,0.00032711463785243963,0.0002687490492368541,0.00033257119102057787,0.00018806419257773319,0.0002350659653865366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500017,0,0,0,0.0,0.0,5,142,0,0,0,0.0002839920482226498,0.0,,,[0]
0.11538461538461539,29878,94602,196829,96027,47782,33977,0,0,0,0,0,0,21,0,59,0,167,0,66,0,29,0,26,0,11,0,39,0,88,0,49,0,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,70,0,132,0,78,0,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,500022,29927,94770,197216,96220,47856,34033,564,28,110,222,128,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04964539007092199,0.1950354609929078,0.39361702127659576,0.22695035460992907,0.0797872340425532,0.0549645390070922,,,,,,,,,,,,,6,303,13,59,126,64,25,16,0,0,0,0,0,0,0,0,0,0.0006059793967005122,0.0004343903498513048,0.0006225664510546698,0.0006389063545828855,0.0006651423820411557,0.0005224005349381478,0.0004701319307730732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500022,0,0,0,0.0,0.0,6,303,0,0,0,0.0006059793967005122,0.0,,,[0]
0.13461538461538464,29804,94380,196380,95802,47676,33912,0,0,0,0,0,0,61,0,166,0,345,0,176,0,74,0,51,0,26,0,81,0,180,0,81,0,49,0,26,0,0,0,1,0,1,0,1,0,0,0,0,0,36,0,143,0,311,0,160,0,57,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,500025,29927,94771,197217,96220,47856,34034,1208,62,226,495,246,106,73,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05132450331125828,0.1870860927152318,0.4097682119205298,0.20364238410596028,0.08774834437086093,0.060430463576158944,0.0,0.25,0.5,0.25,0.0,0.0,,,,,,,7,644,34,116,273,118,61,42,4,0,1,2,1,0,0,4,0,0.0012879433304934583,0.0011360978380726434,0.0012240160388308535,0.001384269024825572,0.0012263562668883808,0.0012746573052490806,0.001234096318279317,7.999648015487318e-06,0.0,1.0551862403714255e-05,1.0141165017037158e-05,1.0392849719393058e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500025,4,0,0,0.0,0.0,7,644,4,4,0,0.0012879433304934583,7.999648015487318e-06,1.0,0.0,[0]
0.15384615384615385,29657,93918,195377,95346,47398,33761,0,0,0,0,0,0,117,0,356,0,751,0,357,0,193,0,120,0,63,0,196,0,411,0,192,0,115,0,60,0,0,0,1,0,2,0,0,0,2,0,1,0,90,0,302,0,677,0,326,0,150,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,500031,29927,94773,197218,96221,47858,34034,2697,153,501,1095,525,267,156,10,0,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672969966629588,0.185761957730812,0.40600667408231367,0.1946607341490545,0.09899888765294772,0.05784204671857619,0.0,0.1,0.5,0.1,0.2,0.1,,,,,,,8,1489,91,275,600,279,161,83,6,0,0,3,0,2,1,6,0,0.002977851107444628,0.0030407324489591337,0.002901731542349453,0.0030423340787051824,0.002899605071710663,0.003364259445001672,0.00243873773285538,1.1999400029998501e-05,0.0,0.0,1.5211670393525913e-05,0.0,4.179204279505182e-05,2.9382382323558796e-05,1.0,0.0,[0],0.13461538461538464,500031,10,0,0,0.0,0.0,8,1489,6,6,0,0.002977851107444628,1.1999400029998501e-05,1.0,0.0,[0]
0.1730769230769231,29360,92893,193215,94303,46883,33366,0,0,0,0,0,0,208,0,774,0,1625,0,795,0,361,0,286,0,145,0,431,0,903,0,431,0,244,0,161,0,0,0,1,0,2,0,1,0,2,0,3,0,215,0,675,0,1475,0,691,0,366,0,218,0,0,0,0,0,0,0,0,0,2,0,0,0,500033,29928,94774,197220,96221,47856,34034,6011,362,1114,2397,1137,615,386,23,0,1,9,3,6,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3.99973601742285e-06,0.0,0.0,0.0,0.0,4.179204279505182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060222924638163366,0.18532690068208285,0.39876892363999333,0.18915321909831975,0.10231242721676925,0.06421560472467143,0.0,0.043478260869565216,0.391304347826087,0.13043478260869565,0.2608695652173913,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,9,3314,209,613,1302,612,348,230,13,0,0,4,2,4,3,13,0,0.006627589089476453,0.006983660239917131,0.006468086902387811,0.006601831475828778,0.006360357926024464,0.007271511555016925,0.006757947934418523,2.5998388099937804e-05,0.0,0.0,2.028212434970439e-05,2.0785483418380604e-05,8.358059258640144e-05,8.814714697067639e-05,1.0,0.0,[0],0.15384615384615385,500033,23,2,0,3.99973601742285e-06,0.0,9,3314,13,13,0,0.006627589089476453,2.5998388099937804e-05,1.0,0.0,[0]
