Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.6538461538461539,500126,30379,50222,31762,81821,127680,95968,47544,34750,93703,3956,10512,9519,19266,26924,17323,3980,2223,290,1,5,9,24,58,93,44,56,29,0,0,0,0,3,10,6,10,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,9.955796264585242e-05,0.0002833574711919904,0.0002933232299776341,0.0004542606516290727,0.0009690730243414471,0.0009254585226316675,0.0016115107913669065,0.0005798538768230406,5.798538768230406e-05,0.0,0.0,0.0,0.0,2.349624060150376e-05,0.00010420140046682227,0.00012619888944977284,0.00028776978417266187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042218498874102214,0.11218424169983886,0.1015869289136954,0.20560707768161104,0.28733338313607887,0.18487134883621656,0.042474627279809614,0.023723893578647428,0.0034482758620689655,0.017241379310344827,0.03103448275862069,0.08275862068965517,0.2,0.32068965517241377,0.15172413793103448,0.19310344827586207,0.0,0.0,0.0,0.0,0.10344827586206896,0.3448275862068966,0.20689655172413793,0.3448275862068966,34,2922,148,299,288,613,821,553,125,75,5,0,0,0,1,1,1,1,1,2922,0,5,0,0.005842586094165212,0.004871786431416439,0.005953566166221974,0.009067439078143693,0.007492055732094842,0.006430238568899889,0.005762397490804131,0.0026291435302036007,0.002158335491668825,9.997580585498309e-06,0.0,0.0,0.0,1.2221950623319482e-05,7.832202885383543e-06,1.0420248627132244e-05,2.1033148241628808e-05,2.8777806555584333e-05,1.0,0.0,1.0,0.0,[0],0.6346153846153847,500126,290,29,0,0.0005798538768230406,5.798538768230406e-05,0.0,34,2922,5,2922,0,5,0,0.005842586094165212,9.997580585498309e-06,1.0,0.0,1.0,0.0,[0]
0.6730769230769231,500130,30379,50223,31762,81821,127681,95968,47546,34750,97287,4149,10917,9847,19942,27993,17981,4143,2315,305,1,5,9,25,61,97,48,59,29,0,0,0,0,3,10,6,10,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,9.955598032773829e-05,0.0002833574711919904,0.0003055450312267022,0.00047775315042958625,0.0010107535845281762,0.0010095486476254575,0.001697841726618705,0.0006098414412252814,5.798492391978086e-05,0.0,0.0,0.0,0.0,2.349605657850424e-05,0.00010420140046682227,0.00012619358095318218,0.00028776978417266187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264701347559283,0.11221437602146227,0.1012159898033653,0.20498113828157924,0.2877362854235407,0.18482428279215105,0.0425853402818465,0.023795573920462137,0.003278688524590164,0.01639344262295082,0.029508196721311476,0.08196721311475409,0.2,0.3180327868852459,0.15737704918032788,0.19344262295081968,0.0,0.0,0.0,0.0,0.10344827586206896,0.3448275862068966,0.20689655172413793,0.3448275862068966,35,3584,193,405,328,676,1069,658,163,92,15,0,0,0,1,3,4,4,3,3584,0,15,0,0.0071661941190819915,0.0063530728463741405,0.008064194974314046,0.010326805616774763,0.008261937644370027,0.00837249373433584,0.006856452150716906,0.0034284031633854957,0.002647482014388489,2.999244190464003e-05,0.0,0.0,0.0,1.2221801249068088e-05,2.349624060150376e-05,4.168056018672891e-05,8.413259296651523e-05,8.633093525179857e-05,1.0,0.0,1.0,0.0,[1],0.6538461538461539,500130,305,29,0,0.0006098414412252814,5.798492391978086e-05,0.0,35,3584,15,3584,0,15,0,0.0071661941190819915,2.999244190464003e-05,1.0,0.0,1.0,0.0,[1]
0.6923076923076924,500134,30379,50223,31762,81821,127684,95969,47547,34749,100059,4277,11220,10116,20482,28806,18496,4279,2383,314,1,5,9,25,62,101,50,61,30,0,0,0,0,3,10,6,11,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,9.955598032773829e-05,0.0002833574711919904,0.0003055450312267022,0.0004855737602205445,0.0010524231783179984,0.001051591057269649,0.0017554461998906443,0.000627831741093387,5.998392430828538e-05,0.0,0.0,0.0,0.0,2.349550452680054e-05,0.00010420031468495035,0.00012619092687235787,0.00031655587211142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042744780579458116,0.11213384103379007,0.10110035079303212,0.20469922745580107,0.28789014481455943,0.1848509379466115,0.04276476878641602,0.023815948590331704,0.0031847133757961785,0.01592356687898089,0.028662420382165606,0.07961783439490445,0.19745222929936307,0.321656050955414,0.1592356687898089,0.1942675159235669,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.2,0.36666666666666664,36,2772,128,303,269,540,813,515,136,68,9,0,0,0,0,1,4,2,2,2772,0,9,0,0.005542558934676984,0.0042134369136574605,0.00603309240786094,0.008469239972293936,0.006599772674496768,0.00636743133277465,0.005366372124041347,0.0028603878349387963,0.0019568345323741007,1.7995321216483713e-05,0.0,0.0,0.0,0.0,7.832018859501414e-06,4.168056018672891e-05,4.206452698439406e-05,5.755395683453237e-05,1.0,0.0,1.0,0.0,[1],0.6730769230769231,500134,314,30,0,0.000627831741093387,5.998392430828538e-05,0.0,36,2772,9,2772,0,9,0,0.005542558934676984,1.7995321216483713e-05,1.0,0.0,1.0,0.0,[1]
0.7115384615384616,500138,30379,50224,31763,81821,127684,95970,47549,34748,102213,4363,11455,10301,20920,29460,18902,4377,2435,319,1,5,9,26,64,101,51,62,31,0,0,0,0,3,10,6,12,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,9.955399808856324e-05,0.0002833485501999181,0.00031776683247577026,0.0005012374299050782,0.00105241221214963,0.0010725777618877368,0.0017842753539772072,0.000637823960586878,6.198289272160884e-05,0.0,0.0,0.0,0.0,2.349550452680054e-05,0.00010419922892570594,0.0001261856190456161,0.00034534361689881433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268537270210247,0.11206989326210952,0.10077974425953645,0.20467063876414937,0.28822165477972467,0.1849275532466516,0.042822341580816534,0.023822801404909357,0.003134796238244514,0.01567398119122257,0.02821316614420063,0.08150470219435736,0.2006269592476489,0.3166144200626959,0.15987460815047022,0.19435736677115986,0.0,0.0,0.0,0.0,0.0967741935483871,0.3225806451612903,0.1935483870967742,0.3870967741935484,37,2154,86,235,185,438,654,406,98,52,5,0,0,0,1,2,0,1,1,2154,0,5,0,0.00430684576533489,0.0028309029263636066,0.004679131075403699,0.005824570241168692,0.005353148947091823,0.005122019986842518,0.004230532776208984,0.002061118472248512,0.0014964459408903852,9.997320718047563e-06,0.0,0.0,0.0,1.2221801249068088e-05,1.5663669684533694e-05,0.0,2.103182114539298e-05,2.8777806555584333e-05,1.0,0.0,1.0,0.0,[1],0.6923076923076924,500138,319,31,0,0.000637823960586878,6.198289272160884e-05,0.0,37,2154,5,2154,0,5,0,0.00430684576533489,9.997320718047563e-06,1.0,0.0,1.0,0.0,[1]
0.7307692307692308,500140,30379,50225,31764,81821,127686,95970,47548,34747,104843,4463,11759,10564,21417,30233,19429,4487,2491,328,1,5,9,26,67,103,54,63,33,0,0,0,0,3,10,7,13,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,9.955201592832254e-05,0.00028333962976955044,0.00031776683247577026,0.0005247247153172626,0.0010732520579347714,0.0011356944561285438,0.0018131061674389157,0.0006558163714160036,6.598152517295157e-05,0.0,0.0,0.0,0.0,2.3495136506743105e-05,0.00010419922892570594,0.00014721965172036677,0.0003741330186778715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256841181576262,0.1121581793729672,0.1007601842755358,0.20427687113111986,0.28836450692940874,0.18531518556317542,0.04279732552483237,0.023759335387198002,0.003048780487804878,0.01524390243902439,0.027439024390243903,0.07926829268292683,0.20426829268292682,0.31402439024390244,0.16463414634146342,0.19207317073170732,0.0,0.0,0.0,0.0,0.09090909090909091,0.30303030303030304,0.21212121212121213,0.3939393939393939,38,2630,100,304,263,497,773,527,110,56,9,0,0,0,0,3,2,3,1,2630,0,9,0,0.005258548640575201,0.003291747588794891,0.006052883083784644,0.008280074300286497,0.006074235220786839,0.0060540083330722725,0.005491299364384704,0.0023134030158362953,0.0016116035455278,1.7995033370789662e-05,0.0,0.0,0.0,0.0,2.349550452680054e-05,2.083984578514119e-05,6.309280952280805e-05,2.877863474156786e-05,1.0,0.0,1.0,0.0,[0],0.7115384615384616,500140,328,33,0,0.0006558163714160036,6.598152517295157e-05,0.0,38,2630,9,2630,0,9,0,0.005258548640575201,1.7995033370789662e-05,1.0,0.0,1.0,0.0,[0]
0.7500000000000001,500140,30379,50225,31764,81821,127688,95970,47546,34747,108021,4632,12112,10842,22065,31152,20019,4620,2579,340,1,6,9,28,69,109,55,63,35,0,0,0,0,3,10,9,13,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,0.00011946241911398706,0.00028333962976955044,0.00034221043497390647,0.0005403796754589311,0.0011357715952901948,0.0011567744920708367,0.0018131061674389157,0.0006798096532970768,6.998040548646379e-05,0.0,0.0,0.0,0.0,2.3494768498214398e-05,0.00010419922892570594,0.00018929037142977328,0.0003741330186778715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04288055100397145,0.11212634580313087,0.10036937262199017,0.20426583719832256,0.28838836892826397,0.18532507567972895,0.04276946149359847,0.023874987270993603,0.0029411764705882353,0.01764705882352941,0.026470588235294117,0.08235294117647059,0.20294117647058824,0.3205882352941177,0.16176470588235295,0.18529411764705883,0.0,0.0,0.0,0.0,0.08571428571428572,0.2857142857142857,0.2571428571428571,0.37142857142857144,39,3178,169,353,278,648,919,590,133,88,12,0,1,0,2,2,6,1,0,3178,0,12,0,0.006354220818170912,0.0055630534250633665,0.007028372324539572,0.008752046341770557,0.007919727209396122,0.007197343483232304,0.006147754506616651,0.002797173382686969,0.0025325927418194377,2.3993281881073298e-05,0.0,1.991040318566451e-05,0.0,2.4443602498136176e-05,1.5663424337828736e-05,6.251953735542357e-05,2.1031378817195256e-05,0.0,1.0,0.0,1.0,0.0,[1],0.7307692307692308,500140,340,35,0,0.0006798096532970768,6.998040548646379e-05,0.0,39,3178,12,3178,0,12,0,0.006354220818170912,2.3993281881073298e-05,1.0,0.0,1.0,0.0,[1]
0.7692307692307693,500140,30379,50225,31764,81822,127688,95969,47546,34747,110449,4731,12379,11084,22541,31875,20470,4733,2636,344,1,6,9,29,70,111,55,63,39,0,0,0,1,3,12,9,14,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,0.00011946241911398706,0.00028333962976955044,0.0003544279044755689,0.0005482112649583359,0.0011566234930029489,0.0011567744920708367,0.0018131061674389157,0.0006878074139241013,7.797816611348822e-05,0.0,0.0,0.0,1.2221651878467893e-05,2.3494768498214398e-05,0.00012504037762194043,0.00018929037142977328,0.00040291248165309236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042834249291528216,0.11207887803420584,0.10035400954286594,0.2040851433693379,0.2885947360320148,0.185334407735697,0.042852357196534144,0.023866218797816186,0.0029069767441860465,0.01744186046511628,0.02616279069767442,0.08430232558139535,0.20348837209302326,0.3226744186046512,0.15988372093023256,0.18313953488372092,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.358974358974359,40,2428,99,267,242,476,723,451,113,57,4,0,0,0,1,1,2,0,0,2428,0,4,0,0.0048546407006038305,0.0032588301129069424,0.005316077650572424,0.007618687822692356,0.00581757739455641,0.0056622392080696695,0.004699385224549339,0.002376645774618264,0.0016404293895875904,7.997760627024434e-06,0.0,0.0,0.0,1.2221801249068088e-05,7.8315894994048e-06,2.083984578514119e-05,0.0,0.0,1.0,0.0,1.0,0.0,[1],0.7500000000000001,500140,344,39,0,0.0006878074139241013,7.797816611348822e-05,0.0,40,2428,4,2428,0,4,0,0.0048546407006038305,7.997760627024434e-06,1.0,0.0,1.0,0.0,[1]
0.7884615384615385,500144,30379,50225,31764,81823,127688,95972,47546,34747,113365,4862,12728,11364,23140,32699,21004,4856,2712,354,1,6,9,30,73,115,55,65,39,0,0,0,1,3,12,9,14,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,0.00011946241911398706,0.00028333962976955044,0.000366645075345563,0.0005717060334565503,0.0011982661609636143,0.0011567744920708367,0.0018706650933893573,0.0007077961547074442,7.797754246776929e-05,0.0,0.0,0.0,1.2221502511518765e-05,2.3494768498214398e-05,0.0001250364689701163,0.00018929037142977328,0.00040291248165309236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04288801658360164,0.11227451153354209,0.10024257927931901,0.20411943721607198,0.2884399947073612,0.18527764301151148,0.04283509019538658,0.023922727473206017,0.002824858757062147,0.01694915254237288,0.025423728813559324,0.0847457627118644,0.2062146892655367,0.3248587570621469,0.1553672316384181,0.18361581920903955,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.358974358974359,41,2916,131,349,280,599,824,534,123,76,10,0,0,0,1,3,4,0,2,2916,0,10,0,0.005830367497100811,0.004312189341321307,0.006948730711796914,0.00881501070394157,0.007320769475202269,0.006453229747509555,0.005564296804176349,0.002586968409540235,0.002187239186116787,1.9994401567561083e-05,0.0,0.0,0.0,1.2221651878467893e-05,2.3494768498214398e-05,4.168012587398014e-05,0.0,5.755892595044176e-05,1.0,0.0,1.0,0.0,[0],0.7692307692307693,500144,354,39,0,0.0007077961547074442,7.797754246776929e-05,0.0,41,2916,10,2916,0,10,0,0.005830367497100811,1.9994401567561083e-05,1.0,0.0,1.0,0.0,[0]
0.8076923076923077,500149,30379,50225,31765,81823,127691,95972,47547,34747,116837,5034,13065,11699,23840,33706,21687,5009,2797,359,1,7,9,31,74,116,55,66,41,0,0,0,1,3,14,9,14,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,0.00013937282229965157,0.00028333070990083423,0.00037886657785708174,0.0005795240071735674,0.001208685866711124,0.0011567501629966138,0.0018994445563645782,0.0007177860997422768,8.197557127975863e-05,0.0,0.0,0.0,1.2221502511518765e-05,2.3494216507036517e-05,0.00014587588046513568,0.0001892863903085368,0.00040291248165309236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043085666355692116,0.11182245350359903,0.10013095166770801,0.2040449515136472,0.2884873798539846,0.18561756977669744,0.042871693042443745,0.023939334286227822,0.002785515320334262,0.019498607242339833,0.025069637883008356,0.08635097493036212,0.20612813370473537,0.3231197771587744,0.1532033426183844,0.18384401114206128,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.34146341463414637,0.21951219512195122,0.34146341463414637,42,3472,172,337,335,700,1007,683,153,85,5,0,1,0,1,1,1,0,1,3472,0,5,0,0.006942000703797306,0.005661805852727213,0.0067098058735689395,0.010546530663644377,0.008555051758063136,0.007886410625900633,0.007116659025549118,0.0032179363143061456,0.002446254352893775,9.99712082920119e-06,0.0,1.991040318566451e-05,0.0,1.2221502511518765e-05,7.8315894994048e-06,1.041970574750969e-05,0.0,2.877946297522088e-05,1.0,0.0,1.0,0.0,[1],0.7884615384615385,500149,359,41,0,0.0007177860997422768,8.197557127975863e-05,0.0,42,3472,5,3472,0,5,0,0.006942000703797306,9.99712082920119e-06,1.0,0.0,1.0,0.0,[1]
0.826923076923077,500151,30379,50225,31765,81825,127692,95972,47547,34745,120902,5211,13541,12075,24685,34862,22476,5164,2888,368,1,7,9,32,78,119,55,67,45,0,0,0,1,3,16,9,16,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,0.00013937282229965157,0.00028333070990083423,0.0003910785212343416,0.0006108448454092661,0.0012399449839536531,0.0011567501629966138,0.0019283350122319758,0.000735777795105878,8.997282820588182e-05,0.0,0.0,0.0,1.2221203788573175e-05,2.3494032515741e-05,0.00016671529196015503,0.0001892863903085368,0.00046049791336883004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043101023969826804,0.11199980149211758,0.0998742783411358,0.20417362822782087,0.28834924153446595,0.18590263188367437,0.04271227936675986,0.02388711518419877,0.002717391304347826,0.019021739130434784,0.024456521739130436,0.08695652173913043,0.21195652173913043,0.3233695652173913,0.14945652173913043,0.18206521739130435,0.0,0.0,0.0,0.022222222222222223,0.06666666666666667,0.35555555555555557,0.2,0.35555555555555557,43,4065,177,476,376,845,1156,789,155,91,9,0,0,0,1,4,3,0,1,4065,0,9,0,0.008127577981761435,0.0058263932321669576,0.009477351916376307,0.011836927435857075,0.010327169622233357,0.009053104760711405,0.008221147834785145,0.003259932277535912,0.0026189311307451,1.7994637597995798e-05,0.0,0.0,0.0,1.2221502511518765e-05,3.1325622009382025e-05,3.1259117242529074e-05,0.0,2.877946297522088e-05,1.0,0.0,1.0,0.0,[0],0.8076923076923077,500151,368,45,0,0.000735777795105878,8.997282820588182e-05,0.0,43,4065,9,4065,0,9,0,0.008127577981761435,1.7994637597995798e-05,1.0,0.0,1.0,0.0,[0]
0.8461538461538463,500151,30379,50225,31765,81825,127693,95972,47547,34745,125662,5424,14055,12537,25636,36245,23372,5383,3010,389,1,7,10,35,84,124,58,70,45,0,0,0,1,3,16,9,16,0,0,0,0,0,0,0,0,0,3.291747588794891e-05,0.00013937282229965157,0.00031481189988981584,0.0004277421326000611,0.0006578277587651634,0.0012920435126912017,0.0012198456264327928,0.0020146783709886315,0.0007777651149352895,8.997282820588182e-05,0.0,0.0,0.0,1.2221203788573175e-05,2.3493848527327263e-05,0.00016671529196015503,0.0001892863903085368,0.00046049791336883004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316340659865353,0.11184765482007289,0.09976763062819309,0.20400757587814933,0.28843246168292724,0.1859909917079149,0.04283713453549999,0.02395314414858907,0.002570694087403599,0.017994858611825194,0.02570694087403599,0.08997429305912596,0.2159383033419023,0.31876606683804626,0.14910025706940874,0.17994858611825193,0.0,0.0,0.0,0.022222222222222223,0.06666666666666667,0.35555555555555557,0.2,0.35555555555555557,44,4760,213,514,462,951,1383,896,219,122,21,0,0,1,3,6,5,3,3,4760,0,21,0,0.009517125827999944,0.007011422364133118,0.010233947237431557,0.01454430977490949,0.01162236480293309,0.010830748989756602,0.009336056349768683,0.004605968830841063,0.003511296589437329,4.198731982941152e-05,0.0,0.0,3.1481189988981584e-05,3.666361136571952e-05,4.6988065031482e-05,5.209852873754845e-05,6.309546343617894e-05,8.634335875665563e-05,1.0,0.0,1.0,0.0,[1],0.826923076923077,500151,389,45,0,0.0007777651149352895,8.997282820588182e-05,0.0,44,4760,21,4760,0,21,0,0.009517125827999944,4.198731982941152e-05,1.0,0.0,1.0,0.0,[1]
0.8653846153846154,500155,30381,50225,31766,81825,127694,95972,47547,34744,129196,5596,14483,12854,26300,37253,24074,5530,3106,400,1,7,10,35,89,127,60,71,47,0,0,0,1,3,17,9,17,0,0,0,0,0,0,0,0,0,3.291530891017412e-05,0.00013937282229965157,0.00031480198954857397,0.0004277421326000611,0.0006969787147399251,0.0013233026299337308,0.0012619092687235788,0.002043518305318904,0.0007997520768561746,9.397086903060052e-05,0.0,0.0,0.0,1.2221203788573175e-05,2.349366454179523e-05,0.00017713499770766474,0.0001892863903085368,0.0004892931153580475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433140344902319,0.11210099383881854,0.09949224434193009,0.20356667389083252,0.28834484039753555,0.18633703829839934,0.0428031827610762,0.024040991981175888,0.0025,0.0175,0.025,0.0875,0.2225,0.3175,0.15,0.1775,0.0,0.0,0.0,0.02127659574468085,0.06382978723404255,0.3617021276595745,0.19148936170212766,0.3617021276595745,45,3534,172,428,317,664,1008,702,147,96,11,0,0,0,0,5,3,2,1,3534,0,11,0,0.007065866108435253,0.005661805852727213,0.00852165256346441,0.009979537226507162,0.008114879315612588,0.00789393310518196,0.007314633434751802,0.003091677708372768,0.0027629874802129802,2.1993358005882224e-05,0.0,0.0,0.0,0.0,3.91564142122121e-05,3.1259117242529074e-05,4.206364229078596e-05,2.8781119585551877e-05,1.0,0.0,1.0,0.0,[1],0.8461538461538463,500155,400,47,0,0.0007997520768561746,9.397086903060052e-05,0.0,45,3534,11,3534,0,11,0,0.007065866108435253,2.1993358005882224e-05,1.0,0.0,1.0,0.0,[1]
0.8846153846153847,500156,30383,50225,31766,81825,127694,95972,47547,34744,132046,5727,14836,13106,26865,38043,24614,5665,3190,416,1,7,10,36,94,136,61,71,48,0,0,0,1,4,17,9,17,0,0,0,0,0,0,0,0,0,3.2913142217687525e-05,0.00013937282229965157,0.00031480198954857397,0.00043996333638863426,0.0007361348223095839,0.001417079981661318,0.0012829410898689718,0.002043518305318904,0.0008317404969649469,9.597005734210926e-05,0.0,0.0,0.0,1.2221203788573175e-05,3.132488605572697e-05,0.00017713499770766474,0.0001892863903085368,0.0004892931153580475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04337124941308332,0.11235478545355407,0.09925329051997031,0.20345182739348408,0.2881041455250443,0.18640473774290778,0.042901716068642744,0.024158247883313392,0.002403846153846154,0.016826923076923076,0.02403846153846154,0.08653846153846154,0.22596153846153846,0.3269230769230769,0.1466346153846154,0.17067307692307693,0.0,0.0,0.0,0.020833333333333332,0.08333333333333333,0.3541666666666667,0.1875,0.3541666666666667,46,2850,131,353,252,565,790,540,135,84,16,0,0,0,1,5,9,1,0,2850,0,16,0,0.005698233547600244,0.00431190546723281,0.007028372324539572,0.007933010136624064,0.006904980140543844,0.006186664996006077,0.005626641103655233,0.0028392958546280523,0.002417683628827999,3.199008307424698e-05,0.0,0.0,0.0,1.2221203788573175e-05,3.9156107569658716e-05,9.377735172758721e-05,2.103182114539298e-05,0.0,1.0,0.0,1.0,0.0,[1],0.8653846153846154,500156,416,48,0,0.0008317404969649469,9.597005734210926e-05,0.0,46,2850,16,2850,0,16,0,0.005698233547600244,3.199008307424698e-05,1.0,0.0,1.0,0.0,[1]
