Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.6538461538461539,499990,30126,49741,32120,81547,127310,96263,48143,34740,285437,13816,31555,24876,55643,81113,54947,14784,8703,1763,12,36,38,114,383,605,294,281,180,0,0,0,2,8,42,55,73,0,0,0,0,0,0,0,0,0,0.00039832702648874725,0.0007237490199232022,0.0011830635118306352,0.001397966816682404,0.0030084046814861363,0.006284865420774337,0.0061068068047275825,0.008088658606793322,0.0035260705214104284,0.0003600072001440029,0.0,0.0,0.0,2.4525733626007087e-05,6.283874008326133e-05,0.0004363047068967308,0.0011424298444218267,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840297508732225,0.110549788569807,0.08715057963753824,0.1949396889681436,0.2841712882352323,0.1925013225335188,0.05179426633547858,0.030490090632959287,0.006806579693703914,0.02041973908111174,0.021554169030062395,0.06466250709018719,0.21724333522404993,0.3431650595575723,0.16676120249574589,0.15938740782756664,0.0,0.0,0.0,0.011111111111111112,0.044444444444444446,0.23333333333333334,0.3055555555555556,0.40555555555555556,34,983,57,109,71,188,272,193,61,32,12,0,0,0,1,3,2,2,4,983,0,12,0,0.0019660511173290505,0.0018920533758215495,0.0021913511992119176,0.0022105295930757497,0.0023054189608446665,0.0021365339449685413,0.0020049448380461657,0.0012670059196178212,0.000921181415164949,2.4000624016224422e-05,0.0,0.0,0.0,1.2262866813003544e-05,2.35647126283295e-05,2.0776630446074254e-05,4.154117769238758e-05,0.00011514767689561863,1.0,0.0,1.0,0.0,[0],0.6346153846153847,499990,1763,180,0,0.0035260705214104284,0.0003600072001440029,0.0,34,983,12,983,0,12,0,0.0019660511173290505,2.4000624016224422e-05,1.0,0.0,1.0,0.0,[0]
0.6730769230769231,499998,30126,49742,32120,81549,127311,96266,48144,34740,286298,13879,31652,24940,55773,81351,55132,14831,8740,1774,12,36,38,116,385,608,296,283,180,0,0,0,2,8,42,55,73,0,0,0,0,0,0,0,0,0,0.00039832702648874725,0.0007237344698645008,0.0011830635118306352,0.001422457663490662,0.0030240906127514513,0.006315833212141358,0.006148222000664672,0.008146229130685089,0.0035480141920567684,0.00036000144000576,0.0,0.0,0.0,2.4525132129149347e-05,6.283824649873146e-05,0.00043629111004923855,0.0011424061149883683,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847746054810023,0.11055613381860858,0.08711203012245981,0.19480750826062354,0.2841479856652858,0.19256858238618502,0.051802667151010486,0.030527632047726495,0.006764374295377677,0.020293122886133032,0.02142051860202931,0.06538895152198422,0.21702367531003383,0.342728297632469,0.1668545659526494,0.15952649379932357,0.0,0.0,0.0,0.011111111111111112,0.044444444444444446,0.23333333333333334,0.3055555555555556,0.40555555555555556,35,861,63,97,64,130,238,185,47,37,11,0,0,0,2,2,3,2,2,861,0,11,0,0.0017220344406888137,0.0020912168890659232,0.0019501015259041836,0.00199252801992528,0.0015941726856904606,0.0018694525174770245,0.0019218183518070287,0.0009762582306877428,0.0010650546919976972,2.2000440008800177e-05,0.0,0.0,0.0,2.4525733626007087e-05,1.5709685020815332e-05,3.116462192119506e-05,4.154290343352097e-05,5.757052389176742e-05,1.0,0.0,1.0,0.0,[0],0.6538461538461539,499998,1774,180,0,0.0035480141920567684,0.00036000144000576,0.0,35,861,11,861,0,11,0,0.0017220344406888137,2.2000440008800177e-05,1.0,0.0,1.0,0.0,[0]
0.6923076923076924,500005,30126,49742,32120,81551,127313,96267,48145,34740,287031,13924,31735,24993,55901,81556,55281,14876,8765,1778,12,36,38,117,387,609,296,283,181,0,0,0,2,8,42,56,73,0,0,0,0,0,0,0,0,0,0.00039832702648874725,0.0007237344698645008,0.0011830635118306352,0.0014346850437149759,0.0030397524211981494,0.006326155380348406,0.006148094298473362,0.008146229130685089,0.0035559644403555966,0.0003619963800361996,0.0,0.0,0.0,2.452453066179446e-05,6.283725935293332e-05,0.0004362865779550625,0.0011631529753868522,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851043963892402,0.11056297055021931,0.0870742184642077,0.1947559671255021,0.2841365566785469,0.1925959216948692,0.05182715455821845,0.030536771289512283,0.006749156355455568,0.020247469066366704,0.021372328458942633,0.06580427446569179,0.21766029246344207,0.3425196850393701,0.16647919010123735,0.15916760404949382,0.0,0.0,0.0,0.011049723756906077,0.04419889502762431,0.23204419889502761,0.30939226519337015,0.40331491712707185,36,733,45,83,53,128,205,149,45,25,4,0,0,0,1,2,1,0,0,733,0,4,0,0.0014660058640234561,0.0014937263493328022,0.0016686100277431546,0.0016500622665006227,0.0015696084562655582,0.0016102300665299936,0.001547794652317537,0.0009346959122632103,0.0007196315486470927,8.000032000128e-06,0.0,0.0,0.0,1.2262566064574674e-05,1.5709561624682864e-05,1.0387883572600918e-05,0.0,0.0,1.0,0.0,1.0,0.0,[0],0.6730769230769231,500005,1778,181,0,0.0035559644403555966,0.0003619963800361996,0.0,36,733,4,733,0,4,0,0.0014660058640234561,8.000032000128e-06,1.0,0.0,1.0,0.0,[0]
0.7115384615384616,500009,30127,49742,32120,81551,127315,96269,48145,34740,287640,13959,31810,25029,56028,81726,55378,14917,8793,1785,12,36,39,118,390,611,296,283,181,0,0,0,2,8,42,56,73,0,0,0,0,0,0,0,0,0,0.0003983138048926212,0.0007237344698645008,0.0012141967621419677,0.0014469473090458732,0.003063268271609787,0.006346799073429661,0.006148094298473362,0.008146229130685089,0.0035699357411566593,0.0003619934841172859,0.0,0.0,0.0,2.452453066179446e-05,6.283627223814947e-05,0.0004362775140491747,0.0011631529753868522,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852941176470588,0.1105896259212905,0.08701501877346683,0.1947851481017939,0.2841259908218607,0.1925253789459046,0.051859963843693506,0.030569461827284105,0.0067226890756302525,0.020168067226890758,0.021848739495798318,0.06610644257703081,0.2184873949579832,0.342296918767507,0.16582633053221288,0.15854341736694677,0.0,0.0,0.0,0.011049723756906077,0.04419889502762431,0.23204419889502761,0.30939226519337015,0.40331491712707185,37,609,35,75,36,127,170,97,41,28,7,0,0,1,1,3,2,0,0,609,0,7,0,0.0012179878201217988,0.0011617871605921796,0.0015077801455510435,0.00112079701120797,0.0015573076970239483,0.001335291761249833,0.0010076142395628823,0.0008515941426939454,0.0008059873344847438,1.3999860001399986e-05,0.0,0.0,3.11332503113325e-05,1.226226533089723e-05,2.3563972257349995e-05,2.077555133119345e-05,0.0,0.0,1.0,0.0,1.0,0.0,[0],0.6923076923076924,500009,1785,181,0,0.0035699357411566593,0.0003619934841172859,0.0,37,609,7,609,0,7,0,0.0012179878201217988,1.3999860001399986e-05,1.0,0.0,1.0,0.0,[0]
0.7307692307692308,500014,30127,49744,32120,81551,127316,96269,48147,34740,288212,14001,31879,25065,56142,81878,55483,14949,8815,1788,12,37,39,118,390,612,296,284,181,0,0,0,2,8,42,56,73,0,0,0,0,0,0,0,0,0,0.0003983138048926212,0.0007438082984882599,0.0012141967621419677,0.0014469473090458732,0.0030632442112538878,0.006357186633287974,0.006147838910004777,0.008175014392630972,0.0035758998748035057,0.0003619898642838001,0.0,0.0,0.0,2.452453066179446e-05,6.283577869238744e-05,0.0004362775140491747,0.0011631046586495523,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04857882392128017,0.11060955130251343,0.08696723245388811,0.19479410989133,0.2840894896812069,0.19250759857327246,0.05186806933784853,0.03058512483866043,0.006711409395973154,0.02069351230425056,0.02181208053691275,0.06599552572706935,0.2181208053691275,0.3422818791946309,0.16554809843400448,0.15883668903803133,0.0,0.0,0.0,0.011049723756906077,0.04419889502762431,0.23204419889502761,0.30939226519337015,0.40331491712707185,38,572,42,69,36,114,152,105,32,22,3,0,1,0,0,0,1,0,1,572,0,3,0,0.0011439794083706494,0.0013940983171241742,0.00138715773390696,0.00112079701120797,0.0013978982477222842,0.00119388917252484,0.0010906937851229367,0.0006646588430782013,0.0006332757628094416,5.999892001943965e-06,0.0,2.0103735274013913e-05,0.0,0.0,0.0,1.0387559858313683e-05,0.0,2.878526194588371e-05,1.0,0.0,1.0,0.0,[0],0.7115384615384616,500014,1788,181,0,0.0035758998748035057,0.0003619898642838001,0.0,38,572,3,572,0,3,0,0.0011439794083706494,5.999892001943965e-06,1.0,0.0,1.0,0.0,[0]
0.7500000000000001,500016,30128,49745,32120,81553,127315,96269,48146,34740,288709,14029,31936,25093,56240,82022,55575,14983,8831,1793,12,37,39,119,392,612,298,284,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.0003983005841741901,0.0007437933460649311,0.0012141967621419677,0.0014591737888244455,0.003078977339669324,0.006357186633287974,0.006189506916462427,0.008175014392630972,0.0035858852516719463,0.000365988288374772,0.0,0.0,0.0,2.452392922394026e-05,7.069080626791815e-05,0.0004362775140491747,0.0011838989739542227,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859218105427957,0.11061657239642685,0.0869145056094545,0.19479822243158335,0.2840992140875414,0.19249486507175045,0.05189654634943836,0.030587892999525475,0.006692693809258227,0.02063580591187953,0.021751254880089235,0.06636921360847742,0.21862799776910205,0.3413273842721695,0.16620189626324597,0.15839375348577803,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,39,497,28,57,28,98,144,92,34,16,5,0,0,0,1,2,0,2,0,497,0,5,0,0.0009939721687792743,0.0009293988780827829,0.0011458668382116437,0.0008717310087173101,0.0012017020024279285,0.001131044016462974,0.0009556555069648589,0.0007061706856086569,0.00046056419113413934,9.999720007839781e-06,0.0,0.0,0.0,1.226226533089723e-05,1.570894467309686e-05,0.0,4.1539452094626875e-05,0.0,1.0,0.0,1.0,0.0,[0],0.7307692307692308,500016,1793,183,0,0.0035858852516719463,0.000365988288374772,0.0,39,497,5,497,0,5,0,0.0009939721687792743,9.999720007839781e-06,1.0,0.0,1.0,0.0,[0]
0.7692307692307693,500026,30128,49748,32122,81554,127316,96270,48148,34740,289207,14052,31985,25127,56337,82169,55673,15014,8850,1795,12,37,39,119,393,612,299,284,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.0003983005841741901,0.0007437484924017046,0.0012141211630658116,0.0014591558967064766,0.0030868076282635332,0.0063571205983172325,0.0062100191077511,0.008175014392630972,0.0035898133297068554,0.0003659809689896125,0.0,0.0,0.0,2.452362851607524e-05,7.069025102893588e-05,0.00043627298223745714,0.0011838497964609123,0.0021013241220495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04858803555930527,0.11059552500458149,0.08688240602751662,0.19479818953206526,0.2841182958918698,0.1925022561694565,0.05191437275031379,0.030600919064891235,0.006685236768802228,0.020612813370473538,0.021727019498607242,0.06629526462395544,0.218941504178273,0.34094707520891365,0.16657381615598885,0.15821727019498608,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,40,498,23,49,34,97,147,98,31,19,2,0,0,0,0,1,0,1,0,498,0,2,0,0.0009959681290198715,0.000763409453000531,0.0009850236204643683,0.0010585305105853052,0.0011894105673611027,0.0011546165023759965,0.001017980866114741,0.0006438748805715947,0.0005469199769717905,3.999872004095869e-06,0.0,0.0,0.0,0.0,7.854534029768684e-06,0.0,2.077015743779338e-05,0.0,1.0,0.0,1.0,0.0,[0],0.7500000000000001,500026,1795,183,0,0.0035898133297068554,0.0003659809689896125,0.0,40,498,2,498,0,2,0,0.0009959681290198715,3.999872004095869e-06,1.0,0.0,1.0,0.0,[0]
0.7884615384615385,500029,30128,49748,32122,81556,127316,96270,48148,34741,289634,14072,32039,25164,56423,82289,55752,15035,8860,1798,12,37,39,119,394,614,299,284,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.0003983005841741901,0.0007437484924017046,0.0012141211630658116,0.0014591201137868458,0.003094662100600082,0.0063778955022333024,0.0062100191077511,0.00817477907947382,0.0035957914440962425,0.0003659787732311526,0.0,0.0,0.0,2.4523027122467997e-05,7.069025102893588e-05,0.00043627298223745714,0.0011838497964609123,0.002101263636625313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048585456127388356,0.1106189190495591,0.08688206495093809,0.19480793000821728,0.28411374355220725,0.19249121304819186,0.05191034201785702,0.03059033124564105,0.006674082313681869,0.020578420467185762,0.021690767519466074,0.06618464961067853,0.21913236929922136,0.3414905450500556,0.16629588431590656,0.15795328142380421,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,41,427,20,54,37,86,120,79,21,10,3,0,0,0,0,1,2,0,0,427,0,3,0,0.000853955594309096,0.0006638343069569836,0.0010854707726943797,0.001151858539318847,0.0010545160261912353,0.0009425366803858117,0.0008206087046847408,0.00043615518816980973,0.0002878526194588371,5.999688016223156e-06,0.0,0.0,0.0,0.0,7.85447233654843e-06,2.0774903916069387e-05,0.0,0.0,1.0,0.0,1.0,0.0,[0],0.7692307692307693,500029,1798,183,0,0.0035957914440962425,0.0003659787732311526,0.0,41,427,3,427,0,3,0,0.000853955594309096,5.999688016223156e-06,1.0,0.0,1.0,0.0,[0]
0.8076923076923077,500035,30128,49748,32122,81557,127321,96270,48148,34741,290033,14089,32092,25200,56495,82397,55820,15064,8876,1801,12,37,39,119,395,615,300,284,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.0003983005841741901,0.0007437484924017046,0.0012141211630658116,0.0014591022229851515,0.0031023947345685315,0.0063882829541913365,0.006230788402425854,0.00817477907947382,0.0036017478776485647,0.0003659743817932745,0.0,0.0,0.0,2.4522726436725233e-05,7.068747496485261e-05,0.00043627298223745714,0.0011838497964609123,0.002101263636625313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485772308668324,0.1106494778180414,0.08688666462092244,0.19478817927615133,0.2840952581257995,0.19246085790237663,0.05193891729561809,0.03060341409425824,0.006662965019433648,0.020544142143253747,0.021654636313159357,0.06607440310938367,0.21932259855635758,0.34147695724597443,0.1665741254858412,0.15769017212659633,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,42,399,17,53,36,72,108,68,29,16,3,0,0,0,0,1,1,1,0,399,0,3,0,0.0007979537186843163,0.000564259160913436,0.0010653694620889281,0.0011207272274453646,0.0008828289764088479,0.0008482830123472305,0.0007063467331463592,0.0006023095455678325,0.00046055093405486313,5.999652020182829e-06,0.0,0.0,0.0,0.0,7.85447233654843e-06,1.0387451958034693e-05,2.0769294674752844e-05,0.0,1.0,0.0,1.0,0.0,[0],0.7884615384615385,500035,1801,183,0,0.0036017478776485647,0.0003659743817932745,0.0,42,399,3,399,0,3,0,0.0007979537186843163,5.999652020182829e-06,1.0,0.0,1.0,0.0,[0]
0.826923076923077,500036,30128,49748,32122,81557,127321,96270,48148,34742,290416,14109,32129,25232,56581,82501,55891,15081,8892,1804,12,37,39,119,395,616,301,285,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.0003983005841741901,0.0007437484924017046,0.0012141211630658116,0.0014591022229851515,0.0031023947345685315,0.0063986704061493715,0.006251557697100607,0.008203327384721662,0.0036077402427025255,0.0003659736498972074,0.0,0.0,0.0,2.4522726436725233e-05,7.068747496485261e-05,0.00043627298223745714,0.0011838497964609123,0.0021012031546830926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04858203404771087,0.11063095697206765,0.08688226543992067,0.1948274199768608,0.2840787008980222,0.1924515178227095,0.05192895708225442,0.03061814776045397,0.0066518847006651885,0.020509977827051,0.021618625277161862,0.06596452328159645,0.2189578713968958,0.34146341463414637,0.16685144124168513,0.15798226164079823,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,43,383,20,37,32,86,104,71,17,16,3,0,0,0,0,0,1,1,1,383,0,3,0,0.0007659463837531373,0.0006638343069569836,0.0007437484924017046,0.000996201979951435,0.001054477236779185,0.0008168330440382969,0.0007375090890204633,0.0003530780094707984,0.00046055093405486313,5.9995800293979424e-06,0.0,0.0,0.0,0.0,0.0,1.0387451958034693e-05,2.0769294674752844e-05,2.8784433378428946e-05,1.0,0.0,1.0,0.0,[0],0.8076923076923077,500036,1804,183,0,0.0036077402427025255,0.0003659736498972074,0.0,43,383,3,383,0,3,0,0.0007659463837531373,5.9995800293979424e-06,1.0,0.0,1.0,0.0,[0]
0.8461538461538463,500037,30128,49749,32122,81557,127321,96270,48148,34742,290756,14131,32165,25252,56648,82596,55961,15099,8904,1806,12,37,39,119,395,617,302,285,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.0003983005841741901,0.0007437335423827614,0.0012141211630658116,0.0014591022229851515,0.0031023947345685315,0.0064090578581074064,0.00627232699177536,0.008203327384721662,0.0036117327317778483,0.00036597291800406767,0.0,0.0,0.0,2.4522726436725233e-05,7.068747496485261e-05,0.00043627298223745714,0.0011838497964609123,0.0021012031546830926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04860088871768768,0.11062540411891758,0.08684945452544401,0.19483002930292065,0.28407324354441527,0.1924672233763018,0.051930140736562616,0.030623615677750415,0.006644518272425249,0.020487264673311186,0.02159468438538206,0.06589147286821706,0.2187153931339978,0.3416389811738649,0.1672203765227021,0.15780730897009967,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,44,340,22,36,20,67,95,70,18,12,2,0,0,0,0,0,1,1,0,340,0,2,0,0.0006799510435248663,0.0007302177376526819,0.0007236471817962531,0.000622626237469647,0.0008215113356302954,0.0007461455690734443,0.0007271216370624286,0.0003738473041455512,0.00034540325830407,3.999712020734507e-06,0.0,0.0,0.0,0.0,0.0,1.0387451958034693e-05,2.0769294674752844e-05,0.0,1.0,0.0,1.0,0.0,[0],0.826923076923077,500037,1806,183,0,0.0036117327317778483,0.00036597291800406767,0.0,44,340,2,340,0,2,0,0.0006799510435248663,3.999712020734507e-06,1.0,0.0,1.0,0.0,[0]
0.8653846153846154,500042,30130,49750,32122,81557,127322,96271,48148,34742,291143,14157,32217,25282,56725,82704,56035,15113,8910,1808,12,37,39,119,395,618,303,285,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.00039827414537006305,0.0007437185929648241,0.0012141211630658116,0.0014591022229851515,0.003102370368043229,0.006419378629078331,0.0062930962864501125,0.008203327384721662,0.0036156962815123528,0.0003659692585822791,0.0,0.0,0.0,2.4522726436725233e-05,7.068691977820016e-05,0.00043626845051988655,0.0011838497964609123,0.0021012031546830926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862558948695315,0.11065696238618136,0.08683705258240795,0.1948355275586224,0.2840665927053029,0.19246555816214025,0.051909199259470434,0.030603517858921563,0.00663716814159292,0.020464601769911505,0.02157079646017699,0.06581858407079647,0.21847345132743362,0.3418141592920354,0.16758849557522124,0.15763274336283187,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,45,387,26,52,30,77,108,74,14,6,2,0,0,0,0,0,1,1,0,387,0,2,0,0.0007739427282381103,0.0008629845990440786,0.0010452471406460432,0.0009339393562044705,0.0009441249678139215,0.0008482496995782314,0.0007686714448945673,0.00029077012544653986,0.000172701629152035,3.999704021902379e-06,0.0,0.0,0.0,0.0,0.0,1.0387451958034693e-05,2.0769294674752844e-05,0.0,1.0,0.0,1.0,0.0,[0],0.8461538461538463,500042,1808,183,0,0.0036156962815123528,0.0003659692585822791,0.0,45,387,2,387,0,2,0,0.0007739427282381103,3.999704021902379e-06,1.0,0.0,1.0,0.0,[0]
0.8846153846153847,500043,30130,49750,32123,81557,127322,96271,48148,34742,291509,14181,32260,25316,56800,82797,56097,15134,8924,1810,12,37,39,119,395,619,303,286,183,0,0,0,2,9,42,57,73,0,0,0,0,0,0,0,0,0,0.00039827414537006305,0.0007437185929648241,0.0012140833670578712,0.0014591022229851515,0.003102370368043229,0.006429765973138328,0.0062930962864501125,0.008232110989580335,0.0036196887067712178,0.0003659685267067032,0.0,0.0,0.0,2.4522726436725233e-05,7.068691977820016e-05,0.00043626845051988655,0.0011838497964609123,0.0021012031546830926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048646868535791345,0.11066553691309702,0.08684466002764923,0.1948481865053909,0.2840289665156136,0.19243659715480482,0.05191606434106666,0.030613120006586416,0.0066298342541436465,0.020441988950276244,0.02154696132596685,0.06574585635359116,0.21823204419889503,0.3419889502762431,0.16740331491712707,0.1580110497237569,0.0,0.0,0.0,0.01092896174863388,0.04918032786885246,0.22950819672131148,0.3114754098360656,0.3989071038251366,46,366,24,43,34,75,93,62,21,14,2,0,0,0,0,0,1,0,1,366,0,2,0,0.0007319385171645582,0.0007965482907401261,0.000864321608040201,0.0010584646036984,0.0009196022413771963,0.0007304315043747349,0.0006440153317198325,0.00043615518816980973,0.000402970468021415,3.999664028221629e-06,0.0,0.0,0.0,0.0,0.0,1.0387344059997299e-05,0.0,2.87836048586725e-05,1.0,0.0,1.0,0.0,[0],0.8653846153846154,500043,1810,183,0,0.0036196887067712178,0.0003659685267067032,0.0,46,366,2,366,0,2,0,0.0007319385171645582,3.999664028221629e-06,1.0,0.0,1.0,0.0,[0]
