Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,Incidence-Current,Incidence-Novel,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of incidence due to Current,% of incidence due to Novel,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: Incidence-Current,Obs: Incidence-Novel,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of incidence due to Current,Obs: % of incidence due to Novel,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.6153846153846154,499860,30248,50004,31733,81716,128108,96033,47751,34265,140829,6056,15706,13773,28439,40757,26329,6180,3589,3494,43,45,149,251,601,1030,493,882,306,0,0,0,1,11,65,62,167,0,0,0,0,0,0,0,0,0,0.0014215815921713832,0.0008999280057595393,0.004695427472977657,0.003071613882226247,0.004691354169919131,0.010725479782991263,0.010324391112228016,0.025740551583248214,0.006989957188012643,0.0006121714079942383,0.0,0.0,0.0,1.2237505506877478e-05,8.586505136291255e-05,0.0006768506659169244,0.001298402127704132,0.0048737779074857724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043002506586001465,0.11152532503958702,0.09779945891826257,0.20193994134730772,0.2894077214210141,0.18695723182015067,0.04388300705110453,0.02548480781657187,0.012306811677160847,0.01287922152261019,0.04264453348597596,0.07183743560389239,0.1720091585575272,0.294791070406411,0.14109902690326273,0.2524327418431597,0.0,0.0,0.0,0.0032679738562091504,0.03594771241830065,0.21241830065359477,0.20261437908496732,0.545751633986928,32,5113,230,569,447,1015,1503,968,247,134,123,1,1,4,3,15,41,19,39,5113,0,123,0,0.01022855713928482,0.007603808516265538,0.011379089672826173,0.014086282418932972,0.01242106808948064,0.01173219680116151,0.010079658457853908,0.005172124968590334,0.003909669136955126,0.0002460615153788447,3.3060037027241474e-05,1.999840012798976e-05,0.00012605174424101093,3.6712516520632435e-05,0.00011708779242676159,0.00042692768261571305,0.0003978557668146411,0.0011378887786660443,1.0,0.0,1.0,0.0,[0],0.5961538461538461,499860,3494,306,0,0.006989957188012643,0.0006121714079942383,0.0,32,5113,123,5113,0,123,0,0.01022855713928482,0.0002460615153788447,1.0,0.0,1.0,0.0,[0]
0.6346153846153847,499855,30248,50004,31734,81716,128112,96032,47751,34258,145858,6296,16254,14240,29440,42164,27302,6432,3730,3635,43,50,154,263,626,1071,515,913,315,0,0,0,1,11,66,63,174,0,0,0,0,0,0,0,0,0,0.0014215815921713832,0.000999920006399488,0.0048528392260666795,0.0032184639483087765,0.0048863494442362935,0.011152532489170277,0.010785114447864966,0.026650709323369725,0.007272108911584359,0.0006301827529983696,0.0,0.0,0.0,1.2237505506877478e-05,8.586237042587736e-05,0.0006872709096967677,0.0013193440975058114,0.005079105610368381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316527033141823,0.11143715120185385,0.09762920100371594,0.20184014589532284,0.28907567634274434,0.18718205377833236,0.04409768404886945,0.02557281739774301,0.011829436038514442,0.013755158184319119,0.04236588720770289,0.07235213204951857,0.17221458046767538,0.29463548830811553,0.14167812929848694,0.2511691884456671,0.0,0.0,0.0,0.0031746031746031746,0.03492063492063492,0.20952380952380953,0.2,0.5523809523809524,33,5029,240,548,467,1001,1407,973,252,141,141,0,5,5,12,25,41,22,31,5029,0,141,0,0.010060817028768055,0.007934408886537953,0.010959123270138389,0.014716541140138026,0.012249743012384356,0.01098292066069254,0.010131933814417961,0.005277376390023246,0.004114986137458048,0.0002820789821149922,0.0,9.99920006399488e-05,0.00015756468030126366,0.00014685006608252974,0.0001951478440066194,0.00042693657388606,0.00046072333563695,0.000904713264263826,1.0,0.0,1.0,0.0,[1],0.6153846153846154,499855,3635,315,0,0.007272108911584359,0.0006301827529983696,0.0,33,5029,141,5029,0,141,0,0.010060817028768055,0.0002820789821149922,1.0,0.0,1.0,0.0,[1]
0.6538461538461539,499851,30248,50004,31734,81716,128116,96032,47747,34249,150641,6518,16801,14672,30355,43493,28256,6667,3879,3773,43,51,161,272,644,1099,545,958,330,0,0,0,1,11,67,67,184,0,0,0,0,0,0,0,0,0,0.0014215815921713832,0.0010199184065274778,0.005073422827251529,0.003328601497870674,0.005026694558056761,0.01144410196601133,0.011414329696106562,0.027971619609331658,0.007548249378314738,0.0006601967386281112,0.0,0.0,0.0,1.2237505506877478e-05,8.585968965624903e-05,0.000697684105298234,0.0014032295222736507,0.005372419632690005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043268432896754534,0.11153006153703175,0.09739712296121242,0.2015055662137134,0.28871953850545334,0.18757177660796198,0.04425753944809182,0.025749961829780735,0.011396766498807316,0.01351709514974821,0.04267161410018553,0.07209117413199045,0.17068645640074212,0.2912801484230056,0.14444738934534854,0.2539093559501723,0.0,0.0,0.0,0.0030303030303030303,0.03333333333333333,0.20303030303030303,0.20303030303030303,0.5575757575757576,34,4783,222,547,432,915,1329,954,235,149,138,0,1,7,9,18,28,30,45,4783,0,138,0,0.009568774944733972,0.007339328220047607,0.010939124870010399,0.013613159387407828,0.011197317538792892,0.010373735481453728,0.009934188603798733,0.0049213629033946936,0.0043493490571545335,0.0002760800632183333,0.0,1.999840012798976e-05,0.00022058360118484905,0.0001101375495618973,0.00014050206069689023,0.00029156947684105296,0.0006282590940503863,0.0013135617957849262,1.0,0.0,1.0,0.0,[0],0.6346153846153847,499851,3773,330,0,0.007548249378314738,0.0006601967386281112,0.0,34,4783,138,4783,0,138,0,0.009568774944733972,0.0002760800632183333,1.0,0.0,1.0,0.0,[0]
0.6730769230769231,499834,30249,50005,31734,81718,128116,96030,47741,34238,155191,6774,17356,15049,31210,44794,29122,6883,4003,3910,43,51,164,283,663,1142,566,998,351,0,0,0,1,11,70,74,195,0,0,0,0,0,0,0,0,0,0.0014215345961849978,0.00101989801019898,0.00516795865633075,0.003463129298318608,0.0051749976583721005,0.011892117046756223,0.011855637711820029,0.029148898884280624,0.007822597102237943,0.0007022331414029458,0.0,0.0,0.0,1.2237206001125824e-05,8.585968965624903e-05,0.0007289388732687702,0.0015500303722167528,0.00569542613470413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436494384339298,0.11183638226443544,0.0969708294939784,0.20110702295880561,0.2886378720415488,0.18765263449555708,0.04435179875121624,0.025794021560528638,0.010997442455242966,0.013043478260869565,0.04194373401534527,0.07237851662404092,0.16956521739130434,0.2920716112531969,0.14475703324808184,0.25524296675191815,0.0,0.0,0.0,0.002849002849002849,0.03133903133903134,0.19943019943019943,0.21082621082621084,0.5555555555555556,35,4550,256,555,377,855,1301,866,216,124,137,0,0,3,11,19,43,21,40,4550,0,137,0,0.00910271260835729,0.008463369478973817,0.011099112071034317,0.011880002520955443,0.010463067208380243,0.010154859658434543,0.00901782739086971,0.004523844430016546,0.003620543665508482,0.00027408167633954917,0.0,0.0,9.453582907922102e-05,0.00013461256057565227,0.00014830310031533923,0.00044776741086304564,0.00043981820847383083,0.001167917311454349,1.0,0.0,1.0,0.0,[1],0.6538461538461539,499834,3910,351,0,0.007822597102237943,0.0007022331414029458,0.0,35,4550,137,4550,0,137,0,0.00910271260835729,0.00027408167633954917,1.0,0.0,1.0,0.0,[1]
0.6923076923076924,499819,30249,50005,31735,81717,128118,96026,47737,34228,159642,6992,17886,15453,32067,46046,29980,7089,4129,4045,46,54,168,298,683,1177,589,1030,370,0,0,0,2,11,74,78,205,0,0,0,0,0,0,0,0,0,0.0015207114284769745,0.0010798920107989202,0.00529383960926422,0.003646732014146383,0.005331022963205795,0.012257097036219357,0.01233843768984226,0.030092322075493748,0.008092929640529873,0.0007402679770076768,0.0,0.0,0.0,2.4474711504338143e-05,8.585834933420753e-05,0.0007706246224980734,0.0016339526991641703,0.005989248568423513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379799802057103,0.11203818543992182,0.09679783515616192,0.20086819258089977,0.2884328685433658,0.18779519174152165,0.04440560754688616,0.025864120970671877,0.011372064276885044,0.01334981458590853,0.0415327564894932,0.07367119901112484,0.1688504326328801,0.29097651421508036,0.14561186650185415,0.2546353522867738,0.0,0.0,0.0,0.005405405405405406,0.02972972972972973,0.2,0.21081081081081082,0.5540540540540541,36,4451,218,530,404,857,1252,858,206,126,135,3,3,4,15,20,35,23,32,4451,0,135,0,0.00890495644553992,0.0072068498132169655,0.0105989401059894,0.012730824982668431,0.01048728554296483,0.009772393768147616,0.008934707903780068,0.0043149494145493395,0.003680121502424207,0.0002700896697703638,9.917683229197659e-05,5.999400059994001e-05,0.00012604777210562803,0.00018355809001688734,0.0001561085266477255,0.0003644694366343851,0.00048176619677007187,0.0009346340323617033,1.0,0.0,1.0,0.0,[0],0.6730769230769231,499819,4045,370,0,0.008092929640529873,0.0007402679770076768,0.0,36,4451,135,4451,0,135,0,0.00890495644553992,0.0002700896697703638,1.0,0.0,1.0,0.0,[0]
0.7115384615384616,499812,30249,50006,31735,81718,128119,96029,47734,34221,163940,7220,18367,15830,32888,47283,30793,7305,4254,4181,47,54,172,305,713,1213,612,1065,383,0,0,0,2,11,75,81,214,0,0,0,0,0,0,0,0,0,0.0015537703725743,0.001079870415550134,0.005419883409484796,0.003732347830343376,0.00556513866015189,0.012631600870570348,0.012821049985335401,0.03112124134303498,0.00836514529463078,0.0007662881243347499,0.0,0.0,0.0,2.4474412002251648e-05,8.585767918887909e-05,0.0007810140686667569,0.0016969036745296854,0.0062534700914643054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04404050262291082,0.11203489081371233,0.09655971696962304,0.20060997926070515,0.2884164938392095,0.18783091374893254,0.044558984994510185,0.025948517750396485,0.011241329825400622,0.012915570437694332,0.041138483616359724,0.0729490552499402,0.17053336522363072,0.2901219803874671,0.14637646496053575,0.25472375029897154,0.0,0.0,0.0,0.005221932114882507,0.028720626631853787,0.195822454308094,0.21148825065274152,0.5587467362924282,37,4298,228,481,377,821,1237,813,216,125,136,1,0,4,7,30,36,23,35,4298,0,136,0,0.008599112878862149,0.007537439254190221,0.00961903809619038,0.01187962817078935,0.010046869072530808,0.009655161647855882,0.008466457001228833,0.004524792089993087,0.003651980834404581,0.0002720984996568758,3.305894409732553e-05,0.0,0.00012604380022057665,8.56614902651835e-05,0.00023415913454783872,0.0003748984649990628,0.0004818065651381528,0.0010225546336332827,1.0,0.0,1.0,0.0,[1],0.6923076923076924,499812,4181,383,0,0.00836514529463078,0.0007662881243347499,0.0,37,4298,136,4298,0,136,0,0.008599112878862149,0.0002720984996568758,1.0,0.0,1.0,0.0,[1]
0.7307692307692308,499804,30249,50007,31735,81717,128119,96031,47730,34215,167926,7424,18804,16164,33655,48416,31592,7503,4368,4292,48,56,176,314,731,1241,633,1093,399,0,0,0,3,12,76,85,223,0,0,0,0,0,0,0,0,0,0.0015868293166716254,0.001119843221948927,0.005545927209705373,0.0038425297061810883,0.005705633044279147,0.012922910310212327,0.013262099308610937,0.03194505333917872,0.008587366247569048,0.0007983129386719594,0.0,0.0,0.0,3.671206725650721e-05,9.366292275150446e-05,0.0007914111068300861,0.0017808506180599204,0.00651760923571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044209949620666246,0.11197789502518966,0.0962566844919786,0.20041565927849173,0.288317473172707,0.18813048604742566,0.044680394935864606,0.026011457427676476,0.011183597390493943,0.0130475302889096,0.04100652376514446,0.07315936626281454,0.17031686859273065,0.2891425908667288,0.14748369058713887,0.25465983224603916,0.0,0.0,0.0,0.007518796992481203,0.03007518796992481,0.19047619047619047,0.21303258145363407,0.5588972431077694,38,3986,204,437,334,767,1133,799,198,114,111,1,2,4,9,18,28,21,28,3986,0,111,0,0.007974998599473402,0.006744024595854409,0.0087389513258409,0.010524657318418151,0.009385937002863507,0.008843340956454546,0.00832040321152985,0.004147986759961453,0.0033312878057333217,0.00022208350339727738,3.305894409732553e-05,3.999520057593089e-05,0.00012604380022057665,0.0001101348540101324,0.00014049438412725668,0.00029157858563558925,0.00043993798969288136,0.0008182110400046755,1.0,0.0,1.0,0.0,[0],0.7115384615384616,499804,4292,399,0,0.008587366247569048,0.0007983129386719594,0.0,38,3986,111,3986,0,111,0,0.007974998599473402,0.00022208350339727738,1.0,0.0,1.0,0.0,[0]
0.7500000000000001,499791,30249,50007,31735,81718,128119,96028,47730,34204,172355,7613,19288,16527,34547,49755,32404,7728,4493,4409,49,56,181,320,751,1273,658,1121,414,0,0,0,3,12,79,86,234,0,0,0,0,0,0,0,0,0,0.001619888260768951,0.001119843221948927,0.005703481959981094,0.003915905920360264,0.0058617379155316545,0.013256550172866248,0.013785878902157971,0.0327739445678868,0.008821687465360521,0.00082834624873197,0.0,0.0,0.0,3.671161800337747e-05,9.366292275150446e-05,0.000822676719290207,0.0018018018018018018,0.00684130511051339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044170462127585505,0.11190856081923936,0.09588929825070348,0.20044095036407414,0.2886774390067013,0.18800731049287808,0.04483768965217139,0.026068289286646746,0.011113631208890905,0.012701292810161035,0.041052392832841914,0.07257881605806306,0.17033340893626672,0.28872760263098207,0.14924019051939216,0.25425266500340216,0.0,0.0,0.0,0.007246376811594203,0.028985507246376812,0.19082125603864733,0.20772946859903382,0.5652173913043478,39,4429,189,484,363,892,1339,812,225,125,117,1,0,5,6,20,32,25,28,4429,0,117,0,0.008861473697689495,0.006248140434394526,0.009678644989701442,0.011438474870017331,0.010915721330934812,0.010451221130355372,0.008455602878237236,0.004714016341923318,0.0036533684056700277,0.0002340917639714768,3.305894409732553e-05,0.0,0.00015755475027572083,7.342413451301442e-05,0.00015610487125250743,0.0003332257291916152,0.0005237795935470355,0.0008183545228700862,1.0,0.0,1.0,0.0,[0],0.7307692307692308,499791,4409,414,0,0.008821687465360521,0.00082834624873197,0.0,39,4429,117,4429,0,117,0,0.008861473697689495,0.0002340917639714768,1.0,0.0,1.0,0.0,[0]
0.7692307692307693,499779,30250,50007,31735,81718,128119,96023,47727,34197,177327,7856,19793,16985,35545,51149,33386,7983,4630,4529,51,56,184,330,765,1308,677,1158,432,0,0,0,3,13,84,90,242,0,0,0,0,0,0,0,0,0,0.0016859504132231405,0.001119843221948927,0.005798014810146526,0.004038277980371522,0.0059710113254084094,0.01362173645897337,0.014184842961007397,0.03386261952802878,0.009062005406389625,0.0008643820568691362,0.0,0.0,0.0,3.671161800337747e-05,0.00010146816631412984,0.0008747904147964551,0.0018857250612860645,0.0070766441500716435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044302334105917315,0.11161864803442229,0.09578349602711375,0.200448888212173,0.2884445121160342,0.1882736413518528,0.04501852509770086,0.02610995505478579,0.011260763965555311,0.012364760432766615,0.04062706999337602,0.07286376683594613,0.16891145948332964,0.28880547582247734,0.1494811216604107,0.2556855818061382,0.0,0.0,0.0,0.006944444444444444,0.03009259259259259,0.19444444444444445,0.20833333333333334,0.5601851851851852,40,4972,243,505,458,998,1394,982,255,137,120,2,0,3,10,14,35,19,37,4972,0,120,0,0.009948158330182016,0.008033323415650105,0.01009858619793229,0.014432015125256027,0.012212731589123572,0.010880509526299768,0.010226184029658017,0.005342551854179761,0.0040053794877792075,0.00024010036195129563,6.611788819465106e-05,0.0,9.453285016543249e-05,0.00012237206001125824,0.0001092734098767552,0.000364477027533636,0.00039807249109574693,0.0010817448251666472,1.0,0.0,1.0,0.0,[0],0.7500000000000001,499779,4529,432,0,0.009062005406389625,0.0008643820568691362,0.0,40,4972,120,4972,0,120,0,0.009948158330182016,0.00024010036195129563,1.0,0.0,1.0,0.0,[0]
0.7884615384615385,499770,30250,50009,31735,81718,128121,96020,47724,34192,181792,8068,20261,17339,36443,52468,34246,8205,4762,4683,54,56,189,337,793,1351,705,1198,444,0,0,0,3,14,87,93,247,0,0,0,0,0,0,0,0,0,0.0017851239669421488,0.0011197984362814693,0.005955569560422247,0.004123938422379402,0.006189461524652477,0.014069985419704228,0.014772441538848378,0.035037435657463735,0.00937031034275767,0.0008884086679872741,0.0,0.0,0.0,3.671161800337747e-05,0.00010927170409222532,0.0009060612372422411,0.00194870505406085,0.00722391202620496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04438039077627178,0.11145154902305932,0.09537823446576307,0.20046536701284984,0.28861556064073224,0.1883801267382503,0.04513399929589861,0.026194772047174793,0.011531069827033953,0.01195814648729447,0.04035874439461883,0.07196241725389707,0.1693358957932949,0.2884902840059791,0.15054452274183217,0.25581891949604957,0.0,0.0,0.0,0.006756756756756757,0.03153153153153153,0.19594594594594594,0.20945945945945946,0.5563063063063063,41,4465,212,468,354,898,1319,860,222,132,154,3,0,5,7,28,43,28,40,4465,0,154,0,0.008933948805371975,0.007008264462809917,0.00935868978343032,0.011154876319521034,0.01098901098901099,0.010295116259102866,0.008956187580058944,0.004651455151172292,0.0038599877182208964,0.00030813619619871985,9.917355371900826e-05,0.0,0.00015755475027572083,8.566044200788077e-05,0.0002185468197535104,0.0004478093790029472,0.0005866700190667756,0.0011696932479457263,1.0,0.0,1.0,0.0,[1],0.7692307692307693,499770,4683,444,0,0.00937031034275767,0.0008884086679872741,0.0,41,4465,154,4465,0,154,0,0.008933948805371975,0.00030813619619871985,1.0,0.0,1.0,0.0,[1]
0.8076923076923077,499768,30251,50010,31735,81719,128122,96020,47721,34190,185975,8280,20730,17678,37253,53679,35064,8416,4875,4805,56,56,192,346,812,1383,728,1232,451,0,0,0,3,14,89,96,249,0,0,0,0,0,0,0,0,0,0.0018511784734388946,0.0011197760447910418,0.006050102410587679,0.004234021463796669,0.006337709370755998,0.014403249323057697,0.015255338320655476,0.03603392804913717,0.009614461109955019,0.0009024187222871412,0.0,0.0,0.0,3.6711168761242795e-05,0.000109270851219931,0.0009268902312018329,0.002011692965361162,0.007282831237203861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452211318725635,0.11146659497244253,0.09505578706815432,0.2003118698749832,0.2886355692969485,0.18854147062777254,0.04525339427342385,0.026213200699018686,0.011654526534859521,0.011654526534859521,0.03995837669094693,0.07200832466181062,0.16899063475546305,0.2878251821019771,0.15150884495317377,0.25639958376690947,0.0,0.0,0.0,0.0066518847006651885,0.031042128603104215,0.1973392461197339,0.21286031042128603,0.5521064301552107,42,4183,212,469,339,810,1211,818,211,113,122,2,0,3,9,19,32,23,34,4183,0,122,0,0.008369850131060287,0.007008264462809917,0.009378311903857305,0.010682212068693872,0.009912136860911917,0.00945200240397749,0.008519058529473026,0.004421255552761713,0.0033048666354702854,0.00024411229165416092,6.611570247933885e-05,0.0,9.453285016543249e-05,0.0001101348540101324,0.0001482973126965915,0.000333263903353468,0.0004819378090688123,0.0009943846513804399,1.0,0.0,1.0,0.0,[0],0.7884615384615385,499768,4805,451,0,0.009614461109955019,0.0009024187222871412,0.0,42,4183,122,4183,0,122,0,0.008369850131060287,0.00024411229165416092,1.0,0.0,1.0,0.0,[0]
0.826923076923077,499755,30251,50011,31735,81719,128121,96018,47719,34178,189760,8445,21166,17977,38047,54757,35791,8597,4980,4937,56,56,198,353,839,1422,751,1262,470,0,0,0,4,15,92,98,261,0,0,0,0,0,0,0,0,0,0.0018511784734388946,0.001119753654196077,0.006239168110918544,0.004319680857572903,0.006548497123812646,0.01480972317690433,0.01573796600934638,0.0369243372929955,0.009878840631909636,0.0009404608258046442,0.0,0.0,0.0,4.894822501499039e-05,0.00011707682581309856,0.0009581536795184236,0.0020536893061463986,0.007636491310199544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04450358347386172,0.11154089376053963,0.09473545531197301,0.2005006323777403,0.28855923271500844,0.18861193086003372,0.04530459527824621,0.026243676222596966,0.011342920802106542,0.011342920802106542,0.04010532712173385,0.07150091148470732,0.16994125987441766,0.288029167510634,0.15211667004253596,0.25562082236175815,0.0,0.0,0.0,0.00851063829787234,0.031914893617021274,0.19574468085106383,0.20851063829787234,0.5553191489361702,43,3785,165,436,299,794,1078,727,181,105,132,0,0,6,7,27,39,23,30,3785,0,132,0,0.007573514110547294,0.005454365144953886,0.008718256348730254,0.009421774066488104,0.009716222665475593,0.008413855543934687,0.007571339304311602,0.0037928794451080237,0.0030710734132787364,0.00026412255286452916,0.0,0.0,0.00018906570033086498,8.565939377623319e-05,0.00021073664163843837,0.00040616538221203914,0.000481968106284445,0.0008774495466510676,1.0,0.0,1.0,0.0,[1],0.8076923076923077,499755,4937,470,0,0.009878840631909636,0.0009404608258046442,0.0,43,3785,132,3785,0,132,0,0.007573514110547294,0.00026412255286452916,1.0,0.0,1.0,0.0,[1]
0.8461538461538463,499744,30252,50011,31735,81720,128122,96019,47717,34168,193313,8612,21571,18296,38745,55770,36460,8770,5089,5021,56,57,203,359,851,1445,765,1285,483,0,0,0,4,15,92,101,271,2214,0,0,0,0,0,0,2214,0,0.0018511172815020495,0.001139749255163864,0.006396722861194265,0.004393049437102301,0.00664210674201152,0.015049104864662202,0.016032022130477608,0.03760828845703582,0.010047144137798553,0.0009664948453608248,0.0,0.0,0.0,4.894762604013705e-05,0.00011707591202135465,0.000958143700725898,0.0021166460590565208,0.00793139779911028,0.004430268297368253,0.0,0.0,0.0,0.0,0.0,0.0,0.04639855816585284,0.0,0.04454951296601884,0.11158587368671533,0.09464443674248499,0.20042625172647469,0.2884958590472446,0.1886060430493552,0.04536684030561835,0.026325182476088,0.011153156741684923,0.011352320254929297,0.04043019318860785,0.07149970125473014,0.16948814977096197,0.2877912766381199,0.15236008763194583,0.2559251145190201,0.0,0.0,0.0,0.008281573498964804,0.031055900621118012,0.19047619047619047,0.20910973084886128,0.5610766045548654,44,3553,167,405,319,698,1013,669,173,109,84,0,1,5,6,12,23,14,23,3553,0,84,0,0.007109483646987024,0.005520478661862418,0.00809821839195377,0.010051993067590987,0.008541465265115823,0.007906588303244588,0.006967443604324189,0.0036253903057482345,0.00318918602609866,0.00016808236035657472,0.0,1.9995600967787088e-05,0.00015755475027572083,7.342233752248559e-05,9.366146065047885e-05,0.0002395384198796059,0.00029338418659234265,0.0006729475100942127,1.0,0.0,1.0,0.0,[0],0.826923076923077,499744,5021,483,2214,0.010047144137798553,0.0009664948453608248,0.004430268297368253,44,3553,84,3553,0,84,0,0.007109483646987024,0.00016808236035657472,1.0,0.0,1.0,0.0,[0]
