Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,30191,50011,32318,81866,128091,95485,47541,34501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500008,30191,50012,32318,81866,128093,95486,47541,34501,5,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.2,0.0,,,,,,,,,,,,,,,,,1,5,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.999920000639995e-06,3.3122453711370936e-05,0.0,3.094250881861501e-05,0.0,1.561389949332896e-05,0.0,2.1034475505353275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500008,0,0,0,,,,1,5,0,0,0,,,,,[0]
0.038461538461538464,500009,30191,50012,32318,81866,128093,95486,47541,34502,25,2,6,2,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.08,0.12,0.28,0.16,0.04,0.0,,,,,,,,,,,,,,,,,2,20,1,6,1,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9999360010239835e-05,3.3122453711370936e-05,0.00011997120691034152,3.094250881861501e-05,3.6645249554149466e-05,3.903413925819522e-05,4.1890957836750935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500009,0,0,0,0.0,0.0,0.0,2,20,0,0,0,3.9999360010239835e-05,0.0,,,[1]
0.057692307692307696,500013,30192,50012,32318,81867,128094,95486,47542,34502,46,3,10,8,5,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.21739130434782608,0.17391304347826086,0.10869565217391304,0.21739130434782608,0.15217391304347827,0.043478260869565216,0.021739130434782608,,,,,,,,,,,,,,,,,3,21,1,4,6,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,4.199924401360776e-05,3.3122453711370936e-05,7.998080460689434e-05,0.00018565505291169007,2.4430166369432975e-05,2.342048355491713e-05,3.14182183775632e-05,2.1034475505353275e-05,2.898382702452032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500013,0,0,0,0.0,0.0,0.0,3,21,0,0,0,4.199924401360776e-05,0.0,,,[0]
0.07692307692307693,500021,30192,50013,32318,81867,128096,95488,47544,34503,93,8,20,17,10,21,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602150537634409,0.21505376344086022,0.1827956989247312,0.10752688172043011,0.22580645161290322,0.10752688172043011,0.053763440860215055,0.021505376344086023,,,,,,,,,,,,,,,,,4,47,5,10,9,5,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,9.399755606354235e-05,0.00016560678325384207,0.00019995201151723585,0.0002784825793675351,6.107466989140924e-05,8.587443596109108e-05,3.14182183775632e-05,6.310209919649994e-05,2.898382702452032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500021,0,0,0,0.0,0.0,0.0,4,47,0,0,0,9.399755606354235e-05,0.0,,,[0]
0.09615384615384616,500023,30192,50014,32318,81868,128096,95488,47544,34503,184,14,34,29,23,44,29,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.18478260869565216,0.15760869565217392,0.125,0.2391304347826087,0.15760869565217392,0.04891304347826087,0.010869565217391304,,,,,,,,,,,,,,,,,5,91,6,14,12,13,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00018199235632103452,0.0001987281399046105,0.00027992721892308,0.00037131010582338014,0.00015879414171766402,0.0001795528353734699,0.0001989778820375335,8.413259296651523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500023,0,0,0,0.0,0.0,0.0,5,91,0,0,0,0.00018199235632103452,0.0,,,[0]
0.11538461538461539,500029,30192,50014,32318,81868,128099,95488,47545,34505,337,21,63,50,50,82,52,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06231454005934718,0.18694362017804153,0.14836795252225518,0.14836795252225518,0.2433234421364985,0.1543026706231454,0.04154302670623145,0.01483679525222552,,,,,,,,,,,,,,,,,6,153,7,29,21,27,38,23,5,3,0,0,0,0,0,0,0,0,0,0,0,0.0003059859246474662,0.0002318494965553789,0.0005798376454592714,0.0006497926851909152,0.00032979918893829093,0.0002966525106170372,0.00024086796246648793,0.00010516574120814403,8.694896095991653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500029,0,0,0,0.0,0.0,0.0,6,153,0,0,0,0.0003059859246474662,0.0,,,[0]
0.13461538461538464,500032,30192,50014,32318,81868,128099,95491,47545,34505,591,32,92,85,110,144,91,24,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.2214784775492256e-05,0.0,0.0,0.0,0.0,1.999872008191476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05414551607445008,0.155668358714044,0.14382402707275804,0.18612521150592218,0.2436548223350254,0.15397631133671744,0.04060913705583756,0.021996615905245348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,7,254,11,29,35,60,62,39,10,8,1,0,0,0,1,0,0,0,0,1,0,0.0005079705377088129,0.0003643349231584526,0.0005798376454592714,0.0010829878086515254,0.0007328870865295354,0.0004840006557428239,0.00040842828418230563,0.0002103270585760858,0.00023185045645558614,1.9998840067276097e-06,0.0,0.0,0.0,1.2214784775492256e-05,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500032,1,0,0,1.999872008191476e-06,0.0,0.0,7,254,1,1,0,0.0005079705377088129,1.9998840067276097e-06,1.0,0.0,[0]
0.15384615384615385,500034,30192,50014,32318,81869,128100,95491,47545,34505,1013,48,141,144,202,259,162,38,19,3,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.221463557634758e-05,7.8064012490242e-06,1.047219109654313e-05,0.0,0.0,5.999592027742114e-06,1.999864009247371e-06,0.0,0.0,0.0,0.0,7.8064012490242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04738400789733465,0.13919052319842054,0.14215202369200394,0.19940769990128332,0.25567620927936824,0.15992102665350444,0.03751233958538993,0.018756169792694965,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,422,16,49,59,92,115,71,14,6,2,0,0,0,0,1,1,0,0,2,0,0.0008439459874568028,0.0005299417064122947,0.0009797256768104932,0.0018256080202982859,0.0011237601993452876,0.0008977431517810443,0.0007435255678545622,0.00029445788200652015,0.0001738878423416896,3.999744016382952e-06,0.0,0.0,0.0,0.0,7.806462189400385e-06,1.047219109654313e-05,0.0,0.0,1.0,0.0,[0],0.13461538461538464,500034,3,1,0,5.999592027742114e-06,1.999864009247371e-06,0.0,8,422,2,2,0,0.0008439459874568028,3.999744016382952e-06,1.0,0.0,[0]
0.1730769230769231,500041,30192,50015,32319,81870,128102,95492,47545,34506,1769,75,225,241,357,478,295,66,32,9,0,0,0,1,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.2214486380847685e-05,1.5612558742252267e-05,4.188832572362083e-05,2.103270585760858e-05,2.89804671651307e-05,1.7998524121022075e-05,1.9998360134468975e-06,0.0,0.0,0.0,0.0,7.806279371126133e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423968343697004,0.12719050310910118,0.1362351611079706,0.2018089315997739,0.27020915771622384,0.16676088185415489,0.03730921424533635,0.018089315997738834,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,756,27,84,97,155,219,133,28,13,6,0,0,0,0,1,3,1,1,6,0,0.0015118971909910126,0.0008942766295707473,0.001679529731675131,0.0030014233554056563,0.0018932685143338748,0.0017096018735362998,0.0013928014158402363,0.0005889157640130403,0.0003767569917403275,1.1999184055484227e-05,0.0,0.0,0.0,0.0,7.8064012490242e-06,3.141657328962939e-05,2.103270585760858e-05,2.8981307056948267e-05,1.0,0.0,[0],0.15384615384615385,500041,9,1,0,1.7998524121022075e-05,1.9998360134468975e-06,0.0,9,756,6,6,0,0.0015118971909910126,1.1999184055484227e-05,1.0,0.0,[0]
