Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500002,29933,50062,31916,81114,128221,96379,47954,34423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500007,29933,50062,31916,81115,128224,96379,47954,34424,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,,,,,,,,,,,,,,,,,1,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999968000127999e-06,0.0,0.0,0.0,0.0,2.3397103438594302e-05,1.0375704250926032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500007,0,0,0,,,,1,4,0,0,0,,,,,[0]
0.038461538461538464,500013,29933,50062,31916,81115,128226,96381,47954,34426,8,0,0,0,1,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.125,0.0,0.25,,,,,,,,,,,,,,,,,2,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.999888001567978e-06,0.0,0.0,0.0,1.2328176046353942e-05,7.798852008984278e-06,0.0,0.0,5.809900069718801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500013,0,0,0,0.0,0.0,0.0,2,4,0,0,0,7.999888001567978e-06,0.0,,,[1]
0.057692307692307696,500015,29933,50063,31917,81115,128226,96381,47954,34426,13,1,1,0,1,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.0,0.15384615384615385,,,,,,,,,,,,,,,,,3,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999740006759824e-06,3.3407944409180505e-05,1.9975230713914747e-05,0.0,0.0,7.798730366696302e-06,2.075097788983306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500015,0,0,0,0.0,0.0,0.0,3,5,0,0,0,9.999740006759824e-06,0.0,,,[0]
0.07692307692307693,500019,29934,50063,31917,81118,128226,96381,47954,34426,26,2,3,3,3,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.3076923076923077,0.15384615384615385,0.0,0.11538461538461539,,,,,,,,,,,,,,,,,4,13,1,2,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5999220023399297e-05,3.3407944409180505e-05,3.994966342408565e-05,9.399379640943698e-05,2.4656352092707883e-05,2.3396191100088906e-05,1.037548894491653e-05,0.0,2.9047812699703712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500019,0,0,0,0.0,0.0,0.0,4,13,0,0,0,2.5999220023399297e-05,0.0,,,[0]
0.09615384615384616,500024,29934,50063,31917,81119,128228,96383,47954,34426,49,2,8,5,6,16,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.16326530612244897,0.10204081632653061,0.12244897959183673,0.32653061224489793,0.16326530612244897,0.0,0.08163265306122448,,,,,,,,,,,,,,,,,5,23,0,5,2,3,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5998252066421476e-05,0.0,9.987415856021413e-05,6.266253093962465e-05,3.698316033432777e-05,6.238984293357041e-05,4.150195577966612e-05,0.0,2.9047812699703712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.07692307692307693,500024,0,0,0,0.0,0.0,0.0,5,23,0,0,0,4.5998252066421476e-05,0.0,,,[0]
0.11538461538461539,500028,29936,50064,31917,81119,128228,96384,47954,34426,97,4,17,8,17,30,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.17525773195876287,0.08247422680412371,0.17525773195876287,0.30927835051546393,0.14432989690721648,0.010309278350515464,0.061855670103092786,,,,,,,,,,,,,,,,,6,48,2,9,3,11,14,6,1,2,0,0,0,0,0,0,0,0,0,0,0,9.599539222117338e-05,6.681365671143182e-05,0.00017977348540838543,9.399379640943698e-05,0.00013560324954696188,0.00010918052219484044,6.225164188705478e-05,2.085331776285607e-05,5.8095625399407424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.09615384615384616,500028,0,0,0,0.0,0.0,0.0,6,48,0,0,0,9.599539222117338e-05,0.0,,,[0]
0.13461538461538464,500033,29937,50064,31918,81120,128228,96385,47955,34426,277,9,38,27,50,80,53,9,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0375058359703273e-05,0.0,0.0,1.999868008711425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032490974729241874,0.1371841155234657,0.09747292418772563,0.18050541516245489,0.2888086642599278,0.19133574007220217,0.032490974729241874,0.039711191335740074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,7,180,5,21,19,33,50,39,8,5,1,0,0,0,0,0,1,0,0,1,0,0.0003599798411288968,0.00016702298236237308,0.00041946308724832214,0.0005952940439264342,0.0004068097486408856,0.00038993043641014443,0.0004046314741035857,0.00016682654210284855,0.00014523906349851856,1.999888006271649e-06,0.0,0.0,0.0,0.0,0.0,1.0375166002656042e-05,0.0,0.0,1.0,0.0,[0],0.11538461538461539,500033,1,0,0,1.999868008711425e-06,0.0,0.0,7,180,1,1,0,0.0003599798411288968,1.999888006271649e-06,1.0,0.0,[0]
0.15384615384615385,500039,29938,50064,31919,81123,128228,96386,47955,34426,636,25,72,59,135,179,120,28,18,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.132930229643786e-05,0.0,0.0,1.0374950718984085e-05,0.0,0.0,3.999688024334102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930817610062893,0.11320754716981132,0.09276729559748427,0.21226415094339623,0.28144654088050314,0.18867924528301888,0.0440251572327044,0.02830188679245283,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,,,,,,,,,8,359,16,34,32,85,99,67,19,7,1,0,0,1,0,0,0,0,0,1,0,0.0007179526151274016,0.0005344556902829275,0.0006791307126877596,0.0010025690832758945,0.0010478303747534516,0.000772062264092086,0.0006951289101001193,0.00039620477531018665,0.00020333468889792598,1.999868008711425e-06,0.0,0.0,3.13302838523717e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.13461538461538464,500039,2,0,0,3.999688024334102e-06,0.0,0.0,8,359,1,1,0,0.0007179526151274016,1.999868008711425e-06,1.0,0.0,[0]
0.1730769230769231,500045,29938,50066,31919,81125,128230,96386,47955,34426,1383,60,138,132,285,403,266,57,42,7,0,0,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.265860459287572e-05,0.0,0.0,2.074990143796817e-05,2.0852882911062454e-05,5.8095625399407424e-05,1.3998740113389795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338394793926247,0.09978308026030369,0.09544468546637744,0.20607375271149675,0.2913955169920463,0.19233550253073028,0.04121475054229935,0.03036876355748373,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,,,,,,,,,9,747,35,66,73,150,224,146,29,24,5,0,0,1,0,0,1,1,2,5,0,0.001493883477088787,0.001169082771060191,0.0013183125599232981,0.0022870390676399638,0.0018490440442291336,0.001746888355117447,0.0015147428049716765,0.0006047336044208111,0.0006971475047928891,9.999220060835255e-06,0.0,0.0,3.132930229643786e-05,0.0,0.0,1.0374950718984085e-05,2.0852882911062454e-05,5.8095625399407424e-05,1.0,0.0,[0],0.15384615384615385,500045,7,0,0,1.3998740113389795e-05,0.0,0.0,9,747,5,5,0,0.001493883477088787,9.999220060835255e-06,1.0,0.0,[0]
