Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,29997,49696,32356,81603,127838,96264,47723,34526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500006,29997,49696,32356,81603,127839,96265,47724,34526,6,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,1,6,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1999928000431997e-05,0.0,0.0,0.0,1.225445142948176e-05,2.346720067585538e-05,1.0388099393334996e-05,2.0954256857280555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500006,0,0,0,,,,1,6,0,0,0,,,,,[0]
0.038461538461538464,500007,29997,49696,32356,81604,127839,96265,47724,34526,15,0,0,0,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.0,,,,,,,,,,,,,,,,,2,9,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7999784002591968e-05,0.0,0.0,0.0,6.12722571474088e-05,1.564467807163698e-05,1.0387991481846984e-05,2.0953817785600537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500007,0,0,0,0.0,0.0,0.0,2,9,0,0,0,1.7999784002591968e-05,0.0,,,[1]
0.057692307692307696,500010,29997,49696,32356,81604,127841,96266,47724,34526,32,0,2,1,9,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.03125,0.28125,0.3125,0.1875,0.125,0.0,,,,,,,,,,,,,,,,,3,17,0,2,1,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.3999524006663904e-05,0.0,4.024468770122344e-05,3.0906168871306714e-05,3.676290377922651e-05,3.911169517909245e-05,4.1551965927387936e-05,4.190763557120107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500010,0,0,0,0.0,0.0,0.0,3,17,0,0,0,3.3999524006663904e-05,0.0,,,[0]
0.07692307692307693,500017,29997,49696,32357,81605,127842,96267,47724,34529,64,3,5,2,15,20,12,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0387775665596725e-05,0.0,0.0,1.9999320023119215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.078125,0.03125,0.234375,0.3125,0.1875,0.09375,0.015625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,4,32,3,3,1,6,10,6,2,1,1,0,0,0,0,0,1,0,0,1,0,6.399872002559949e-05,0.00010001000100010001,6.036703155183516e-05,3.0906168871306714e-05,7.352580755845302e-05,7.822216659757043e-05,6.232730143560551e-05,4.190763557120107e-05,2.8963679545849506e-05,1.999960000799984e-06,0.0,0.0,0.0,0.0,0.0,1.0387883572600918e-05,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500017,1,0,0,1.9999320023119215e-06,0.0,0.0,4,32,1,1,0,6.399872002559949e-05,1.999960000799984e-06,1.0,0.0,[0]
0.09615384615384616,500022,29997,49696,32357,81605,127844,96268,47726,34529,133,9,10,10,25,36,28,9,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0387667760834338e-05,0.0,2.8961163080309306e-05,3.999824007743659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.07518796992481203,0.07518796992481203,0.18796992481203006,0.2706766917293233,0.21052631578947367,0.06766917293233082,0.045112781954887216,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,,,,,,,,,5,69,6,5,8,10,16,16,3,5,1,0,0,0,0,0,0,0,1,1,0,0.00013799530815952258,0.00020002000200020003,0.00010061171925305859,0.00024724170967642243,0.00012254151093682986,0.00012515448757059494,0.0001662044106495476,6.286145335680161e-05,0.00014480581540154652,1.9999320023119215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8961163080309306e-05,1.0,0.0,[0],0.07692307692307693,500022,2,0,0,3.999824007743659e-06,0.0,0.0,5,69,1,1,0,0.00013799530815952258,1.9999320023119215e-06,1.0,0.0,[0]
0.11538461538461539,500029,29998,49696,32358,81605,127846,96270,47727,34529,248,16,17,21,47,74,52,15,6,5,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.090425860683602e-05,0.0,7.821910736354677e-06,1.0387451958034693e-05,0.0,5.792232616061861e-05,9.99942003363805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06854838709677419,0.0846774193548387,0.18951612903225806,0.29838709677419356,0.20967741935483872,0.06048387096774194,0.024193548387096774,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.4,,,,,,,,,6,115,7,7,11,22,38,24,6,0,3,0,0,1,0,1,0,0,1,3,0,0.0002299898804452604,0.00023335666900023335,0.00014085640695428203,0.00033995735080508084,0.0002695913240610257,0.0002972372579080755,0.0002493040262600241,0.00012571763818463731,0.0,5.999736011615489e-06,0.0,0.0,3.0905213709552804e-05,0.0,7.822033102844092e-06,0.0,0.0,2.8961163080309306e-05,1.0,0.0,[0],0.09615384615384616,500029,5,0,0,9.99942003363805e-06,0.0,0.0,6,115,3,3,0,0.0002299898804452604,5.999736011615489e-06,1.0,0.0,[0]
0.13461538461538464,500031,29998,49696,32358,81606,127846,96270,47728,34529,436,23,40,47,82,131,80,20,13,5,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.090425860683602e-05,0.0,7.821910736354677e-06,1.0387451958034693e-05,0.0,5.792232616061861e-05,9.999380038437616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052752293577981654,0.09174311926605505,0.10779816513761468,0.18807339449541285,0.30045871559633025,0.1834862385321101,0.045871559633027525,0.02981651376146789,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.4,,,,,,,,,7,188,7,23,26,35,57,28,5,7,0,0,0,0,0,0,0,0,0,0,0,0.00037597819326479063,0.00023334888992599507,0.00046281390856406954,0.0008035107237777365,0.0004288952882789045,0.0004458489119722166,0.00029084865482497145,0.00010476250340478136,0.00020272814156216515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.11538461538461539,500031,5,0,0,9.999380038437616e-06,0.0,0.0,7,188,0,0,0,0.00037597819326479063,0.0,,,[0]
0.15384615384615385,500040,29999,49696,32358,81607,127848,96272,47728,34532,777,35,77,86,158,220,146,34,21,17,1,0,1,0,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333444448148272e-05,0.0,3.090425860683602e-05,0.0,7.821788373693761e-06,6.232341698520858e-05,6.285618504860878e-05,0.00014479323526004866,3.399728021758259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.0990990990990991,0.11068211068211069,0.20334620334620335,0.28314028314028317,0.1879021879021879,0.043758043758043756,0.02702702702702703,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.29411764705882354,,,,,,,,,8,341,12,37,39,76,89,66,14,8,12,1,0,0,0,0,5,3,3,12,0,0.0006819577186214455,0.000400026668444563,0.0007445267224726336,0.0012052660856666049,0.0009313040707791093,0.0006961500555355663,0.0006855718292302898,0.0002933288635601743,0.00023168930464247445,2.399851209225028e-05,3.333555570371358e-05,0.0,0.0,0.0,0.0,5.193725979017347e-05,6.285618504860878e-05,8.688348924092791e-05,1.0,0.0,[0],0.13461538461538464,500040,17,0,0,3.399728021758259e-05,0.0,0.0,8,341,12,12,0,0.0006819577186214455,2.399851209225028e-05,1.0,0.0,[0]
0.1730769230769231,500049,30001,49698,32360,81607,127849,96272,47730,34532,1408,65,149,156,283,388,266,65,36,33,1,1,1,1,3,12,6,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.333222225925803e-05,2.0121534065757174e-05,3.090234857849197e-05,1.2253850772605292e-05,2.3465181581396803e-05,0.00012464683397041715,0.0001257071024512885,0.00023166917641607784,6.599353263380188e-05,1.9998040192061176e-06,0.0,0.0,0.0,0.0,0.0,1.038723616420143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04616477272727273,0.10582386363636363,0.11079545454545454,0.20099431818181818,0.2755681818181818,0.18892045454545456,0.04616477272727273,0.02556818181818182,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,631,30,72,70,125,168,120,31,15,16,0,1,0,1,2,6,3,3,16,0,0.0012618990480761539,0.0010000333344444814,0.0014488087572440437,0.0021632981024785215,0.0015317313465756613,0.001314060446780552,0.0012464683397041716,0.0006495139121689574,0.00043437970578014595,3.1997440204783614e-05,0.0,2.012234385061172e-05,0.0,1.2253850772605292e-05,1.5643576747387522e-05,6.232341698520858e-05,6.285618504860878e-05,8.687594115602919e-05,1.0,0.0,[0],0.15384615384615385,500049,33,1,0,6.599353263380188e-05,1.9998040192061176e-06,0.0,9,631,16,16,0,0.0012618990480761539,3.1997440204783614e-05,1.0,0.0,[0]
0.19230769230769232,500050,30001,49698,32360,81607,127850,96272,47731,34531,2605,111,298,295,535,727,482,99,58,46,1,2,1,5,5,15,8,9,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.333222225925803e-05,4.024306813151435e-05,3.090234857849197e-05,6.126925386302645e-05,3.9108330074305825e-05,0.00015580854246302145,0.00016760595839182083,0.000260635371115809,9.199080091990801e-05,3.999600039996e-06,0.0,0.0,0.0,0.0,0.0,1.038723616420143e-05,0.0,2.8959485679534332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042610364683301344,0.1143953934740883,0.11324376199616124,0.2053742802303263,0.27907869481765835,0.18502879078694817,0.03800383877159309,0.022264875239923224,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.10869565217391304,0.32608695652173914,0.17391304347826086,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,10,1197,46,149,139,252,339,216,34,22,13,0,1,0,4,2,3,2,1,13,0,0.002393765410989723,0.0015332822239258691,0.002998108575797819,0.004295426452410383,0.0030879703946965335,0.002651565518697839,0.002243643011467509,0.0007123402472239682,0.0006370902351442141,2.599745224967953e-05,0.0,2.0121534065757174e-05,0.0,4.901540309042117e-05,1.564345438759787e-05,3.116170849260429e-05,4.1902367483762834e-05,2.895864705200973e-05,1.0,0.0,[0],0.1730769230769231,500050,46,2,0,9.199080091990801e-05,3.999600039996e-06,0.0,10,1197,13,13,0,0.002393765410989723,2.599745224967953e-05,1.0,0.0,[0]
