Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29737,94468,197470,95944,48160,34221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500001,29737,94468,197471,95944,48160,34221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29737,94468,197470,95943,48160,34221,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500004,29737,94469,197472,95944,48160,34222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.999992000016e-06,0.0,1.0585595122157767e-05,5.064034719022033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.5,0.0,0.0,0.0,,,,,,,[0],0.0,500004,0,0,,,1,2,0,0,0,,,,,[0]
0.038461538461538464,29736,94466,197467,95939,48158,34219,0,0,0,0,0,0,1,0,2,0,5,0,3,0,2,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29737,94469,197475,95944,48162,34222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,7,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,1.3999888000895993e-05,0.0,0.0,1.0128018149408524e-05,2.0845493204369216e-05,4.152823920265781e-05,2.9220968967330958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,,,,[0],0.019230769230769232,500009,0,0,0.0,0.0,2,7,0,0,0,1.3999888000895993e-05,0.0,,,[0]
0.057692307692307696,29733,94456,197449,95932,48155,34217,0,0,0,0,0,0,2,0,10,0,16,0,7,0,3,0,2,0,2,0,1,0,8,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500014,29737,94469,197477,95946,48162,34223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,23,2,2,9,5,2,3,1,0,0,0,1,0,0,1,0,4.599917201490373e-05,6.725628005515015e-05,2.1170966137039663e-05,4.557538928978352e-05,5.211373301092304e-05,4.152651467962294e-05,8.766290690199288e-05,1.9999640006479884e-06,0.0,0.0,0.0,1.0422746602184608e-05,0.0,0.0,1.0,0.0,0.08695652173913043,0.08695652173913043,0.391304347826087,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,1.0,0.0,0.0,[0],0.038461538461538464,500014,0,0,0.0,0.0,3,23,1,1,0,4.599917201490373e-05,1.9999640006479884e-06,1.0,0.0,[0]
0.07692307692307693,29729,94441,197407,95917,48145,34210,0,0,0,0,0,0,4,0,9,0,35,0,12,0,7,0,7,0,2,0,11,0,22,0,10,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,10,0,15,0,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500019,29737,94471,197480,95946,48162,34223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,64,2,18,26,10,6,2,1,0,0,1,0,0,0,1,0,0.0001279964161003492,6.725628005515015e-05,0.00019053869523335697,0.00013166090228229111,0.0001042252933942009,0.00012457954403886882,5.84402302545072e-05,1.9999440015679563e-06,0.0,0.0,5.063880857011196e-06,0.0,0.0,0.0,1.0,0.0,0.03125,0.28125,0.40625,0.15625,0.09375,0.03125,0.0,0.0,1.0,0.0,0.0,0.0,[0],0.057692307692307696,500019,0,0,0.0,0.0,4,64,1,1,0,0.0001279964161003492,1.9999440015679563e-06,1.0,0.0,[0]
0.09615384615384616,29718,94403,197310,95876,48126,34199,0,0,0,0,0,0,8,0,24,0,62,0,29,0,14,0,7,0,8,0,20,0,42,0,15,0,6,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,25,0,67,0,27,0,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,500023,29737,94472,197482,95947,48162,34223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,154,7,24,74,25,13,11,1,0,0,0,0,1,0,1,0,0.0003079882964447351,0.00023539698019302554,0.0002540462152406559,0.00037472149078387687,0.00026056323348550226,0.00026992234541754913,0.0003214212663997896,1.99992400288789e-06,0.0,0.0,0.0,0.0,2.076325733981147e-05,0.0,1.0,0.0,0.045454545454545456,0.15584415584415584,0.4805194805194805,0.16233766233766234,0.08441558441558442,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.07692307692307693,500023,0,0,0.0,0.0,5,154,1,1,0,0.0003079882964447351,1.99992400288789e-06,1.0,0.0,[0]
0.11538461538461539,29698,94313,197177,95795,48093,34182,0,0,0,0,0,0,16,0,63,0,85,0,54,0,25,0,15,0,12,0,35,0,77,0,35,0,12,0,8,0,0,0,0,0,0,0,0,0,2,0,1,0,13,0,61,0,145,0,63,0,32,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,500030,29739,94472,197484,95947,48164,34224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,271,14,51,114,56,25,11,3,0,0,0,0,1,2,3,0,0.0005419750691468192,0.00047079396038605107,0.0005398424930138031,0.0005772678016224263,0.0005836555598403285,0.0005190814334952868,0.0003214212663997896,5.999724012695416e-06,0.0,0.0,0.0,0.0,2.076325733981147e-05,5.84402302545072e-05,1.0,0.0,0.05166051660516605,0.1881918819188192,0.42066420664206644,0.2066420664206642,0.09225092250922509,0.04059040590405904,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,[0],0.09615384615384616,500030,0,0,0.0,0.0,6,271,3,3,0,0.0005419750691468192,5.999724012695416e-06,1.0,0.0,[0]
0.13461538461538464,29657,94191,196911,95669,48032,34137,0,0,0,0,0,0,30,0,102,0,194,0,92,0,44,0,31,0,18,0,51,0,112,0,63,0,24,0,16,0,0,0,0,0,1,0,5,0,1,0,1,0,35,0,128,0,267,0,119,0,63,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,500033,29740,94472,197485,95948,48164,34224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7,438,28,86,163,90,42,29,9,0,0,1,5,1,2,9,0,0.0008759474431534107,0.0009415245973301052,0.0009103226352781777,0.0008253833221931904,0.0009380178640290994,0.0008720205962959888,0.0008473585787751286,1.7998920064796112e-05,0.0,0.0,5.063701363148407e-06,5.211210355717219e-05,2.0762395149904492e-05,5.84385226741468e-05,1.0,0.0,0.0639269406392694,0.1963470319634703,0.3721461187214612,0.2054794520547945,0.0958904109589041,0.06621004566210045,0.0,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.2222222222222222,[0],0.11538461538461539,500033,0,0,0.0,0.0,7,438,9,9,0,0.0008759474431534107,1.7998920064796112e-05,1.0,0.0,[0]
0.15384615384615385,29576,93989,196438,95433,47904,34060,0,0,0,0,0,0,55,0,154,0,364,0,166,0,89,0,56,0,39,0,98,0,207,0,101,0,53,0,33,0,0,0,0,0,2,0,8,0,2,0,3,0,70,0,231,0,476,0,241,0,116,0,73,0,0,0,0,0,0,0,1,0,0,0,0,0,500038,29740,94472,197487,95949,48164,34225,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999848011551122e-06,0.0,0.0,0.0,1.042220346225599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,8,820,56,154,308,164,83,55,15,0,0,2,8,3,2,15,0,0.0016398917671433685,0.001882985877605918,0.0016301126259632484,0.001559612122439679,0.0017092591820569475,0.0017232787974420728,0.001607059373539037,2.9998020130671374e-05,0.0,0.0,1.01273514444135e-05,8.337849668570476e-05,6.228718544971348e-05,5.84385226741468e-05,1.0,0.0,0.06829268292682927,0.1878048780487805,0.375609756097561,0.2,0.10121951219512196,0.06707317073170732,0.0,0.0,0.13333333333333333,0.5333333333333333,0.2,0.13333333333333333,[0],0.13461538461538464,500038,1,0,1.999848011551122e-06,0.0,8,820,15,15,0,0.0016398917671433685,2.9998020130671374e-05,1.0,0.0,[0]
0.1730769230769231,29453,93555,195555,95043,47717,33918,0,0,0,0,0,0,99,0,291,0,648,0,284,0,133,0,103,0,56,0,201,0,368,0,191,0,89,0,62,0,0,0,0,0,3,0,14,0,4,0,2,0,132,0,427,0,916,0,420,0,221,0,140,0,0,0,0,0,0,0,1,0,0,0,0,0,500045,29740,94474,197490,95952,48164,34225,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999820016198542e-06,0.0,0.0,0.0,1.0421877605469401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,9,1516,80,303,606,283,146,98,20,0,0,4,9,4,3,20,0,0.003031769585511501,0.0026899798251513113,0.0032072995173173004,0.003068556411308086,0.002949483579818445,0.003031309691886056,0.0028634039444850254,3.999696023102244e-05,0.0,0.0,2.025449776440981e-05,9.379983116030391e-05,8.304958059961797e-05,8.765522279035793e-05,1.0,0.0,0.052770448548812667,0.19986807387862796,0.3997361477572559,0.1866754617414248,0.09630606860158311,0.06464379947229551,0.0,0.0,0.2,0.45,0.2,0.15,[0],0.15384615384615385,500045,1,0,1.999820016198542e-06,0.0,9,1516,20,20,0,0.003031769585511501,3.999696023102244e-05,1.0,0.0,[0]
0.19230769230769232,29241,92818,194069,94267,47339,33662,0,0,0,0,0,0,145,0,535,0,1079,0,577,0,286,0,190,0,104,0,336,0,670,0,307,0,147,0,99,0,0,0,0,0,5,0,25,0,13,0,10,0,250,0,785,0,1667,0,779,0,379,0,264,0,0,0,0,0,0,0,1,0,0,0,0,0,500048,29740,94474,197490,95955,48164,34225,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.999808018430231e-06,0.0,0.0,0.0,1.0421551769058412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,10,2639,168,502,1075,492,230,172,51,0,0,6,20,13,12,51,0,0.005277525022747953,0.0056489576328177535,0.005313631263628088,0.005443313585498,0.005127563781890945,0.004775350884478034,0.005025566106647188,0.00010199082082612565,0.0,0.0,3.038128512836093e-05,0.00020843755210938803,0.0002699111369487584,0.0003506208911614317,1.0,0.0,0.0636604774535809,0.19022356953391437,0.4073512694202349,0.18643425539977265,0.08715422508525957,0.0651762031072376,0.0,0.0,0.11764705882352941,0.39215686274509803,0.2549019607843137,0.23529411764705882,[0],0.1730769230769231,500048,1,0,1.999808018430231e-06,0.0,10,2639,51,51,0,0.005277525022747953,0.00010199082082612565,1.0,0.0,[0]
