Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29854,94521,198192,95629,47905,33899,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500005,29854,94521,198194,95631,47906,33899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29854,94517,198188,95628,47904,33899,0,0,0,0,0,0,0,0,1,0,7,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500012,29856,94521,198197,95632,47906,33900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,10,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1.999980000199998e-05,6.699269779594024e-05,3.173897863966738e-05,1.0091122839238322e-05,2.0913720446298794e-05,2.0874211998497056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.3,0.2,0.2,0.1,0.0,,,,,,,[0],0.0,500012,0,0,,,1,10,0,0,0,,,,,[0]
0.038461538461538464,29850,94510,198177,95623,47902,33898,0,0,0,0,0,0,2,0,5,0,9,0,5,0,3,0,1,0,2,0,2,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,9,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500016,29856,94522,198199,95633,47906,33900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,21,2,4,11,3,0,1,0,0,0,0,0,0,0,0,0,4.199899202419142e-05,6.69882100750268e-05,4.231863818622317e-05,5.550033552475567e-05,3.137025263510122e-05,0.0,2.9498525073746314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09523809523809523,0.19047619047619047,0.5238095238095238,0.14285714285714285,0.0,0.047619047619047616,,,,,,,[0],0.019230769230769232,500016,0,0,0.0,0.0,2,21,0,0,0,4.199899202419142e-05,0.0,,,[0]
0.057692307692307696,29848,94492,198145,95607,47895,33894,0,0,0,0,0,0,2,0,15,0,29,0,15,0,6,0,4,0,2,0,8,0,10,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,17,0,9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500022,29856,94524,198201,95634,47907,33900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,39,2,10,14,7,5,1,0,0,0,0,0,0,0,0,0,7.799750407986944e-05,6.69882100750268e-05,0.00010579547618543832,7.06360778813213e-05,7.319649075110056e-05,0.00010437105999248528,2.9498525073746314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05128205128205128,0.2564102564102564,0.358974358974359,0.1794871794871795,0.1282051282051282,0.02564102564102564,,,,,,,[0],0.038461538461538464,500022,0,0,0.0,0.0,3,39,0,0,0,7.799750407986944e-05,0.0,,,[0]
0.07692307692307693,29837,94463,198068,95561,47877,33883,0,0,0,0,0,0,9,0,25,0,49,0,36,0,17,0,8,0,4,0,10,0,40,0,17,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29,0,47,0,22,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500032,29857,94527,198204,95636,47908,33900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,132,5,23,61,28,8,7,0,0,0,0,0,0,0,0,0,0.0002639883845110815,0.00016747052518756699,0.00024332444670136684,0.00030776837654704066,0.00029278290147855365,0.00016699021019892708,0.0002064896755162242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03787878787878788,0.17424242424242425,0.4621212121212121,0.21212121212121213,0.06060606060606061,0.05303030303030303,,,,,,,[0],0.057692307692307696,500032,0,0,0.0,0.0,4,132,0,0,0,0.0002639883845110815,0.0,,,[0]
0.09615384615384616,29807,94403,197913,95488,47841,33851,0,0,0,0,0,0,20,0,50,0,120,0,65,0,26,0,22,0,8,0,19,0,55,0,29,0,17,0,10,0,0,0,0,0,0,0,0,0,3,0,1,0,24,0,55,0,117,0,56,0,20,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,500036,29859,94527,198205,95638,47907,33900,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9998560103672536e-06,0.0,0.0,0.0,0.0,2.0873776274865885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,5,233,22,35,85,46,27,18,5,0,0,0,0,4,1,5,0,0.00046597017790861385,0.0007368456308403389,0.0003702645804902303,0.0004288510827228512,0.00048099042201681373,0.0005635801953744677,0.0005309734513274337,9.999360040957379e-06,0.0,0.0,0.0,0.0,8.349336227769892e-05,2.9498525073746314e-05,1.0,0.0,0.0944206008583691,0.15021459227467812,0.3648068669527897,0.19742489270386265,0.11587982832618025,0.07725321888412018,0.0,0.0,0.0,0.0,0.8,0.2,[0],0.07692307692307693,500036,1,0,1.9998560103672536e-06,0.0,5,233,5,5,0,0.00046597017790861385,9.999360040957379e-06,1.0,0.0,[0]
0.11538461538461539,29771,94289,197637,95344,47786,33816,0,0,0,0,0,0,23,0,98,0,222,0,109,0,35,0,26,0,25,0,43,0,113,0,73,0,30,0,19,0,0,0,0,0,2,0,0,0,1,0,1,0,40,0,97,0,233,0,112,0,55,0,38,0,0,0,0,0,0,0,0,0,1,0,1,0,500038,29859,94527,198207,95638,47907,33900,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999696023102244e-06,0.0,0.0,0.0,0.0,2.0873776274865885e-05,2.9498525073746314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,,,6,458,34,69,176,100,46,33,3,0,0,2,0,0,1,3,0,0.0009159340527482022,0.0011386851535550421,0.000729950172966454,0.0008879695265003406,0.001045609485769255,0.0009601937086438307,0.0009734513274336283,5.999568031101761e-06,0.0,0.0,1.0090562801140234e-05,0.0,0.0,2.9498525073746314e-05,1.0,0.0,0.07423580786026202,0.15065502183406113,0.38427947598253276,0.2183406113537118,0.10043668122270742,0.07205240174672489,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,[0],0.09615384615384616,500038,2,0,3.999696023102244e-06,0.0,6,458,3,3,0,0.0009159340527482022,5.999568031101761e-06,1.0,0.0,[0]
0.13461538461538464,29710,94061,197135,95128,47677,33741,0,0,0,0,0,0,37,0,187,0,396,0,190,0,76,0,61,0,35,0,87,0,199,0,88,0,54,0,32,0,1,0,0,0,6,0,4,0,2,0,0,0,76,0,193,0,471,0,229,0,100,0,65,0,0,0,0,0,0,0,0,0,1,0,2,0,500041,29859,94528,198207,95639,47909,33899,3,0,0,0,0,1,2,0,0,0,0,0,0,0,5.999508040340692e-06,0.0,0.0,0.0,0.0,2.0872904882172454e-05,5.899879052479424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,,,,,,,7,779,47,143,335,141,71,42,12,1,0,5,4,1,1,12,0,0.0015578816009983241,0.0015740647710907934,0.0015127952860029409,0.0016901522146039241,0.0014743093749346493,0.0014820381155154778,0.001238938053097345,2.3998176138613467e-05,3.349073981044241e-05,0.0,2.5226152456774986e-05,4.1824379430770194e-05,2.0873776274865885e-05,2.9498525073746314e-05,1.0,0.0,0.06033376123234917,0.18356867779204109,0.4300385109114249,0.1810012836970475,0.09114249037227215,0.05391527599486521,0.08333333333333333,0.0,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333,[0],0.11538461538461539,500041,3,0,5.999508040340692e-06,0.0,7,779,12,12,0,0.0015578816009983241,2.3998176138613467e-05,1.0,0.0,[0]
0.15384615384615385,29602,93620,196271,94705,47469,33584,0,0,0,0,0,0,79,0,337,0,659,0,323,0,166,0,121,0,43,0,178,0,381,0,191,0,80,0,62,0,1,0,0,0,7,0,10,0,3,0,4,0,134,0,394,0,891,0,409,0,193,0,129,0,0,0,0,0,0,0,1,0,1,0,2,0,500046,29859,94529,198209,95638,47911,33900,4,0,0,0,1,1,2,0,0,0,0,0,0,0,7.99926406770577e-06,0.0,0.0,0.0,1.0456094857692549e-05,2.0872033562229967e-05,5.899705014749263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,,,,,,,8,1501,67,295,621,293,124,101,17,0,0,5,7,1,4,17,0,0.003001753856183793,0.0022438795672996416,0.0031207684495599187,0.0031330881351314534,0.003063603759972396,0.0025882402053893842,0.002979438921502109,3.399721222859725e-05,0.0,0.0,2.5226152456774986e-05,7.31918987024122e-05,2.0872904882172454e-05,0.00011799758104958848,1.0,0.0,0.04463690872751499,0.1965356429047302,0.41372418387741505,0.19520319786808793,0.08261159227181879,0.06728847435043304,0.0,0.0,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.23529411764705882,[0],0.13461538461538464,500046,4,0,7.99926406770577e-06,0.0,8,1501,17,17,0,0.003001753856183793,3.399721222859725e-05,1.0,0.0,[0]
0.1730769230769231,29350,92910,194744,93959,47101,33328,0,0,0,0,0,0,178,0,549,0,1194,0,581,0,281,0,205,0,107,0,316,0,661,0,300,0,158,0,103,0,1,0,0,0,14,0,18,0,9,0,7,0,223,0,756,0,1599,0,781,0,362,0,258,0,0,0,0,0,0,0,1,0,1,0,2,0,500053,29859,94531,198212,95639,47911,33901,4,0,0,0,1,1,2,0,0,0,0,0,0,0,7.999152089878473e-06,0.0,0.0,0.0,1.0455985528916028e-05,2.0872033562229967e-05,5.8995309872865106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,,,,,,,9,2611,154,510,1012,500,257,178,40,1,0,11,11,9,8,40,0,0.005221519620194942,0.0051575739308081315,0.005395169736271408,0.00510572173816527,0.005228047428846275,0.005364112625493102,0.005250737463126843,7.999264067705771e-05,3.349073981044241e-05,0.0,5.5496975414839894e-05,0.00011501704343461804,0.0001878483020600697,0.00023598820058997051,1.0,0.0,0.058981233243967826,0.19532746074301033,0.38759096131750287,0.19149751053236308,0.09842972041363462,0.06817311374952126,0.025,0.0,0.275,0.275,0.225,0.2,[0],0.15384615384615385,500053,4,0,7.999152089878473e-06,0.0,9,2611,40,40,0,0.005221519620194942,7.999264067705771e-05,1.0,0.0,[0]
