Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29813,94276,197925,95937,47921,34128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500002,29813,94276,197925,95938,47921,34129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29813,94275,197920,95934,47920,34128,0,0,0,0,0,0,0,0,1,0,3,0,4,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500006,29813,94276,197925,95939,47923,34130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,5,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,9.99996000016e-06,0.0,0.0,1.0104837691044588e-05,1.0423398444828951e-05,2.086767805346299e-05,2.9300594802074484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4,0.2,0.2,0.2,,,,,,,[0],0.0,500006,0,0,,,1,5,0,0,0,,,,,[0]
0.038461538461538464,29810,94269,197905,95922,47911,34127,0,0,0,0,0,0,1,0,6,0,8,0,7,0,6,0,1,0,0,0,2,0,5,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,7,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500008,29813,94278,197925,95939,47923,34130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,30,2,3,10,9,5,1,3,0,0,0,0,2,1,3,0,5.99992800086399e-05,6.708482876597457e-05,3.1821460392888966e-05,5.0524188455222937e-05,9.380960818853646e-05,0.00010433403584917472,2.9299736302373278e-05,5.9999280008639896e-06,0.0,0.0,0.0,0.0,4.173361433966989e-05,2.9299736302373278e-05,1.0,0.0,0.06666666666666667,0.1,0.3333333333333333,0.3,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,[0],0.019230769230769232,500008,0,0,0.0,0.0,2,30,3,3,0,5.99992800086399e-05,5.9999280008639896e-06,1.0,0.0,[0]
0.057692307692307696,29805,94254,197877,95901,47903,34125,0,0,0,0,0,0,4,0,13,0,28,0,20,0,8,0,1,0,1,0,4,0,8,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0,15,0,15,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29813,94280,197928,95941,47923,34130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,41,2,10,11,10,6,2,1,0,0,0,0,1,0,1,0,8.199868802099167e-05,6.708482876597457e-05,0.00010606928445660705,5.557660730074523e-05,0.00010423289798726274,0.00012520084301900967,5.8599472604746556e-05,1.999968000511992e-06,0.0,0.0,0.0,0.0,2.0866807169834945e-05,0.0,1.0,0.0,0.04878048780487805,0.24390243902439024,0.2682926829268293,0.24390243902439024,0.14634146341463414,0.04878048780487805,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500015,0,0,0.0,0.0,3,41,1,1,0,8.199868802099167e-05,1.999968000511992e-06,1.0,0.0,[0]
0.07692307692307693,29798,94223,197795,95859,47879,34116,0,0,0,0,0,0,6,0,24,0,65,0,33,0,22,0,5,0,5,0,10,0,28,0,20,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,23,0,41,0,30,0,16,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,500016,29813,94280,197929,95942,47922,34130,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9999360020479345e-06,0.0,0.0,0.0,0.0,2.08672426025625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,4,116,5,20,46,30,10,5,1,0,0,0,0,1,0,1,0,0.00023199304020879373,0.00016771207191493645,0.00021213406873143826,0.00023240774423022512,0.00031269217539946426,0.00020866807169834945,0.0001464986815118664,1.999940001799946e-06,0.0,0.0,0.0,0.0,2.0866807169834945e-05,0.0,1.0,0.0,0.04310344827586207,0.1724137931034483,0.39655172413793105,0.25862068965517243,0.08620689655172414,0.04310344827586207,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500016,1,0,1.9999360020479345e-06,0.0,4,116,1,1,0,0.00023199304020879373,1.999940001799946e-06,1.0,0.0,[0]
0.09615384615384616,29775,94155,197645,95798,47846,34090,0,0,0,0,0,0,19,0,54,0,121,0,47,0,31,0,18,0,6,0,17,0,51,0,27,0,12,0,13,0,0,0,0,0,0,0,1,0,2,0,0,0,13,0,55,0,113,0,69,0,32,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,500019,29813,94281,197930,95942,47923,34130,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.99992400288789e-06,0.0,0.0,0.0,0.0,2.0866807169834945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,5,233,10,40,95,49,26,13,3,0,0,0,1,2,0,3,0,0.0004659850884771687,0.0003354241438298729,0.00042426813746287653,0.00047997009028490014,0.0005107252298263534,0.0005425483076666249,0.00038089657193085265,5.9998080061438035e-06,0.0,0.0,0.0,1.0422963874007213e-05,4.1734485205125e-05,0.0,1.0,0.0,0.04291845493562232,0.17167381974248927,0.40772532188841204,0.21030042918454936,0.11158798283261803,0.055793991416309016,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,[0],0.07692307692307693,500019,1,0,1.99992400288789e-06,0.0,5,233,3,3,0,0.0004659850884771687,5.9998080061438035e-06,1.0,0.0,[0]
0.11538461538461539,29726,94028,197371,95653,47775,34046,0,0,0,0,0,0,34,0,98,0,211,0,115,0,61,0,26,0,20,0,53,0,104,0,45,0,24,0,26,0,0,0,0,0,0,0,0,0,4,0,2,0,34,0,103,0,249,0,130,0,60,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,500029,29814,94282,197935,95943,47924,34131,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9998840067276097e-06,0.0,0.0,0.0,0.0,2.0866371755279192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,6,468,35,84,189,81,42,37,8,0,0,0,1,5,2,8,0,0.0009359644333515327,0.0011739845034045551,0.0008909536385910204,0.0009548830394583944,0.0008442600737945843,0.0008764059011330676,0.0010840902431878113,1.599939202310312e-05,0.0,0.0,0.0,1.0422963874007213e-05,0.00010433403584917472,5.8599472604746556e-05,1.0,0.0,0.07478632478632478,0.1794871794871795,0.40384615384615385,0.17307692307692307,0.08974358974358974,0.07905982905982906,0.0,0.0,0.0,0.125,0.625,0.25,[0],0.09615384615384616,500029,1,0,1.9998840067276097e-06,0.0,6,468,8,8,0,0.0009359644333515327,1.599939202310312e-05,1.0,0.0,[0]
0.13461538461538464,29639,93804,196831,95378,47641,33953,0,0,0,0,0,0,55,0,179,0,403,0,216,0,110,0,66,0,38,0,92,0,182,0,93,0,53,0,25,0,0,0,0,0,4,0,6,0,6,0,5,0,82,0,208,0,516,0,250,0,113,0,81,0,0,0,0,0,0,0,0,0,2,0,1,0,500029,29814,94283,197936,95943,47923,34130,3,0,0,0,0,2,1,0,0,0,0,0,0,0,5.999652020182829e-06,0.0,0.0,0.0,0.0,4.173361433966989e-05,2.9299736302373278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,,,,,,,7,886,68,144,356,179,86,53,19,0,0,5,6,4,4,19,0,0.0017718972299606622,0.0022808076742469982,0.0015273328949322246,0.0017985702377042968,0.0018656910874164869,0.0017945079709540104,0.0015528405262078462,3.799779612782458e-05,0.0,0.0,2.526081794528507e-05,6.253713142178169e-05,8.346548702111677e-05,0.00011719551141191292,1.0,0.0,0.07674943566591422,0.16252821670428894,0.4018058690744921,0.2020316027088036,0.09706546275395034,0.05981941309255079,0.0,0.0,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367,[0],0.11538461538461539,500029,3,0,5.999652020182829e-06,0.0,7,886,19,19,0,0.0017718972299606622,3.799779612782458e-05,1.0,0.0,[0]
0.15384615384615385,29479,93300,195824,94839,47370,33798,0,0,0,0,0,0,119,0,376,0,774,0,417,0,205,0,124,0,61,0,203,0,364,0,213,0,99,0,52,0,0,0,2,0,7,0,14,0,10,0,10,0,156,0,404,0,967,0,461,0,239,0,144,0,0,0,0,0,1,0,1,0,2,0,3,0,500033,29815,94285,197936,95944,47923,34128,7,0,0,1,1,2,3,0,0,0,0,0,0,0,1.3999076060979976e-05,0.0,0.0,5.0521380648290355e-06,1.0422746602184608e-05,4.173361433966989e-05,8.790436005625879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,,,,,,,8,1702,102,317,651,352,182,98,42,0,2,7,15,9,9,42,0,0.003403802579450392,0.003421211511370497,0.003362218003245548,0.003288941880203702,0.003668845043411192,0.00379775890490996,0.0028713741576325814,8.399512828255961e-05,0.0,2.121273188167538e-05,3.536496645380325e-05,0.0001563428285544542,0.0001878012645285145,0.0002636976267213595,1.0,0.0,0.05992949471210341,0.1862514688601645,0.38249118683901295,0.20681551116333724,0.10693301997649823,0.057579318448883664,0.0,0.047619047619047616,0.16666666666666666,0.35714285714285715,0.21428571428571427,0.21428571428571427,[0],0.13461538461538464,500033,7,0,1.3999076060979976e-05,0.0,8,1702,42,42,0,0.003403802579450392,8.399512828255961e-05,1.0,0.0,[0]
0.1730769230769231,29159,92408,193850,93928,46931,33511,0,0,0,0,0,0,247,0,649,0,1506,0,726,0,333,0,194,0,117,0,362,0,727,0,371,0,184,0,132,0,0,0,0,0,11,0,22,0,10,0,20,0,293,0,868,0,1843,0,897,0,466,0,269,0,0,0,0,0,1,0,1,0,3,0,5,0,500035,29816,94287,197937,95944,47924,34126,10,0,0,1,1,3,5,0,0,0,0,0,0,0,1.9998600097993142e-05,0.0,0.0,5.0521125408589605e-06,1.0422746602184608e-05,6.259911526583758e-05,0.00014651585301529626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,,,,,,,9,3265,198,634,1268,616,324,225,51,0,0,10,18,8,15,51,0,0.0065295690484428025,0.0066409525406674495,0.006724293365858832,0.006406111066203217,0.006420411906945718,0.006760845523026522,0.006592827004219409,0.00010199326844428268,0.0,0.0,5.052138064829035e-05,0.00018760943883932294,0.00016693445735867956,0.00043952180028129393,1.0,0.0,0.06064318529862175,0.19418070444104135,0.3883614088820827,0.1886676875957121,0.0992343032159265,0.06891271056661562,0.0,0.0,0.19607843137254902,0.35294117647058826,0.1568627450980392,0.29411764705882354,[0],0.15384615384615385,500035,10,0,1.9998600097993142e-05,0.0,9,3265,51,51,0,0.0065295690484428025,0.00010199326844428268,1.0,0.0,[0]
