Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,30265,94533,197377,95737,47638,34450,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500002,30266,94533,197377,95738,47638,34450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,30263,94526,197355,95733,47632,34447,0,0,0,0,0,0,2,0,7,0,23,0,5,0,4,0,3,0,0,0,3,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010,30266,94536,197381,95738,47638,34451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,10,1,3,3,0,2,1,0,0,0,0,0,0,0,0,0,1.999992000032e-05,3.3040375338663845e-05,3.173494970010472e-05,1.5199339335383555e-05,0.0,4.1983290650321174e-05,2.9027576197387517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.3,0.3,0.0,0.2,0.1,,,,,,,[0],0.0,500010,0,0,,,1,10,0,0,0,,,,,[0]
0.038461538461538464,30250,94477,197249,95681,47606,34429,0,0,0,0,0,0,10,0,45,0,82,0,38,0,25,0,18,0,4,0,11,0,28,0,15,0,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,6,0,25,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500019,30266,94539,197384,95739,47639,34452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,99,5,14,50,20,6,4,1,0,0,0,1,0,0,1,0,0.0001979960400791984,0.00016520187669331922,0.0001480917322501481,0.0002533171885845142,0.0002089034657084961,0.0001259498719509635,0.00011610693448666222,1.999960000799984e-06,0.0,0.0,0.0,1.0445173285424805e-05,0.0,0.0,1.0,0.0,0.050505050505050504,0.1414141414141414,0.5050505050505051,0.20202020202020202,0.06060606060606061,0.04040404040404041,0.0,0.0,0.0,1.0,0.0,0.0,[0],0.019230769230769232,500019,0,0,0.0,0.0,2,99,1,1,0,0.0001979960400791984,1.999960000799984e-06,1.0,0.0,[0]
0.057692307692307696,30165,94175,196698,95402,47466,34314,0,0,0,0,0,0,60,0,222,0,426,0,202,0,113,0,92,0,27,0,91,0,140,0,80,0,36,0,32,0,0,0,0,0,1,0,0,0,0,0,2,0,14,0,53,0,122,0,57,0,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,500026,30266,94541,197387,95741,47639,34452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,586,36,127,211,119,52,41,3,0,0,1,0,0,2,3,0,0.0011719554656923036,0.0011894535121918985,0.0013433609409873174,0.0010689822883313744,0.0012429626380054105,0.001091542643632318,0.0011900615348891211,5.9997720086636705e-06,0.0,0.0,5.066266769343006e-06,0.0,0.0,5.8051782189713225e-05,1.0,0.0,0.06143344709897611,0.2167235494880546,0.36006825938566556,0.2030716723549488,0.08873720136518772,0.06996587030716724,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,[0],0.038461538461538464,500026,0,0,0.0,0.0,3,586,3,3,0,0.0011719554656923036,5.9997720086636705e-06,1.0,0.0,[0]
0.07692307692307693,29681,92698,193746,93922,46712,33797,0,0,0,0,0,0,356,0,1103,0,2234,0,1121,0,561,0,393,0,135,0,433,0,807,0,391,0,218,0,152,0,0,0,1,0,5,0,11,0,4,0,6,0,94,0,307,0,596,0,296,0,143,0,103,0,0,0,0,0,0,0,0,0,1,0,1,0,500028,30266,94542,197388,95741,47638,34451,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.999776012543298e-06,0.0,0.0,0.0,0.0,2.0991645325160587e-05,2.9026733621665555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,,,4,3025,189,599,1153,561,306,217,34,0,1,5,12,8,8,34,0,0.00604968541635835,0.006244630939007467,0.006335875440285167,0.0058413168040448455,0.005859558600808431,0.006423308633682487,0.006298618367583885,6.799646418386244e-05,0.0,1.0577421436202283e-05,2.53309488466819e-05,0.0001253381518889504,0.00016792963748189508,0.0002322071287588529,1.0,0.0,0.062479338842975206,0.19801652892561983,0.3811570247933884,0.18545454545454546,0.10115702479338844,0.07173553719008265,0.0,0.029411764705882353,0.14705882352941177,0.35294117647058826,0.23529411764705882,0.23529411764705882,[0],0.057692307692307696,500028,2,0,3.999776012543298e-06,0.0,4,3025,34,34,0,0.00604968541635835,6.799646418386244e-05,1.0,0.0,[0]
0.09615384615384616,29372,91812,191837,93015,46252,33454,0,0,0,0,0,0,279,0,834,0,1756,0,881,0,458,0,310,0,239,0,692,0,1454,0,689,0,362,0,258,0,1,0,2,0,28,0,29,0,24,0,27,0,375,0,1204,0,2312,0,1126,0,541,0,400,0,0,0,0,0,1,0,1,0,2,0,3,0,500024,30266,94544,197387,95740,47637,34449,7,0,0,1,1,2,3,0,0,0,0,0,0,0,1.3999328032254452e-05,0.0,0.0,5.06618976933638e-06,1.0444955086693127e-05,4.198417196716838e-05,8.708525646608029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,,,,,,,5,6118,391,1167,2406,1157,570,427,120,1,1,33,31,25,29,120,0,0.012235314822369947,0.012918786757417564,0.012343720251316874,0.012189190832269438,0.012084686811292968,0.011965237835341534,0.01239441525645119,0.00023998656075259784,3.3040375338663845e-05,1.0577309555541452e-05,0.0001671834154051918,0.0003237902257131219,0.0005247911331290147,0.000841775275028301,1.0,0.0,0.06390977443609022,0.1907486106570775,0.3932657731284734,0.1891140895717555,0.09316770186335403,0.06979405034324943,0.008333333333333333,0.008333333333333333,0.275,0.25833333333333336,0.20833333333333334,0.24166666666666667,[1],0.07692307692307693,500024,7,0,1.3999328032254452e-05,0.0,5,6118,120,120,0,0.012235314822369947,0.00023998656075259784,1.0,0.0,[1]
0.11538461538461539,29066,90988,190094,92099,45822,33116,0,0,0,0,0,0,267,0,718,0,1587,0,811,0,412,0,263,0,236,0,639,0,1266,0,676,0,341,0,265,0,4,0,2,0,39,0,49,0,38,0,32,0,693,0,2199,0,4400,0,2106,0,1022,0,759,0,0,0,0,0,2,0,2,0,4,0,17,0,500012,30266,94546,197386,95741,47635,34435,25,0,0,2,2,4,17,0,0,0,0,0,0,0,4.999880002879931e-05,0.0,0.0,1.013243087149038e-05,2.0889691981491733e-05,8.397186942374304e-05,0.0004936837519965152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.68,,,,,,,6,5174,326,975,1971,1016,491,395,143,3,1,30,37,36,36,143,0,0.010347503319840648,0.010771162360404414,0.01031265865628702,0.009985460035362005,0.010612074368080216,0.010307114217939837,0.011466225434700572,0.0002859862726589124,9.912112601599155e-05,1.057708580132002e-05,0.00015198569308009138,0.00038646333820764573,0.0007557150954090308,0.0010450230775929635,1.0,0.0,0.06300734441437959,0.1884422110552764,0.3809431774255895,0.19636644762272903,0.09489756474681098,0.07634325473521453,0.02097902097902098,0.006993006993006993,0.2097902097902098,0.25874125874125875,0.2517482517482518,0.2517482517482518,[1],0.09615384615384616,500012,25,0,4.999880002879931e-05,0.0,6,5174,143,143,0,0.010347503319840648,0.0002859862726589124,1.0,0.0,[1]
0.13461538461538464,28809,90282,188492,91369,45412,32792,0,0,0,0,0,0,215,0,650,0,1466,0,707,0,379,0,261,0,224,0,553,0,1244,0,616,0,327,0,251,0,4,0,2,0,57,0,47,0,39,0,37,0,1014,0,3059,0,6128,0,3001,0,1477,0,1087,0,0,0,0,0,2,0,5,0,6,0,24,0,500002,30266,94546,197387,95740,47634,34428,37,0,0,2,5,6,24,0,0,0,0,0,0,0,7.399970400118399e-05,0.0,0.0,1.013237953867276e-05,5.2224775433465635e-05,0.00012596044841919638,0.0006971070059254096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.13513513513513514,0.16216216216216217,0.6486486486486487,,,,,,,7,4665,322,826,1826,888,465,338,119,0,1,38,24,25,31,119,0,0.00932977608537395,0.01063900085904976,0.008736488058722737,0.009250909385670716,0.00927502323978233,0.009761729820510129,0.009815594598518948,0.00023799428813708472,0.0,1.0576862056565058e-05,0.00019251618655831721,0.0002506763037779008,0.000524824183898394,0.0009002468418759982,1.0,0.0,0.06902465166130761,0.17706323687031084,0.3914255091103966,0.19035369774919614,0.09967845659163987,0.07245444801714898,0.0,0.008403361344537815,0.31932773109243695,0.20168067226890757,0.21008403361344538,0.2605042016806723,[1],0.11538461538461539,500002,37,0,7.399970400118399e-05,0.0,7,4665,119,119,0,0.00932977608537395,0.00023799428813708472,1.0,0.0,[1]
0.15384615384615385,28585,89614,187072,90637,45070,32527,0,0,0,0,0,0,199,0,590,0,1299,0,653,0,337,0,237,0,183,0,533,0,1206,0,599,0,265,0,231,0,6,0,2,0,51,0,57,0,34,0,31,0,1293,0,3807,0,7759,0,3793,0,1925,0,1392,0,0,0,0,0,2,0,7,0,9,0,34,0,499990,30266,94546,197387,95739,47631,34418,52,0,0,2,7,9,34,0,0,0,0,0,0,0,0.00010400208004160083,0.0,0.0,1.013237953867276e-05,7.311544929443592e-05,0.00018895257290420104,0.000987855192050671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.1346153846153846,0.17307692307692307,0.6538461538461539,,,,,,,8,4335,265,797,1708,843,410,312,115,2,1,28,34,24,26,115,0,0.00866996532013872,0.00875569946474592,0.008429759059082352,0.008653052126026536,0.008805097138082306,0.008607297308645085,0.009062391077030324,0.00022999908000368,6.608075067732769e-05,1.0576862056565058e-05,0.00014185331354141863,0.00035512847294756633,0.0005038417936767855,0.0007551992564191937,1.0,0.0,0.06113033448673587,0.18385236447520184,0.394002306805075,0.1944636678200692,0.09457900807381776,0.07197231833910035,0.017391304347826087,0.008695652173913044,0.24347826086956523,0.2956521739130435,0.20869565217391303,0.22608695652173913,[1],0.13461538461538464,499990,52,0,0.00010400208004160083,0.0,8,4335,115,115,0,0.00866996532013872,0.00022999908000368,1.0,0.0,[1]
0.1730769230769231,28389,89011,185830,90049,44742,32324,0,0,0,0,0,0,199,0,562,0,1190,0,538,0,347,0,187,0,147,0,499,0,1076,0,534,0,235,0,198,0,7,0,2,0,51,0,56,0,30,0,36,0,1524,0,4472,0,9239,0,4561,0,2274,0,1664,0,0,0,0,0,3,0,9,0,12,0,43,0,499974,30266,94546,197386,95738,47628,34409,67,0,0,3,9,12,43,0,0,0,0,0,0,0,0.00013400696836235484,0.0,0.0,1.5198646307235568e-05,9.400655956882325e-05,0.0002519526329050139,0.0012496730506553518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.13432835820895522,0.1791044776119403,0.6417910447761194,,,,,,,9,3847,217,710,1507,777,357,279,113,2,1,24,34,26,26,113,0,0.007694153883077662,0.007169761448490055,0.007509572060161191,0.0076347479823899245,0.008115814871682387,0.007495118725199975,0.008106223487709919,0.00022600452009040182,6.608075067732769e-05,1.0576862056565058e-05,0.00012158855446407311,0.00035513218228726013,0.0005458629883899141,0.0007554186762740426,1.0,0.0,0.05640759033012737,0.1845593969326748,0.3917338185599168,0.20197556537561737,0.09279958409149987,0.07252404471016377,0.017699115044247787,0.008849557522123894,0.21238938053097345,0.3008849557522124,0.23008849557522124,0.23008849557522124,[1],0.15384615384615385,499974,67,0,0.00013400696836235484,0.0,9,3847,113,113,0,0.007694153883077662,0.00022600452009040182,1.0,0.0,[1]
