Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500003,30050,50065,32270,81294,127935,95813,47973,34603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500012,30050,50067,32270,81295,127940,95813,47973,34604,17,2,0,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.29411764705882354,0.5294117647058824,0.058823529411764705,0.0,0.0,,,,,,,,,,,,,,,,,1,17,2,0,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.399979600122399e-05,6.65557404326123e-05,0.0,0.0,6.150515413191626e-05,7.034822370735139e-05,1.0436997067203825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500012,0,0,0,,,,1,17,0,0,0,,,,,[0]
0.038461538461538464,500015,30051,50067,32270,81297,127940,95813,47973,34604,61,5,3,2,17,23,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.04918032786885246,0.03278688524590164,0.2786885245901639,0.3770491803278688,0.14754098360655737,0.0,0.03278688524590164,,,,,,,,,,,,,,,,,2,44,3,3,2,12,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,8.799788805068678e-05,9.983361064891847e-05,5.991970759182695e-05,6.197706848466067e-05,0.00014761055415462204,0.00010942629357511334,8.34959765376306e-05,0.0,5.7796786498670675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500015,0,0,0,0.0,0.0,0.0,2,44,0,0,0,8.799788805068678e-05,0.0,,,[1]
0.057692307692307696,500021,30052,50068,32270,81298,127942,95813,47974,34604,236,13,14,28,45,84,40,6,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.816041643869879e-06,0.0,0.0,0.0,1.9999160035278517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508474576271186,0.059322033898305086,0.11864406779661017,0.1906779661016949,0.3559322033898305,0.1694915254237288,0.025423728813559324,0.025423728813559324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,3,175,8,11,26,28,61,31,6,4,1,0,0,0,0,1,0,0,0,1,0,0.00034998950031499054,0.0002662141026920901,0.00021970559450336548,0.0008057018903005888,0.0003444161531175812,0.00047678599343442237,0.0003235469090833186,0.0001250703520730411,0.00011559357299734135,1.999940001799946e-06,0.0,0.0,0.0,0.0,7.81616382679381e-06,0.0,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500021,1,0,0,1.9999160035278517e-06,0.0,0.0,3,175,1,1,0,0.00034998950031499054,1.999940001799946e-06,1.0,0.0,[0]
0.07692307692307693,500025,30052,50068,32270,81299,127944,95813,47974,34605,1276,48,124,154,262,374,232,46,36,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0988534242330335e-05,0.0,7.815919464765836e-06,0.0,0.0,0.0,3.9998000099995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761755485893417,0.09717868338557993,0.1206896551724138,0.20532915360501566,0.29310344827586204,0.18181818181818182,0.03605015673981191,0.02821316614420063,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,,,,4,1040,35,110,126,217,290,192,40,30,1,0,0,1,0,0,0,0,0,1,0,0.002079912643668966,0.0011646479435644883,0.0021970120635935128,0.0039045553145336228,0.0026691923540554502,0.002266652076722265,0.0020039034369031344,0.0008337849668570476,0.0008669517974800601,1.9999160035278517e-06,0.0,0.0,3.0988534242330335e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.057692307692307696,500025,2,0,0,3.9998000099995e-06,0.0,0.0,4,1040,1,1,0,0.002079912643668966,1.9999160035278517e-06,1.0,0.0,[0]
0.09615384615384616,500030,30052,50068,32271,81300,127945,95814,47975,34605,7210,305,818,779,1509,2012,1323,297,167,17,0,1,2,3,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9972836941759208e-05,6.197514796566576e-05,3.690036900369004e-05,3.9079291883231076e-05,1.0436888137432943e-05,4.1688379364252216e-05,8.669267446900737e-05,3.3997960122392655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230235783633842,0.11345353675450763,0.10804438280166435,0.20929264909847434,0.27905686546463243,0.18349514563106797,0.04119278779472954,0.023162274618585298,0.0,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.17647058823529413,,,,,,,,,5,5934,257,694,625,1247,1638,1091,251,131,15,0,1,1,3,4,1,2,3,15,0,0.011867406629668516,0.008551843471316385,0.01386114883758089,0.019367833901456463,0.015338442047257653,0.012802476083286439,0.011386763800319373,0.005232000667027973,0.0037855801184799886,2.999850007499625e-05,0.0,1.9972836941759208e-05,3.0988534242330335e-05,3.690082288835041e-05,3.126367785906334e-05,1.0436997067203825e-05,4.168924834285238e-05,8.669267446900737e-05,1.0,0.0,[0],0.07692307692307693,500030,17,0,0,3.3997960122392655e-05,0.0,0.0,5,5934,15,15,0,0.011867406629668516,2.999850007499625e-05,1.0,0.0,[0]
0.11538461538461539,500038,30053,50069,32271,81301,127947,95815,47976,34606,36576,1541,4104,3791,7547,10474,6796,1515,808,93,0,2,11,11,22,20,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.994487607102199e-05,0.00034086331381116174,0.00013529968881071573,0.00017194619647197668,0.00020873558419871627,0.00031265632816408203,0.0003467606773391897,0.00018598586507425437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042131452318460196,0.11220472440944881,0.10364720034995625,0.206337489063867,0.2863626421697288,0.18580489938757655,0.04142060367454068,0.022090988626421698,0.0,0.021505376344086023,0.11827956989247312,0.11827956989247312,0.23655913978494625,0.21505376344086022,0.16129032258064516,0.12903225806451613,,,,,,,,,6,29366,1236,3286,3012,6038,8462,5473,1218,641,76,0,1,9,8,17,19,13,9,76,0,0.05872847629142251,0.04112871023559164,0.06563074219062076,0.09333457283629265,0.07426814268142681,0.06613779358318027,0.057121088776170496,0.025388223032829598,0.01852333477821124,0.00015199088054716718,0.0,1.9972836941759208e-05,0.00027888816584549595,9.84009840098401e-05,0.00013286959240298567,0.0001983008746112259,0.0002709744658676394,0.0002600780234070221,1.0,0.0,[0],0.09615384615384616,500038,93,0,0,0.00018598586507425437,0.0,0.0,6,29366,76,76,0,0.05872847629142251,0.00015199088054716718,1.0,0.0,[0]
0.13461538461538464,500039,30053,50071,32271,81302,127949,95815,47976,34601,90234,3838,10162,9171,18143,26094,16738,3882,2206,291,1,8,26,31,62,71,41,51,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3.327454829800686e-05,0.00015977312216652352,0.000805676923553655,0.0003812944331012767,0.0004845680700904267,0.0007410113239054428,0.0008545939636484909,0.0014739458397156151,0.0005819546075406119,1.1999064073002305e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0843755210938802e-05,0.0001445044940897662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042533856417758274,0.11261830352195402,0.1016357470576501,0.2010661169847286,0.2891814615333466,0.18549548950506461,0.04302147749185451,0.02444754748764324,0.003436426116838488,0.027491408934707903,0.08934707903780069,0.10652920962199312,0.21305841924398625,0.24398625429553264,0.140893470790378,0.17525773195876287,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,7,53658,2297,6058,5380,10596,15620,9942,2367,1398,198,1,6,15,20,40,51,26,39,198,0,0.10730784460381011,0.07643163744052174,0.1209930296191256,0.16671314802764092,0.13033050023984946,0.12208179949510344,0.10376245890518186,0.04933716858429214,0.0403976189100156,0.0003959699062871222,3.327454829800686e-05,0.00011983462821306596,0.00046481360974249327,0.0002459994342013013,0.0003126294481308667,0.0005322757397067266,0.0005419376354844088,0.0011269722013523666,1.0,0.0,[1],0.11538461538461539,500039,291,6,0,0.0005819546075406119,1.1999064073002305e-05,0.0,7,53658,198,198,0,0.10730784460381011,0.0003959699062871222,1.0,0.0,[1]
0.15384615384615385,500038,30053,50072,32271,81303,127951,95813,47976,34598,129811,5694,14587,12906,26045,37336,24273,5690,3280,486,3,10,39,44,107,120,74,89,12,0,0,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,9.982364489402056e-05,0.00019971241412366193,0.0012085153853304824,0.0005411854421116072,0.0008362576298739361,0.0012524396480644588,0.0015424378856094714,0.002572403029076825,0.0009719261336138454,2.3998176138613467e-05,0.0,0.0,0.0,0.0,0.0,2.087399413440765e-05,2.0843755210938802e-05,0.00026013064338979133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043863771175015984,0.11237106254477663,0.09942146659374013,0.20063785041329318,0.2876181525448537,0.18698723528822672,0.0438329571453883,0.025267504294705378,0.006172839506172839,0.0205761316872428,0.08024691358024691,0.09053497942386832,0.22016460905349794,0.24691358024691357,0.1522633744855967,0.1831275720164609,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.75,8,39577,1856,4425,3735,7902,11242,7535,1808,1074,195,2,2,13,13,45,49,33,38,195,0,0.07914782646953537,0.061757561641100724,0.08837450819835833,0.11573858882588083,0.0971931809795577,0.08786313296704155,0.07864113134686636,0.037685509421377356,0.03103956533048178,0.00038996958237257496,6.654909659601372e-05,3.994328054163088e-05,0.0004028384617768275,0.0001598976654940838,0.00035170263151724514,0.0005114021812868549,0.0006878439219609805,0.0010982341550822231,1.0,0.0,[1],0.13461538461538464,500038,486,12,0,0.0009719261336138454,2.3998176138613467e-05,0.0,8,39577,195,195,0,0.07914782646953537,0.00038996958237257496,1.0,0.0,[1]
0.1730769230769231,500035,30054,50073,32271,81304,127951,95814,47969,34595,158708,7134,17793,15578,31638,45511,29821,7136,4097,659,4,16,50,56,150,163,95,125,27,0,0,0,0,3,2,8,14,0,0,0,0,0,0,0,0,0,0.0001330937645571305,0.00031953348111756836,0.0015493786991416442,0.0006887730000983962,0.0011723237801971066,0.0017012127664015697,0.0019804457045175007,0.0036132389073565544,0.001317907746457748,5.399622026458148e-05,0.0,0.0,0.0,0.0,2.3446475603942133e-05,2.0873776274865885e-05,0.00016677437511726322,0.0004046827576239341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495047508632205,0.11211155077248784,0.09815510245230234,0.19934722887315068,0.28675933160269174,0.18789853063487663,0.04496307684552764,0.025814703732641078,0.006069802731411229,0.024279210925644917,0.07587253414264036,0.08497723823975721,0.2276176024279211,0.2473444613050076,0.1441578148710167,0.18968133535660092,0.0,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.2962962962962963,0.5185185185185185,9,28897,1440,3206,2672,5593,8175,5548,1446,817,173,1,6,11,12,43,43,21,36,173,0,0.057789607989792775,0.04791534954912987,0.06402779996804601,0.08279879768212947,0.06879204949386862,0.06389164602074232,0.057904459728846815,0.030140070035017508,0.023614081738828833,0.0003459737059983441,3.327454829800686e-05,0.00011982744847419715,0.00034086331381116174,0.00014759602966680198,0.00033606615032317057,0.00044879087388976444,0.00043771885942971487,0.0010405225735591653,1.0,0.0,[1],0.15384615384615385,500035,659,27,0,0.001317907746457748,5.399622026458148e-05,0.0,9,28897,173,173,0,0.057789607989792775,0.0003459737059983441,1.0,0.0,[1]
