Simulation Time,In: Susceptible-0-4yrs,In: Susceptible-5-19yrs,In: Susceptible-20-49yrs,In: Susceptible-50-64yrs,In: Susceptible-65-74yrs,In: Susceptible-75+yrs,In: Vaccinated-0-4yrs,In: Vaccinated-5-19yrs,In: Vaccinated-20-49yrs,In: Vaccinated-50-64yrs,In: Vaccinated-65-74yrs,In: Vaccinated-75+yrs,In: Exposed-0-4yrs-Current,In: Exposed-0-4yrs-Novel,In: Exposed-5-19yrs-Current,In: Exposed-5-19yrs-Novel,In: Exposed-20-49yrs-Current,In: Exposed-20-49yrs-Novel,In: Exposed-50-64yrs-Current,In: Exposed-50-64yrs-Novel,In: Exposed-65-74yrs-Current,In: Exposed-65-74yrs-Novel,In: Exposed-75+yrs-Current,In: Exposed-75+yrs-Novel,In: Infectious-0-4yrs-Current,In: Infectious-0-4yrs-Novel,In: Infectious-5-19yrs-Current,In: Infectious-5-19yrs-Novel,In: Infectious-20-49yrs-Current,In: Infectious-20-49yrs-Novel,In: Infectious-50-64yrs-Current,In: Infectious-50-64yrs-Novel,In: Infectious-65-74yrs-Current,In: Infectious-65-74yrs-Novel,In: Infectious-75+yrs-Current,In: Infectious-75+yrs-Novel,In: Hospitalized-0-4yrs-Current,In: Hospitalized-0-4yrs-Novel,In: Hospitalized-5-19yrs-Current,In: Hospitalized-5-19yrs-Novel,In: Hospitalized-20-49yrs-Current,In: Hospitalized-20-49yrs-Novel,In: Hospitalized-50-64yrs-Current,In: Hospitalized-50-64yrs-Novel,In: Hospitalized-65-74yrs-Current,In: Hospitalized-65-74yrs-Novel,In: Hospitalized-75+yrs-Current,In: Hospitalized-75+yrs-Novel,In: Recovered-0-4yrs-Current,In: Recovered-0-4yrs-Novel,In: Recovered-5-19yrs-Current,In: Recovered-5-19yrs-Novel,In: Recovered-20-49yrs-Current,In: Recovered-20-49yrs-Novel,In: Recovered-50-64yrs-Current,In: Recovered-50-64yrs-Novel,In: Recovered-65-74yrs-Current,In: Recovered-65-74yrs-Novel,In: Recovered-75+yrs-Current,In: Recovered-75+yrs-Novel,Total to: Death-0-4yrs-Current,Total to: Death-0-4yrs-Novel,Total to: Death-5-19yrs-Current,Total to: Death-5-19yrs-Novel,Total to: Death-20-49yrs-Current,Total to: Death-20-49yrs-Novel,Total to: Death-50-64yrs-Current,Total to: Death-50-64yrs-Novel,Total to: Death-65-74yrs-Current,Total to: Death-65-74yrs-Novel,Total to: Death-75+yrs-Current,Total to: Death-75+yrs-Novel,Population size,Population-0-4yrs,Population-5-19yrs,Population-20-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-19yrs,Cumulative death-20-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-19yrs,Cumulative vaccination-20-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-19yrs,Cumulative death rate-20-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-19yrs,Cumulative vaccination rate-20-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative death-0-4yrs (%),Cumulative death-5-19yrs (%),Cumulative death-20-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Cumulative vaccination-0-4yrs (%),Cumulative vaccination-5-19yrs (%),Cumulative vaccination-20-49yrs (%),Cumulative vaccination-50-64yrs (%),Cumulative vaccination-65-74yrs (%),Cumulative vaccination-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-19yrs,Incidence-20-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,Hospitalizations-0-4yrs,Hospitalizations-5-19yrs,Hospitalizations-20-49yrs,Hospitalizations-50-64yrs,Hospitalizations-65-74yrs,Hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-19yrs,Incidence rate-20-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,Hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-19yrs,Hospitalization rate-20-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Incidence-0-4yrs (%),Incidence-5-19yrs (%),Incidence-20-49yrs (%),Incidence-50-64yrs (%),Incidence-65-74yrs (%),Incidence-75+yrs (%),Hospitalizations-0-4yrs (%),Hospitalizations-5-19yrs (%),Hospitalizations-20-49yrs (%),Hospitalizations-50-64yrs (%),Hospitalizations-65-74yrs (%),Hospitalizations-75+yrs (%),Interventions,Observation Time,Obs: Population size,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: Hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,29979,94373,197487,96444,47976,33741,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500003,29979,94373,197489,96444,47977,33741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,[0]
0.019230769230769232,29979,94371,197482,96440,47975,33740,0,0,0,0,0,0,1,0,3,0,4,0,4,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500009,29980,94374,197491,96445,47978,33741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,8,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,1.5999904000575996e-05,0.0,0.0,2.5317865805184086e-05,1.0368711376550123e-05,4.168664151572628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.625,0.125,0.25,0.0,,,,,,,[0],0.0,500009,0,0,,,1,8,0,0,0,,,,,[0]
0.038461538461538464,29976,94361,197462,96428,47969,33738,0,0,0,0,0,0,2,0,7,0,15,0,10,0,6,0,0,0,1,0,4,0,4,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500015,29981,94375,197492,96445,47980,33742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,33,3,7,10,6,3,4,1,0,0,0,0,0,1,1,0,6.599881202138362e-05,0.00010006671114076051,7.417297136923305e-05,5.063521882009813e-05,6.221162320493546e-05,6.252865896869398e-05,0.00011855013188702173,1.9999640006479884e-06,0.0,0.0,0.0,0.0,0.0,2.963753297175543e-05,1.0,0.0,0.09090909090909091,0.21212121212121213,0.30303030303030304,0.18181818181818182,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,1.0,[0],0.019230769230769232,500015,0,0,0.0,0.0,2,33,1,1,0,6.599881202138362e-05,1.9999640006479884e-06,1.0,0.0,[0]
0.057692307692307696,29970,94348,197413,96409,47961,33735,0,0,0,0,0,0,4,0,8,0,38,0,14,0,5,0,2,0,3,0,10,0,15,0,11,0,7,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,10,0,27,0,11,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500019,29981,94376,197493,96445,47980,33744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,71,4,13,27,15,9,3,1,0,0,0,0,1,0,1,0,0.00014199574012779617,0.00013341783129315233,0.00013774834437086094,0.00013671439855791626,0.00015552905801233865,0.00018757815756565235,8.890996384328138e-05,1.999940001799946e-06,0.0,0.0,0.0,0.0,2.0842017507294705e-05,0.0,1.0,0.0,0.056338028169014086,0.18309859154929578,0.38028169014084506,0.2112676056338028,0.1267605633802817,0.04225352112676056,0.0,0.0,0.0,0.0,1.0,0.0,[0],0.038461538461538464,500019,0,0,0.0,0.0,3,71,1,1,0,0.00014199574012779617,1.999940001799946e-06,1.0,0.0,[0]
0.07692307692307693,29961,94298,197317,96355,47941,33721,0,0,0,0,0,0,6,0,35,0,89,0,39,0,16,0,10,0,6,0,16,0,27,0,17,0,6,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,28,0,66,0,34,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500027,29982,94377,197499,96445,47980,33744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,128,8,24,51,30,9,6,2,0,0,0,0,1,1,2,0,0.00025599027236964994,0.00026683566258630466,0.0002543019411714843,0.0002582370008050918,0.0003110581160246773,0.00018757815756565235,0.00017780938833570413,3.99984800577578e-06,0.0,0.0,0.0,0.0,2.0842017507294705e-05,2.9634898055950688e-05,1.0,0.0,0.0625,0.1875,0.3984375,0.234375,0.0703125,0.046875,0.0,0.0,0.0,0.0,0.5,0.5,[0],0.057692307692307696,500027,0,0,0.0,0.0,4,128,2,2,0,0.00025599027236964994,3.99984800577578e-06,1.0,0.0,[0]
0.09615384615384616,29922,94200,197044,96235,47882,33687,0,0,0,0,0,0,30,0,79,0,201,0,90,0,41,0,29,0,12,0,37,0,108,0,42,0,23,0,16,0,0,0,0,0,2,0,0,0,2,0,2,0,18,0,61,0,144,0,81,0,33,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,500032,29982,94377,197499,96448,47981,33745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,357,16,55,162,72,35,17,4,0,0,2,0,1,1,4,0,0.0007139614460819116,0.0005336535254486025,0.0005827691068798542,0.0008202573177585709,0.0007465394784592254,0.0007294706127553147,0.0005037932669511617,7.99956802332674e-06,0.0,0.0,1.012663355257495e-05,0.0,2.0842017507294705e-05,2.9634898055950688e-05,1.0,0.0,0.04481792717086835,0.15406162464985995,0.453781512605042,0.20168067226890757,0.09803921568627451,0.047619047619047616,0.0,0.0,0.5,0.0,0.25,0.25,[0],0.07692307692307693,500032,0,0,0.0,0.0,5,357,4,4,0,0.0007139614460819116,7.99956802332674e-06,1.0,0.0,[0]
0.11538461538461539,29808,93894,196396,95923,47694,33582,0,0,0,0,0,0,83,0,220,0,474,0,234,0,126,0,71,0,33,0,114,0,234,0,106,0,64,0,47,0,1,0,0,0,9,0,5,0,1,0,4,0,57,0,149,0,388,0,181,0,96,0,40,0,0,0,0,0,0,0,0,0,0,0,1,0,500034,29982,94377,197501,96449,47981,33744,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.999864009247371e-06,0.0,0.0,0.0,0.0,0.0,2.9634898055950688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,6,945,61,165,381,170,104,64,20,1,0,8,5,1,5,20,0,0.0018898790477409446,0.002034554065772797,0.0017483073206395626,0.001929123691765528,0.0017626078301260784,0.0021675246451720474,0.0018965772707067714,3.9997440163829515e-05,3.335334534053766e-05,0.0,4.05065342102998e-05,5.184140676841407e-05,2.08415831266543e-05,0.0001481700992739665,1.0,0.0,0.06455026455026455,0.1746031746031746,0.4031746031746032,0.17989417989417988,0.11005291005291006,0.06772486772486773,0.05,0.0,0.4,0.25,0.05,0.25,[0],0.09615384615384616,500034,1,0,1.999864009247371e-06,0.0,6,945,20,20,0,0.0018898790477409446,3.9997440163829515e-05,1.0,0.0,[0]
0.13461538461538464,29577,93187,194861,95196,47340,33300,0,0,0,0,0,0,173,0,513,0,1114,0,536,0,249,0,211,0,75,0,276,0,552,0,268,0,156,0,89,0,1,0,0,0,19,0,17,0,8,0,16,0,157,0,405,0,956,0,432,0,229,0,127,0,0,0,0,0,0,0,0,0,0,0,2,0,500040,29983,94381,197502,96449,47982,33743,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3.999680025597952e-06,0.0,0.0,0.0,0.0,0.0,5.927155261832084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,7,2270,145,418,901,426,235,145,56,1,0,20,14,7,14,56,0,0.004539691300991532,0.00483623507437796,0.004429045212286892,0.00456200221771029,0.004416842061607689,0.00489777203476376,0.00429706021811285,0.00011199238451785279,3.335334534053766e-05,0.0,0.00010126531004906304,0.00014515443394954845,0.0001458910818865801,0.00041488857278330964,1.0,0.0,0.06387665198237885,0.1841409691629956,0.3969162995594714,0.18766519823788547,0.10352422907488987,0.06387665198237885,0.017857142857142856,0.0,0.35714285714285715,0.25,0.125,0.25,[0],0.11538461538461539,500040,2,0,3.999680025597952e-06,0.0,7,2270,56,56,0,0.004539691300991532,0.00011199238451785279,1.0,0.0,[0]
0.15384615384615385,29394,92527,193631,94611,47057,33095,0,0,0,0,0,0,152,0,549,0,1071,0,500,0,229,0,167,0,119,0,385,0,763,0,383,0,173,0,139,0,2,0,0,0,34,0,28,0,31,0,24,0,316,0,920,0,2005,0,930,0,492,0,317,0,0,0,0,0,1,0,0,0,0,0,3,0,500044,29983,94381,197504,96452,47982,33742,4,0,0,1,0,0,3,0,0,0,0,0,0,0,7.999296061946549e-06,0.0,0.0,5.063188593648736e-06,0.0,0.0,8.890996384328138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,,,,,,,8,3321,207,629,1292,632,309,252,99,3,0,23,19,34,20,99,0,0.0066414686825054,0.006903912216922923,0.006664476960405166,0.006541705906775628,0.0065526858754367595,0.0064399149681130426,0.007468215629908425,0.00019798416126709864,0.0001000566987959844,0.0,0.00011645451691628439,0.00019699530321724436,0.0007085990579800759,0.0005927155261832084,1.0,0.0,0.06233062330623306,0.18940078289671786,0.38903944595001505,0.19030412526347484,0.0930442637759711,0.07588075880758807,0.030303030303030304,0.0,0.23232323232323232,0.1919191919191919,0.3434343434343434,0.20202020202020202,[1],0.13461538461538464,500044,4,0,7.999296061946549e-06,0.0,8,3321,99,99,0,0.0066414686825054,0.00019798416126709864,1.0,0.0,[1]
0.1730769230769231,29197,91852,192228,93981,46731,32866,0,0,0,0,0,0,164,0,565,0,1149,0,537,0,255,0,175,0,141,0,407,0,863,0,407,0,218,0,143,0,0,0,0,0,32,0,32,0,35,0,34,0,482,0,1559,0,3235,0,1495,0,742,0,521,0,0,0,0,0,1,0,1,0,1,0,7,0,500048,29984,94383,197507,96452,47981,33739,10,0,0,1,1,1,7,0,0,0,0,0,0,0,1.9998080184302307e-05,0.0,0.0,5.063111687180707e-06,1.036785136648281e-05,2.08415831266543e-05,0.0002074750288983076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.7,,,,,,,9,3406,194,686,1370,617,311,228,89,0,0,15,24,23,27,89,0,0.006811400596747486,0.006470333188806991,0.00726841207446414,0.006936568373298768,0.006396964293119894,0.006481597265641282,0.006757157252089384,0.0001779843373783107,0.0,0.0,7.594782890473104e-05,0.00024882843279558744,0.0004793464215747572,0.0008001896745895323,1.0,0.0,0.05695830886670581,0.2014092777451556,0.4022313564298297,0.18115091015854376,0.09130945390487376,0.06694069289489137,0.0,0.0,0.16853932584269662,0.2696629213483146,0.25842696629213485,0.30337078651685395,[1],0.15384615384615385,500048,10,0,1.9998080184302307e-05,0.0,9,3406,89,89,0,0.006811400596747486,0.0001779843373783107,1.0,0.0,[1]
